'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[18:43:40.434 06/11/2076]',-7.424,-7.033,1.954,5.079,-14.847,31.258,-6.642,-17.192,-4.298,-2.344,-21.490,-20.708,-10.940,7.424,-15.238,-30.085,10.549,-29.695,-1.172,0.391,33.602,1.172,-15.238
'[18:43:40.438 06/11/2076]',17.192,1.172,-7.033,5.470,26.178,16.801,-16.020,-10.159,-16.020,0.391,-21.490,-14.066,-21.490,23.834,-28.913,-25.397,7.033,-33.993,7.814,-5.470,30.476,14.847,-28.913
'[18:43:40.441 06/11/2076]',26.569,-1.172,-3.907,3.907,47.668,3.907,-14.847,-11.331,0.391,-2.344,-22.662,-2.344,3.907,9.768,-28.132,-13.284,2.735,-37.118,4.689,-1.172,28.132,14.066,-28.132
'[18:43:40.445 06/11/2076]',25.006,2.735,-16.020,1.563,47.668,-7.033,-12.503,-14.066,10.159,-2.735,-21.490,-19.536,19.536,-5.079,-21.099,-27.350,2.735,-36.728,16.801,1.563,14.847,7.033,-21.099
'[18:43:40.449 06/11/2076]',21.880,1.172,-31.258,-0.781,28.523,-14.847,-8.596,-13.284,4.689,-2.344,-25.397,-35.165,19.536,-12.894,-25.006,-40.635,-0.781,-36.728,32.039,-3.126,16.410,-2.735,-25.006
'[18:43:40.453 06/11/2076]',14.457,-20.708,-13.284,-10.940,1.563,-3.516,-12.112,-18.364,17.582,-7.814,-28.523,-12.894,36.728,-15.629,-30.867,-22.662,-3.516,-35.556,14.066,10.549,16.410,-0.781,-30.867
'[18:43:40.457 06/11/2076]',-3.516,-8.987,-31.648,-8.205,-25.006,-7.033,-5.470,-15.629,21.099,-10.549,-24.615,0.391,50.403,-19.536,-35.946,-8.987,-5.079,-30.476,32.430,4.689,5.861,-1.563,-35.946
'[18:43:40.461 06/11/2076]',-5.861,-12.112,-29.304,-6.642,-22.271,0.781,-25.397,-8.205,-3.907,-1.172,-19.145,-19.536,23.443,0.000,-32.821,-35.946,-5.470,-35.946,30.085,13.284,3.126,3.126,-32.821
'[18:43:40.465 06/11/2076]',-3.516,-7.033,-19.145,-12.503,-11.331,3.516,-39.072,3.126,-10.549,-3.907,-19.536,-20.708,-1.954,7.424,-15.238,-46.105,-2.344,-41.416,19.927,7.033,5.861,-3.516,-15.238
'[18:43:40.469 06/11/2076]',8.205,1.954,-26.178,-7.033,3.907,-0.391,-30.476,3.516,-19.927,-7.033,-17.582,-2.735,-16.020,15.629,-18.364,-30.867,2.735,-39.072,26.960,7.814,-4.689,7.033,-18.364
'[18:43:40.473 06/11/2076]',19.145,-0.781,-30.085,-3.126,8.205,-5.079,-22.662,3.907,-16.410,-4.689,-14.847,-1.563,-10.940,11.331,-6.252,-33.211,4.298,-38.291,30.867,3.516,0.391,-0.391,-6.252
'[18:43:40.477 06/11/2076]',12.503,-1.563,-28.913,0.391,-10.159,-5.861,-25.788,25.006,-22.662,0.391,-23.834,0.000,-8.987,0.391,7.424,-45.714,3.126,-41.416,29.695,-16.410,16.020,-7.814,7.424
'[18:43:40.480 06/11/2076]',11.722,-5.470,-33.602,-0.781,-15.629,-11.722,-22.662,21.099,-11.722,1.172,-19.927,0.391,13.284,4.689,-3.126,-46.886,3.126,-35.946,34.383,-18.755,20.708,1.954,-3.126
'[18:43:40.484 06/11/2076]',20.708,-13.284,-35.946,-0.781,-14.457,-9.768,-15.629,10.549,2.344,5.861,-12.112,-7.814,30.085,16.410,-15.629,-42.589,1.563,-30.085,36.728,-5.079,8.205,11.331,-15.629
'[18:43:40.488 06/11/2076]',27.350,-26.178,-31.258,-1.563,-8.596,-4.298,-28.523,8.987,-2.344,8.987,-10.940,-7.033,25.788,1.563,-5.079,-35.165,-1.172,-34.774,32.039,12.112,-7.424,-0.781,-5.079
'[18:43:40.492 06/11/2076]',43.370,-23.053,-27.741,-7.814,17.192,-6.252,-33.211,5.861,12.894,0.000,-10.940,3.126,26.569,23.834,-18.755,-26.960,0.391,-35.556,28.523,20.708,-16.801,12.112,-18.755
'[18:43:40.496 06/11/2076]',51.184,-14.457,-23.443,-5.470,31.648,-6.642,-28.132,9.768,25.006,-5.079,-8.987,5.470,31.258,22.271,-8.987,-28.523,1.954,-29.695,24.225,21.880,-20.708,6.252,-8.987
'[18:43:40.500 06/11/2076]',37.509,-12.894,-32.821,-0.391,12.503,-3.126,-30.867,12.112,13.675,-6.252,-7.033,-0.781,23.053,16.410,-4.689,-35.165,2.735,-28.132,33.602,21.490,-30.476,2.344,-4.689
'[18:43:40.504 06/11/2076]',36.728,-2.344,-24.225,0.391,11.722,4.298,-24.225,17.192,0.781,0.781,-1.563,6.252,16.410,28.913,-9.377,-29.304,7.424,-24.225,25.006,8.596,-10.549,9.768,-9.377
'[18:43:40.508 06/11/2076]',44.933,-3.126,-31.258,6.642,11.722,10.159,-18.364,12.503,-3.516,1.563,1.954,17.582,14.847,17.192,-2.344,-10.159,8.205,-22.271,32.039,6.252,-10.159,6.642,-2.344
'[18:43:40.512 06/11/2076]',35.165,-18.755,-26.569,8.987,-1.172,10.940,-19.927,8.205,-16.801,-2.735,3.907,2.735,-13.284,29.304,-8.987,-19.145,8.596,-24.225,27.350,13.675,-10.549,14.066,-8.987
'[18:43:40.516 06/11/2076]',19.536,-10.940,-13.284,7.424,5.470,0.391,-19.145,16.020,-1.954,-4.689,4.689,-1.563,-8.205,27.741,6.642,-30.085,7.033,-25.397,14.066,7.033,-3.516,4.689,6.642
'[18:43:40.520 06/11/2076]',5.079,-3.516,-10.159,13.284,7.424,-5.470,-14.066,16.801,11.722,-14.066,5.861,21.099,12.894,12.503,9.768,-10.549,5.861,-25.006,10.940,10.159,0.000,-1.563,9.768
'[18:43:40.523 06/11/2076]',-7.424,-2.735,-1.172,10.159,1.563,-0.781,-8.987,6.642,8.596,-11.331,10.549,31.258,20.708,11.331,6.252,0.391,5.861,-22.662,1.954,21.099,-10.159,5.861,6.252
'[18:43:40.527 06/11/2076]',-12.894,0.781,-0.781,17.582,-9.377,2.344,-12.503,24.615,-5.470,-4.689,17.973,17.582,23.834,17.973,2.735,-19.927,3.126,-23.443,1.563,16.020,-6.642,12.503,2.735
'[18:43:40.531 06/11/2076]',-3.126,-7.424,6.252,24.615,-11.331,13.284,-18.755,37.118,-25.788,-1.172,16.410,14.457,0.391,18.755,12.894,-28.913,3.907,-21.880,-5.470,12.894,5.079,8.205,12.894
'[18:43:40.535 06/11/2076]',3.126,-15.238,10.159,21.490,-1.954,5.470,-8.596,25.006,-22.271,-4.689,9.377,21.490,-19.927,17.582,18.364,-13.284,3.907,-15.629,-9.377,20.708,5.079,0.000,18.364
'[18:43:40.539 06/11/2076]',1.563,-18.755,10.549,28.523,0.391,-18.364,1.954,38.681,-5.079,-8.596,0.000,26.960,-18.755,32.039,7.033,-8.596,-1.172,-14.457,-9.768,9.768,15.629,3.907,7.033
'[18:43:40.543 06/11/2076]',-8.987,-6.252,12.894,22.271,5.079,-30.085,-1.172,47.668,-2.344,-10.549,-3.516,14.847,-23.834,39.463,5.861,-23.834,-0.391,-18.755,-12.112,-8.205,32.430,2.735,5.861
'[18:43:40.547 06/11/2076]',-14.457,-4.298,1.954,16.020,-0.391,-26.960,-6.642,34.383,-6.252,-12.112,-2.344,14.847,-19.927,29.695,0.391,-17.192,-1.954,-16.801,-1.172,-2.344,12.894,6.252,0.391
'[18:43:40.551 06/11/2076]',-15.629,4.298,-8.596,17.973,0.391,-32.039,1.563,28.523,13.284,-6.252,8.205,8.596,20.708,16.410,-3.907,-9.377,-6.252,-12.503,9.377,-2.735,-0.781,8.205,-3.907
'[18:43:40.555 06/11/2076]',-10.159,-3.126,9.377,21.490,3.126,-9.377,-7.814,32.039,8.596,-6.252,19.536,3.126,14.847,14.847,8.987,-13.284,-6.642,-14.847,-8.596,2.735,-1.172,9.377,8.987
'[18:43:40.559 06/11/2076]',-16.801,-3.907,12.112,21.880,-4.298,1.172,-12.503,28.913,0.391,-9.377,23.443,13.675,-5.861,16.801,21.099,-4.298,-7.814,-12.503,-11.331,13.284,-10.159,7.033,21.099
'[18:43:40.563 06/11/2076]',-10.159,8.205,16.020,18.755,11.722,-6.252,-1.954,30.476,-6.252,-7.814,25.397,14.066,-26.569,25.006,31.648,-5.861,-8.987,-7.424,-15.238,13.284,-17.973,5.470,31.648
'[18:43:40.566 06/11/2076]',-1.172,13.284,10.159,21.880,23.053,-5.861,-6.642,33.602,-33.993,0.781,26.569,3.126,-44.542,43.370,16.801,-19.536,-10.159,-8.205,-9.377,4.689,-7.424,17.582,16.801
'[18:43:40.570 06/11/2076]',-5.079,7.814,9.377,19.145,32.039,-11.722,-14.066,26.178,-60.562,8.205,26.178,15.238,-62.906,32.039,25.397,-6.252,-9.768,-10.940,-8.596,12.503,-10.549,9.377,25.397
'[18:43:40.574 06/11/2076]',-8.987,6.642,14.066,10.549,32.039,-16.410,-7.033,15.238,-44.933,7.814,25.788,30.867,-48.059,22.662,29.695,14.847,-12.894,-7.424,-13.284,13.284,-14.847,7.033,29.695
'[18:43:40.578 06/11/2076]',-30.085,5.079,25.788,22.662,11.722,-11.722,-5.079,30.085,-4.689,1.563,29.695,8.987,-19.927,34.774,23.053,-1.954,-10.940,-3.516,-25.006,1.563,-0.391,19.145,23.053
'[18:43:40.582 06/11/2076]',-33.602,3.126,33.602,18.755,5.861,-6.252,-10.549,35.165,21.490,-12.894,30.085,-3.907,-17.192,28.523,38.291,-14.457,-10.159,1.172,-32.821,1.172,1.172,2.735,38.291
'[18:43:40.586 06/11/2076]',-14.066,1.563,34.774,19.927,17.582,0.781,-5.861,29.304,25.006,-9.377,26.569,16.410,-8.205,13.284,43.761,9.768,-11.331,13.284,-33.993,6.642,-5.470,-2.735,43.761
'[18:43:40.590 06/11/2076]',-11.722,7.814,22.271,26.178,15.238,1.172,0.781,27.741,15.238,-5.470,25.006,30.085,-3.907,18.364,22.662,28.523,-10.549,18.364,-21.490,0.000,-9.768,11.331,22.662
'[18:43:40.594 06/11/2076]',-5.079,5.079,14.847,21.099,16.801,-4.298,-8.987,33.211,-43.370,7.033,21.099,18.364,-38.681,7.424,23.834,10.940,-13.284,11.722,-14.066,-6.252,-12.112,6.252,23.834
'[18:43:40.598 06/11/2076]',10.940,10.549,5.470,19.927,21.880,-3.907,-7.814,39.072,-83.614,19.927,13.675,21.880,-78.926,10.940,36.728,3.516,-9.377,8.987,-4.689,-24.225,-14.457,10.159,36.728
'[18:43:40.602 06/11/2076]',-7.424,2.735,8.596,22.271,-1.563,-11.331,5.470,34.774,-71.893,21.099,8.596,32.430,-66.813,37.509,7.424,13.284,-2.344,7.814,-7.814,-28.913,-3.126,38.291,7.424
'[18:43:40.605 06/11/2076]',-14.457,-5.861,8.205,19.536,-11.722,-12.112,5.470,27.350,-62.125,25.397,8.205,16.801,-62.515,15.629,32.821,3.126,2.344,2.735,-7.424,-27.741,0.781,14.457,32.821
'[18:43:40.609 06/11/2076]',5.079,-3.907,20.317,4.298,15.238,-3.126,-9.768,23.443,-8.987,28.523,1.172,17.192,-32.039,18.364,46.105,5.470,1.954,1.563,-19.536,-23.443,-5.861,2.735,46.105
'[18:43:40.613 06/11/2076]',8.596,-11.331,24.615,2.344,18.755,2.344,-17.192,20.317,32.430,24.615,0.000,28.523,-2.344,19.927,43.370,24.615,1.954,5.861,-23.834,-8.987,-23.834,-1.172,43.370
'[18:43:40.617 06/11/2076]',9.377,-4.298,16.801,-0.391,12.112,4.298,-12.503,17.582,38.291,19.927,0.391,23.053,-3.126,22.662,37.118,25.397,-1.563,10.159,-16.020,-10.549,-37.509,-3.907,37.118
'[18:43:40.621 06/11/2076]',13.284,12.112,13.675,-15.238,2.735,16.801,-9.377,14.847,37.118,11.331,0.391,27.350,-14.066,39.463,25.006,26.178,0.781,11.722,-12.894,-22.662,-48.059,10.549,25.006
'[18:43:40.625 06/11/2076]',22.662,8.987,7.033,-8.596,-19.145,26.178,1.954,21.490,25.397,-0.391,3.907,45.324,-17.582,40.635,14.457,37.118,7.814,14.457,-6.252,-25.006,-51.966,18.364,14.457
'[18:43:40.629 06/11/2076]',6.642,12.503,-3.516,-1.563,-52.357,38.291,5.079,21.490,-21.490,-5.470,11.331,36.337,-42.198,34.383,3.516,24.225,9.768,16.801,4.298,-28.523,-46.496,25.397,3.516
'[18:43:40.633 06/11/2076]',10.549,16.410,-5.079,-3.516,-34.383,29.695,1.172,21.490,-57.436,-5.079,14.066,22.662,-56.654,8.596,13.675,7.814,12.112,14.847,5.861,-19.145,-44.933,8.987,13.675
'[18:43:40.637 06/11/2076]',32.430,1.172,-1.172,-2.735,-3.907,19.536,-9.768,22.662,-50.403,-1.172,16.020,40.635,-20.317,-23.834,26.178,22.271,9.377,9.768,1.954,-2.344,-50.794,-8.596,26.178
'[18:43:40.641 06/11/2076]',41.026,-4.689,8.205,-5.861,16.020,1.954,-4.689,25.006,-78.144,3.516,19.145,60.562,-35.165,-21.099,21.880,39.463,4.689,8.987,-7.424,2.344,-51.184,-10.549,21.880
'[18:43:40.645 06/11/2076]',51.184,5.079,13.284,-14.066,44.542,-13.284,-4.298,29.304,-33.211,-9.377,19.927,39.072,-22.662,6.252,19.145,12.503,4.689,6.642,-12.503,-5.861,-50.794,-5.079,19.145
'[18:43:40.648 06/11/2076]',60.171,5.861,13.284,-16.410,58.217,-13.284,-12.503,31.648,24.615,-27.350,21.490,30.476,4.689,26.178,18.364,0.781,4.689,7.033,-12.503,-10.549,-46.105,-6.252,18.364
'[18:43:40.652 06/11/2076]',60.171,-1.172,11.722,-15.629,52.357,-17.582,-3.516,23.053,44.151,-33.602,23.053,48.449,17.973,30.085,8.596,25.006,4.298,14.457,-10.940,-0.781,-50.012,-5.470,8.596
'[18:43:40.656 06/11/2076]',58.217,-5.079,7.424,-8.596,48.840,-13.284,-1.954,19.145,34.383,-25.397,21.099,48.059,14.847,39.072,-5.470,30.085,6.252,17.973,-6.642,2.344,-38.291,3.516,-5.470
'[18:43:40.660 06/11/2076]',41.807,-3.126,2.344,-8.987,10.940,0.391,-7.424,26.960,13.284,-19.536,17.582,32.039,4.298,32.821,-6.252,12.503,6.642,13.675,-1.563,-2.344,-24.615,2.735,-6.252
'[18:43:40.664 06/11/2076]',21.490,-7.424,-0.391,-7.424,-23.443,-0.781,-4.298,35.556,-18.364,-10.549,8.596,28.913,-15.629,26.960,-3.126,0.000,8.987,14.066,1.172,-12.503,-9.377,4.689,-3.126
'[18:43:40.668 06/11/2076]',7.033,-8.596,4.298,-4.689,-52.747,8.205,11.722,31.258,-66.813,2.344,11.331,25.788,-45.324,34.774,-19.145,2.735,12.503,20.708,-3.516,-10.549,-0.391,21.099,-19.145
'[18:43:40.672 06/11/2076]',-0.391,2.344,-8.596,-9.768,-67.595,14.847,15.629,19.536,-26.178,-2.735,12.894,10.940,-3.907,9.768,-8.596,-1.563,12.894,18.755,9.377,-16.410,1.563,3.126,-8.596
'[18:43:40.676 06/11/2076]',3.126,-5.470,-11.722,-10.159,-47.668,8.205,-1.563,15.238,27.350,-15.238,14.066,17.973,31.648,-1.954,8.596,6.252,7.033,16.410,12.503,0.000,-11.722,-9.377,8.596
'[18:43:40.680 06/11/2076]',25.006,0.391,-11.331,-14.847,-9.768,-4.689,1.563,11.722,40.635,-11.331,17.973,18.364,37.509,7.033,3.126,17.192,1.172,23.443,12.112,8.205,-29.304,-7.424,3.126
'[18:43:40.684 06/11/2076]',48.059,-9.377,-0.781,-7.424,19.145,-4.689,1.172,14.066,33.602,-6.252,23.443,6.252,33.602,10.159,4.298,8.205,-4.689,28.523,1.563,21.490,-23.834,-9.768,4.298
'[18:43:40.688 06/11/2076]',56.264,-11.331,5.470,-10.549,26.569,1.172,-1.172,12.894,14.066,0.781,29.304,9.377,24.225,20.708,6.252,2.735,-8.596,31.648,-4.689,21.880,-14.847,-1.563,6.252
'[18:43:40.691 06/11/2076]',36.337,-6.642,12.894,-2.735,3.516,3.126,11.331,21.490,-37.509,18.755,32.821,22.662,-6.252,24.225,4.298,13.675,-7.033,40.244,-12.112,15.629,-12.503,6.252,4.298
'[18:43:40.695 06/11/2076]',31.648,-8.205,17.192,4.298,-13.284,17.973,16.020,24.225,-66.422,27.741,37.900,7.033,-23.834,24.615,10.549,-3.516,-2.735,45.714,-16.410,13.675,-1.563,3.907,10.549
'[18:43:40.699 06/11/2076]',14.457,-1.954,16.410,9.377,-25.006,17.973,13.675,32.821,-28.132,24.615,37.509,-1.954,8.205,25.006,20.708,-22.271,-0.781,45.324,-15.629,2.735,8.987,0.391,20.708
'[18:43:40.703 06/11/2076]',0.391,17.192,16.801,7.424,-22.662,8.987,21.099,36.337,4.298,6.642,32.430,21.490,16.410,35.556,12.894,0.781,-3.907,45.714,-16.020,-0.391,3.126,6.642,12.894
'[18:43:40.707 06/11/2076]',12.503,24.225,18.755,7.814,8.987,0.391,25.788,30.476,27.350,0.781,28.913,32.430,29.695,37.509,4.298,18.755,-9.377,44.151,-17.973,7.424,3.126,8.205,4.298
'[18:43:40.711 06/11/2076]',18.755,32.039,16.410,6.252,30.085,-5.861,17.582,33.602,35.165,-11.722,28.523,10.940,19.145,46.105,0.391,-1.954,-15.238,38.681,-15.629,5.079,7.424,6.642,0.391
'[18:43:40.715 06/11/2076]',12.503,46.886,2.735,2.344,26.960,-7.814,13.675,34.383,25.788,-13.284,22.662,5.861,2.344,54.701,-9.377,-5.079,-17.582,36.337,-1.954,-3.907,-5.079,20.317,-9.377
'[18:43:40.719 06/11/2076]',-3.907,32.821,21.490,14.847,5.470,4.689,17.973,37.900,23.053,-4.298,20.708,18.364,14.066,36.728,-3.126,10.159,-10.159,38.291,-20.708,3.126,4.298,14.457,-3.126
'[18:43:40.723 06/11/2076]',-22.662,24.225,19.927,16.020,-23.443,8.596,24.225,29.304,12.503,2.344,16.020,11.331,20.708,3.516,14.066,5.079,-3.516,32.821,-19.145,2.735,13.675,-5.470,14.066
'[18:43:40.727 06/11/2076]',-47.668,26.569,21.490,24.225,-57.827,10.159,18.755,54.701,-22.271,16.410,3.907,2.735,-6.252,3.516,21.099,-17.192,0.000,23.834,-20.708,-19.536,29.695,0.391,21.099
'[18:43:40.730 06/11/2076]',-39.463,17.582,33.993,19.145,-55.482,10.549,25.788,51.966,-37.509,19.536,0.781,7.033,-23.053,19.927,8.987,-15.629,3.907,23.053,-33.211,-16.410,37.509,14.066,8.987
'[18:43:40.734 06/11/2076]',-17.192,20.317,21.490,11.722,-29.304,6.642,31.648,29.304,-37.118,16.020,1.172,-4.689,-27.350,21.880,-1.563,-16.410,1.563,23.443,-20.708,-7.033,30.476,10.549,-1.563
'[18:43:40.738 06/11/2076]',9.377,23.053,23.053,12.112,14.457,3.126,21.490,30.085,-39.072,6.252,0.781,-6.642,-47.668,27.741,-10.159,-7.033,-4.298,16.801,-22.271,-0.781,14.457,12.894,-10.159
'[18:43:40.742 06/11/2076]',19.145,19.927,23.834,8.596,21.880,4.689,16.410,30.867,19.927,-0.781,1.563,10.549,2.344,41.026,-16.801,5.861,-6.642,14.457,-23.053,1.954,7.424,22.271,-16.801
'[18:43:40.746 06/11/2076]',0.391,21.880,21.099,10.549,9.768,3.516,14.457,26.960,44.542,-7.033,3.907,12.503,36.728,19.145,-12.894,10.549,-5.470,13.284,-20.317,8.596,4.689,5.470,-12.894
'[18:43:40.750 06/11/2076]',-5.079,28.132,13.284,14.066,3.907,5.861,11.331,30.476,8.987,5.470,6.252,6.252,20.317,10.549,-3.907,1.172,-1.563,12.894,-12.503,3.126,-2.344,2.735,-3.907
'[18:43:40.754 06/11/2076]',4.298,32.039,5.470,16.410,13.675,3.126,11.331,31.648,-7.814,11.722,6.642,18.364,10.159,18.755,-7.814,7.814,2.344,10.549,-4.689,-7.033,1.954,9.768,-7.814
'[18:43:40.758 06/11/2076]',25.788,28.132,5.079,11.722,32.430,2.344,17.192,20.708,-24.615,10.549,11.331,29.695,5.079,23.053,-23.834,22.662,6.252,10.159,-4.298,-1.172,-3.516,22.662,-23.834
'[18:43:40.762 06/11/2076]',28.913,19.536,13.675,10.159,24.225,11.331,15.238,23.053,-30.085,2.735,11.331,13.675,-16.801,14.847,-5.079,4.689,7.424,9.377,-12.894,-2.344,0.391,3.907,-5.079
'[18:43:40.766 06/11/2076]',31.258,14.457,19.536,10.549,13.675,22.271,10.159,32.430,19.536,0.391,7.424,0.781,12.112,33.602,-5.470,-10.549,10.940,5.861,-18.755,-6.642,3.907,6.642,-5.470
'[18:43:40.770 06/11/2076]',12.503,20.317,25.397,0.391,-5.470,22.662,19.927,23.443,38.291,5.079,7.033,20.708,36.337,44.933,-20.317,11.331,15.629,8.987,-24.615,-4.689,3.907,16.801,-20.317
'[18:43:40.773 06/11/2076]',10.159,16.020,27.741,1.563,11.331,19.927,13.284,12.503,25.006,8.205,10.549,26.569,35.556,18.755,-4.298,21.099,19.145,7.033,-26.960,8.987,0.391,0.781,-4.298
'[18:43:40.777 06/11/2076]',22.271,22.271,14.066,2.344,28.913,15.629,1.563,16.020,15.629,10.549,10.549,13.284,23.053,31.258,-3.126,0.781,18.364,0.000,-13.284,-0.781,-2.735,7.814,-3.126
'[18:43:40.781 06/11/2076]',20.708,32.039,9.768,1.563,36.728,10.940,-5.079,24.615,17.192,7.033,7.033,14.457,10.549,40.244,-3.516,-0.781,19.145,-2.344,-8.987,-17.192,-1.954,14.847,-3.516
'[18:43:40.785 06/11/2076]',33.211,14.066,12.894,-2.735,39.853,9.768,-1.172,10.159,6.642,7.033,7.033,24.615,6.642,13.284,13.675,10.549,19.536,-3.126,-12.112,-9.377,-0.391,-7.814,13.675
'[18:43:40.789 06/11/2076]',19.145,17.973,6.642,-5.470,2.344,16.410,4.298,16.410,9.377,8.596,-0.391,34.383,9.377,19.145,10.159,13.284,19.145,-6.252,-5.861,-32.039,10.159,-5.861,10.159
'[18:43:40.793 06/11/2076]',-21.880,26.178,5.861,-10.940,-22.271,9.768,-7.033,20.317,0.781,12.112,-3.907,20.708,-4.298,26.178,14.457,-6.642,18.755,-10.549,-5.079,-37.900,12.112,-3.516,14.457
'[18:43:40.797 06/11/2076]',-10.940,23.443,6.642,-19.927,2.344,4.689,-12.112,4.298,-41.026,17.582,-5.470,12.503,-26.178,-0.391,17.582,-7.033,16.801,-8.596,-5.861,-18.755,2.344,-16.801,17.582
'[18:43:40.801 06/11/2076]',-21.490,19.536,3.907,-16.020,-5.079,7.033,-12.894,-2.735,-36.728,12.894,-3.126,0.781,-14.457,-14.457,14.847,-10.549,7.033,-8.205,-3.126,-3.126,-9.377,-17.192,14.847
'[18:43:40.805 06/11/2076]',-17.192,28.523,-5.861,-10.549,4.298,10.549,-19.536,-0.781,1.172,6.252,-5.079,-5.470,1.954,-5.861,14.066,-13.284,4.298,-14.066,6.642,-8.596,-17.973,-9.377,14.066
'[18:43:40.809 06/11/2076]',32.039,21.099,-2.344,-11.331,41.807,14.457,-17.582,1.954,18.364,-1.172,-8.987,7.424,8.987,-9.377,12.112,4.298,0.781,-18.364,3.126,-1.954,-27.741,-10.940,12.112
'[18:43:40.813 06/11/2076]',55.873,13.284,1.954,-11.331,59.389,14.066,-14.457,1.563,38.681,-5.470,-7.814,4.298,25.006,-12.503,15.238,1.172,-2.735,-20.708,-1.172,-0.781,-26.178,-12.894,15.238
'[18:43:40.816 06/11/2076]',51.184,26.960,-15.238,-10.159,61.734,0.391,-16.410,8.987,43.370,-12.112,-10.159,-1.172,9.377,-2.735,23.053,-10.549,-2.735,-25.788,16.020,-14.847,-29.304,-17.582,23.053
'[18:43:40.820 06/11/2076]',70.720,17.192,-11.331,-9.377,93.773,-9.377,-25.788,8.987,22.271,-12.503,-9.768,11.331,-7.033,7.814,6.642,3.126,-4.298,-31.258,12.112,-3.516,-26.569,-9.768,6.642
'[18:43:40.824 06/11/2076]',75.018,5.470,-4.689,-10.549,98.462,-13.675,-21.880,4.298,9.377,-7.814,-8.205,25.397,-0.781,4.298,-5.079,20.317,-6.642,-30.085,5.470,8.205,-23.834,-4.689,-5.079
'[18:43:40.828 06/11/2076]',51.184,-3.516,-15.629,-4.298,62.125,-17.192,-24.615,8.596,35.556,-13.675,-8.205,3.907,19.536,13.675,-10.549,-5.079,-8.987,-34.774,16.410,11.722,-29.695,1.563,-10.549
'[18:43:40.832 06/11/2076]',37.900,-11.722,-8.205,-2.344,31.258,-10.940,-23.053,18.755,44.933,-14.457,-6.642,-7.033,28.913,32.821,-23.443,-21.880,-8.205,-32.039,8.987,6.252,-26.569,24.225,-23.443
'[18:43:40.836 06/11/2076]',33.211,-28.132,-14.457,-3.516,-3.516,-2.344,-9.768,3.907,43.761,-19.927,-5.079,3.516,40.244,-8.205,-6.252,-3.126,-9.377,-24.615,15.238,15.238,-26.569,-2.735,-6.252
'[18:43:40.840 06/11/2076]',4.298,-21.880,-14.847,-4.689,-23.053,-6.642,-0.391,-6.642,42.979,-22.662,-2.735,9.377,37.118,-26.178,9.377,4.689,-10.159,-18.364,15.629,15.238,-30.476,-14.066,9.377
'[18:43:40.844 06/11/2076]',-0.391,-5.079,-21.099,7.424,-10.549,-12.894,-6.252,10.549,14.457,-12.503,-3.516,-2.735,-1.172,-23.053,35.165,-15.238,-8.205,-19.927,21.880,0.391,-23.053,-23.443,35.165
'[18:43:40.848 06/11/2076]',23.834,-3.907,-12.112,6.252,25.006,-13.675,-8.205,12.112,1.954,-7.814,-2.735,-3.126,-25.006,-7.814,39.072,-19.536,-6.252,-14.457,12.894,-0.391,-11.722,-20.317,39.072
'[18:43:40.852 06/11/2076]',24.615,0.000,-8.596,21.490,36.337,-21.099,8.205,13.284,1.172,-0.781,-2.344,11.722,-26.178,21.490,23.443,-8.987,-3.516,-5.861,9.377,6.642,-8.596,5.470,23.443
'[18:43:40.855 06/11/2076]',11.331,1.563,-11.331,22.662,23.053,-23.443,12.894,12.112,15.238,1.563,0.000,-4.298,-18.364,42.198,16.801,-28.913,-1.172,-7.424,12.112,3.516,-0.781,19.927,16.801
'[18:43:40.859 06/11/2076]',5.861,-10.159,-4.689,6.252,5.861,-16.020,6.642,1.563,19.145,-0.781,1.954,-10.940,-7.033,44.542,5.079,-34.383,-2.735,-6.252,5.470,8.205,1.172,28.913,5.079
'[18:43:40.863 06/11/2076]',5.470,-15.629,-14.066,11.331,-0.391,-14.847,5.470,-1.954,1.172,-4.689,10.549,-4.298,0.391,41.807,-14.847,-24.225,-2.735,-1.563,14.847,16.020,-5.079,42.589,-14.847
'[18:43:40.867 06/11/2076]',1.172,-28.913,-15.238,11.331,-3.516,-12.894,-1.172,-12.112,2.344,1.954,12.894,-16.410,15.238,-7.814,19.145,-25.006,-1.172,-3.126,16.020,25.397,-14.847,2.735,19.145
'[18:43:40.871 06/11/2076]',14.847,-35.165,3.516,15.629,19.536,-7.033,-10.549,-1.172,10.549,7.033,17.582,-12.112,21.099,-19.145,35.165,-12.894,3.907,-0.781,-2.735,23.053,-10.940,-10.940,35.165
'[18:43:40.875 06/11/2076]',16.801,-29.304,-3.126,22.662,21.490,0.781,-9.377,-5.470,23.443,3.516,19.145,5.470,20.317,-2.735,28.913,6.252,7.814,-0.391,3.907,30.867,-8.987,-10.159,28.913
'[18:43:40.879 06/11/2076]',6.252,-17.973,-7.424,25.006,7.424,8.596,-0.391,-9.377,8.987,11.331,21.880,-5.470,-6.252,17.973,28.132,-1.954,15.238,2.735,8.205,30.867,-13.284,-8.987,28.132
