'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[01:51:23.434 05/09/2075]',3.516,7.424,-4.298,12.894,-6.642,17.582,7.424,2.735,-1.954,14.847,8.205,0.781,-19.927,12.894,5.470,23.053,12.894,3.516,5.079,-7.814,-12.112,-9.768,5.470
'[01:51:23.438 05/09/2075]',1.954,2.735,-10.159,12.894,-9.768,15.238,3.907,0.000,-5.079,32.430,-12.894,-3.907,-26.960,17.973,-1.954,21.490,17.973,49.621,10.940,-3.516,-10.549,-15.629,-1.954
'[01:51:23.441 05/09/2075]',1.563,-6.642,-25.788,30.476,-8.596,7.033,-2.344,4.298,-10.940,11.722,0.000,-1.563,-30.085,6.642,2.344,19.145,2.735,-23.834,26.569,-0.781,-12.894,-19.536,2.344
'[01:51:23.445 05/09/2075]',0.391,-6.642,-23.834,24.615,-4.689,5.861,-7.814,1.954,-9.768,1.954,10.159,-8.987,-28.913,10.549,-1.563,12.112,-3.516,-50.403,24.615,-0.781,-8.205,-19.145,-1.563
'[01:51:23.449 05/09/2075]',-0.781,-2.344,-11.331,3.907,-1.172,4.689,-11.331,-2.344,-7.424,18.364,-12.894,-16.020,-30.867,12.503,-8.987,8.987,5.861,3.907,12.112,-3.907,-10.940,-13.675,-8.987
'[01:51:23.453 05/09/2075]',-7.424,-7.814,-7.424,4.689,-3.126,1.172,-14.066,-0.781,-6.252,18.364,-23.053,-13.675,-32.430,8.987,-10.549,8.205,2.344,-14.457,8.205,-1.563,-5.470,-14.457,-10.549
'[01:51:23.457 05/09/2075]',-7.814,-7.424,0.781,-7.033,-2.735,0.000,-16.020,-1.563,-5.470,5.861,-16.020,-13.675,-30.867,12.894,-25.006,12.894,-6.642,-46.886,0.000,-0.391,-4.298,-10.940,-25.006
'[01:51:23.461 05/09/2075]',-3.907,-5.470,-5.079,-14.457,-3.907,-0.391,-15.238,-8.596,-7.814,10.159,-19.536,-19.145,-34.383,14.066,-26.178,8.596,-3.126,-10.549,5.861,-0.391,-7.424,-12.894,-26.178
'[01:51:23.465 05/09/2075]',-10.159,-8.596,-16.410,-1.172,-8.205,-6.252,-13.675,-7.033,-3.516,5.079,-25.397,-14.066,-34.774,7.814,-16.410,5.079,-7.033,-28.132,17.192,0.391,-7.814,-13.675,-16.410
'[01:51:23.469 05/09/2075]',-8.596,-11.722,-28.132,10.159,-9.768,-9.377,-15.629,-2.735,-5.861,-10.940,-12.894,-8.987,-30.867,-3.516,-15.238,10.159,-19.145,-77.363,28.913,3.126,-8.205,-21.490,-15.238
'[01:51:23.473 05/09/2075]',-7.424,-8.596,-32.430,9.768,-10.159,-8.596,-14.847,-4.689,-4.689,-1.172,-16.020,-12.894,-29.695,6.252,-16.801,4.298,-15.238,-20.708,33.211,3.126,-11.331,-8.596,-16.801
'[01:51:23.477 05/09/2075]',-9.768,-5.861,-21.490,-1.563,-11.331,-7.424,-13.284,-5.861,-7.424,4.689,-19.145,-10.549,-35.165,16.410,-13.675,0.000,-8.987,8.987,22.271,3.126,-10.940,-5.861,-13.675
'[01:51:23.480 05/09/2075]',-6.252,-7.424,-9.768,-13.675,-11.722,-6.642,-14.457,-3.907,-16.020,-10.159,-0.391,-0.781,-34.774,12.112,-14.457,9.377,-19.145,-44.151,10.549,5.861,-13.284,-11.722,-14.457
'[01:51:23.484 05/09/2075]',-0.781,-7.424,-11.722,-16.020,-8.596,-4.689,-15.238,-6.642,-18.364,-16.020,15.629,-0.781,-34.774,31.648,-28.913,11.331,-19.536,-35.946,12.503,5.861,-12.112,0.391,-28.913
'[01:51:23.488 05/09/2075]',0.781,-3.126,-8.205,-26.960,-8.205,-2.344,-15.629,-8.987,-14.457,0.781,1.172,1.954,-35.556,23.053,-8.987,10.549,-8.596,30.476,8.987,3.516,-14.066,-17.582,-8.987
'[01:51:23.492 05/09/2075]',0.391,-7.814,-17.192,-15.238,-10.549,-5.079,-16.020,-6.642,-14.847,-11.331,10.549,5.861,-30.085,3.907,0.391,15.238,-17.582,-15.238,17.973,5.861,-5.079,-39.072,0.391
'[01:51:23.496 05/09/2075]',3.126,-4.689,-26.569,-5.079,-6.642,-5.861,-14.457,-4.298,-14.066,-26.178,32.821,3.907,-28.132,13.675,-5.470,16.801,-29.304,-70.720,27.350,3.516,-7.814,-26.569,-5.470
'[01:51:23.500 05/09/2075]',1.954,3.516,-18.755,-9.768,-4.298,-4.298,-7.424,-4.689,-9.768,-12.894,21.099,3.516,-28.132,15.629,0.000,13.675,-15.629,3.126,19.536,-1.954,-4.689,-22.271,0.000
'[01:51:23.504 05/09/2075]',-0.391,7.424,-1.954,-18.755,-3.516,-6.642,1.563,-3.907,-9.768,5.861,5.079,0.391,-33.993,16.801,9.768,8.596,-6.642,42.198,2.735,-7.033,-0.781,-22.271,9.768
'[01:51:23.508 05/09/2075]',1.172,9.377,-8.987,-6.252,0.391,-8.205,2.735,0.391,-8.205,-9.768,19.536,2.344,-28.913,16.410,-2.344,17.192,-16.020,-21.880,9.768,-6.642,-7.814,-8.987,-2.344
'[01:51:23.512 05/09/2075]',-2.344,11.331,-7.424,-5.470,-5.079,-3.907,6.642,-0.781,-5.079,-13.675,32.430,-1.172,-28.132,21.099,3.126,14.847,-16.801,-23.053,8.205,-7.033,-3.126,-12.894,3.126
'[01:51:23.516 05/09/2075]',-8.596,7.814,-3.907,0.391,-10.549,-3.516,10.159,0.391,0.000,4.298,14.847,-2.344,-26.569,19.536,8.987,12.894,-3.126,32.821,4.689,-3.907,-3.516,-12.112,8.987
'[01:51:23.520 05/09/2075]',-12.894,3.126,-7.033,15.238,-14.066,-3.126,10.940,4.689,-2.735,5.861,15.629,1.172,-28.132,26.178,6.642,14.847,-4.298,6.252,7.814,-0.781,-1.172,-4.689,6.642
'[01:51:23.523 05/09/2075]',-9.377,0.391,-6.252,24.225,-13.675,1.172,10.940,8.987,-3.126,3.907,25.006,1.954,-28.523,30.085,8.987,15.629,-2.344,5.079,7.033,-1.172,0.000,-1.172,8.987
'[01:51:23.527 05/09/2075]',-8.596,6.642,9.377,10.549,-7.033,6.642,14.457,3.516,0.391,14.066,21.099,-1.954,-28.132,37.118,10.549,11.722,12.503,44.933,-8.596,-8.205,2.344,5.079,10.549
'[01:51:23.531 05/09/2075]',-9.768,7.814,7.814,14.457,-3.907,7.814,10.940,6.252,-1.172,7.033,19.927,0.781,-23.053,29.695,5.470,13.284,9.768,1.172,-7.033,-12.503,12.894,-0.391,5.470
'[01:51:23.535 05/09/2075]',-7.033,12.112,-7.814,24.615,0.391,11.722,6.252,3.126,0.391,-7.033,31.648,0.391,-18.364,25.397,1.954,15.238,3.126,-46.886,8.596,-17.582,14.847,-2.735,1.954
'[01:51:23.539 05/09/2075]',-7.033,18.364,9.768,6.252,2.344,17.192,9.377,-0.781,5.470,9.377,20.708,-6.252,-15.629,30.085,3.126,10.549,13.284,-0.391,-8.987,-19.145,13.675,0.781,3.126
'[01:51:23.543 05/09/2075]',-10.940,19.145,1.172,11.331,-0.391,16.410,8.596,-2.344,6.642,23.053,1.954,-5.079,-13.284,35.165,-8.987,14.457,21.490,25.006,-0.391,-19.536,14.847,4.298,-8.987
'[01:51:23.547 05/09/2075]',-8.205,16.801,10.159,8.205,0.391,17.192,6.252,2.344,5.079,16.020,12.894,0.000,-14.847,33.211,-2.735,17.582,14.847,-23.834,-9.377,-17.192,6.252,5.470,-2.735
'[01:51:23.551 05/09/2075]',-4.689,10.549,2.735,21.490,0.781,18.364,3.907,5.861,8.596,23.053,11.722,-4.689,-10.549,32.039,-3.907,21.099,20.708,3.516,-1.954,-12.503,7.814,3.516,-3.907
'[01:51:23.555 05/09/2075]',-7.424,13.284,12.112,11.331,0.781,20.317,4.298,2.735,18.364,45.714,-15.629,-5.861,-8.987,34.383,-6.642,23.443,35.556,68.376,-11.331,-17.192,12.894,4.689,-6.642
'[01:51:23.559 05/09/2075]',-8.205,10.159,17.973,15.238,3.907,17.192,1.563,10.940,15.629,32.039,-7.814,0.391,-12.503,26.178,-3.126,29.304,27.350,0.781,-17.192,-19.536,16.020,0.391,-3.126
'[01:51:23.563 05/09/2075]',-5.470,8.205,17.973,14.066,5.470,18.755,1.172,8.205,14.066,18.364,8.596,-4.689,-16.410,33.993,-8.205,26.960,17.973,-57.436,-17.192,-17.192,14.066,3.907,-8.205
'[01:51:23.566 05/09/2075]',-3.516,8.205,19.145,0.000,5.470,16.801,1.954,-0.391,17.192,31.258,-13.284,-12.503,-19.536,38.681,-21.490,25.397,28.523,12.112,-18.364,-16.020,8.596,8.205,-21.490
'[01:51:23.570 05/09/2075]',-5.079,5.470,12.503,0.391,3.907,8.596,-1.172,1.563,13.675,35.556,-26.960,-14.457,-21.490,28.523,-10.549,10.940,29.695,33.602,-11.722,-12.112,2.344,5.079,-10.549
'[01:51:23.574 05/09/2075]',-6.642,1.172,1.172,5.079,0.781,4.298,-7.424,2.735,3.516,16.801,-11.331,-16.020,-25.006,19.145,-15.629,14.457,9.768,-27.741,-0.391,-5.861,-3.516,-0.391,-15.629
'[01:51:23.578 05/09/2075]',-8.987,-6.642,-7.033,14.457,-1.172,0.391,-10.159,1.563,3.516,10.159,-6.252,-18.755,-25.397,13.284,-16.801,16.410,3.907,-21.880,7.814,-0.781,1.954,-7.033,-16.801
'[01:51:23.582 05/09/2075]',-17.192,-2.344,-7.814,12.112,-2.735,-2.735,-12.112,1.954,-1.954,19.145,-18.755,-8.596,-32.821,13.675,-10.549,17.192,8.987,2.735,8.596,-3.907,3.126,-7.033,-10.549
'[01:51:23.586 05/09/2075]',-19.536,0.391,1.563,-1.172,-3.126,-1.563,-15.238,1.954,-6.642,11.331,-14.847,-1.954,-35.556,13.284,-12.894,22.271,1.954,-45.324,-0.781,-8.987,2.735,-7.814,-12.894
'[01:51:23.590 05/09/2075]',-14.847,-3.516,-8.205,3.126,-1.172,-1.172,-17.582,-2.344,-4.298,9.768,-14.457,-4.689,-35.556,23.834,-32.039,28.913,2.344,-25.006,8.987,-5.861,5.861,-6.252,-32.039
'[01:51:23.594 05/09/2075]',-14.066,-1.172,-16.801,1.172,-0.391,-3.907,-18.755,-7.033,-0.391,11.331,-19.536,-10.549,-28.913,20.708,-26.569,14.847,9.377,24.225,17.582,-2.735,8.987,-10.940,-26.569
'[01:51:23.598 05/09/2075]',-12.894,-4.689,-10.549,-7.814,-0.391,-12.112,-18.364,-4.298,-0.781,-7.814,-10.549,-6.252,-28.132,11.722,-19.536,9.377,-4.689,-27.350,11.331,-2.735,1.172,-7.814,-19.536
'[01:51:23.602 05/09/2075]',-10.940,-10.940,-4.298,-7.814,-1.563,-17.973,-15.238,0.000,1.954,-19.145,0.391,-3.516,-26.960,17.973,-30.085,17.582,-17.582,-52.357,5.079,3.516,5.861,-10.159,-30.085
'[01:51:23.605 05/09/2075]',-15.629,-12.112,-7.033,-2.344,-1.563,-25.397,-8.987,-0.781,6.252,-11.722,-4.298,-5.470,-26.960,10.940,-9.377,8.987,-12.894,3.126,7.814,8.205,3.126,-11.722,-9.377
'[01:51:23.609 05/09/2075]',-16.020,-14.066,3.907,-13.284,-4.689,-28.913,-3.907,0.000,8.596,-9.768,-2.344,2.735,-31.648,18.364,1.563,8.987,-13.675,-3.907,-3.126,3.126,1.563,-8.205,1.563
'[01:51:23.613 05/09/2075]',-15.238,-17.582,6.642,-4.298,-4.298,-29.695,0.391,3.907,4.298,-27.350,20.708,6.252,-31.258,21.880,-5.470,19.145,-25.397,-60.952,-5.861,3.907,9.377,-7.424,-5.470
'[01:51:23.617 05/09/2075]',-12.894,-15.629,-14.847,14.847,-3.126,-28.913,0.000,4.689,2.735,-25.006,25.788,8.987,-29.695,17.582,1.172,23.053,-16.410,-8.987,15.629,6.252,11.331,-17.582,1.172
'[01:51:23.621 05/09/2075]',-12.503,-5.470,-6.252,-1.954,-4.298,-23.443,1.172,-0.391,3.516,-5.470,10.940,0.391,-28.913,25.788,14.066,-1.954,-7.033,50.794,7.033,-0.391,14.847,-13.284,14.066
'[01:51:23.625 05/09/2075]',-13.284,-4.298,2.735,2.344,-7.424,-20.708,3.516,11.331,-5.079,-20.708,28.913,11.722,-33.993,20.317,18.364,8.596,-17.192,-10.549,-1.954,0.391,8.596,-15.238,18.364
'[01:51:23.629 05/09/2075]',-12.112,0.000,-7.033,11.331,-6.252,-18.755,5.079,10.940,-7.033,-28.523,45.714,7.424,-28.913,26.569,12.503,5.470,-23.834,-44.151,7.814,6.252,4.298,-9.377,12.503
'[01:51:23.633 05/09/2075]',-10.940,3.516,2.735,-3.126,-7.814,-14.457,10.159,4.689,-2.344,-8.205,25.397,-2.344,-22.662,30.476,7.814,-3.907,-11.722,34.383,-1.954,-0.781,12.503,-2.735,7.814
'[01:51:23.637 05/09/2075]',-13.675,0.781,6.252,5.079,-9.377,-15.238,12.894,10.549,-0.781,0.781,14.457,-0.391,-22.271,44.933,-8.596,0.391,-10.159,49.621,-5.470,1.954,11.722,17.582,-8.596
'[01:51:23.641 05/09/2075]',-9.377,6.252,1.563,5.079,-8.205,-11.331,12.894,11.722,-4.689,-9.768,28.132,-4.298,-17.973,53.919,-31.258,3.907,-18.755,3.516,-0.781,-6.252,19.927,24.615,-31.258
'[01:51:23.645 05/09/2075]',-10.940,10.159,1.172,6.642,-7.814,-5.079,13.675,7.424,-6.642,-2.735,31.258,-8.987,-19.536,44.151,-14.066,1.563,-10.940,26.178,-0.391,-11.722,30.476,5.470,-14.066
'[01:51:23.648 05/09/2075]',-15.238,4.689,9.768,11.722,-8.205,-0.781,12.503,8.596,-3.516,3.516,17.192,-6.642,-26.178,31.648,0.000,3.126,-3.516,31.648,-8.987,-3.907,22.662,-1.954,0.000
'[01:51:23.652 05/09/2075]',-17.582,6.252,4.689,16.020,-9.768,1.563,8.205,10.549,-3.516,-5.470,22.662,-4.298,-28.132,22.271,3.126,9.768,-6.252,-23.053,-3.907,-7.033,16.410,-11.331,3.126
'[01:51:23.656 05/09/2075]',-19.927,7.814,2.344,12.894,-9.768,4.298,5.079,4.689,3.126,3.516,15.629,-15.629,-28.132,21.099,10.159,2.344,0.391,19.536,-1.563,-1.954,10.549,-13.284,10.159
'[01:51:23.660 05/09/2075]',-21.099,-1.563,-9.377,26.178,-11.722,-0.391,2.735,1.563,9.377,10.940,0.391,-22.662,-26.960,30.476,1.172,-6.252,7.814,65.641,10.159,7.814,13.675,-5.079,1.172
'[01:51:23.664 05/09/2075]',-21.490,8.596,7.814,-5.470,-13.675,-2.344,2.344,3.516,7.033,-2.735,6.642,-12.112,-29.304,35.946,-10.549,3.126,-3.126,12.503,-7.033,-3.126,6.252,0.391,-10.549
'[01:51:23.668 05/09/2075]',-17.973,15.238,0.000,-3.907,-13.675,-0.781,1.172,5.470,0.781,-8.987,19.536,-12.503,-32.430,40.635,-8.596,-0.391,-8.987,-15.238,0.781,-6.252,10.159,-4.298,-8.596
'[01:51:23.672 05/09/2075]',-16.410,10.159,7.424,-5.861,-11.722,0.781,1.563,3.126,8.987,10.940,-6.642,-12.112,-25.006,31.258,-2.735,-3.126,1.954,44.933,-6.642,-7.033,9.377,-0.781,-2.735
'[01:51:23.676 05/09/2075]',-14.847,7.033,4.689,6.252,-8.205,4.298,1.563,5.470,10.159,12.503,-12.894,-2.735,-21.490,23.443,-1.563,5.470,2.344,8.987,-3.907,-4.298,5.861,-3.516,-1.563
'[01:51:23.680 05/09/2075]',-11.722,8.987,-2.344,13.675,-2.344,8.596,-1.172,3.126,10.549,0.391,5.470,-5.861,-17.192,20.708,6.252,0.000,-2.344,-55.482,3.126,-5.861,3.516,-2.344,6.252
'[01:51:23.684 05/09/2075]',-11.331,2.344,-2.735,20.708,1.563,10.940,-3.126,-1.172,17.192,9.377,-8.596,-11.722,-13.675,18.755,-7.814,8.596,9.768,10.549,3.516,-5.079,8.987,3.126,-7.814
'[01:51:23.688 05/09/2075]',-16.020,2.735,-14.066,31.648,2.735,10.159,-3.126,-6.252,19.145,25.006,-30.476,-9.768,-15.629,19.927,-16.801,15.629,21.099,55.873,14.847,-2.344,16.410,-0.781,-16.801
'[01:51:23.691 05/09/2075]',-16.410,17.973,15.629,-12.112,2.344,10.940,-3.516,-5.470,13.284,0.000,-10.549,-1.172,-23.443,16.410,-17.973,25.006,11.331,-17.192,-14.847,-19.536,5.470,-2.735,-17.973
'[01:51:23.695 05/09/2075]',-16.410,10.940,8.987,-5.079,0.391,11.331,-5.861,-7.033,14.847,-12.112,-1.172,-4.689,-22.662,34.383,-45.324,29.304,6.642,-48.840,-8.205,-14.066,12.503,8.987,-45.324
'[01:51:23.699 05/09/2075]',-17.192,5.079,10.159,-7.814,-2.735,10.549,-3.516,-12.503,19.145,1.563,-23.834,-4.689,-23.053,16.801,-12.112,10.549,16.410,8.596,-9.377,-5.861,12.503,-10.940,-12.112
'[01:51:23.703 05/09/2075]',-21.490,2.735,20.708,-13.675,-6.252,9.377,-4.689,-8.987,15.629,0.391,-29.304,1.563,-23.834,4.689,-4.298,10.940,14.066,-9.377,-19.927,-2.344,6.252,-12.112,-4.298
'[01:51:23.707 05/09/2075]',-21.099,0.391,0.391,6.642,-5.861,7.424,-8.987,-4.689,15.629,-8.205,-16.410,-1.172,-26.178,11.331,-11.722,15.629,3.516,-37.118,0.391,-1.563,13.284,-11.331,-11.722
'[01:51:23.711 05/09/2075]',-21.099,4.689,-0.391,0.781,-3.907,7.033,-10.549,-7.814,13.675,-4.298,-22.662,-5.470,-19.145,-5.861,-8.205,14.457,6.642,1.954,1.172,0.391,12.503,-17.973,-8.205
'[01:51:23.715 05/09/2075]',-20.317,4.298,-6.642,4.689,-3.126,0.781,-13.675,-0.781,6.252,-7.814,-17.192,-0.391,-24.225,-4.298,0.000,8.987,2.735,-16.020,7.424,-0.391,5.861,-12.112,0.000
'[01:51:23.719 05/09/2075]',-20.317,3.516,-22.271,14.066,-7.424,-5.861,-15.238,4.689,-0.391,-23.053,1.563,2.735,-26.178,-2.344,-12.894,20.708,-8.205,-68.376,23.053,-3.126,10.159,-18.364,-12.894
'[01:51:23.723 05/09/2075]',-15.238,-0.391,-10.549,0.000,-10.940,-6.642,-11.331,3.126,-3.126,-12.112,-3.126,-2.344,-25.006,-3.516,-2.735,8.987,-2.735,-12.503,11.331,4.298,5.470,-20.317,-2.735
'[01:51:23.727 05/09/2075]',-16.020,0.391,-2.344,-4.298,-14.066,-7.033,-5.079,4.298,-5.470,-4.689,-6.252,2.735,-20.317,-10.940,6.252,8.987,4.298,18.755,3.126,2.735,10.159,-28.913,6.252
'[01:51:23.730 05/09/2075]',-19.536,0.391,-2.735,3.907,-14.847,-10.940,-1.172,9.768,-8.596,-18.755,5.079,14.457,-16.410,-14.066,-6.642,28.913,-5.861,-35.946,3.516,1.563,19.145,-31.648,-6.642
'[01:51:23.734 05/09/2075]',-19.145,4.689,7.033,-3.126,-14.457,-7.424,0.391,10.159,-5.470,-19.145,8.596,8.987,-11.722,8.205,-19.536,15.629,-7.814,-26.178,-6.252,2.344,18.364,-6.642,-19.536
'[01:51:23.738 05/09/2075]',-25.006,12.503,-2.735,0.781,-14.066,-6.642,0.391,6.252,-3.907,0.000,-16.801,10.549,-4.689,0.781,-16.410,9.768,1.172,39.853,3.516,-1.563,28.523,-10.940,-16.410
'[01:51:23.742 05/09/2075]',-28.913,10.549,-10.159,16.801,-17.582,-9.377,1.563,13.284,-7.814,-9.768,-10.159,14.847,-12.112,2.735,-13.675,9.768,-6.642,-8.596,10.940,0.391,26.960,-13.284,-13.675
'[01:51:23.746 05/09/2075]',-27.350,7.814,-1.954,2.344,-22.662,-7.424,1.563,8.205,-14.457,-24.615,6.252,11.722,-13.675,3.907,-14.847,3.516,-22.662,-65.250,2.735,8.987,23.053,-16.020,-14.847
'[01:51:23.750 05/09/2075]',-24.225,21.490,-12.894,-4.689,-23.443,-1.172,2.344,1.563,-14.847,-9.768,-8.205,6.252,-8.596,1.563,-18.364,-1.172,-12.894,11.722,13.675,-1.563,22.662,-14.066,-18.364
'[01:51:23.754 05/09/2075]',-26.178,27.741,0.391,-21.880,-25.788,0.391,8.205,-2.344,-10.940,3.907,-24.225,5.079,-6.642,2.735,-20.317,-1.172,-6.252,53.919,0.391,-10.940,29.695,-12.112,-20.317
'[01:51:23.758 05/09/2075]',-21.880,26.178,7.424,-26.569,-21.490,3.126,3.126,0.000,-8.205,-11.722,-6.252,3.907,-1.954,23.053,-32.039,-10.940,-21.490,-9.768,-6.642,-10.549,26.178,15.629,-32.039
'[01:51:23.762 05/09/2075]',-22.271,26.569,0.391,-25.006,-20.708,5.079,1.172,-4.298,-8.987,-17.582,3.516,-3.907,2.344,17.582,-35.556,-12.503,-22.662,-19.145,0.391,-11.722,33.211,12.894,-35.556
'[01:51:23.766 05/09/2075]',-24.615,17.192,-5.861,-13.284,-20.708,0.391,1.172,-6.642,-8.987,1.954,-13.675,-10.549,-5.079,2.735,-14.847,-14.066,-10.159,35.556,6.642,-4.298,32.821,-8.205,-14.847
'[01:51:23.770 05/09/2075]',-27.350,9.768,-12.112,3.907,-21.490,-1.563,-0.781,-0.391,-10.159,1.563,-10.549,-8.596,-4.298,-0.781,-14.066,-8.596,-14.457,1.172,12.894,2.344,27.350,-7.033,-14.066
'[01:51:23.773 05/09/2075]',-27.350,8.205,-19.145,15.629,-19.145,0.391,-0.781,-1.563,-16.020,5.470,-1.954,-12.894,-8.596,-11.331,-3.126,-2.344,-14.847,3.516,19.927,5.079,31.258,-26.960,-3.126
'[01:51:23.777 05/09/2075]',-24.615,18.755,-21.099,5.470,-15.238,2.344,0.391,-8.205,-15.238,17.582,-8.596,-19.927,-8.205,1.172,-16.020,-2.735,-3.907,42.979,21.880,-3.907,32.430,-18.364,-16.020
'[01:51:23.781 05/09/2075]',-26.569,23.443,-5.470,-6.252,-12.112,3.907,1.172,-8.205,-13.284,13.284,-3.516,-14.847,-5.861,12.894,-16.410,-7.814,-7.814,4.689,6.252,-10.159,35.165,-2.344,-16.410
'[01:51:23.785 05/09/2075]',-21.490,23.834,-3.516,-9.768,-7.814,6.252,-1.172,-7.814,-14.847,0.391,12.503,-16.020,-11.722,24.225,-20.708,-8.987,-14.457,-47.668,4.298,-8.987,36.728,-2.344,-20.708
'[01:51:23.789 05/09/2075]',-25.788,22.662,-3.907,-14.066,-11.331,5.079,-1.172,-13.284,-7.814,10.549,-1.172,-26.960,1.954,16.801,-26.178,-17.973,-7.814,-6.642,4.689,-7.424,39.463,6.642,-26.178
'[01:51:23.793 05/09/2075]',-29.304,19.145,1.563,-11.722,-13.284,4.298,0.391,-10.940,-2.735,21.099,-12.503,-27.350,-0.391,17.192,-17.582,-20.317,0.391,17.192,-0.781,-4.298,37.118,7.033,-17.582
'[01:51:23.797 05/09/2075]',-26.569,13.675,-12.894,11.331,-13.675,3.126,-3.516,0.391,-0.391,5.079,-2.344,-19.927,5.861,5.079,-17.582,-11.331,-7.814,-38.291,13.675,-0.391,42.198,-4.298,-17.582
'[01:51:23.801 05/09/2075]',-27.741,10.940,3.516,0.391,-17.973,4.689,-0.781,1.172,0.391,8.987,-5.079,-18.364,3.126,6.252,-22.662,-1.954,-2.344,-5.470,-2.735,0.391,35.165,0.391,-22.662
'[01:51:23.805 05/09/2075]',-23.053,12.112,-2.735,6.642,-11.722,3.516,-1.563,2.735,11.331,28.913,-33.211,-16.410,0.391,9.377,-16.801,-0.781,10.159,56.654,3.516,0.391,30.867,-0.781,-16.801
'[01:51:23.809 05/09/2075]',-23.053,14.847,2.735,0.000,-12.112,0.781,-3.516,9.377,12.112,12.112,-26.569,-4.689,2.344,1.954,-21.880,9.377,3.516,-10.159,-1.954,-2.735,26.569,-1.563,-21.880
'[01:51:23.813 05/09/2075]',-23.834,10.549,2.344,0.000,-12.503,0.391,-5.470,6.642,10.159,-2.344,-10.159,-8.987,5.861,1.954,-21.880,2.344,-5.470,-68.767,-1.563,0.391,23.443,3.516,-21.880
'[01:51:23.816 05/09/2075]',-22.271,7.033,4.689,-7.033,-12.112,-2.344,-5.079,3.516,11.331,12.894,-30.867,-10.549,0.000,4.689,-19.536,-2.344,7.033,-0.781,-3.907,3.907,17.973,4.298,-19.536
'[01:51:23.820 05/09/2075]',-21.880,3.516,7.033,-8.987,-16.020,-6.252,-5.470,8.596,7.814,15.629,-40.635,-1.954,-7.033,-2.735,-10.159,1.563,11.722,17.582,-6.252,4.298,14.847,-7.814,-10.159
'[01:51:23.824 05/09/2075]',-22.662,0.391,-2.735,5.470,-19.536,-9.768,-5.079,15.629,-1.172,-1.954,-24.225,5.470,-10.940,-8.205,-10.159,7.814,-5.079,-39.463,3.516,5.470,17.973,-17.973,-10.159
'[01:51:23.828 05/09/2075]',-20.708,3.907,-10.549,6.642,-19.927,-10.549,-2.344,13.675,-6.642,-7.424,-12.503,4.298,-21.490,0.391,-7.814,7.033,-7.814,-26.569,11.331,4.298,12.503,-19.536,-7.814
'[01:51:23.832 05/09/2075]',-25.397,4.298,-8.596,16.410,-18.755,-13.284,0.000,20.317,-5.861,-5.470,-20.708,17.192,-17.192,-8.205,-10.940,22.271,-6.252,1.563,9.377,3.516,17.192,-25.397,-10.940
'[01:51:23.836 05/09/2075]',-26.178,10.159,-3.126,12.112,-16.801,-14.066,0.781,24.615,-8.596,-16.801,-8.987,19.536,-8.205,-4.689,-15.238,14.457,-14.457,-38.681,3.907,0.391,20.708,-17.582,-15.238
'[01:51:23.840 05/09/2075]',-25.788,10.159,7.033,5.861,-15.629,-12.112,1.954,24.615,-8.596,-14.847,-3.907,15.629,-8.205,3.126,-19.536,12.503,-13.284,-10.940,-6.252,1.563,18.364,-7.033,-19.536
'[01:51:23.844 05/09/2075]',-22.271,10.159,21.099,-7.033,-13.675,-10.940,6.642,21.099,-7.424,-5.861,-8.987,17.582,-9.377,-7.814,0.391,12.503,-0.781,39.072,-20.317,6.252,12.894,-23.443,0.391
'[01:51:23.848 05/09/2075]',-20.708,10.549,16.801,-1.563,-16.020,-12.894,7.033,27.350,-14.457,-16.801,0.781,28.132,-12.112,-21.880,8.596,22.271,-7.814,-7.033,-16.020,3.907,15.238,-41.416,8.596
'[01:51:23.852 05/09/2075]',-20.708,10.549,8.205,5.470,-16.801,-13.284,7.814,27.350,-17.192,-16.801,5.470,27.350,-12.894,-3.126,-2.344,16.801,-10.940,-23.053,-7.424,3.907,14.457,-23.053,-2.344
'[01:51:23.855 05/09/2075]',-19.536,5.470,12.503,1.563,-19.536,-12.503,12.894,20.708,-20.708,-6.642,0.000,24.225,-16.020,-1.172,-3.516,17.192,-3.126,26.569,-11.722,4.689,19.145,-23.834,-3.516
'[01:51:23.859 05/09/2075]',-21.099,4.689,15.238,-1.172,-24.225,-10.940,12.894,21.099,-21.490,-3.126,-3.126,26.178,-13.284,6.642,-11.722,17.192,-3.516,20.708,-14.457,3.907,16.020,-14.457,-11.722
'[01:51:23.863 05/09/2075]',-21.880,3.907,4.689,11.722,-22.271,-9.768,10.940,21.099,-24.615,-21.880,18.755,27.741,-15.238,26.960,-32.430,20.708,-14.066,-44.542,-3.907,3.126,17.582,7.033,-32.430
'[01:51:23.867 05/09/2075]',-22.271,7.424,12.112,2.344,-19.145,-5.861,11.722,14.847,-19.145,-17.582,15.629,17.973,-11.722,5.861,-5.079,7.814,-9.377,0.391,-11.331,4.298,17.582,-9.768,-5.079
