'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[19:30:03.434 24/07/2074]',-19.145,117.998,-136.752,-17.192,-13.284,-17.973,8.596,-32.039,-3.516,-4.689,-8.596,-4.689,41.807,-80.879,-5.470,20.708,3.126,-16.410,137.534,-121.514,-16.410,17.582,-5.470
'[19:30:03.438 24/07/2074]',-47.277,91.429,-97.289,0.391,-27.350,-17.192,3.907,-11.331,-5.470,-6.642,-21.099,32.430,3.907,-39.853,-28.132,62.906,-3.126,-26.960,98.071,-73.065,-37.118,41.416,-28.132
'[19:30:03.441 24/07/2074]',-4.689,68.376,-116.044,-9.377,-12.112,-24.615,-10.940,-11.722,3.126,-9.768,-20.317,1.172,37.509,-86.349,-7.424,27.741,0.781,-31.258,116.825,-96.899,-30.867,12.503,-7.424
'[19:30:03.445 24/07/2074]',-8.596,-58.999,21.490,-19.145,-18.755,-22.662,-8.596,-12.503,-2.735,-9.377,-19.927,6.252,1.954,-63.297,30.476,3.907,0.391,-31.258,-20.708,4.689,-27.741,30.867,30.476
'[19:30:03.449 24/07/2074]',-73.846,-136.752,151.600,-12.503,-37.900,-14.066,-5.079,-12.894,-13.675,-28.132,-4.298,-33.211,8.596,-53.529,10.549,-46.886,2.344,-31.648,-150.818,178.950,-57.827,58.999,10.549
'[19:30:03.453 24/07/2074]',-42.589,-60.171,57.436,-19.145,-19.927,-14.847,-10.159,-17.192,0.781,-37.509,7.814,-62.906,33.602,-86.349,17.582,-57.827,7.424,-32.430,-56.654,63.297,-2.735,-1.172,17.582
'[19:30:03.457 24/07/2074]',-13.675,-42.979,-1.563,-2.344,-20.317,-29.304,7.033,-16.410,11.331,-3.516,-9.768,-67.595,-1.172,-57.045,57.045,-68.376,10.159,-28.913,2.344,4.689,-13.284,11.722,57.045
'[19:30:03.461 24/07/2074]',-26.178,51.966,-64.860,-19.536,-14.847,-26.960,12.112,-29.304,-35.165,-3.907,26.178,-43.761,58.999,-39.853,-24.615,-51.184,10.549,-19.145,65.641,-39.463,0.000,44.542,-24.615
'[19:30:03.465 24/07/2074]',-1.563,45.714,-98.462,11.331,-5.079,-40.635,4.689,0.391,2.735,-18.755,-6.252,-7.814,6.642,-32.430,-21.490,15.238,3.126,-28.132,99.243,-58.999,-1.954,-0.391,-21.490
'[19:30:03.469 24/07/2074]',-6.642,17.973,-31.648,-24.225,12.894,-24.225,-3.516,-29.695,2.735,-8.205,-5.470,-21.099,43.370,-52.747,7.033,-30.085,7.424,-24.225,32.430,-50.012,-2.735,53.529,7.033
'[19:30:03.473 24/07/2074]',-25.006,-28.913,-48.840,46.105,-17.192,-55.482,-8.596,24.225,-30.476,-36.728,-12.503,32.039,25.788,-49.231,-53.919,28.132,-7.424,-23.834,49.621,15.238,-7.814,39.853,-53.919
'[19:30:03.477 24/07/2074]',-72.283,21.880,-10.940,17.192,2.344,-36.728,-0.781,-7.814,28.913,-39.463,-16.410,-17.582,-30.867,35.556,-42.979,-7.033,-7.033,-23.834,11.722,6.252,-41.026,109.792,-42.979
'[19:30:03.480 24/07/2074]',-38.291,-3.126,-11.331,0.781,-0.781,-39.853,9.768,-20.708,11.722,-28.523,5.470,-33.993,-13.675,51.184,-62.515,-19.536,-3.907,-16.801,12.112,21.490,-46.496,111.355,-62.515
'[19:30:03.484 24/07/2074]',-17.973,67.985,-136.752,42.589,-0.391,-68.376,16.801,8.205,8.596,-34.774,16.020,-9.377,13.284,36.337,-68.767,-1.563,-10.549,-8.596,137.534,-48.449,-59.780,96.899,-68.767
'[19:30:03.488 24/07/2074]',-49.231,67.204,-54.701,7.814,9.768,-44.933,23.053,-16.410,20.708,-33.211,23.834,-28.913,-30.085,74.237,-43.370,-18.364,-11.722,-5.079,55.482,-19.927,-64.860,119.560,-43.370
'[19:30:03.492 24/07/2074]',15.629,-39.072,13.675,-12.894,29.304,-31.258,2.735,-22.271,22.271,-12.503,6.252,-27.350,20.708,-51.184,33.993,-14.457,-9.377,-5.470,-12.894,-0.781,-37.900,41.416,33.993
'[19:30:03.496 24/07/2074]',7.033,-35.946,0.000,0.391,24.225,-33.993,-12.503,-5.079,1.954,-28.913,5.861,-3.126,47.277,-88.303,12.112,3.126,-12.503,-0.391,0.781,-19.536,-12.112,32.430,12.112
'[19:30:03.500 24/07/2074]',-48.059,65.641,-94.164,41.416,1.172,-53.919,-4.689,23.443,-7.814,-14.066,-14.847,14.847,14.847,-61.734,12.894,10.549,-20.317,-2.344,94.945,-73.065,-27.350,47.668,12.894
'[19:30:03.504 24/07/2074]',6.642,-98.071,80.488,-25.006,28.132,-35.946,-3.126,-23.834,30.867,-7.424,-4.689,-14.847,0.391,-64.860,86.740,-18.755,-10.940,-2.735,-79.707,64.469,-48.840,8.596,86.740
'[19:30:03.508 24/07/2074]',-18.364,-41.416,36.728,-7.814,11.722,-33.993,-7.814,-0.391,12.894,-16.801,-2.735,0.781,-28.523,-35.165,62.125,-5.079,-11.722,-1.563,-35.946,48.449,-42.589,-8.205,62.125
'[19:30:03.512 24/07/2074]',-13.284,67.985,-84.005,0.000,16.020,-46.886,6.252,-5.861,32.430,-23.834,5.079,-13.284,-30.476,53.138,-3.907,-18.755,-15.629,5.079,84.786,-55.873,-55.092,73.455,-3.907
'[19:30:03.516 24/07/2074]',53.138,-62.125,5.079,-21.880,33.993,-32.430,-3.907,-22.662,27.741,-7.033,9.377,-17.973,4.689,35.165,-12.112,-15.238,-16.801,5.079,-4.298,-22.271,-26.960,86.740,-12.112
'[19:30:03.520 24/07/2074]',33.993,128.156,-166.056,-15.238,22.271,-31.648,-2.735,-6.642,20.708,-3.516,-3.907,-5.470,17.582,7.424,-14.066,-3.516,-15.629,7.033,166.838,-169.182,-33.993,62.515,-14.066
'[19:30:03.523 24/07/2074]',39.463,5.861,-39.853,-28.132,27.741,-33.211,0.391,-16.801,-12.112,6.252,7.814,0.781,120.733,1.954,-116.044,-2.735,-17.192,16.410,40.635,-51.184,-23.834,156.288,-116.044
'[19:30:03.527 24/07/2074]',36.728,-42.198,22.271,-25.397,18.364,-13.675,-7.033,-5.470,-6.642,-0.781,8.987,34.383,19.145,35.165,-60.171,40.635,-22.662,16.020,-21.490,-17.973,12.894,66.032,-60.171
'[19:30:03.531 24/07/2074]',-0.391,-0.781,39.463,-35.165,12.112,-5.079,-1.563,-2.344,21.490,-7.424,-4.298,13.284,-22.662,-1.563,44.542,2.344,-21.880,11.331,-38.681,-5.861,-26.569,19.536,44.542
'[19:30:03.535 24/07/2074]',-28.132,1.563,73.846,-47.277,12.503,6.642,-2.344,-17.582,-2.344,-11.331,26.569,-14.066,21.490,29.695,-23.443,-30.085,-18.364,16.020,-73.065,49.231,-7.033,51.966,-23.443
'[19:30:03.539 24/07/2074]',7.424,75.800,-73.846,-9.768,26.569,-6.252,-25.788,5.861,20.317,-23.053,14.457,10.159,-7.033,22.662,8.987,-2.735,-24.615,7.814,74.628,-121.123,-11.331,57.827,8.987
'[19:30:03.543 24/07/2074]',-14.066,49.621,-19.927,-6.642,16.801,-6.642,-14.066,12.112,36.337,9.377,-15.238,-1.563,25.006,-45.714,80.488,-31.648,-18.364,-2.344,20.708,-38.291,-63.687,36.728,80.488
'[19:30:03.547 24/07/2074]',-0.781,33.602,14.066,-44.542,23.053,4.298,-5.861,-19.145,18.364,24.615,-5.861,-25.006,60.171,-32.821,46.496,-61.343,-10.159,0.391,-13.284,-25.006,-35.165,60.171,46.496
'[19:30:03.551 24/07/2074]',7.814,-36.337,42.589,-8.205,3.516,-10.940,-5.861,19.536,-15.238,0.781,-7.033,26.960,49.621,3.516,-47.277,-0.781,-21.490,0.781,-41.807,22.271,-24.615,98.852,-47.277
'[19:30:03.555 24/07/2074]',-10.159,-57.827,69.548,16.020,-17.973,-21.099,14.847,41.807,18.364,-5.470,-34.774,36.337,-41.807,56.264,-19.145,18.364,-33.211,-7.033,-68.767,92.210,-64.469,72.674,-19.145
'[19:30:03.559 24/07/2074]',-34.383,105.495,-58.999,0.391,-40.244,-14.847,37.118,30.867,-1.172,-4.298,-23.834,27.741,-1.954,25.397,-28.523,2.344,-31.258,0.391,59.780,-34.774,-16.410,34.774,-28.523
'[19:30:03.563 24/07/2074]',7.033,33.993,-48.449,7.424,-21.880,-23.834,3.516,42.979,-36.337,-3.126,-20.708,60.562,11.722,39.463,-98.462,46.105,-37.118,3.907,49.231,-64.469,-1.954,93.382,-98.462
'[19:30:03.566 24/07/2074]',-18.364,41.416,-14.066,17.582,-28.913,-8.596,3.907,62.125,23.834,3.126,-46.496,55.482,-54.310,80.098,-17.582,28.523,-38.291,3.126,14.847,-60.171,-44.542,101.978,-17.582
'[19:30:03.570 24/07/2074]',-16.801,129.328,-69.548,-10.940,-21.880,4.298,16.410,31.648,18.364,25.788,-33.602,19.145,-37.509,41.026,42.979,-15.629,-21.880,8.205,70.330,-126.593,-32.821,51.184,42.979
'[19:30:03.574 24/07/2074]',-7.814,-1.172,77.363,-18.364,-7.424,19.927,9.377,27.350,0.391,14.847,-10.549,40.244,0.781,61.734,-23.443,5.861,-17.582,14.457,-76.581,8.987,-14.066,87.521,-23.443
'[19:30:03.578 24/07/2074]',-17.192,-46.496,123.858,14.847,-12.112,19.927,19.927,46.496,6.642,3.126,-10.159,65.250,-32.430,116.044,-49.621,30.476,-20.708,12.894,-123.077,91.819,-46.886,122.686,-49.621
'[19:30:03.582 24/07/2074]',-7.814,39.463,-23.834,57.436,-23.834,2.344,25.788,60.562,-12.112,-12.894,-7.424,82.051,23.053,-42.198,10.940,55.873,-26.569,1.172,24.615,6.642,-43.761,15.238,10.940
'[19:30:03.586 24/07/2074]',21.099,-5.470,14.066,26.569,-10.549,16.801,18.364,31.648,-3.126,-12.503,-1.172,70.330,62.125,-80.098,38.681,29.695,-20.708,-1.954,-13.284,19.145,-27.741,0.391,38.681
'[19:30:03.590 24/07/2074]',-0.391,33.993,-8.205,25.006,-15.629,14.847,11.722,39.853,15.629,-32.039,-9.377,52.357,-21.490,-32.039,59.389,18.755,-25.788,-9.377,8.987,-5.861,-66.032,1.563,59.389
'[19:30:03.594 24/07/2074]',11.331,96.508,-78.144,1.172,-21.099,7.814,16.020,28.913,30.085,-42.979,-6.642,17.192,14.847,-87.131,92.991,-24.615,-30.867,-15.629,78.926,-114.481,-45.714,-16.410,92.991
'[19:30:03.598 24/07/2074]',-0.391,121.514,-73.455,-14.847,-13.284,10.940,17.582,15.629,18.755,-31.258,-1.954,12.894,-38.681,-4.689,71.893,-30.085,-22.271,-16.801,74.237,-89.866,-30.085,-30.476,71.893
'[19:30:03.602 24/07/2074]',-3.516,11.722,72.283,-32.821,-2.735,25.788,-0.391,24.615,15.629,-46.105,11.722,57.045,-34.383,21.099,28.132,23.053,-17.973,-17.582,-71.502,29.304,-31.258,-16.801,28.132
'[19:30:03.605 24/07/2074]',26.178,-10.549,44.933,-16.020,4.298,13.675,-6.252,30.476,0.391,-15.238,5.079,44.542,3.516,-9.377,16.801,22.662,-20.708,-23.443,-44.151,1.954,-46.496,15.629,16.801
'[19:30:03.609 24/07/2074]',42.198,27.350,-30.085,-8.596,6.252,7.424,-6.252,22.662,-23.443,-28.913,22.662,36.728,39.072,-35.556,-4.298,8.205,-17.973,-26.569,30.867,-31.258,-14.847,-12.894,-4.298
'[19:30:03.613 24/07/2074]',-12.112,-20.317,86.740,-12.503,12.894,21.880,-26.960,31.258,8.596,-33.993,6.642,41.026,-10.940,-14.457,43.761,4.298,-18.364,-32.039,-85.958,67.985,-77.363,3.516,43.761
'[19:30:03.617 24/07/2074]',16.801,0.781,50.794,-35.556,32.039,16.801,-17.192,1.172,1.563,-23.834,17.582,3.516,1.954,-24.615,44.933,-22.271,-18.364,-25.397,-50.012,-1.563,-67.204,25.006,44.933
'[19:30:03.621 24/07/2074]',3.907,50.012,9.768,-28.523,26.178,12.894,-5.861,1.563,-21.880,-29.695,34.774,15.629,0.781,-19.927,40.244,-22.662,-22.662,-21.880,-8.987,-22.271,-35.556,-8.205,40.244
'[19:30:03.625 24/07/2074]',-8.205,71.111,-24.225,2.344,19.927,0.000,-5.861,26.960,-6.252,-43.761,20.317,53.138,-37.900,57.436,-14.066,17.192,-26.960,-19.927,25.006,-17.582,-67.985,40.635,-14.066
'[19:30:03.629 24/07/2074]',43.761,65.641,-32.039,-42.589,36.337,14.457,-2.735,-13.675,-2.344,-24.615,29.304,27.350,-7.033,64.078,-48.840,21.490,-29.695,-5.470,32.821,-95.726,-13.284,46.886,-48.840
'[19:30:03.633 24/07/2074]',30.867,75.018,-71.893,-10.159,17.973,-1.954,-1.172,9.377,-23.443,-32.430,16.410,39.463,23.053,-13.284,-33.993,23.834,-44.933,-2.344,72.674,-94.945,-35.946,35.946,-33.993
'[19:30:03.637 24/07/2074]',2.735,98.071,-64.469,-12.503,7.424,9.768,-3.126,7.814,-6.252,-41.026,12.894,28.913,20.317,0.000,-30.476,4.689,-45.714,1.563,65.250,-76.972,-39.853,33.602,-30.476
'[19:30:03.641 24/07/2074]',3.126,27.350,11.331,-14.847,3.907,11.331,1.954,8.596,-19.145,-26.178,17.582,26.178,18.755,-19.536,-2.344,1.954,-45.324,13.675,-10.549,8.987,-57.045,17.192,-2.344
'[19:30:03.645 24/07/2074]',7.424,-22.271,82.833,-31.258,1.954,30.476,-1.954,5.861,-40.244,-17.192,25.788,27.350,19.536,-72.674,46.105,2.344,-46.886,22.662,-82.051,40.244,-58.999,-9.768,46.105
'[19:30:03.648 24/07/2074]',-12.503,39.072,32.430,-16.801,-5.470,30.085,-0.781,18.755,-26.569,-26.178,25.006,38.291,-20.317,1.954,13.284,16.020,-42.979,20.317,-31.648,5.470,-46.496,-3.126,13.284
'[19:30:03.652 24/07/2074]',5.470,22.662,28.913,-15.238,-1.954,25.006,2.735,15.629,-22.271,-11.722,19.145,37.509,-15.629,20.708,-7.424,24.615,-35.165,19.536,-28.132,34.383,-44.542,-9.768,-7.424
'[19:30:03.656 24/07/2074]',32.821,-17.582,60.171,-30.476,-4.298,40.244,3.907,4.689,-3.516,-7.424,12.112,19.927,17.582,-8.596,10.549,1.954,-32.430,19.145,-59.389,11.722,-21.490,1.563,10.549
'[19:30:03.660 24/07/2074]',19.927,28.132,5.861,-13.675,-14.457,33.993,0.000,20.317,-7.033,-11.722,-3.126,19.927,-17.582,10.159,24.615,-18.755,-32.430,9.768,-5.079,-25.006,-35.946,10.940,24.615
'[19:30:03.664 24/07/2074]',7.033,33.211,15.629,-8.205,-15.629,31.648,10.159,19.536,3.126,-9.377,-0.391,20.708,-15.238,51.184,12.503,-33.993,-24.225,12.112,-14.847,-3.907,-20.317,29.695,12.503
'[19:30:03.668 24/07/2074]',48.840,64.078,-56.264,-11.722,-20.317,32.039,7.424,24.615,-22.271,-24.615,14.847,40.244,-1.172,9.768,17.192,-16.410,-22.662,16.020,57.045,-62.515,-29.695,6.252,17.192
'[19:30:03.672 24/07/2074]',12.112,86.349,-33.602,-14.847,2.735,37.509,-17.192,25.788,-16.410,-7.814,-6.252,59.780,-21.880,-5.861,40.244,16.020,-21.880,8.596,34.383,-80.488,-23.443,-3.126,40.244
'[19:30:03.676 24/07/2074]',14.847,55.873,-5.861,-13.284,7.033,35.556,-14.457,23.443,0.781,-7.814,-8.596,66.813,-8.596,28.132,-5.470,36.728,-15.629,1.954,6.642,-34.383,-11.722,9.377,-5.470
'[19:30:03.680 24/07/2074]',10.940,-5.861,39.853,1.563,0.391,33.211,-20.317,33.211,-14.847,-10.940,-17.192,89.475,-19.145,17.973,-18.755,65.641,-15.238,-2.344,-39.072,28.523,1.172,-10.549,-18.755
'[19:30:03.684 24/07/2074]',-5.079,-38.291,68.376,12.503,-8.205,31.258,-20.317,34.774,-9.768,0.391,-33.993,62.906,-28.913,-3.907,4.689,47.668,-16.410,-10.940,-67.595,66.422,-16.020,-16.801,4.689
'[19:30:03.688 24/07/2074]',-3.126,23.834,9.377,10.940,-5.861,30.476,-14.847,31.648,1.172,-9.377,-22.662,28.913,-46.886,24.615,20.317,0.391,-12.112,-19.927,-8.596,4.689,-8.205,-13.675,20.317
'[19:30:03.691 24/07/2074]',-7.424,17.973,6.252,21.490,-14.457,17.973,-10.159,44.933,-6.642,-19.145,-16.410,25.788,-43.370,-58.217,100.806,-15.629,-14.457,-21.099,-5.470,16.410,-30.085,-72.674,100.806
'[19:30:03.695 24/07/2074]',-25.788,-3.126,50.403,22.662,-17.192,16.410,-6.252,51.184,-3.516,-20.708,-17.973,31.258,-33.211,-51.966,86.349,-11.722,-17.192,-17.973,-49.621,57.045,-50.012,-37.509,86.349
'[19:30:03.699 24/07/2074]',-25.788,27.741,19.536,28.913,-13.675,11.722,-3.126,56.264,4.689,-27.741,-14.847,50.012,-33.602,-37.118,75.409,7.033,-21.490,-19.536,-18.755,9.768,-47.277,-8.987,75.409
'[19:30:03.703 24/07/2074]',-19.145,-1.172,21.880,45.324,-24.615,-7.424,6.252,73.065,-3.516,-32.039,-8.987,75.018,-24.615,-1.172,14.457,39.853,-25.006,-18.755,-21.099,44.933,-50.403,17.973,14.457
'[19:30:03.707 24/07/2074]',-52.747,-16.020,46.886,60.562,-40.635,-6.252,7.033,78.926,-19.927,-33.993,-13.284,87.131,-2.344,-6.642,-25.397,53.529,-24.615,-14.847,-46.105,99.634,-33.211,22.662,-25.397
'[19:30:03.711 24/07/2074]',-16.020,69.548,-75.018,50.012,-24.225,-12.503,9.377,55.873,-8.205,-35.556,-6.252,67.985,-33.993,38.291,-37.509,50.794,-22.662,-19.145,75.800,-51.575,-8.596,35.165,-37.509
'[19:30:03.715 24/07/2074]',-7.033,33.211,-41.026,44.542,-13.284,-12.894,1.954,53.919,-9.768,-29.304,-5.861,28.132,-20.708,-17.192,15.238,4.689,-17.582,-27.741,41.807,-41.416,-3.126,1.954,15.238
'[19:30:03.719 24/07/2074]',-16.801,-14.847,43.370,23.053,-4.689,1.172,3.516,33.602,-8.987,-20.317,-3.126,9.768,-13.284,-36.337,40.635,-13.675,-5.079,-24.615,-42.589,30.476,19.927,-38.291,40.635
'[19:30:03.723 24/07/2074]',-13.284,4.298,29.695,15.238,2.735,5.079,5.079,21.099,-0.781,-11.722,1.172,8.205,-34.774,-23.443,62.906,-7.814,-2.344,-24.225,-28.913,0.391,6.252,-36.728,62.906
'[19:30:03.727 24/07/2074]',-11.722,-3.907,43.370,12.112,3.516,3.907,5.470,25.788,-0.781,-12.894,4.689,16.410,-14.457,-21.099,36.337,6.642,-3.126,-24.615,-42.589,-0.391,12.112,-19.927,36.337
'[19:30:03.730 24/07/2074]',-13.675,13.284,19.536,19.145,-7.033,-6.252,17.973,32.821,-4.689,-15.238,7.814,34.383,2.735,-7.033,-8.205,34.774,0.000,-19.927,-18.755,18.364,-4.298,-10.159,-8.205
'[19:30:03.734 24/07/2074]',-18.755,23.834,17.582,12.503,-8.205,-12.503,23.053,33.602,-11.331,-20.317,13.675,38.681,-19.927,0.000,-11.331,53.138,-0.781,-11.722,-16.801,-4.298,-1.172,-13.675,-11.331
'[19:30:03.738 24/07/2074]',-7.424,13.284,34.383,2.735,9.377,-14.457,26.569,19.536,5.470,-15.238,10.549,9.768,-14.847,7.424,-16.020,34.383,-0.781,-13.675,-33.602,-10.159,-0.781,8.205,-16.020
'[19:30:03.742 24/07/2074]',-10.159,-3.907,54.310,0.781,3.126,-17.192,35.165,18.364,0.391,-16.410,10.159,0.391,5.470,-25.788,-1.563,15.629,0.391,-11.331,-53.529,25.006,-5.470,-8.205,-1.563
'[19:30:03.746 24/07/2074]',-34.774,-5.470,85.958,-10.549,11.331,-7.424,14.847,13.284,-1.954,-17.973,8.987,-3.516,-42.198,-38.291,68.376,-1.954,-3.126,-3.516,-85.177,21.099,-7.424,-41.807,68.376
'[19:30:03.750 24/07/2074]',-35.556,14.457,59.780,-3.907,14.847,-6.642,10.159,13.675,-3.907,-23.834,8.205,4.298,-50.794,-26.178,62.906,-0.781,-11.722,0.391,-58.999,-15.238,-5.861,-18.755,62.906
'[19:30:03.754 24/07/2074]',-38.291,14.457,51.966,1.172,5.079,-5.470,12.503,16.020,-9.377,-27.350,14.847,16.801,-29.304,-19.536,35.946,6.642,-15.629,3.907,-51.184,11.331,-17.973,-8.987,35.946
'[19:30:03.758 24/07/2074]',-35.946,7.424,45.324,10.549,0.391,-8.987,9.768,25.006,-20.708,-28.523,16.801,24.615,-48.059,-9.768,35.165,14.457,-17.582,10.549,-44.542,20.708,-33.211,-10.940,35.165
'[19:30:03.762 24/07/2074]',-29.304,18.364,35.556,1.172,2.344,-4.298,13.675,12.894,-13.284,-21.099,14.457,17.192,-29.304,-14.457,30.085,10.549,-18.364,17.973,-34.774,-6.252,-19.536,-3.907,30.085
'[19:30:03.766 24/07/2074]',-23.443,-5.861,57.827,-1.563,-0.781,1.172,19.145,4.689,-16.410,-8.596,7.424,26.569,-7.033,-19.927,13.675,22.271,-16.801,19.145,-57.045,22.662,-10.159,-5.861,13.675
'[19:30:03.770 24/07/2074]',-10.549,23.443,32.821,-12.112,-0.781,11.722,15.629,5.079,-18.755,-0.781,4.689,32.430,-9.377,-8.987,16.801,19.536,-10.159,23.053,-32.039,-3.126,-8.596,-16.801,16.801
'[19:30:03.773 24/07/2074]',-10.940,35.556,19.536,-12.112,-5.470,18.364,11.331,4.689,-23.443,5.470,-2.735,33.602,-16.801,-24.615,35.165,19.536,-10.940,30.476,-18.755,-27.350,-7.033,-30.867,35.165
'[19:30:03.777 24/07/2074]',-3.126,37.118,15.629,-13.675,-6.252,23.834,12.112,4.689,-30.085,15.238,-5.470,51.575,-14.457,-42.979,52.357,36.337,-13.675,33.211,-14.847,-32.039,-14.457,-39.853,52.357
'[19:30:03.781 24/07/2074]',-3.907,50.794,-0.391,-14.457,-12.112,24.225,11.722,5.861,-33.602,18.364,-4.298,15.238,-12.894,-33.211,37.118,4.689,-11.722,30.085,1.172,-28.132,-26.569,-30.476,37.118
'[19:30:03.785 24/07/2074]',-7.814,17.192,24.225,-5.861,-16.410,23.834,7.424,11.331,-34.774,22.662,-4.298,1.954,-19.536,-46.886,57.827,-5.079,-8.987,29.304,-23.443,1.172,-33.211,-42.198,57.827
'[19:30:03.789 24/07/2074]',-4.298,-10.159,44.933,-2.344,-13.284,23.053,7.424,8.205,-35.165,30.085,-6.642,-0.781,-11.331,-35.556,45.714,-11.331,-8.596,26.178,-44.151,15.238,-27.741,-14.066,45.714
'[19:30:03.793 24/07/2074]',-4.298,-1.172,36.728,-2.735,-16.410,24.615,10.940,6.252,-32.821,35.556,-4.689,-5.470,-9.768,-19.145,36.728,-14.847,-3.516,19.145,-35.946,12.112,-26.960,-8.205,36.728
'[19:30:03.797 24/07/2074]',-10.940,5.470,31.648,7.033,-23.443,23.834,17.192,14.457,-32.821,36.728,-2.735,5.861,-16.801,14.457,10.549,-1.563,3.516,21.099,-30.867,17.192,-22.662,3.126,10.549
'[19:30:03.801 24/07/2074]',-12.894,37.900,4.689,3.907,-25.788,19.927,22.662,14.847,-29.304,35.165,-3.516,13.675,-13.284,0.391,16.410,12.503,1.563,25.788,-3.907,-25.788,-23.443,6.252,16.410
'[19:30:03.805 24/07/2074]',-15.238,38.291,16.801,0.781,-22.662,19.145,29.695,12.503,-19.145,39.072,-3.126,12.894,-6.252,-6.252,16.801,25.397,1.954,23.053,-16.020,-19.927,-13.284,-3.126,16.801
'[19:30:03.809 24/07/2074]',-18.755,7.424,43.370,7.033,-21.880,12.894,30.476,15.238,-19.927,36.728,-5.079,7.033,-11.331,1.954,-6.642,34.774,1.954,21.099,-42.589,29.695,-10.940,-6.642,-6.642
'[19:30:03.813 24/07/2074]',-17.192,-8.205,37.118,15.629,-20.708,9.377,20.317,15.629,-20.708,34.383,-15.238,1.954,-7.814,-31.258,22.271,17.192,-5.470,21.490,-36.337,19.927,-2.344,-10.549,22.271
'[19:30:03.816 24/07/2074]',-16.801,-32.821,44.933,24.615,-20.708,3.126,19.536,14.847,-25.788,34.774,-20.708,-7.033,-17.582,-53.919,39.072,13.284,-12.112,18.364,-44.151,40.635,-1.954,-32.430,39.072
'[19:30:03.820 24/07/2074]',-16.801,-34.383,33.993,26.569,-21.490,-2.344,18.364,14.066,-28.523,26.960,-20.708,-3.126,-24.615,-25.006,26.960,-2.344,-14.457,9.768,-33.211,50.012,5.861,-26.960,26.960
'[19:30:03.824 24/07/2074]',-27.741,-31.648,34.774,19.536,-23.834,-10.549,12.503,14.457,-25.788,14.847,-22.271,7.424,-26.960,-17.973,32.821,-12.894,-19.145,7.424,-33.993,37.509,24.225,-28.913,32.821
'[19:30:03.828 24/07/2074]',-35.946,-39.463,53.138,2.735,-18.755,-17.582,9.768,7.033,-17.973,0.391,-24.225,15.238,-34.774,-3.907,6.642,5.079,-28.132,-0.781,-52.357,29.695,19.927,-1.954,6.642
'[19:30:03.832 24/07/2074]',-39.072,-39.853,57.045,-13.675,-11.722,-21.880,3.126,-4.689,-6.642,-16.801,-19.145,28.523,-32.821,29.695,-26.178,13.675,-30.867,-16.020,-56.264,26.960,27.741,28.523,-26.178
'[19:30:03.836 24/07/2074]',-41.807,-40.635,51.966,-22.271,-10.549,-28.132,-5.861,-8.205,-8.987,-30.476,-13.284,14.066,-36.728,-7.033,4.689,-0.391,-29.695,-24.225,-51.184,27.741,25.397,-7.033,4.689
'[19:30:03.840 24/07/2074]',-36.337,-54.701,51.575,-26.569,-13.284,-29.304,-14.457,-8.205,-15.238,-37.900,-8.596,-9.377,-40.635,-80.488,57.827,-8.987,-29.695,-27.741,-50.794,38.291,-8.596,-53.138,57.827
'[19:30:03.844 24/07/2074]',-33.993,-64.860,48.059,-22.271,-19.536,-28.132,-14.457,-10.940,-18.755,-36.337,-5.079,-10.549,-44.933,-89.084,86.740,-25.397,-25.006,-31.258,-47.277,45.324,-6.252,-64.860,86.740
'[19:30:03.848 24/07/2074]',-31.258,-62.125,33.211,-15.629,-28.913,-24.615,-16.020,-5.470,-22.271,-31.648,-1.954,-5.079,-37.118,-91.819,91.038,-23.834,-13.284,-32.821,-32.430,56.654,-8.987,-81.661,91.038
'[19:30:03.852 24/07/2074]',-32.821,-49.621,31.258,-14.847,-34.383,-16.801,-12.112,-1.954,-18.755,-28.523,3.126,-1.563,-32.039,-79.707,73.455,-7.814,-2.735,-28.913,-30.476,46.886,-8.987,-71.111,73.455
'[19:30:03.855 24/07/2074]',-31.648,-33.211,20.708,-11.331,-32.430,-10.159,-8.205,-3.126,-20.317,-25.006,9.377,16.020,-32.430,-21.490,17.582,16.801,1.954,-27.741,-19.927,22.271,-10.549,1.172,17.582
'[19:30:03.859 24/07/2074]',-30.476,-18.755,14.066,-6.252,-29.304,-5.079,-6.642,-0.391,-23.053,-22.662,17.973,6.642,-30.476,-5.079,0.000,14.457,9.377,-30.085,-13.284,4.689,7.424,8.205,0.000
'[19:30:03.863 24/07/2074]',-31.648,-19.145,24.615,-12.112,-26.569,-1.172,-9.768,0.000,-27.350,-25.006,25.788,-15.238,-34.774,-8.596,5.079,-4.298,12.894,-24.615,-23.834,1.954,26.178,-8.205,5.079
'[19:30:03.867 24/07/2074]',-28.913,-25.397,23.053,-6.642,-24.615,-0.781,-15.238,1.954,-37.118,-26.569,23.834,-14.066,-37.118,-4.298,0.391,-12.894,7.424,-22.271,-22.271,9.377,12.503,15.629,0.391
