'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[15:23:47.430 02/09/2075]',0.391,-30.085,-9.768,11.722,5.470,-8.205,-16.410,-5.470,5.079,-0.781,-8.205,-0.391,-22.271,-2.735,-10.159,31.258,0.781,-22.662,10.549,-1.954,-0.391,-5.861,-10.159
'[15:23:47.434 02/09/2075]',2.344,-30.867,-24.615,8.596,10.549,-15.238,-19.536,-18.364,-7.814,7.424,-9.377,-22.271,-27.741,-2.735,26.178,-27.741,-0.391,-26.960,25.397,0.391,-5.079,-5.470,26.178
'[15:23:47.438 02/09/2075]',1.563,-20.708,-14.066,-12.894,10.549,-16.020,-17.192,-21.099,-3.516,4.689,-5.470,-28.523,-22.662,4.689,28.523,-43.761,0.391,-26.960,14.847,-1.563,-5.861,-4.298,28.523
'[15:23:47.441 02/09/2075]',-5.079,-19.536,-7.814,-0.781,14.457,-27.741,-13.284,-5.470,2.344,0.391,-0.781,4.298,-19.145,19.145,28.913,-21.490,3.516,-21.880,8.596,-3.516,0.391,9.377,28.913
'[15:23:47.445 02/09/2075]',-8.596,-19.927,-4.298,-14.457,0.000,-23.443,-10.549,-10.940,-1.563,-1.563,-3.126,-5.470,-14.457,23.053,5.079,-26.569,0.391,-22.662,5.079,-2.344,-0.391,20.317,5.079
'[15:23:47.449 02/09/2075]',0.391,-17.973,13.284,-14.457,5.470,-8.596,-7.814,-5.861,3.126,-2.344,3.126,-0.781,-6.252,28.132,-10.549,-8.205,1.954,-16.801,-12.503,-5.079,5.079,24.225,-10.549
'[15:23:47.453 02/09/2075]',6.252,-30.085,9.768,-3.907,-1.172,-5.861,-10.940,1.172,0.391,-6.252,1.563,16.410,-11.722,27.350,-17.582,13.284,0.391,-14.847,-8.987,9.377,2.735,11.722,-17.582
'[15:23:47.457 02/09/2075]',8.205,-31.648,-6.642,-3.516,0.000,-10.549,-14.847,-4.298,0.000,-6.642,-1.954,5.079,-13.284,8.205,-1.954,1.172,-5.861,-16.020,7.424,7.814,0.000,-7.814,-1.954
'[15:23:47.461 02/09/2075]',12.112,-33.993,-3.516,-2.735,4.298,-11.722,-11.331,-6.642,1.563,-5.079,3.516,8.205,-6.642,1.563,14.847,-2.344,-5.079,-13.284,4.298,7.424,-0.391,-8.987,14.847
'[15:23:47.465 02/09/2075]',12.503,-31.648,-14.066,0.391,-0.391,-14.457,-12.894,-2.344,4.298,-8.987,1.954,12.112,-1.954,-1.172,11.331,0.781,-5.079,-13.675,14.847,6.252,1.172,-17.192,11.331
'[15:23:47.469 02/09/2075]',-1.172,-4.298,-35.165,-2.735,-14.457,-7.814,-15.629,-3.126,0.391,-9.768,0.391,7.424,-1.563,-5.861,14.066,-8.596,-5.470,-14.847,35.946,-13.284,4.689,-20.708,14.066
'[15:23:47.473 02/09/2075]',-4.689,-2.344,-15.238,-18.755,-20.708,-4.298,-6.642,-7.424,-2.735,-4.298,3.516,1.954,3.126,-5.470,-1.172,0.781,-6.252,-12.112,16.020,-12.503,-2.735,-10.549,-1.172
'[15:23:47.477 02/09/2075]',-2.735,-1.172,-25.397,-8.987,-24.225,-4.298,-3.126,-4.689,-6.252,-6.252,1.954,-3.126,-2.344,3.126,-15.629,0.391,-5.470,-12.894,26.178,-10.549,-4.298,-5.079,-15.629
'[15:23:47.480 02/09/2075]',-2.344,-3.516,-16.410,-21.099,-24.225,-6.642,-4.298,-6.252,-8.987,-9.377,-1.172,-4.298,-13.675,15.629,-19.536,-7.814,-7.033,-13.284,17.192,-10.940,-3.126,1.172,-19.536
'[15:23:47.484 02/09/2075]',-5.861,-33.602,9.377,-20.317,-21.490,-13.675,-4.689,-7.033,-3.516,-10.159,-4.689,-7.424,-15.238,20.317,-24.225,-8.596,-8.596,-13.675,-8.596,17.192,-6.252,11.331,-24.225
'[15:23:47.488 02/09/2075]',-3.907,-27.350,0.391,-8.205,-20.317,-14.066,-0.781,-2.735,-4.689,-9.377,1.563,4.689,-17.582,8.205,7.033,-5.861,-7.814,-10.159,0.391,10.159,0.391,-3.907,7.033
'[15:23:47.492 02/09/2075]',1.954,-24.615,-11.331,0.000,-15.238,-6.642,-8.596,-0.781,-5.861,-8.205,-0.391,5.470,-16.801,6.252,11.722,-12.503,-6.642,-10.159,12.112,14.847,8.987,-17.582,11.722
'[15:23:47.496 02/09/2075]',-1.172,-24.225,9.768,-17.973,-15.238,-7.424,-4.298,-3.907,-6.642,-7.814,-2.735,-11.722,-10.549,4.689,0.391,-25.397,-9.377,-9.377,-8.987,16.801,10.159,-13.675,0.391
'[15:23:47.500 02/09/2075]',1.172,-4.689,-15.629,-6.252,-11.722,-8.987,0.781,-4.689,-8.987,-5.470,1.954,-18.755,-6.642,8.205,-3.907,-29.695,-10.549,-4.298,16.410,-1.563,4.689,-1.954,-3.907
'[15:23:47.504 02/09/2075]',8.596,-5.861,-11.722,3.126,-7.033,-3.907,2.735,3.907,-7.033,-3.126,7.424,2.735,-3.907,29.695,-14.066,-11.722,-7.033,0.781,12.503,0.391,5.079,13.675,-14.066
'[15:23:47.508 02/09/2075]',-2.344,-14.066,23.443,-17.192,-11.331,-5.470,3.907,3.907,-0.391,-7.814,3.907,12.112,0.391,33.602,-23.443,-2.735,-7.033,3.516,-22.662,3.907,4.689,27.741,-23.443
'[15:23:47.512 02/09/2075]',-10.159,-10.940,22.271,-7.033,-13.284,-4.689,5.079,6.642,1.954,-5.079,4.298,18.755,2.344,15.238,-1.172,1.563,-7.033,3.126,-21.490,-0.391,9.377,16.410,-1.172
'[15:23:47.516 02/09/2075]',2.344,-25.788,16.020,-2.735,-11.722,-1.954,-0.391,5.470,7.424,-5.861,-1.563,25.788,1.954,7.814,4.298,9.768,-7.424,-1.172,-15.238,16.020,1.172,4.689,4.298
'[15:23:47.520 02/09/2075]',-2.344,-24.225,16.801,-17.582,-15.238,-2.735,-7.424,0.000,2.735,-9.377,-12.503,5.079,-3.516,-5.470,2.344,-6.642,-8.596,-10.549,-16.020,17.973,10.549,-19.927,2.344
'[15:23:47.523 02/09/2075]',-3.907,-11.331,-10.159,-7.033,-11.331,-12.894,-9.768,1.954,-8.596,-9.768,-16.020,-4.689,-12.112,-14.457,-7.424,-6.642,-12.503,-15.629,10.940,2.735,3.516,-21.099,-7.424
'[15:23:47.527 02/09/2075]',6.252,-12.112,-30.085,-3.126,-6.642,-19.927,-9.377,-0.391,-5.861,-9.377,-10.940,2.344,-10.159,-3.516,-17.192,7.033,-12.112,-16.410,30.867,-0.781,-4.298,-12.112,-17.192
'[15:23:47.531 02/09/2075]',-6.252,6.642,-24.615,-8.205,-6.252,-21.099,-4.689,1.954,-5.470,-7.424,-2.735,15.629,-10.940,2.344,-6.642,14.066,-7.814,-12.503,25.397,-19.927,4.298,-9.768,-6.642
'[15:23:47.535 02/09/2075]',-7.033,16.410,-12.894,-10.940,-12.112,-9.768,1.172,7.424,-1.563,-4.298,-3.907,25.397,-12.112,3.516,1.563,19.927,-5.470,-7.033,13.675,-33.211,6.642,-5.079,1.563
'[15:23:47.539 02/09/2075]',5.470,-3.907,-10.549,-0.391,-11.722,-10.940,4.298,10.159,3.907,-4.689,-2.344,21.880,-3.126,3.126,3.907,13.284,-7.424,-5.470,11.331,-16.410,-1.172,0.000,3.907
'[15:23:47.543 02/09/2075]',6.252,-27.350,15.238,-5.861,-11.331,-2.344,0.000,3.126,2.735,-5.470,-3.516,12.894,0.000,5.470,4.689,-5.470,-7.033,-6.252,-14.457,11.722,7.033,-3.126,4.689
'[15:23:47.547 02/09/2075]',5.861,-16.801,-0.391,-8.987,-12.112,-4.298,-4.689,1.563,-4.298,-9.768,-12.112,-2.344,0.781,0.000,-7.033,-24.615,-9.377,-8.987,1.172,4.689,7.814,-3.516,-7.033
'[15:23:47.551 02/09/2075]',6.642,-26.960,-5.861,-8.596,-13.284,-11.331,-8.987,0.000,-6.642,-14.847,-14.457,-6.252,0.781,12.894,-31.648,-26.960,-12.894,-12.894,6.642,9.377,7.814,14.457,-31.648
'[15:23:47.555 02/09/2075]',6.642,-27.350,3.516,-19.536,1.954,-17.582,-8.205,-11.331,-5.470,-12.112,-9.377,-14.457,-0.781,13.284,-26.960,-29.304,-10.159,-13.675,-2.735,20.317,6.252,3.907,-26.960
'[15:23:47.559 02/09/2075]',12.503,-11.722,5.079,-16.020,10.549,-8.205,-5.861,-4.298,7.424,-5.470,-7.033,-0.391,-5.861,16.020,-14.847,-1.954,-0.781,-8.987,-4.298,8.987,-5.470,-0.391,-14.847
'[15:23:47.563 02/09/2075]',16.801,-8.987,-3.126,-9.377,6.642,-3.126,-5.079,-1.954,16.801,-1.954,-5.470,1.563,-1.954,6.252,5.470,0.391,0.000,-6.252,3.907,1.563,-17.582,-5.079,5.470
'[15:23:47.566 02/09/2075]',14.847,-19.145,1.172,-9.768,4.689,-4.689,-5.079,-6.642,17.582,0.000,-3.907,-6.252,0.000,0.391,5.470,0.391,0.781,-7.033,-0.391,8.987,-17.973,-8.987,5.470
'[15:23:47.570 02/09/2075]',19.927,-8.205,-16.410,-1.954,5.861,-1.563,-4.298,-4.298,15.238,0.391,-3.126,-0.391,-1.954,-3.126,10.549,5.079,2.344,-7.814,17.192,-0.391,-17.582,-14.847,10.549
'[15:23:47.574 02/09/2075]',11.722,0.391,-37.900,7.814,-9.377,0.781,-7.033,0.000,9.377,-7.033,-8.205,3.516,-3.907,-3.907,-1.563,6.252,0.000,-8.987,38.681,-16.410,-5.079,-12.112,-1.563
'[15:23:47.578 02/09/2075]',9.768,-10.940,-27.350,13.284,-2.344,-7.814,-1.172,-1.954,6.642,-10.549,-4.689,-1.172,-8.205,4.689,-9.768,3.126,0.000,-8.987,28.132,-6.642,-4.298,0.781,-9.768
'[15:23:47.582 02/09/2075]',19.927,-8.205,-27.350,8.205,10.159,-12.894,-0.391,-1.954,1.172,-6.252,-4.689,5.470,-6.642,8.987,-11.331,3.126,-0.391,-8.596,28.132,-8.596,0.391,-1.563,-11.331
'[15:23:47.586 02/09/2075]',6.252,-9.768,-16.801,-0.781,-1.172,-5.079,-8.596,-3.516,-0.781,-10.940,-12.894,-7.033,-7.424,8.987,-23.443,-10.549,-3.516,-8.596,17.582,0.781,1.954,-3.907,-23.443
'[15:23:47.590 02/09/2075]',3.516,-17.973,-5.861,-18.364,-7.033,-9.768,-7.424,-12.503,-2.344,-8.596,-15.629,-26.569,0.391,0.391,-29.304,-26.178,-5.470,-10.159,6.642,5.079,-2.735,-2.735,-29.304
'[15:23:47.594 02/09/2075]',10.940,1.954,-25.788,-23.443,-6.642,-1.954,-7.814,-16.410,-5.079,-2.344,-14.457,-23.443,5.079,-13.675,-24.615,-14.847,-6.642,-10.940,26.569,-15.238,-6.642,-12.112,-24.615
'[15:23:47.598 02/09/2075]',10.940,0.000,-20.708,-15.238,-8.987,2.735,-6.642,-9.377,-4.298,-6.642,-12.503,-7.033,-0.781,-16.801,-24.615,10.159,-4.298,-8.596,21.490,-10.940,-12.894,-15.629,-24.615
'[15:23:47.602 02/09/2075]',5.470,-10.159,2.735,-2.344,-5.470,2.735,-1.563,0.781,4.689,-8.987,-11.331,16.410,-1.954,-3.126,-32.430,37.900,0.391,-5.079,-1.954,-8.987,-4.298,2.344,-32.430
'[15:23:47.605 02/09/2075]',15.629,-11.331,12.894,-3.907,12.112,2.344,0.391,-0.781,14.066,-8.205,-5.470,18.364,2.735,9.768,-22.271,26.960,0.391,-3.907,-12.112,-8.205,-7.033,20.317,-22.271
'[15:23:47.609 02/09/2075]',12.503,-14.847,13.675,-5.470,14.847,0.000,-3.516,-3.907,7.424,-10.159,-5.470,6.252,-3.516,26.178,-25.788,1.563,1.954,-6.252,-12.894,2.344,-0.781,25.788,-25.788
'[15:23:47.613 02/09/2075]',1.563,-20.317,10.159,-9.377,7.424,-5.079,-9.768,-8.596,3.126,-9.377,-13.284,-17.582,-5.470,25.788,-34.383,-23.834,0.000,-10.159,-9.377,3.516,3.516,30.476,-34.383
'[15:23:47.617 02/09/2075]',5.861,-24.225,-3.907,-9.768,0.781,-0.781,-12.112,-17.973,7.814,-4.298,-14.457,-28.132,5.079,-6.642,-11.722,-26.569,-2.344,-14.066,4.689,3.907,-3.126,10.159,-11.722
'[15:23:47.621 02/09/2075]',6.252,-29.304,-18.755,1.563,-2.344,-3.516,-12.894,-18.364,4.689,-5.470,-14.066,-19.145,3.126,-23.053,-10.549,-4.689,-2.735,-17.582,19.536,13.675,-0.781,-15.629,-10.549
'[15:23:47.625 02/09/2075]',4.689,-20.708,-19.145,2.344,-1.954,-5.861,-12.503,-9.377,7.033,-7.814,-16.801,-1.563,3.516,-28.132,-14.457,17.973,-0.781,-16.020,19.927,2.735,2.735,-22.271,-14.457
'[15:23:47.629 02/09/2075]',6.642,-8.205,-21.490,0.391,12.503,-10.940,-10.940,-11.331,14.847,-8.987,-14.847,7.424,9.377,-26.960,-16.410,31.258,-1.563,-14.066,22.271,-10.159,6.642,-15.238,-16.410
'[15:23:47.633 02/09/2075]',11.722,4.689,-23.834,-12.112,12.503,-7.814,-8.987,-12.503,16.801,-13.675,-11.722,0.391,4.298,-11.722,-6.642,4.689,-3.516,-12.894,24.615,-24.615,6.252,-7.033,-6.642
'[15:23:47.637 02/09/2075]',8.987,29.304,-35.165,-17.582,10.940,-3.907,-7.814,-10.549,5.470,-4.689,-13.675,-5.470,-0.391,6.642,-16.020,-8.987,-2.735,-10.940,35.946,-44.933,14.066,1.172,-16.020
'[15:23:47.641 02/09/2075]',9.768,6.252,-9.768,-17.973,7.424,0.000,-5.079,-13.284,3.126,-4.689,-12.112,-15.238,-0.391,2.735,-12.894,-17.973,-3.907,-7.814,10.549,-25.788,9.768,7.033,-12.894
'[15:23:47.645 02/09/2075]',11.331,-21.880,3.907,-7.033,1.954,3.907,-3.126,-14.457,5.861,-3.516,-8.596,-19.145,4.298,0.391,-10.549,-21.099,-3.516,-7.814,-3.126,0.781,1.954,10.940,-10.549
'[15:23:47.648 02/09/2075]',3.516,-6.642,-2.344,4.298,6.642,1.954,-1.172,-7.033,2.735,-1.954,-2.344,-2.735,0.000,11.722,-10.940,-5.861,-1.954,-5.470,3.126,0.391,-5.861,20.708,-10.940
'[15:23:47.652 02/09/2075]',1.954,-9.768,17.192,-1.954,12.503,3.907,-3.126,-5.079,8.596,-3.907,-2.735,1.172,8.596,-2.344,-3.516,-0.781,-0.781,-3.126,-16.410,3.907,-5.861,13.284,-3.516
'[15:23:47.656 02/09/2075]',-2.344,0.781,0.391,-1.954,11.722,-2.735,-2.344,-8.987,15.238,-7.424,-0.391,-3.126,4.298,-0.391,-6.252,5.079,-5.470,-4.298,0.391,-8.987,-9.377,11.722,-6.252
'[15:23:47.660 02/09/2075]',-4.689,17.973,-15.629,4.298,12.894,-3.907,-0.391,-5.470,12.894,-9.768,1.172,3.126,1.172,5.079,-15.238,14.847,-5.470,-1.954,16.410,-21.490,-5.861,14.457,-15.238
'[15:23:47.664 02/09/2075]',-2.344,6.642,-5.861,-5.079,4.689,-0.781,-2.344,-7.814,5.861,-11.331,-0.391,-4.689,-0.781,-3.126,-10.549,3.126,-7.424,-1.563,6.642,-14.457,0.781,1.563,-10.549
'[15:23:47.668 02/09/2075]',0.391,-12.112,-6.252,-3.516,-1.954,0.000,-6.252,-11.722,4.689,-10.940,-5.861,-11.331,0.781,0.391,-35.556,9.768,-7.814,-2.735,7.033,-0.391,-0.391,3.907,-35.556
'[15:23:47.672 02/09/2075]',11.331,-17.973,-1.172,0.000,13.284,-2.735,-7.424,-9.768,3.516,-3.126,-0.781,-12.112,8.596,1.563,-28.523,4.298,-6.252,-0.781,1.954,12.112,-5.079,6.642,-28.523
'[15:23:47.676 02/09/2075]',19.927,-10.159,-5.861,-5.470,17.973,-1.954,-8.205,-7.424,0.391,2.735,-1.954,-15.629,7.814,3.907,-22.662,-4.298,-3.516,-1.172,6.642,2.735,-0.781,3.907,-22.662
'[15:23:47.680 02/09/2075]',19.536,-2.735,-15.238,-7.424,27.350,-16.020,-5.861,-9.768,1.954,3.907,0.391,-15.238,10.549,2.344,-22.271,-0.781,-3.126,0.000,16.020,-7.814,1.172,2.735,-22.271
'[15:23:47.684 02/09/2075]',16.801,13.284,-25.006,1.172,21.099,-12.894,1.954,-2.344,3.126,2.344,4.689,-12.112,4.689,-6.642,-10.940,11.331,-5.470,4.298,25.788,-25.006,-2.344,-3.516,-10.940
'[15:23:47.688 02/09/2075]',7.814,-1.172,-16.801,8.987,4.689,-5.079,1.954,-1.563,-9.768,-0.781,5.079,-12.503,-3.516,-16.801,-3.516,5.470,-6.642,4.689,17.582,0.000,1.954,-19.145,-3.516
'[15:23:47.691 02/09/2075]',0.781,-1.172,-3.516,-4.689,-4.689,-3.126,2.344,-1.563,-10.549,-3.126,0.391,-14.847,-0.391,-18.364,-7.814,-2.344,-8.205,5.470,4.298,2.344,0.000,-21.880,-7.814
'[15:23:47.695 02/09/2075]',0.781,3.907,-2.344,1.172,2.735,0.391,1.954,0.391,-7.814,2.735,3.126,-16.020,4.298,-9.768,-17.192,3.907,-5.861,9.377,3.126,-3.907,-3.907,-5.079,-17.192
'[15:23:47.699 02/09/2075]',1.172,1.563,4.689,4.689,5.470,2.735,5.079,0.000,-11.331,9.768,10.159,-8.987,8.987,-3.907,-3.516,-1.563,-3.126,11.331,-3.907,-2.344,4.298,1.954,-3.516
'[15:23:47.703 02/09/2075]',1.172,2.735,6.642,11.331,14.457,-2.344,2.344,8.987,-1.954,6.642,8.596,5.861,7.814,4.689,-0.391,7.814,-0.391,10.549,-5.861,-6.252,10.159,7.424,-0.391
'[15:23:47.707 02/09/2075]',9.377,1.172,-5.470,16.020,24.615,-12.503,2.344,7.033,1.563,6.642,10.549,7.424,4.689,17.582,-4.298,8.987,-1.563,8.987,6.252,-16.410,5.470,24.615,-4.298
'[15:23:47.711 02/09/2075]',2.735,-1.563,-1.954,26.178,7.033,5.470,3.907,8.205,2.344,3.126,11.331,14.847,0.391,5.079,5.470,20.708,-1.172,9.377,2.735,-3.126,5.470,9.377,5.470
'[15:23:47.715 02/09/2075]',1.563,-7.424,6.252,12.894,2.344,7.424,-0.391,3.907,3.516,0.000,3.126,6.252,1.563,-2.735,4.689,9.768,-3.126,5.079,-5.470,8.987,9.768,-9.377,4.689
'[15:23:47.719 02/09/2075]',1.563,-1.954,0.000,5.861,0.781,3.907,-0.391,1.954,0.781,-0.391,-0.781,-1.954,-1.172,-4.298,-3.516,5.861,-2.344,3.516,0.781,0.391,6.252,-9.768,-3.516
'[15:23:47.723 02/09/2075]',-4.298,13.675,-12.503,3.907,-6.252,7.814,1.563,-2.344,-4.689,0.391,0.391,-7.033,3.516,-15.238,-14.066,14.066,-1.954,5.079,13.284,-7.424,5.861,-15.629,-14.066
'[15:23:47.727 02/09/2075]',-3.126,0.391,0.391,-0.391,-6.642,6.252,5.079,-7.424,-3.516,0.391,1.954,-19.145,10.159,-4.689,-29.695,3.907,-2.735,4.689,0.391,6.642,7.424,-0.781,-29.695
'[15:23:47.730 02/09/2075]',-0.781,1.954,4.298,-5.470,-5.079,0.000,5.861,0.000,-5.079,0.391,1.954,-13.675,7.424,6.252,-46.105,14.066,-2.735,5.861,-3.516,-0.781,8.205,9.768,-46.105
'[15:23:47.734 02/09/2075]',-1.172,17.973,-22.662,3.126,-7.033,-4.298,6.642,2.344,-7.424,-2.344,7.424,2.735,5.861,17.192,-37.509,14.066,-3.516,8.987,23.443,-20.317,3.126,28.913,-37.509
'[15:23:47.738 02/09/2075]',3.126,-1.954,-12.112,8.987,0.000,-4.689,5.861,-2.344,1.954,-0.391,15.629,-1.563,16.020,15.629,-8.987,-6.642,-1.954,8.596,12.894,5.079,3.907,24.225,-8.987
'[15:23:47.742 02/09/2075]',0.391,-1.563,1.172,4.298,6.252,-10.549,5.470,3.516,3.516,1.172,11.722,1.954,16.020,-2.735,11.331,-4.689,3.126,6.252,-0.391,12.112,16.020,-9.768,11.331
'[15:23:47.746 02/09/2075]',-0.391,0.781,-13.284,6.642,6.642,-10.940,0.391,-1.954,0.781,0.781,6.252,-2.735,12.112,-19.145,26.569,-14.847,4.298,1.172,14.066,9.768,12.112,-20.708,26.569
'[15:23:47.750 02/09/2075]',3.126,-9.377,7.424,1.954,6.252,-3.516,4.689,-3.516,-0.781,1.954,3.907,-8.596,13.284,-19.927,16.020,-12.894,7.424,0.391,-6.642,20.708,9.377,-16.020,16.020
'[15:23:47.754 02/09/2075]',1.172,-6.252,21.490,-6.642,-4.298,3.516,8.205,1.172,-1.563,2.735,7.424,1.954,13.284,-10.940,3.907,5.470,7.814,2.735,-20.708,17.192,14.457,-15.238,3.907
'[15:23:47.758 02/09/2075]',2.735,2.735,-1.172,4.298,-5.861,-1.172,3.126,12.894,-7.814,-3.907,3.516,14.457,6.252,-0.391,-10.940,10.549,3.516,4.298,1.954,-0.391,10.940,3.126,-10.940
'[15:23:47.762 02/09/2075]',13.284,-8.596,-11.722,4.689,-3.516,-9.768,3.516,7.033,-11.331,-8.596,5.861,10.549,8.987,4.298,-13.284,-3.126,-1.172,5.079,12.503,5.470,5.861,14.847,-13.284
'[15:23:47.766 02/09/2075]',3.907,-7.033,5.079,-5.470,1.563,-11.331,1.563,4.689,0.781,-12.894,5.470,3.516,17.192,-2.735,-10.940,-4.689,-3.516,3.516,-4.298,17.192,12.503,0.391,-10.940
'[15:23:47.770 02/09/2075]',0.391,3.516,3.516,-3.516,8.987,-8.205,-1.563,5.470,12.503,-13.675,3.516,0.391,20.317,-11.331,0.000,-5.861,-0.391,1.954,-2.735,16.801,25.397,-22.662,0.000
'[15:23:47.773 02/09/2075]',0.000,11.722,-18.364,6.642,10.940,-10.940,0.391,0.000,10.940,-14.066,1.563,-5.861,21.880,-24.615,8.596,-13.675,-3.126,0.781,19.145,5.079,29.304,-25.397,8.596
'[15:23:47.777 02/09/2075]',-2.735,28.132,-22.662,12.503,13.675,-2.735,2.344,1.563,16.020,-8.205,8.205,1.172,20.708,-17.973,16.410,-1.954,0.781,3.126,23.443,-8.987,24.615,-17.192,16.410
'[15:23:47.781 02/09/2075]',-3.126,52.357,-44.151,16.020,11.331,2.344,3.907,3.126,19.536,-6.252,13.675,7.814,21.099,-5.079,18.755,-0.391,2.735,5.861,44.933,-33.211,25.006,-8.205,18.755
'[15:23:47.785 02/09/2075]',-6.252,28.913,-54.701,33.602,3.516,-7.033,-0.391,6.642,7.033,-10.549,3.516,5.861,14.847,-8.987,5.861,-5.861,-3.126,3.516,55.482,-21.490,23.443,-0.391,5.861
'[15:23:47.789 02/09/2075]',-7.424,9.768,-5.470,-2.344,4.298,-3.126,0.391,-6.642,3.126,-7.814,1.954,-4.298,7.814,2.344,-9.768,-7.814,-5.079,2.735,6.252,0.000,10.549,7.814,-9.768
'[15:23:47.793 02/09/2075]',-3.126,3.126,15.629,-15.629,5.470,0.000,3.126,-8.987,6.642,-8.205,4.298,-7.424,8.205,8.987,-17.192,-5.079,-3.516,2.735,-14.847,10.549,2.735,8.987,-17.192
'[15:23:47.797 02/09/2075]',-3.907,-23.834,28.132,-8.596,8.596,-14.847,3.907,-6.642,0.391,-8.205,3.516,2.735,4.689,-3.126,-12.894,8.987,-5.470,3.516,-27.350,26.569,9.768,-5.079,-12.894
'[15:23:47.801 02/09/2075]',-5.470,-15.238,17.192,3.126,1.172,-7.814,5.079,0.391,-0.781,-7.424,4.689,11.331,0.000,-3.516,6.252,4.689,-5.079,5.079,-16.410,12.503,7.033,-1.563,6.252
'[15:23:47.805 02/09/2075]',0.781,-0.391,8.596,4.689,8.596,-1.954,5.861,0.391,4.689,-4.689,12.503,9.377,6.642,6.252,19.927,-10.940,-1.954,5.470,-7.814,5.470,8.205,0.391,19.927
'[15:23:47.809 02/09/2075]',-0.781,-0.391,0.391,9.768,17.973,-9.377,-1.563,1.954,5.861,-7.033,3.126,1.954,11.331,-1.172,10.940,-18.364,-1.563,1.563,0.391,7.033,24.615,-12.112,10.940
'[15:23:47.813 02/09/2075]',-3.907,-2.344,2.735,10.940,16.020,-5.861,-2.344,0.391,6.642,-10.549,2.344,-3.516,13.284,-14.066,15.238,-19.927,-4.689,1.563,-1.954,7.814,19.145,-12.894,15.238
'[15:23:47.816 02/09/2075]',4.298,17.192,-5.079,-6.642,19.927,-2.344,-1.563,-5.079,7.814,-7.424,0.781,-14.457,14.457,-3.126,-4.689,-19.927,-3.126,0.781,5.861,-11.331,8.987,-0.781,-4.689
'[15:23:47.820 02/09/2075]',5.861,18.364,-7.424,-7.033,25.397,-11.722,-1.954,-0.781,5.079,-6.252,-1.563,-15.238,13.284,6.252,-21.880,-17.192,-2.735,0.391,8.205,-11.331,12.112,3.907,-21.880
'[15:23:47.824 02/09/2075]',-1.172,5.079,-2.344,6.252,2.344,-0.391,-0.391,7.033,4.298,-7.814,0.391,7.424,9.768,-12.112,-0.391,7.814,-2.735,4.298,3.126,-3.907,8.205,-8.205,-0.391
'[15:23:47.828 02/09/2075]',2.735,6.642,-23.443,21.099,-4.689,3.126,-2.735,10.940,-1.563,-2.735,-1.172,8.205,5.470,-19.145,-0.781,16.020,-2.735,3.907,24.225,-14.066,10.940,-16.410,-0.781
'[15:23:47.832 02/09/2075]',0.000,0.391,-21.099,21.880,-5.079,1.172,-7.033,12.112,-7.424,-3.516,-3.907,10.940,1.172,-4.689,-18.364,16.801,-3.516,0.781,21.880,1.954,10.940,-9.768,-18.364
'[15:23:47.836 02/09/2075]',-7.424,-2.344,-21.099,24.615,-5.470,3.516,-12.894,8.596,0.781,-5.861,-3.126,6.252,3.907,0.781,-20.317,13.675,-3.516,1.563,21.880,5.861,15.629,-7.814,-20.317
'[15:23:47.840 02/09/2075]',-3.907,5.079,-37.118,22.271,0.000,-5.079,-8.987,1.954,-1.563,-5.861,3.516,-5.470,4.689,5.079,-14.457,-5.861,-5.861,1.172,37.900,-5.861,2.735,11.331,-14.457
'[15:23:47.844 02/09/2075]',-1.954,6.252,2.344,0.391,13.675,-5.861,-2.735,2.735,4.689,-3.126,5.861,-4.298,13.675,36.337,-37.509,-10.159,-1.563,3.516,-1.563,-1.172,0.000,49.231,-37.509
'[15:23:47.848 02/09/2075]',-2.735,5.861,10.549,-2.735,11.722,0.000,0.391,-0.391,6.252,-1.954,3.516,-9.377,12.112,19.536,-17.192,-16.801,-0.391,4.298,-9.768,5.470,5.079,27.350,-17.192
'[15:23:47.852 02/09/2075]',-3.126,3.126,11.722,-1.563,0.000,4.689,1.954,3.126,9.768,-5.470,-0.781,2.344,7.424,-13.675,16.410,-3.907,-0.391,6.252,-10.940,3.126,9.377,-10.159,16.410
'[15:23:47.855 02/09/2075]',0.391,-16.410,24.225,7.033,1.954,4.689,3.907,4.298,8.596,2.344,-4.298,4.298,14.457,-25.397,19.145,1.954,-0.781,7.033,-23.443,20.708,14.066,-17.582,19.145
'[15:23:47.859 02/09/2075]',0.391,-18.364,10.159,16.801,-6.252,8.596,1.563,5.079,8.987,3.126,-7.033,1.563,5.079,-19.536,1.563,18.755,0.000,8.205,-9.377,24.615,18.755,-29.695,1.563
'[15:23:47.863 02/09/2075]',0.391,-28.132,8.205,21.099,-14.066,7.033,-0.391,8.987,1.172,5.079,-3.907,5.470,0.781,-13.284,-1.954,23.053,-1.954,10.549,-7.424,21.490,13.675,-17.582,-1.954
'[15:23:47.867 02/09/2075]',-1.563,-16.410,6.642,20.317,-5.470,5.079,0.391,8.205,-1.563,9.768,-1.172,4.298,6.252,0.391,-7.814,11.722,-1.954,10.940,-5.861,8.596,17.973,7.814,-7.814
