'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[12:34:22.438 07/11/2076]',125.812,-68.376,-56.654,-31.258,41.416,60.171,-81.661,-51.966,61.343,33.993,0.391,-27.350,13.284,53.529,7.814,-6.252,14.066,-3.907,57.436,26.178,-138.315,43.370,7.814
'[12:34:22.441 07/11/2076]',117.216,-67.595,-46.496,-25.788,39.463,58.608,-78.926,-44.933,64.078,34.774,0.391,-26.569,11.722,61.734,0.391,-1.172,16.410,-9.768,47.277,30.476,-135.189,47.668,0.391
'[12:34:22.445 07/11/2076]',112.918,-56.264,-51.184,-24.225,35.946,61.343,-76.972,-41.807,64.078,37.900,4.689,-28.913,12.503,62.515,12.112,-9.377,14.457,-11.722,51.966,11.722,-120.733,41.416,12.112
'[12:34:22.449 07/11/2076]',114.090,-64.860,-44.151,-20.317,32.430,61.343,-75.800,-36.728,60.171,35.946,7.033,-25.397,9.768,57.045,14.847,-3.126,14.457,-9.377,44.933,26.569,-131.673,37.900,14.847
'[12:34:22.453 07/11/2076]',109.402,-48.449,-57.436,-14.457,26.569,60.562,-73.065,-29.304,55.482,31.648,7.424,-17.973,7.033,45.714,18.364,5.470,11.722,0.000,58.217,1.954,-126.203,33.211,18.364
'[12:34:22.457 07/11/2076]',94.945,-47.277,-52.747,-7.033,14.847,57.436,-67.595,-19.927,51.575,30.867,9.377,-15.238,7.814,37.509,28.132,3.126,8.205,2.735,53.529,-8.205,-103.150,26.178,28.132
'[12:34:22.461 07/11/2076]',83.614,-33.211,-55.482,0.391,12.503,57.827,-65.641,-11.331,48.840,30.476,12.112,-13.284,5.079,35.946,28.523,9.377,10.549,3.907,56.264,-16.410,-105.104,32.039,28.523
'[12:34:22.465 07/11/2076]',85.958,-33.602,-56.654,10.549,10.159,60.171,-64.860,-0.781,45.324,33.602,13.284,-3.516,2.735,32.821,29.695,23.443,14.066,12.112,57.436,-3.516,-121.514,30.867,29.695
'[12:34:22.469 07/11/2076]',89.084,-53.529,-35.946,25.006,12.894,59.780,-63.297,12.503,42.198,37.900,14.066,5.861,-1.172,34.774,41.026,26.178,15.238,12.503,36.728,15.238,-117.216,26.960,41.026
'[12:34:22.473 07/11/2076]',100.415,-44.542,-45.714,31.648,23.443,54.310,-58.999,20.317,41.807,37.118,14.457,4.689,-7.033,35.946,42.589,28.523,14.457,2.344,46.496,14.847,-133.626,26.569,42.589
'[12:34:22.477 07/11/2076]',106.667,-46.886,-50.794,40.244,27.741,42.979,-54.310,29.695,42.198,34.774,7.814,8.205,-16.801,38.291,38.681,34.774,12.894,-4.298,51.575,12.503,-145.348,30.476,38.681
'[12:34:22.480 07/11/2076]',99.243,-60.952,-31.648,49.621,27.741,39.853,-50.012,35.556,44.933,36.728,4.689,12.503,-15.238,38.681,41.807,35.556,15.238,1.954,32.430,24.225,-124.249,26.569,41.807
'[12:34:22.484 07/11/2076]',77.753,-33.211,-46.886,45.324,15.238,42.979,-52.747,35.556,46.496,33.993,4.689,15.238,-15.238,33.211,42.589,41.026,14.457,0.391,47.668,-16.410,-100.806,25.397,42.589
'[12:34:22.488 07/11/2076]',61.343,-37.118,-42.589,50.012,7.424,35.946,-49.231,35.556,51.184,25.788,8.596,7.814,-12.894,32.430,28.132,46.496,7.033,-14.457,43.370,3.126,-106.667,26.178,28.132
'[12:34:22.492 07/11/2076]',49.621,-48.449,-35.556,54.310,-0.391,29.304,-47.668,37.118,53.529,22.271,9.768,5.079,-9.768,34.383,16.020,50.012,2.735,-17.973,36.337,15.238,-100.415,28.523,16.020
'[12:34:22.496 07/11/2076]',44.933,-35.556,-53.529,53.138,-8.205,29.695,-49.621,36.337,47.668,24.615,13.675,9.377,-7.424,26.960,32.821,44.151,0.391,-4.689,54.310,1.563,-101.587,20.708,32.821
'[12:34:22.500 07/11/2076]',50.794,-59.389,-40.244,58.999,-9.377,29.304,-47.277,36.728,44.151,26.960,13.675,12.894,-7.033,23.053,46.105,36.728,-3.907,5.079,41.026,42.198,-126.593,24.225,46.105
'[12:34:22.504 07/11/2076]',48.840,-56.654,-39.072,63.687,-10.549,30.476,-42.979,38.291,41.026,25.006,11.722,13.675,-7.814,25.397,40.244,35.946,-1.563,12.894,39.853,23.834,-105.104,31.258,40.244
'[12:34:22.508 07/11/2076]',46.105,-49.621,-43.370,62.515,-21.099,34.383,-34.383,35.165,38.681,23.053,12.112,9.377,-7.814,25.006,33.993,34.774,-1.172,17.192,44.151,15.238,-98.462,34.774,33.993
'[12:34:22.512 07/11/2076]',42.979,-72.283,-16.801,60.952,-25.788,37.900,-30.476,32.821,32.039,20.708,14.066,4.689,-14.066,24.615,37.118,24.615,0.391,17.192,17.582,55.873,-112.137,34.774,37.118
'[12:34:22.516 07/11/2076]',37.900,-21.099,-43.370,49.231,-17.973,50.403,-36.728,26.178,31.648,23.834,16.410,1.563,-11.331,32.430,31.648,21.880,7.033,16.410,44.151,1.563,-93.773,37.900,31.648
'[12:34:22.520 07/11/2076]',44.542,-28.132,-36.337,37.118,-18.364,53.138,-38.681,21.099,30.476,25.788,16.410,3.516,-9.377,39.463,26.960,21.490,7.814,19.145,37.118,8.205,-98.462,37.118,26.960
'[12:34:22.523 07/11/2076]',51.184,-38.291,-33.602,23.443,-18.755,50.403,-42.979,14.066,26.178,26.569,16.410,-1.172,-14.066,40.635,32.821,9.768,6.642,13.675,34.383,21.880,-117.998,34.774,32.821
'[12:34:22.527 07/11/2076]',55.092,-31.648,-33.602,14.457,-10.940,44.933,-44.542,13.284,28.132,28.132,11.331,-3.516,-14.847,48.059,23.443,8.987,6.252,5.861,34.383,6.642,-113.309,42.979,23.443
'[12:34:22.531 07/11/2076]',55.092,-55.482,-19.927,9.768,-16.020,36.337,-46.105,13.284,26.178,30.085,3.516,-2.735,-16.410,55.092,12.503,7.814,5.470,7.033,20.708,28.132,-110.965,44.933,12.503
'[12:34:22.535 07/11/2076]',43.370,-35.946,-35.165,0.391,-24.225,33.211,-48.840,11.722,21.099,30.085,-2.344,-5.079,-21.880,55.482,12.503,-1.172,0.391,0.781,35.946,8.987,-105.495,44.933,12.503
'[12:34:22.539 07/11/2076]',33.993,-37.900,-23.443,-3.126,-23.443,21.099,-42.589,12.503,19.145,25.397,-10.549,-12.894,-26.960,63.687,-2.344,-12.503,-5.470,-17.973,24.225,10.159,-85.177,51.575,-2.344
'[12:34:22.543 07/11/2076]',22.271,-2.735,-38.291,-20.708,-27.741,23.053,-35.556,0.391,22.662,23.443,-8.205,-30.476,-18.364,67.595,-12.503,-27.350,-4.689,-18.364,39.072,-32.039,-51.966,53.138,-12.503
'[12:34:22.547 07/11/2076]',23.834,0.781,-39.853,-29.304,-32.821,33.993,-38.681,-7.033,23.053,23.443,-7.814,-25.788,-10.159,60.952,-5.079,-31.258,0.000,5.470,40.635,-25.397,-53.529,46.886,-5.079
'[12:34:22.551 07/11/2076]',34.383,-12.503,-37.509,-28.913,-32.821,39.463,-41.807,-10.159,22.662,22.662,-7.424,-21.880,-4.689,54.310,-1.172,-30.476,1.172,13.284,38.291,-3.907,-62.515,41.416,-1.172
'[12:34:22.555 07/11/2076]',40.244,-9.768,-42.198,-28.523,-31.258,38.681,-35.946,-12.112,27.741,20.708,-5.861,-26.569,1.954,57.436,-16.020,-25.397,4.298,5.470,42.979,-5.079,-60.171,44.933,-16.020
'[12:34:22.559 07/11/2076]',43.761,-14.457,-43.761,-22.662,-29.304,36.337,-33.602,-11.331,29.695,20.317,-4.298,-29.695,4.298,60.952,-30.476,-18.755,8.987,0.000,44.542,7.424,-66.813,48.059,-30.476
'[12:34:22.563 07/11/2076]',37.509,-31.258,-30.476,-13.284,-37.509,38.291,-35.165,-4.689,25.006,21.880,-4.689,-27.741,4.689,55.482,-17.973,-27.741,8.987,1.954,31.258,26.960,-59.389,39.463,-17.973
'[12:34:22.566 07/11/2076]',39.072,-24.225,-36.337,-12.112,-33.211,42.589,-37.900,-6.252,25.006,21.490,-4.689,-27.350,8.987,50.794,-12.894,-32.039,14.066,4.689,37.118,24.615,-51.966,35.556,-12.894
'[12:34:22.570 07/11/2076]',35.556,-10.549,-48.059,-7.814,-30.085,44.151,-40.635,-5.861,25.397,16.801,-6.252,-24.615,13.284,43.761,-17.582,-27.741,16.020,8.987,48.840,6.252,-31.258,30.867,-17.582
'[12:34:22.574 07/11/2076]',36.337,-21.880,-54.701,-1.563,-34.383,38.681,-44.542,-3.126,19.145,8.596,-10.549,-21.490,7.424,33.602,-18.364,-26.178,12.894,9.768,55.482,10.549,-25.006,23.443,-18.364
'[12:34:22.578 07/11/2076]',35.165,-19.145,-67.985,0.781,-30.476,33.602,-47.668,-6.642,16.410,5.861,-14.066,-26.569,-2.344,30.476,-16.801,-28.913,10.549,-0.781,68.767,7.033,-26.178,18.755,-16.801
'[12:34:22.582 07/11/2076]',31.258,-26.960,-62.906,3.907,-24.225,33.602,-54.701,-8.596,21.880,7.424,-11.331,-31.258,-1.172,28.132,-14.457,-25.006,16.020,-7.814,63.687,20.317,-35.556,18.364,-14.457
'[12:34:22.586 07/11/2076]',28.913,-46.105,-54.701,10.159,-28.523,33.602,-60.171,-6.642,21.880,8.987,-9.377,-28.523,-7.033,28.913,-8.596,-19.927,16.410,-16.020,55.482,40.244,-51.184,16.801,-8.596
'[12:34:22.590 07/11/2076]',29.695,-49.231,-49.621,13.284,-23.834,35.556,-62.906,-3.126,25.006,9.768,-6.252,-27.741,-5.470,31.258,-3.907,-20.317,15.629,-21.099,50.403,38.291,-51.575,17.582,-3.907
'[12:34:22.594 07/11/2076]',44.542,-41.416,-48.840,15.238,-10.159,37.509,-60.562,2.735,34.774,8.987,-3.126,-26.178,4.689,35.946,-9.377,-15.629,20.708,-20.317,49.621,40.635,-58.999,19.536,-9.377
'[12:34:22.598 07/11/2076]',49.231,-20.317,-54.701,14.457,-9.768,44.151,-58.608,12.112,37.509,9.377,-5.861,-12.894,12.503,36.728,-10.549,-9.768,24.225,-2.344,55.482,7.424,-37.118,17.192,-10.549
'[12:34:22.602 07/11/2076]',44.151,-10.940,-56.654,18.755,-19.145,42.979,-56.264,27.741,31.648,3.907,-11.722,0.000,15.629,35.556,-19.927,-7.814,19.927,3.907,57.436,-10.549,-16.410,17.582,-19.927
'[12:34:22.605 07/11/2076]',39.072,-11.722,-46.886,14.847,-26.960,40.635,-46.496,26.960,32.430,-0.781,-6.642,-15.238,16.020,41.026,-25.397,-21.880,14.847,-5.470,47.668,-4.298,-14.847,20.708,-25.397
'[12:34:22.609 07/11/2076]',35.556,-21.880,-42.979,14.457,-36.728,37.509,-42.979,26.569,33.602,-7.814,-1.954,-21.880,11.722,41.416,-26.960,-24.225,10.940,-7.424,43.761,5.861,-29.304,25.788,-26.960
'[12:34:22.613 07/11/2076]',33.211,-28.913,-44.933,24.615,-43.761,44.933,-48.059,30.085,32.821,-3.907,3.126,-6.252,15.238,40.244,-10.549,-19.145,7.424,10.159,45.714,20.708,-43.761,25.006,-10.549
'[12:34:22.617 07/11/2076]',39.463,-15.238,-55.092,28.132,-35.165,55.482,-50.794,27.350,39.463,0.391,10.940,2.344,21.099,37.509,14.457,-17.582,8.205,23.443,55.873,14.066,-53.529,22.271,14.457
'[12:34:22.621 07/11/2076]',44.542,-5.861,-64.469,33.602,-18.755,51.966,-50.403,25.788,45.714,-1.172,11.722,8.205,27.350,32.430,12.112,-7.814,9.768,17.582,65.250,4.298,-46.105,20.708,12.112
'[12:34:22.625 07/11/2076]',49.231,2.344,-71.111,35.556,-8.205,48.059,-50.794,27.741,46.105,-2.735,11.331,15.238,32.039,32.821,1.563,3.126,8.596,17.192,71.893,-12.112,-25.788,19.536,1.563
'[12:34:22.629 07/11/2076]',53.138,-6.252,-72.283,30.867,-6.642,44.933,-57.045,25.006,40.244,-5.079,8.205,17.582,33.602,23.443,5.861,-1.563,3.907,12.112,73.065,-6.252,-13.675,7.033,5.861
'[12:34:22.633 07/11/2076]',57.827,-18.364,-72.283,23.834,-0.391,37.900,-64.860,19.145,38.681,-11.331,3.907,18.364,33.211,15.629,2.344,-1.172,0.391,2.735,73.065,5.861,-17.192,2.735,2.344
'[12:34:22.637 07/11/2076]',57.436,-26.178,-73.065,17.973,-2.344,30.476,-70.330,19.145,35.556,-15.238,-2.344,30.867,30.867,10.940,-7.424,14.066,-4.689,-1.172,73.846,9.377,-26.960,6.252,-7.424
'[12:34:22.641 07/11/2076]',59.780,-19.145,-85.958,13.284,-1.954,27.350,-73.846,16.801,33.602,-17.973,-7.424,36.728,28.132,9.377,-10.159,17.192,-7.033,-8.205,86.740,-6.252,-29.695,8.596,-10.159
'[12:34:22.645 07/11/2076]',48.840,-5.861,-77.753,4.689,7.424,25.397,-71.893,7.814,36.728,-14.847,-8.987,31.648,25.397,16.801,-10.940,11.722,-1.954,-22.271,78.535,-16.801,-26.178,19.145,-10.940
'[12:34:22.648 07/11/2076]',47.668,0.391,-71.111,-3.516,18.364,28.913,-74.628,-0.391,35.165,-10.159,-11.722,28.913,28.523,13.284,-14.847,14.066,4.689,-24.615,71.893,-13.675,-31.258,21.880,-14.847
'[12:34:22.652 07/11/2076]',42.198,-4.298,-64.860,-7.814,8.987,32.821,-76.190,-2.344,25.788,-8.596,-18.364,32.430,22.271,12.112,-17.582,13.675,4.298,-24.615,65.641,-9.377,-30.085,19.927,-17.582
'[12:34:22.656 07/11/2076]',42.979,-13.675,-54.701,-8.987,15.238,27.741,-71.111,-7.033,30.867,-9.377,-24.225,20.708,25.006,14.066,-24.225,1.954,0.781,-31.258,55.482,0.781,-24.225,21.880,-24.225
'[12:34:22.660 07/11/2076]',43.761,1.172,-62.515,-15.238,19.145,19.927,-62.906,-9.768,28.913,-10.159,-31.258,10.549,25.006,10.159,-38.681,1.172,-3.516,-28.913,63.297,-23.834,-13.284,22.271,-38.681
'[12:34:22.664 07/11/2076]',36.728,-3.907,-69.548,-7.424,7.033,15.629,-64.469,-3.516,24.615,-7.814,-44.542,21.099,25.397,7.814,-40.635,1.172,-7.424,-5.861,70.330,-29.304,-3.126,22.662,-40.635
'[12:34:22.668 07/11/2076]',31.258,-2.344,-68.767,-7.814,11.331,9.768,-60.562,-8.596,30.476,-8.205,-46.496,7.814,29.695,10.159,-43.761,-11.722,-11.722,-6.252,69.548,-37.900,11.331,27.741,-43.761
'[12:34:22.672 07/11/2076]',28.913,2.735,-66.813,-16.020,21.099,4.298,-55.092,-21.099,50.012,-10.549,-44.933,-19.927,37.900,17.973,-49.621,-31.648,-12.894,-24.615,67.595,-43.370,13.284,39.853,-49.621
'[12:34:22.676 07/11/2076]',29.304,-6.642,-70.720,-16.410,23.053,0.000,-58.608,-29.304,55.092,-22.271,-47.668,-35.946,40.635,6.642,-61.343,-37.509,-22.271,-30.867,71.502,-28.132,7.033,37.900,-61.343
'[12:34:22.680 07/11/2076]',21.490,-16.410,-69.548,-16.801,16.020,2.344,-65.250,-36.337,50.794,-25.006,-51.575,-40.244,37.118,-6.642,-45.714,-50.403,-29.695,-23.834,70.330,-12.894,-1.954,31.258,-45.714
'[12:34:22.684 07/11/2076]',24.225,-14.066,-71.893,-19.145,22.662,5.079,-69.939,-40.244,48.840,-27.741,-53.138,-43.761,35.556,-10.549,-40.244,-61.343,-35.165,-24.225,72.674,-13.284,2.735,22.662,-40.244
'[12:34:22.688 07/11/2076]',17.192,-18.755,-79.707,-15.629,17.582,-4.298,-74.237,-37.900,37.509,-41.026,-61.343,-43.370,28.913,-22.271,-59.389,-55.482,-45.324,-33.211,80.488,-8.205,3.516,15.238,-59.389
'[12:34:22.691 07/11/2076]',5.470,-23.834,-82.051,-17.582,8.205,-15.238,-75.409,-37.509,28.913,-51.184,-66.032,-45.714,20.708,-25.397,-71.893,-57.827,-52.357,-43.761,82.833,-15.629,18.364,9.768,-71.893
'[12:34:22.695 07/11/2076]',11.331,-30.867,-83.614,-19.145,12.894,-18.755,-78.926,-38.291,29.695,-52.747,-65.250,-52.747,21.490,-23.834,-66.813,-71.893,-54.701,-52.357,84.396,-7.424,14.066,7.033,-66.813
'[12:34:22.699 07/11/2076]',16.410,-35.946,-87.912,-19.927,13.284,-21.490,-83.223,-36.337,33.211,-57.436,-67.985,-53.919,29.695,-34.383,-66.813,-74.628,-60.562,-55.482,88.694,0.781,11.331,0.391,-66.813
'[12:34:22.703 07/11/2076]',10.549,-46.496,-92.991,-16.410,-2.344,-26.960,-84.786,-30.085,22.662,-57.436,-69.548,-48.059,23.834,-40.244,-64.860,-70.720,-68.376,-52.357,93.773,4.689,10.940,-3.907,-64.860
'[12:34:22.707 07/11/2076]',12.894,-50.403,-94.164,-13.284,-6.252,-25.397,-85.568,-26.960,19.145,-51.966,-65.641,-47.277,26.178,-42.979,-56.654,-72.283,-75.018,-47.668,94.945,10.159,4.298,-6.252,-56.654
'[12:34:22.711 07/11/2076]',12.112,-45.324,-92.210,-9.768,-6.642,-25.397,-83.223,-19.536,12.112,-48.840,-55.092,-47.277,23.053,-40.244,-51.184,-69.939,-80.879,-41.026,92.991,10.549,1.172,-6.252,-51.184
'[12:34:22.715 07/11/2076]',11.331,-42.198,-86.740,0.391,-5.079,-23.443,-81.270,-7.033,5.079,-39.853,-46.886,-33.993,16.020,-32.821,-41.026,-58.608,-81.270,-25.006,87.521,6.252,-1.563,0.391,-41.026
'[12:34:22.719 07/11/2076]',12.112,-38.291,-79.316,9.768,-2.735,-21.099,-75.018,3.907,1.563,-30.867,-35.946,-21.880,14.066,-22.662,-24.225,-55.092,-80.488,-12.894,80.098,0.781,0.000,7.424,-24.225
'[12:34:22.723 07/11/2076]',9.768,-35.165,-78.926,20.708,-6.252,-21.490,-66.813,12.112,-1.172,-26.178,-25.006,-18.364,8.987,-10.159,-15.629,-54.310,-81.661,-12.894,79.707,1.954,-0.781,9.377,-15.629
'[12:34:22.727 07/11/2076]',5.861,-37.118,-77.753,30.085,-12.503,-27.741,-61.343,23.053,-8.987,-24.615,-24.225,-5.861,0.000,-9.377,-13.675,-41.416,-79.707,-14.066,78.535,-7.033,2.735,13.675,-13.675
'[12:34:22.730 07/11/2076]',0.000,-37.900,-79.316,31.258,-23.443,-25.006,-60.952,23.443,-15.629,-18.364,-18.364,3.907,-0.391,-7.033,-12.112,-28.523,-69.939,-3.516,80.098,-2.344,12.503,1.954,-12.112
'[12:34:22.734 07/11/2076]',5.861,-37.900,-84.396,32.821,-21.490,-19.145,-67.985,25.397,-16.801,-16.020,-11.331,16.410,0.000,-11.722,-7.424,-8.205,-63.687,0.391,85.177,7.033,-5.079,-3.516,-7.424
'[12:34:22.738 07/11/2076]',20.708,-33.993,-85.568,36.337,-6.252,-21.490,-66.032,32.430,-17.973,-20.708,-4.689,22.271,-5.079,-13.675,-14.847,13.675,-64.469,-12.503,86.349,5.079,-21.490,0.781,-14.847
'[12:34:22.742 07/11/2076]',25.006,-33.993,-87.131,40.635,-4.298,-27.350,-62.515,38.291,-13.284,-21.880,-1.954,30.476,-7.033,-7.814,-28.132,35.165,-63.297,-17.582,87.912,7.424,-31.648,7.033,-28.132
'[12:34:22.746 07/11/2076]',26.960,-33.211,-87.912,43.761,-3.907,-22.662,-66.032,42.979,-16.020,-16.801,-1.954,39.072,-9.377,-12.112,-15.629,42.979,-60.562,-9.377,88.694,13.675,-46.886,6.252,-15.629
'[12:34:22.750 07/11/2076]',26.178,-32.430,-90.256,42.589,-4.689,-18.364,-70.720,40.635,-19.145,-16.410,-5.470,43.370,-12.112,-16.020,-15.238,46.105,-59.389,-9.377,91.038,16.410,-48.840,6.642,-15.238
'[12:34:22.754 07/11/2076]',14.066,-27.741,-91.038,35.165,-15.629,-18.364,-70.330,35.946,-13.675,-15.629,-13.284,42.979,-7.424,-13.675,-33.211,55.092,-54.701,-13.675,91.819,12.112,-42.979,8.987,-33.211
'[12:34:22.758 07/11/2076]',12.112,-21.880,-92.601,26.960,-16.020,-15.238,-69.548,26.960,-8.596,-13.675,-17.192,34.383,-2.344,-13.675,-44.542,56.654,-51.966,-11.331,93.382,11.331,-41.026,8.596,-44.542
'[12:34:22.762 07/11/2076]',16.801,-14.457,-91.819,17.973,-14.457,-5.861,-68.376,18.755,-9.377,-7.424,-18.364,22.271,-0.781,-10.940,-45.324,43.370,-48.449,-8.987,92.601,10.940,-41.026,8.596,-45.324
'[12:34:22.766 07/11/2076]',11.331,-12.112,-88.303,9.768,-23.053,-0.781,-64.860,9.768,-8.987,0.000,-19.536,11.722,1.172,-7.814,-46.496,35.165,-41.026,-5.079,89.084,10.159,-40.635,12.112,-46.496
'[12:34:22.770 07/11/2076]',3.516,-10.940,-80.879,2.735,-33.602,8.987,-60.562,-0.391,-10.159,8.596,-17.973,2.344,4.689,-10.549,-42.589,30.867,-34.383,2.735,81.661,8.596,-38.291,13.284,-42.589
'[12:34:22.773 07/11/2076]',9.768,-5.470,-76.581,-4.298,-30.476,23.053,-56.654,-13.284,-13.284,16.801,-12.894,-10.159,3.126,-6.642,-39.072,21.099,-26.569,4.298,77.363,6.642,-36.337,12.503,-39.072
'[12:34:22.777 07/11/2076]',11.331,-3.516,-69.548,-15.629,-30.085,29.695,-51.575,-24.615,-13.675,21.880,-9.377,-14.847,-0.781,-1.563,-39.072,24.615,-17.582,0.781,70.330,1.954,-44.151,17.192,-39.072
'[12:34:22.781 07/11/2076]',16.020,0.000,-57.436,-19.927,-25.788,38.681,-48.059,-26.178,-13.284,28.913,-6.642,-5.079,-3.516,4.689,-34.774,36.728,-8.987,9.377,58.217,-3.126,-43.761,15.629,-34.774
'[12:34:22.785 07/11/2076]',30.867,1.172,-56.654,-24.225,-13.675,44.933,-47.277,-32.039,-16.410,31.258,-4.689,-2.344,-11.331,11.331,-30.867,37.509,-3.907,8.205,57.436,-7.033,-45.714,11.331,-30.867
'[12:34:22.789 07/11/2076]',26.178,1.563,-57.045,-26.178,-14.847,36.337,-43.761,-32.821,-21.099,21.490,-8.987,-5.861,-26.569,17.192,-37.900,32.039,-2.735,-14.847,57.827,-14.847,-49.621,17.192,-37.900
'[12:34:22.793 07/11/2076]',10.940,-0.391,-55.482,-24.225,-23.834,33.993,-42.198,-36.337,-18.755,16.801,-7.033,-14.066,-30.867,24.225,-42.979,25.006,1.563,-20.317,56.264,-18.364,-40.635,20.317,-42.979
'[12:34:22.797 07/11/2076]',5.861,-5.470,-61.734,-28.132,-29.304,42.979,-52.357,-50.794,-19.536,14.457,-5.079,-17.192,-30.085,17.582,-33.993,17.192,8.205,-8.987,62.515,-6.252,-48.449,13.675,-33.993
'[12:34:22.801 07/11/2076]',7.033,-8.596,-59.780,-25.788,-23.443,50.403,-64.078,-50.012,-19.145,12.503,-0.781,-8.987,-27.741,13.675,-21.880,17.973,10.549,-1.954,60.562,1.954,-61.734,15.238,-21.880
'[12:34:22.805 07/11/2076]',13.284,-10.159,-52.357,-23.053,-11.722,48.449,-62.515,-46.886,-11.722,9.768,3.907,-11.331,-25.006,20.317,-24.615,20.317,13.284,-10.940,53.138,-1.954,-57.045,21.099,-24.615
'[12:34:22.809 07/11/2076]',17.192,-16.801,-55.482,-18.364,-6.252,44.151,-64.078,-46.886,-16.020,7.033,7.424,-14.847,-31.258,23.053,-33.211,24.225,14.457,-18.364,56.264,-1.954,-55.092,22.271,-33.211
'[12:34:22.813 07/11/2076]',10.940,-20.317,-52.747,-15.629,-8.987,41.807,-67.595,-42.198,-26.569,11.331,6.252,-9.377,-38.681,26.569,-21.490,15.629,14.847,-20.708,53.529,-1.954,-56.264,27.741,-21.490
'[12:34:22.816 07/11/2076]',9.768,-25.397,-52.357,-7.814,-8.596,40.635,-71.111,-37.509,-34.383,13.675,2.344,-4.298,-46.105,27.741,-16.801,12.503,15.629,-26.960,53.138,1.172,-55.873,27.741,-16.801
'[12:34:22.820 07/11/2076]',-5.470,-30.867,-50.794,-0.781,-22.271,36.728,-69.939,-33.211,-38.681,14.457,-2.344,0.391,-46.496,18.364,-19.145,20.317,11.722,-28.132,51.575,4.298,-46.105,16.410,-19.145
'[12:34:22.824 07/11/2076]',-19.927,-31.648,-46.105,9.377,-26.569,30.085,-66.813,-24.225,-38.291,14.847,-6.642,3.126,-46.886,10.549,-12.894,21.490,7.814,-31.258,46.886,1.172,-39.463,17.582,-12.894
'[12:34:22.828 07/11/2076]',-11.722,-26.178,-30.476,19.927,-10.940,29.304,-55.482,-10.940,-25.788,19.927,-5.079,2.344,-41.807,24.615,-7.814,16.020,4.689,-31.258,31.258,-0.391,-30.476,25.788,-7.814
'[12:34:22.832 07/11/2076]',-13.284,-19.927,-16.801,27.741,-7.814,32.821,-44.542,-2.344,-20.317,23.834,-0.391,0.391,-41.026,27.741,-3.516,19.145,6.252,-25.397,17.582,-5.470,-19.145,26.569,-3.516
'[12:34:22.836 07/11/2076]',-24.225,-15.629,-5.079,35.556,-16.020,38.291,-39.072,7.033,-22.662,28.913,3.126,2.735,-46.496,30.867,4.689,22.662,5.470,-22.271,5.861,-9.377,-18.755,34.774,4.689
'[12:34:22.840 07/11/2076]',-19.536,-13.284,4.298,42.979,-9.377,38.291,-33.211,19.145,-23.053,32.039,7.033,4.298,-49.621,54.310,-6.252,22.271,3.907,-26.960,-3.516,-9.768,-23.443,60.562,-6.252
'[12:34:22.844 07/11/2076]',-19.536,-11.722,7.033,50.403,-5.861,32.821,-31.258,29.304,-28.132,31.258,8.596,6.252,-55.873,25.397,14.457,32.821,1.954,-26.569,-6.252,-16.020,-13.284,26.569,14.457
'[12:34:22.848 07/11/2076]',-22.662,-11.722,10.159,54.701,-6.252,28.913,-32.821,39.853,-24.615,34.774,8.205,20.317,-51.184,14.457,33.211,41.026,1.954,-11.722,-9.377,-25.788,-15.629,23.053,33.211
'[12:34:22.852 07/11/2076]',-16.410,-17.192,4.298,64.078,4.298,14.066,-35.165,51.184,-17.192,29.304,5.470,32.821,-48.059,11.331,39.853,46.496,-3.516,-10.940,-3.516,-33.993,-13.284,24.615,39.853
'[12:34:22.855 07/11/2076]',-8.987,-7.424,11.331,50.794,11.331,12.503,-23.834,44.542,-7.033,24.615,13.675,22.271,-48.449,12.503,52.357,37.118,-2.735,-17.973,-10.549,-46.886,-16.020,25.397,52.357
'[12:34:22.859 07/11/2076]',-12.894,-4.298,9.377,44.542,5.470,11.331,-21.880,40.244,-3.126,19.145,20.708,14.847,-50.012,14.457,51.575,35.165,-3.126,-18.364,-8.596,-49.231,-29.695,33.211,51.575
'[12:34:22.863 07/11/2076]',-10.159,-0.391,8.205,42.979,10.159,20.317,-27.741,37.900,-1.563,18.364,23.053,25.788,-47.277,14.847,60.562,36.728,-5.079,-2.735,-7.424,-40.635,-38.291,34.774,60.562
'[12:34:22.867 07/11/2076]',-21.099,5.079,10.940,35.946,2.344,27.741,-30.476,31.648,-6.642,18.364,23.834,29.304,-50.403,8.987,74.237,32.039,-10.549,5.079,-10.159,-39.072,-34.774,29.304,74.237
'[12:34:22.871 07/11/2076]',-34.774,6.252,4.689,31.258,-7.814,23.053,-30.085,23.443,-7.814,11.722,23.443,25.397,-53.529,3.907,66.422,35.165,-16.020,-0.781,-3.907,-41.807,-32.821,27.350,66.422
'[12:34:22.875 07/11/2076]',-44.542,6.252,-2.735,24.615,-15.238,16.801,-28.913,11.331,-4.689,8.987,21.099,21.490,-51.575,8.205,55.092,34.383,-21.490,-5.079,3.516,-45.714,-30.476,35.556,55.092
