'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[04:51:45.445 05/09/2075]',-11.722,-29.304,-0.391,-14.066,-30.867,-33.993,-1.954,10.940,-35.556,-9.377,3.126,12.112,-15.629,-14.457,8.596,-7.424,-16.801,-50.012,1.172,18.755,-6.252,-8.205,8.596
'[04:51:45.449 05/09/2075]',-11.331,-29.695,-1.172,-17.582,-30.867,-34.774,-4.689,10.159,-36.337,-22.662,16.020,11.722,-14.847,-15.629,3.516,-2.735,-21.880,-44.933,1.954,18.755,-3.516,-9.377,3.516
'[04:51:45.453 05/09/2075]',-12.503,-30.867,-7.033,-19.927,-32.821,-37.900,-7.814,8.205,-30.085,0.000,-21.880,14.066,-16.801,-16.410,4.298,-7.424,-2.735,41.807,7.814,18.364,-3.907,-12.112,4.298
'[04:51:45.457 05/09/2075]',-12.503,-34.774,-14.847,-12.112,-32.039,-41.807,-12.112,10.549,-35.556,-8.205,-24.615,23.053,-19.145,-21.880,1.954,-4.689,-12.503,-21.880,15.629,18.755,-1.563,-15.629,1.954
'[04:51:45.461 05/09/2075]',-7.424,-35.556,-10.940,-23.834,-29.695,-41.416,-13.675,7.033,-43.761,-32.039,-1.172,20.317,-19.536,-30.085,-1.563,-3.907,-34.774,-98.071,11.722,19.536,-3.907,-21.880,-1.563
'[04:51:45.465 05/09/2075]',-5.861,-38.291,-14.066,-30.085,-32.430,-40.635,-14.457,0.000,-42.589,-24.225,-16.020,12.503,-25.006,-30.867,-3.907,-7.424,-15.238,-13.675,14.847,21.099,-8.596,-22.271,-3.907
'[04:51:45.469 05/09/2075]',-14.847,-33.602,-14.457,-29.304,-39.853,-35.946,-10.940,-5.079,-39.853,-3.907,-39.072,5.470,-27.741,-29.695,-3.516,-14.457,-1.563,28.913,15.238,18.755,-8.596,-22.271,-3.516
'[04:51:45.473 05/09/2075]',-16.410,-31.258,-5.470,-34.383,-41.807,-30.476,-9.768,-5.079,-49.231,-29.695,-7.814,6.642,-28.132,-33.602,-8.596,-7.033,-21.880,-59.389,6.252,14.847,-7.814,-23.443,-8.596
'[04:51:45.477 05/09/2075]',-19.145,-26.960,-5.861,-34.383,-44.933,-23.834,-8.205,-8.205,-53.138,-48.449,15.238,3.126,-29.304,-30.867,-13.675,-6.252,-32.821,-82.051,6.642,12.503,-8.205,-21.880,-13.675
'[04:51:45.480 05/09/2075]',-20.708,-21.880,0.000,-35.165,-45.714,-17.192,-1.954,-12.894,-42.589,-16.801,-16.410,0.000,-25.788,-25.006,-12.112,-10.549,-1.172,6.252,0.781,7.814,-1.954,-19.145,-12.112
'[04:51:45.484 05/09/2075]',-19.536,-20.317,0.391,-26.178,-43.761,-14.457,-0.781,-6.252,-40.244,-16.410,-19.145,7.033,-21.880,-26.569,-12.894,-3.907,-2.344,-17.192,0.391,6.642,-2.735,-18.755,-12.894
'[04:51:45.488 05/09/2075]',-15.629,-20.708,4.298,-22.662,-41.026,-8.987,1.563,-5.079,-42.198,-32.821,8.596,5.079,-22.271,-26.178,-11.722,1.954,-18.364,-28.523,-3.516,5.861,-3.126,-18.364,-11.722
'[04:51:45.492 05/09/2075]',-16.410,-18.364,6.252,-16.801,-39.463,-3.907,5.079,-6.642,-34.383,-28.913,8.596,3.126,-21.880,-23.834,-7.424,3.907,-3.126,36.728,-5.470,5.470,-3.126,-17.582,-7.424
'[04:51:45.496 05/09/2075]',-11.331,-19.145,1.563,-3.516,-32.821,-3.907,3.907,0.000,-38.681,-33.211,12.503,10.940,-25.006,-26.178,-5.470,10.940,-9.768,-7.424,-0.781,4.298,-7.424,-17.192,-5.470
'[04:51:45.500 05/09/2075]',-12.503,-20.317,5.470,2.344,-31.258,-1.563,3.907,4.689,-43.370,-51.575,37.509,15.629,-25.006,-27.741,-5.079,18.755,-31.258,-72.283,-4.689,1.563,-1.954,-17.973,-5.079
'[04:51:45.504 05/09/2075]',-13.284,-16.020,5.861,1.563,-30.476,1.172,3.126,3.126,-35.165,-25.397,11.331,10.549,-22.662,-24.615,-4.298,14.457,-14.457,14.847,-5.079,1.954,-3.516,-16.020,-4.298
'[04:51:45.508 05/09/2075]',-5.861,-13.675,9.377,-3.126,-26.178,4.298,3.516,3.126,-33.993,-3.126,-10.159,9.377,-21.099,-22.271,-0.781,8.205,1.172,31.258,-8.596,0.391,-5.079,-14.847,-0.781
'[04:51:45.512 05/09/2075]',-13.675,-14.066,8.205,-1.172,-34.774,5.470,1.954,6.642,-41.026,-23.834,17.973,12.112,-20.317,-19.145,-2.344,8.987,-20.708,-52.357,-7.424,0.391,-5.470,-14.066,-2.344
'[04:51:45.516 05/09/2075]',-8.205,-9.768,14.457,-14.457,-30.476,10.549,1.563,-0.781,-39.853,-24.225,21.099,3.126,-19.145,-17.582,-2.344,1.172,-15.238,0.781,-13.675,-1.172,-6.252,-11.722,-2.344
'[04:51:45.520 05/09/2075]',-7.033,-8.987,12.112,-16.020,-28.913,10.940,1.172,-4.298,-30.476,0.391,-9.377,0.781,-16.801,-14.847,-0.391,-3.907,5.861,72.674,-11.331,-1.563,-10.549,-7.814,-0.391
'[04:51:45.523 05/09/2075]',-18.364,-11.722,8.596,-3.126,-33.602,5.470,1.563,1.172,-34.383,-14.847,5.470,4.689,-17.582,-17.973,-2.735,1.563,-8.987,-2.735,-7.814,-1.172,-7.424,-7.814,-2.735
'[04:51:45.527 05/09/2075]',-19.536,-10.159,7.033,0.391,-28.132,3.516,1.954,-0.391,-34.774,-37.509,30.867,0.391,-12.894,-18.755,-8.987,2.344,-29.695,-71.111,-6.252,0.391,0.781,-9.768,-8.987
'[04:51:45.531 05/09/2075]',-19.145,-9.768,5.470,0.391,-22.662,0.391,1.172,-1.563,-25.788,-21.099,6.642,-3.516,-12.112,-19.536,-8.987,-1.172,-2.344,10.549,-4.689,0.781,5.470,-8.205,-8.987
'[04:51:45.535 05/09/2075]',-21.490,-10.159,7.033,1.954,-23.443,-2.344,5.470,-1.172,-25.397,-0.781,-10.940,-5.861,-17.192,-14.847,-4.298,-5.470,12.503,39.072,-6.252,2.344,5.079,-4.298,-4.298
'[04:51:45.539 05/09/2075]',-18.364,-9.768,4.689,1.563,-19.927,-3.126,1.954,0.391,-31.258,-31.648,21.880,-5.470,-11.331,-19.145,-6.252,-7.033,-16.410,-49.621,-3.907,2.735,10.940,-5.079,-6.252
'[04:51:45.543 05/09/2075]',-10.549,-11.331,2.735,1.172,-15.629,-1.563,1.954,-1.954,-30.476,-33.602,30.867,-10.159,-9.377,-16.410,-4.689,-10.549,-15.629,-38.291,-1.954,3.907,8.596,-1.954,-4.689
'[04:51:45.547 05/09/2075]',-18.755,-12.894,5.861,4.298,-22.662,-2.735,7.424,-2.735,-28.913,-1.563,3.126,-10.549,-9.377,-13.675,0.391,-13.675,5.470,30.867,-5.079,7.424,7.424,0.781,0.391
'[04:51:45.551 05/09/2075]',-23.834,-13.284,5.470,11.722,-26.569,-6.252,9.377,3.907,-30.867,0.781,0.781,-2.344,-6.252,-14.847,-1.563,-7.033,-2.344,-6.642,-4.689,8.987,9.768,-1.172,-1.563
'[04:51:45.555 05/09/2075]',-21.880,-12.894,3.907,12.112,-25.788,-7.033,8.987,5.079,-30.085,-1.172,6.642,-4.298,-5.861,-12.112,-6.252,-2.344,-6.252,7.814,-3.126,10.940,13.675,-1.563,-6.252
'[04:51:45.559 05/09/2075]',-22.271,-13.675,10.159,3.907,-25.006,-10.549,10.159,3.516,-27.350,9.768,-5.470,-5.079,-8.987,-12.503,-3.516,-1.172,11.331,66.813,-9.377,16.020,5.861,0.391,-3.516
'[04:51:45.563 05/09/2075]',-20.708,-16.020,10.159,4.689,-24.225,-17.582,8.596,11.331,-30.867,-1.954,0.391,6.252,-10.940,-20.317,-1.172,8.205,-1.172,-4.689,-9.377,18.364,0.391,-1.954,-1.172
'[04:51:45.566 05/09/2075]',-18.364,-17.192,3.516,1.563,-24.615,-18.755,1.563,11.722,-32.039,-21.880,15.629,7.814,-10.940,-24.615,-5.861,13.284,-19.536,-55.482,-2.735,20.708,-5.861,-5.079,-5.861
'[04:51:45.570 05/09/2075]',-22.271,-18.755,0.781,-1.563,-26.960,-21.099,0.000,5.470,-24.225,3.126,-15.238,4.689,-12.112,-26.569,-0.781,8.987,-1.172,32.430,0.000,21.880,-3.126,-10.159,-0.781
'[04:51:45.574 05/09/2075]',-21.490,-17.192,0.781,-8.987,-23.834,-24.615,-0.781,1.954,-21.099,9.768,-30.085,7.814,-8.987,-27.741,0.000,4.689,6.252,19.145,0.000,19.536,2.344,-12.894,0.000
'[04:51:45.578 05/09/2075]',-18.364,-18.755,-7.033,-6.252,-19.927,-26.178,-5.079,0.391,-24.225,-15.629,-4.298,7.424,-5.079,-27.741,-8.205,5.470,-15.238,-66.032,7.814,16.410,12.894,-17.582,-8.205
'[04:51:45.582 05/09/2075]',-16.020,-19.927,-7.424,-12.112,-15.238,-26.960,-7.033,-5.861,-23.053,-17.192,-0.391,-0.781,-8.205,-26.178,-7.424,2.735,-8.205,-14.457,8.205,16.020,8.987,-14.457,-7.424
'[04:51:45.586 05/09/2075]',-10.549,-18.755,-7.424,-18.755,-7.814,-27.350,-7.033,-12.894,-15.629,3.516,-29.304,-2.735,-8.987,-26.178,-6.252,0.000,10.549,52.747,8.205,13.675,2.735,-9.377,-6.252
'[04:51:45.590 05/09/2075]',-16.410,-21.490,-12.112,-11.722,-15.629,-27.741,-8.596,-10.159,-24.615,-14.457,-9.377,5.470,-15.238,-32.039,-6.252,13.284,-8.987,-33.211,12.894,10.940,-7.033,-8.596,-6.252
'[04:51:45.594 05/09/2075]',-16.801,-22.662,-15.238,-12.503,-21.099,-21.099,-9.768,-14.847,-31.648,-32.430,19.145,2.344,-18.364,-33.993,-4.298,16.410,-28.132,-83.614,16.020,13.675,-18.755,-9.768,-4.298
'[04:51:45.598 05/09/2075]',-19.145,-14.847,-13.675,-21.490,-19.145,-15.629,-7.424,-26.178,-25.006,-7.033,-2.735,-5.079,-16.410,-27.741,-0.391,5.861,0.781,7.033,14.457,8.987,-11.722,-9.768,-0.391
'[04:51:45.602 05/09/2075]',-21.880,-12.112,-10.549,-21.099,-20.317,-16.020,-3.907,-25.397,-23.053,11.722,-15.629,-7.033,-17.192,-21.099,7.424,-2.344,12.503,30.476,11.331,3.907,-1.563,-10.549,7.424
'[04:51:45.605 05/09/2075]',-19.927,-11.722,-12.503,-12.112,-17.582,-12.112,-2.735,-23.834,-25.006,-6.642,17.973,-10.159,-13.675,-15.629,10.549,-4.298,-12.503,-42.979,13.284,3.126,0.000,-3.907,10.549
'[04:51:45.609 05/09/2075]',-20.317,-4.298,0.391,-22.662,-11.722,-7.814,0.781,-28.523,-19.145,-7.033,29.304,-16.410,-9.377,-5.861,12.894,-9.377,-8.596,-19.536,0.391,-0.781,5.470,1.954,12.894
'[04:51:45.613 05/09/2075]',-21.490,-6.642,8.987,-21.880,-10.940,-10.549,4.298,-24.615,-14.847,11.722,8.205,-10.940,-8.987,-5.079,19.927,-9.768,3.126,3.516,-8.205,-3.516,7.033,6.252,19.927
'[04:51:45.617 05/09/2075]',-18.755,-11.722,10.159,-17.582,-12.503,-10.940,4.689,-19.145,-19.145,-1.954,17.973,-1.954,-12.894,-10.940,22.271,-2.735,-12.503,-57.436,-9.377,-2.344,-0.391,7.814,22.271
'[04:51:45.621 05/09/2075]',-19.536,-11.722,11.331,-22.662,-13.284,-8.596,3.516,-24.615,-20.708,7.814,11.722,-8.596,-9.768,-14.847,21.099,-5.470,-8.987,-10.159,-10.549,-2.344,0.391,5.079,21.099
'[04:51:45.625 05/09/2075]',-18.755,-8.205,16.410,-29.304,-8.596,-10.159,5.861,-27.741,-19.536,21.099,-3.516,-14.847,-12.112,-13.284,21.099,-10.940,12.894,46.105,-15.629,-5.861,4.689,5.079,21.099
'[04:51:45.629 05/09/2075]',-19.927,-10.940,9.768,-19.145,-8.596,-14.457,6.642,-23.834,-25.006,8.205,9.377,-10.940,-12.503,-16.020,18.364,-7.424,-3.126,-27.350,-8.987,-3.907,0.781,6.642,18.364
'[04:51:45.633 05/09/2075]',-20.708,-9.768,10.549,-18.364,-7.814,-12.894,6.252,-24.225,-23.053,3.126,15.629,-14.847,-8.205,-16.020,9.768,-2.344,-6.642,-35.165,-9.768,-5.079,3.516,8.596,9.768
'[04:51:45.637 05/09/2075]',-20.708,-9.377,18.364,-34.383,-6.642,-14.847,7.033,-31.648,-12.894,27.741,-15.629,-23.053,-8.205,-12.112,4.689,-6.642,14.066,34.774,-17.582,-4.689,1.954,10.159,4.689
'[04:51:45.641 05/09/2075]',-23.443,-16.410,14.847,-33.211,-9.377,-20.708,5.861,-33.211,-13.284,28.913,-26.178,-17.973,-10.549,-15.238,5.861,-7.424,12.894,-8.987,-14.066,-3.516,1.954,8.987,5.861
'[04:51:45.645 05/09/2075]',-25.006,-19.145,9.377,-33.211,-10.549,-22.271,3.907,-39.072,-20.708,6.252,-5.861,-14.847,-11.722,-19.927,1.172,-3.516,-6.642,-96.508,-8.596,-4.298,2.735,6.642,1.172
'[04:51:45.648 05/09/2075]',-23.443,-19.536,8.596,-37.900,-8.205,-21.880,4.689,-46.886,-16.020,12.894,-16.020,-18.364,-13.675,-18.755,3.126,-7.033,8.205,-31.258,-7.814,-2.735,1.172,5.470,3.126
'[04:51:45.652 05/09/2075]',-23.834,-12.503,5.861,-40.244,-4.298,-20.317,8.987,-54.310,-7.814,37.118,-44.933,-20.708,-12.894,-13.284,8.987,-17.582,29.695,39.072,-5.079,-5.861,2.344,8.596,8.987
'[04:51:45.656 05/09/2075]',-25.006,-10.549,2.735,-29.304,-7.033,-19.536,10.940,-47.277,-14.847,13.284,-21.490,-10.549,-12.112,-17.192,2.735,-5.079,9.377,-46.496,-1.954,-4.689,0.781,9.377,2.735
'[04:51:45.660 05/09/2075]',-19.927,-6.252,4.298,-30.085,-3.907,-14.457,13.675,-48.059,-15.629,-5.079,3.516,-12.894,-11.331,-14.457,1.563,-5.079,0.391,-76.190,-3.516,-2.344,-0.391,10.159,1.563
'[04:51:45.664 05/09/2075]',-16.801,-1.954,13.675,-43.761,-1.563,-14.066,17.973,-51.575,-5.079,14.847,-22.662,-13.284,-7.814,-8.596,6.642,-15.629,26.569,16.801,-12.894,-5.470,5.079,12.503,6.642
'[04:51:45.668 05/09/2075]',-19.145,-5.079,13.675,-37.900,-7.814,-15.629,20.708,-45.324,-10.549,17.582,-28.132,-5.470,-8.987,-13.675,10.549,-13.675,28.523,6.642,-12.894,-5.861,5.079,10.940,10.549
'[04:51:45.672 05/09/2075]',-13.675,-7.424,14.066,-37.118,-4.298,-15.238,20.317,-43.761,-17.582,-0.391,-6.642,-1.563,-8.596,-15.238,8.205,-10.159,6.642,-48.840,-13.284,-2.735,5.861,6.252,8.205
'[04:51:45.676 05/09/2075]',-18.755,-5.470,10.940,-44.542,-10.940,-15.238,19.536,-51.184,-17.192,2.344,-9.377,-5.079,-6.252,-14.847,9.768,-16.801,10.159,-7.033,-10.159,-3.126,5.079,6.252,9.768
'[04:51:45.680 05/09/2075]',-21.880,-7.814,4.298,-40.244,-16.020,-17.582,16.410,-48.449,-21.490,11.722,-24.225,4.689,-7.814,-15.629,11.331,-15.629,14.457,-11.331,-3.516,-2.344,6.252,4.298,11.331
'[04:51:45.684 05/09/2075]',-20.317,-11.331,-6.642,-35.556,-16.410,-19.927,7.814,-46.496,-26.178,-3.516,-12.894,10.549,-7.814,-17.582,4.689,-10.549,-3.516,-78.144,7.424,1.172,5.079,1.954,4.689
'[04:51:45.688 05/09/2075]',-19.145,-7.424,-11.722,-42.198,-12.894,-20.317,3.516,-51.966,-24.225,6.642,-21.880,12.503,-7.814,-16.801,12.112,-12.503,5.079,-7.424,12.503,-1.954,7.814,6.252,12.112
'[04:51:45.691 05/09/2075]',-15.238,-11.722,-16.410,-50.012,-12.112,-25.788,1.954,-58.217,-20.317,17.192,-40.635,9.768,-6.252,-20.317,8.987,-14.457,19.536,36.728,17.192,-1.563,8.205,3.126,8.987
'[04:51:45.695 05/09/2075]',-13.284,-16.801,-25.006,-45.324,-9.377,-32.430,-0.781,-57.827,-29.304,-5.861,-18.755,12.503,-4.689,-29.695,-0.391,-4.298,-3.516,-47.668,25.788,1.172,6.252,0.000,-0.391
'[04:51:45.699 05/09/2075]',-16.410,-15.238,-21.099,-59.389,-10.940,-34.383,-0.781,-65.641,-32.821,-16.020,-9.768,3.126,-4.298,-33.993,-11.331,-3.516,-14.457,-43.761,21.880,-1.172,9.377,0.000,-11.331
'[04:51:45.703 05/09/2075]',-14.847,-17.973,-19.927,-67.595,-11.722,-35.556,0.781,-73.455,-26.178,8.205,-39.853,-5.079,-2.344,-34.383,-8.987,-14.066,3.516,45.714,20.708,-1.563,10.549,0.000,-8.987
'[04:51:45.707 05/09/2075]',-12.894,-19.536,-19.927,-61.343,-10.159,-37.118,1.172,-67.595,-30.085,3.907,-32.430,2.344,-3.516,-33.993,-5.470,-9.768,-3.907,-5.470,20.708,-1.172,13.675,-1.172,-5.470
'[04:51:45.711 05/09/2075]',-9.377,-17.582,-23.053,-56.654,-5.470,-35.946,0.000,-66.032,-33.602,-14.847,-0.781,2.344,-0.781,-33.602,-3.907,-6.252,-26.178,-78.144,23.834,-4.298,15.629,-0.781,-3.907
'[04:51:45.715 05/09/2075]',-8.596,-16.020,-17.192,-60.171,-5.079,-35.946,4.298,-66.813,-29.695,-2.344,-6.252,0.391,0.391,-30.867,4.298,-9.768,-5.861,7.424,17.973,-6.252,13.675,1.954,4.298
'[04:51:45.719 05/09/2075]',-7.814,-14.457,-13.284,-62.906,-4.689,-35.946,9.768,-69.548,-23.053,17.192,-25.788,-1.954,3.126,-29.304,9.377,-16.020,5.470,55.482,14.066,-4.298,14.457,1.172,9.377
'[04:51:45.723 05/09/2075]',-12.894,-15.238,-10.159,-58.999,-10.159,-38.291,10.549,-61.343,-32.039,-6.642,1.954,4.298,4.689,-34.383,2.735,-3.516,-21.880,-35.556,10.940,-7.424,16.020,0.391,2.735
'[04:51:45.727 05/09/2075]',-12.894,-13.284,-1.954,-66.032,-14.847,-35.946,16.801,-61.343,-39.463,-24.225,29.695,1.563,3.907,-34.774,6.252,-6.252,-35.556,-68.376,2.735,-7.033,12.894,0.781,6.252
'[04:51:45.730 05/09/2075]',-11.722,-9.768,1.954,-68.767,-14.457,-32.039,22.662,-64.860,-30.476,3.907,0.391,0.000,3.516,-33.602,14.457,-9.377,-8.987,29.304,-1.172,-6.642,13.284,-1.172,14.457
'[04:51:45.734 05/09/2075]',-13.284,-7.814,-1.172,-56.264,-13.675,-33.602,23.053,-55.482,-31.648,8.596,-4.298,8.596,1.954,-35.946,18.364,-1.172,-8.987,14.066,1.954,-7.814,10.549,-2.735,18.364
'[04:51:45.738 05/09/2075]',-14.847,-6.252,1.172,-53.138,-10.940,-32.430,24.615,-54.701,-34.774,-8.205,22.271,9.377,1.172,-34.383,26.960,-4.298,-22.662,-9.768,-0.391,-7.424,6.252,0.391,26.960
'[04:51:45.742 05/09/2075]',-12.503,-5.079,2.735,-57.827,-8.596,-30.476,26.960,-60.562,-33.993,-5.079,20.317,5.470,2.344,-30.476,28.913,-12.112,-6.642,51.184,-1.954,-6.642,9.768,0.000,28.913
'[04:51:45.746 05/09/2075]',-14.457,-6.642,11.331,-62.515,-9.768,-33.993,28.523,-57.045,-40.244,-8.596,20.317,13.284,0.000,-30.476,29.304,-12.503,-10.549,8.987,-10.549,-10.159,14.847,-0.781,29.304
'[04:51:45.750 05/09/2075]',-15.238,-6.252,14.847,-61.734,-10.549,-33.993,29.695,-53.529,-44.151,-20.708,33.211,21.880,-0.391,-28.132,29.304,-8.205,-29.695,-50.403,-14.066,-14.457,17.192,1.563,29.304
'[04:51:45.754 05/09/2075]',-14.066,-0.781,14.066,-69.548,-9.377,-32.430,32.039,-59.780,-35.556,0.391,10.940,16.410,1.563,-24.225,26.960,-11.331,-13.284,31.258,-13.284,-12.894,15.629,1.172,26.960
'[04:51:45.758 05/09/2075]',-17.192,3.126,11.722,-65.250,-5.470,-33.993,33.211,-60.952,-26.178,13.675,-12.894,17.192,4.689,-26.960,20.317,-4.689,1.954,56.264,-10.940,-14.847,14.847,1.954,20.317
'[04:51:45.762 05/09/2075]',-13.284,0.000,1.954,-51.966,-2.344,-37.118,30.476,-54.701,-30.085,-12.503,8.987,21.490,4.689,-30.476,17.582,-2.344,-17.192,-30.867,-1.172,-12.112,7.814,2.344,17.582
'[04:51:45.766 05/09/2075]',-8.205,0.391,-0.391,-60.562,-0.781,-36.337,26.960,-60.171,-25.397,-29.695,20.317,9.768,7.033,-32.430,8.596,-7.033,-16.410,-5.079,1.172,-6.252,0.000,0.391,8.596
'[04:51:45.770 05/09/2075]',-5.861,1.172,4.298,-69.548,-1.954,-33.211,28.913,-62.906,-16.020,-9.768,-11.331,5.470,9.377,-32.430,3.907,-11.331,1.954,71.502,-3.516,-6.252,0.391,-5.079,3.907
'[04:51:45.773 05/09/2075]',-8.205,0.781,14.457,-68.376,-7.033,-30.085,32.821,-55.873,-18.755,-20.317,5.470,18.364,7.424,-30.085,18.755,-10.159,-11.331,-7.033,-13.675,-7.814,-1.954,-2.344,18.755
'[04:51:45.777 05/09/2075]',-7.033,7.033,14.066,-64.078,-4.298,-25.788,33.993,-52.357,-20.708,-35.165,35.165,28.913,12.894,-24.225,20.317,0.391,-28.913,-74.237,-13.284,-8.987,-1.563,-0.781,20.317
'[04:51:45.781 05/09/2075]',-11.722,11.331,6.252,-59.780,-4.298,-26.960,33.602,-55.092,-12.894,-15.238,14.457,26.178,17.582,-21.099,18.755,-1.563,-7.033,7.424,-5.470,-10.940,4.298,-1.563,18.755
'[04:51:45.785 05/09/2075]',-14.847,8.987,1.954,-58.217,-5.470,-32.430,33.993,-57.436,-17.582,1.563,-6.642,23.053,13.675,-19.536,17.973,-10.549,6.642,36.728,-1.172,-9.377,14.066,-3.126,17.973
'[04:51:45.789 05/09/2075]',-10.159,-0.391,-18.364,-48.840,-9.377,-41.807,26.178,-53.919,-32.039,-32.430,20.317,22.662,12.894,-26.178,-2.344,-3.516,-24.225,-60.562,19.145,-5.079,14.066,-8.205,-2.344
'[04:51:45.793 05/09/2075]',-11.331,-8.596,-22.271,-58.999,-16.801,-44.151,24.225,-66.032,-35.556,-40.244,25.788,7.033,12.503,-28.523,-11.722,-13.284,-30.867,-61.734,23.053,3.126,16.410,-14.457,-11.722
'[04:51:45.797 05/09/2075]',-13.675,-8.596,-6.252,-69.548,-18.364,-42.589,30.085,-67.595,-27.350,-12.112,-3.516,15.238,12.112,-26.178,3.516,-16.020,-5.079,12.894,7.033,4.689,15.629,-13.284,3.516
'[04:51:45.801 05/09/2075]',-12.112,-11.331,-2.735,-58.999,-16.410,-42.589,30.085,-57.436,-23.053,-10.549,-4.298,37.509,12.112,-26.178,10.549,2.735,-6.252,-17.973,3.516,5.079,11.331,-10.940,10.549
'[04:51:45.805 05/09/2075]',-14.847,-3.907,3.907,-56.654,-9.377,-39.853,30.867,-54.310,-16.020,-10.940,6.642,41.807,14.457,-20.708,18.364,8.987,-10.549,-7.033,-3.126,2.735,14.847,-8.987,18.364
'[04:51:45.809 05/09/2075]',-15.629,1.954,5.079,-60.952,-3.516,-38.681,31.258,-58.217,-6.642,0.391,-3.516,35.556,16.801,-15.238,23.834,0.391,7.424,60.562,-4.298,0.391,21.490,-7.033,23.834
'[04:51:45.813 05/09/2075]',-12.894,0.391,-7.814,-47.668,-1.563,-43.370,26.960,-51.184,-11.722,-10.549,1.954,41.416,16.801,-19.536,16.410,6.642,-4.689,-1.954,8.596,0.391,21.880,-6.642,16.410
'[04:51:45.816 05/09/2075]',-9.768,-7.814,-17.973,-45.324,-5.470,-47.277,22.271,-52.357,-21.880,-23.834,19.536,34.774,17.192,-24.615,9.377,5.861,-25.397,-56.264,18.755,5.079,20.708,-9.377,9.377
'[04:51:45.820 05/09/2075]',-7.814,-10.549,-17.973,-55.482,-9.377,-45.714,23.443,-62.125,-17.582,0.391,-3.907,22.271,20.708,-25.788,10.940,-3.126,-6.642,29.695,18.755,10.940,18.364,-12.112,10.940
'[04:51:45.824 05/09/2075]',-3.516,-13.284,-19.536,-55.873,-7.424,-48.449,25.397,-62.906,-16.801,11.722,-14.457,21.490,19.145,-26.960,17.192,-6.252,1.954,28.523,20.317,11.722,11.331,-8.987,17.192
'[04:51:45.828 05/09/2075]',-2.344,-13.284,-16.020,-56.654,-5.470,-49.621,25.397,-59.780,-22.662,-12.112,16.020,26.960,16.801,-25.006,14.066,2.735,-16.020,-55.873,16.801,12.112,9.377,-11.722,14.066
'[04:51:45.832 05/09/2075]',-2.735,-7.814,-8.596,-63.687,-4.298,-46.886,28.523,-61.343,-15.238,-14.457,19.536,20.317,21.099,-23.834,12.894,0.391,-14.066,-13.284,9.377,9.377,12.112,-11.722,12.894
'[04:51:45.836 05/09/2075]',-5.470,-2.344,-2.735,-68.376,-0.781,-44.542,31.648,-64.469,-1.954,6.252,-9.768,17.192,22.271,-19.927,11.722,-1.563,4.298,64.078,3.516,2.344,17.973,-7.814,11.722
'[04:51:45.840 05/09/2075]',-3.126,-5.470,-7.033,-54.310,0.000,-44.933,28.523,-55.092,-5.470,-14.457,5.470,27.741,20.708,-27.741,2.344,17.582,-11.331,-14.066,7.814,3.126,14.066,-10.549,2.344
'[04:51:45.844 05/09/2075]',-7.033,-9.377,2.735,-63.687,-6.642,-41.807,30.476,-59.389,-11.331,-32.430,30.476,19.145,19.927,-28.132,-0.781,14.847,-32.039,-65.250,-1.954,5.470,16.801,-14.066,-0.781
'[04:51:45.848 05/09/2075]',-7.814,-2.735,4.298,-66.422,-3.126,-37.900,31.648,-63.297,0.781,-13.284,3.907,12.112,21.099,-28.913,1.954,10.549,-3.516,41.026,-3.516,1.954,14.066,-14.066,1.954
'[04:51:45.852 05/09/2075]',-2.344,-3.516,5.079,-65.250,1.172,-39.072,34.383,-64.078,8.596,6.642,-18.364,7.033,20.317,-25.006,8.987,0.781,14.847,92.601,-4.298,2.344,10.940,-12.503,8.987
'[04:51:45.855 05/09/2075]',-3.126,-5.470,1.172,-55.873,1.954,-41.026,32.430,-57.045,-4.298,-24.225,19.927,12.112,17.973,-25.397,6.642,4.298,-17.582,-16.801,-0.391,2.344,7.033,-10.159,6.642
'[04:51:45.859 05/09/2075]',0.391,1.563,2.344,-55.092,9.768,-35.946,33.993,-58.999,1.172,-29.695,32.430,5.861,26.960,-23.834,3.516,3.516,-16.410,-1.172,-1.563,0.391,10.940,-11.331,3.516
'[04:51:45.863 05/09/2075]',3.907,0.781,3.907,-49.231,14.457,-35.556,33.993,-53.919,6.252,-9.768,9.377,7.033,28.132,-21.490,2.735,3.907,3.126,28.913,-3.126,-0.391,6.642,-7.033,2.735
'[04:51:45.867 05/09/2075]',5.470,-1.563,13.675,-46.886,12.894,-35.165,34.774,-43.370,-0.391,-18.364,17.973,20.317,21.099,-24.225,0.781,21.099,-10.159,-35.556,-12.894,0.391,-2.735,-4.298,0.781
'[04:51:45.871 05/09/2075]',0.781,5.079,19.536,-49.621,10.549,-30.476,33.993,-38.291,5.861,-15.629,15.629,9.377,27.350,-22.271,-7.424,18.755,-5.470,12.894,-18.755,-1.563,2.735,-7.424,-7.424
'[04:51:45.875 05/09/2075]',-0.391,8.596,21.880,-53.919,12.894,-30.867,35.165,-41.416,13.284,-4.689,-0.391,4.689,24.615,-17.582,2.735,4.298,15.238,69.939,-21.099,-3.126,3.516,-2.735,2.735
