'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[07:33:46.445 07/11/2076]',1.172,10.549,-10.159,-3.516,14.457,11.722,-2.735,-26.569,10.940,21.490,-0.781,-31.648,-1.172,-4.298,14.066,-7.424,18.364,-10.549,10.940,-14.847,3.516,4.689,14.066
'[07:33:46.449 07/11/2076]',3.126,6.252,-10.159,-1.172,14.847,11.722,-5.079,-24.225,7.814,20.317,-1.563,-25.788,3.126,-12.112,15.238,-4.298,15.629,-10.549,10.940,-7.424,-1.172,0.391,15.238
'[07:33:46.453 07/11/2076]',2.735,1.954,-8.987,-4.298,12.503,10.940,-8.205,-25.788,7.033,19.536,-1.954,-23.834,1.563,-14.457,17.973,-4.298,16.410,-12.894,9.768,-0.781,-5.079,-2.735,17.973
'[07:33:46.457 07/11/2076]',0.391,2.735,-7.424,-9.768,9.377,11.331,-6.642,-28.913,9.768,18.755,-3.907,-26.569,-4.298,-7.424,18.364,-8.596,14.066,-13.284,8.205,-1.172,-6.252,1.563,18.364
'[07:33:46.461 07/11/2076]',0.391,5.861,-4.298,-10.159,7.814,15.238,-3.907,-28.132,12.503,18.364,-1.563,-21.880,-0.781,-8.596,21.099,-4.298,16.801,-9.768,5.079,0.000,-10.940,3.907,21.099
'[07:33:46.465 07/11/2076]',0.391,7.424,1.172,-6.642,5.079,19.145,-0.391,-21.880,13.284,18.364,1.172,-11.331,4.689,-15.238,25.006,6.642,19.927,-7.424,-0.391,3.907,-13.675,1.954,25.006
'[07:33:46.469 07/11/2076]',-3.516,12.112,7.814,-5.079,2.735,21.099,4.689,-19.145,15.238,19.145,2.344,-12.503,-0.781,-4.298,25.397,4.298,17.192,-12.503,-7.033,-3.516,-5.079,7.033,25.397
'[07:33:46.473 07/11/2076]',-9.377,16.801,11.331,-0.781,3.126,21.099,8.596,-15.238,16.410,21.490,3.907,-11.722,-6.252,4.689,26.960,4.298,20.317,-13.675,-10.549,-14.847,4.298,14.457,26.960
'[07:33:46.477 07/11/2076]',-9.377,9.768,15.629,8.987,1.954,17.582,12.112,-6.642,9.377,26.569,3.516,8.596,5.470,-7.814,32.039,19.536,31.648,-1.172,-14.847,-6.642,6.642,5.079,32.039
'[07:33:46.480 07/11/2076]',-12.894,7.424,18.364,7.033,0.391,17.192,14.066,-10.940,7.424,26.960,9.377,7.814,3.516,-4.689,34.774,19.145,34.774,-0.781,-17.582,-6.642,11.722,5.470,34.774
'[07:33:46.484 07/11/2076]',-18.755,10.549,16.020,1.563,-0.781,16.020,14.457,-18.755,6.642,23.443,14.066,-0.781,-11.331,10.940,36.728,8.205,29.695,-12.112,-15.238,-20.317,16.410,18.364,36.728
'[07:33:46.488 07/11/2076]',-19.536,9.377,11.331,0.781,-3.907,16.020,12.894,-22.662,4.689,20.708,17.973,1.563,-18.364,13.284,39.853,11.722,26.569,-10.940,-10.549,-22.662,10.940,25.006,39.853
'[07:33:46.492 07/11/2076]',-19.145,3.907,11.331,0.391,-7.814,17.973,11.331,-25.006,0.000,20.317,21.099,7.424,-15.629,2.735,44.542,18.364,26.178,1.563,-10.549,-3.907,3.126,10.549,44.542
'[07:33:46.496 07/11/2076]',-18.364,3.126,10.159,-0.391,-8.596,17.192,11.722,-25.006,-2.735,17.973,23.834,12.112,-13.675,-3.907,47.277,22.271,23.443,5.079,-9.377,2.735,-1.172,4.689,47.277
'[07:33:46.500 07/11/2076]',-22.271,-0.781,6.252,5.079,-12.112,10.549,8.596,-17.973,-3.516,12.503,19.145,21.099,-16.410,-3.516,41.416,28.132,16.410,2.344,-5.470,0.391,0.781,8.987,41.416
'[07:33:46.504 07/11/2076]',-28.523,-3.126,3.907,5.861,-16.410,3.907,6.252,-14.457,-3.907,8.596,11.722,21.099,-19.536,-3.516,33.993,28.132,10.549,0.000,-3.126,0.000,5.861,9.377,33.993
'[07:33:46.508 07/11/2076]',-31.258,-2.735,4.298,2.344,-17.192,0.391,6.252,-17.192,-3.516,4.298,10.159,13.675,-22.271,-3.516,28.132,23.053,5.861,-1.954,-3.516,-0.781,8.596,8.596,28.132
'[07:33:46.512 07/11/2076]',-32.821,-2.735,3.516,0.000,-17.973,-2.344,5.079,-16.801,-2.344,3.907,5.079,8.596,-21.490,-4.298,22.662,19.536,1.954,-6.252,-2.735,-3.516,13.284,10.549,22.662
'[07:33:46.516 07/11/2076]',-32.821,-5.861,2.344,0.781,-19.536,-4.298,1.954,-12.894,-6.252,5.079,3.126,4.689,-17.582,-10.549,18.755,17.973,0.391,-10.549,-1.563,0.781,15.629,7.424,18.755
'[07:33:46.520 07/11/2076]',-34.383,-5.470,0.391,-0.391,-19.927,-2.344,-2.344,-13.675,-7.424,6.252,3.907,-4.689,-16.801,-10.940,14.066,11.722,0.781,-15.629,0.391,3.516,18.364,5.079,14.066
'[07:33:46.523 07/11/2076]',-33.993,-4.689,-4.298,-1.563,-17.973,-3.516,-9.768,-12.894,-7.033,6.252,-0.391,-12.503,-19.145,-8.987,9.377,5.861,0.781,-21.880,5.079,2.735,19.536,7.033,9.377
'[07:33:46.527 07/11/2076]',-32.039,-9.377,-9.768,0.391,-17.192,-5.079,-17.192,-10.159,-8.596,6.252,-4.689,-10.549,-12.503,-16.801,3.516,7.814,3.907,-21.490,10.549,8.987,17.192,2.344,3.516
'[07:33:46.531 07/11/2076]',-29.695,-12.894,-12.503,1.563,-14.847,-7.033,-22.271,-8.987,-9.768,5.079,-7.033,-6.642,-5.861,-26.178,0.391,12.894,6.642,-25.006,13.284,12.894,16.410,-2.735,0.391
'[07:33:46.535 07/11/2076]',-30.476,-10.940,-14.066,-1.954,-13.284,-7.814,-23.053,-12.894,-8.596,4.689,-10.549,-12.112,-13.284,-16.020,-1.954,4.298,5.079,-35.946,14.847,1.954,21.880,1.954,-1.954
'[07:33:46.539 07/11/2076]',-32.821,-10.940,-16.801,0.391,-12.503,-15.629,-21.490,-9.377,-10.159,5.861,-20.708,-10.159,-21.490,-6.252,-3.516,-2.735,7.814,-37.900,17.582,-10.549,30.476,7.814,-3.516
'[07:33:46.543 07/11/2076]',-28.132,-12.503,-16.020,0.391,-9.377,-12.894,-21.490,-11.722,-12.112,9.768,-17.973,-8.987,-12.112,-14.847,-1.172,-0.391,16.020,-30.085,16.801,-3.907,25.788,1.954,-1.172
'[07:33:46.547 07/11/2076]',-21.099,-12.894,-14.457,-0.391,-3.126,-8.205,-25.006,-12.503,-8.596,8.205,-14.457,-12.112,-7.033,-21.490,0.781,0.781,18.364,-25.397,15.238,2.735,19.145,-3.126,0.781
'[07:33:46.551 07/11/2076]',-20.317,-8.987,-19.536,1.172,0.391,-6.252,-32.430,-10.159,-3.907,1.172,-14.066,-16.801,-17.192,-14.847,-2.344,0.781,10.549,-38.291,20.317,-6.642,13.284,7.424,-2.344
'[07:33:46.555 07/11/2076]',-21.099,-8.987,-22.662,1.563,0.391,-4.298,-37.118,-9.377,-1.954,-4.298,-14.066,-18.755,-21.880,-16.410,-5.470,4.298,6.252,-40.635,23.443,-12.503,10.549,12.894,-5.470
'[07:33:46.559 07/11/2076]',-18.755,-12.894,-21.490,0.391,-0.391,-3.126,-38.291,-9.768,-4.689,-7.424,-12.503,-15.238,-16.410,-29.695,-6.252,12.894,6.252,-30.867,22.271,1.563,3.907,-0.781,-6.252
'[07:33:46.563 07/11/2076]',-19.145,-15.629,-18.364,-1.563,-3.907,-3.907,-36.728,-10.549,-6.252,-10.159,-12.503,-11.331,-14.066,-36.337,-4.298,13.675,1.172,-25.397,19.145,6.642,2.735,-5.079,-4.298
'[07:33:46.566 07/11/2076]',-19.536,-21.099,-19.536,3.516,-5.861,-8.596,-35.165,-5.861,-7.814,-12.112,-14.066,-5.470,-12.894,-38.681,-3.516,14.457,-4.298,-21.490,20.317,5.079,5.079,-1.954,-3.516
'[07:33:46.570 07/11/2076]',-19.536,-25.397,-17.192,7.033,-6.642,-13.284,-33.211,-1.563,-8.596,-16.020,-11.722,-0.391,-11.331,-40.635,0.391,15.238,-7.424,-15.238,17.973,8.596,7.424,-4.689,0.391
'[07:33:46.574 07/11/2076]',-20.317,-27.741,-14.457,10.159,-6.252,-16.801,-30.867,1.563,-7.424,-17.973,-10.549,0.391,-16.801,-35.556,2.735,12.894,-10.940,-11.331,15.238,8.987,8.205,-2.735,2.735
'[07:33:46.578 07/11/2076]',-22.271,-30.085,-14.457,15.238,-7.424,-21.099,-27.741,5.470,-8.987,-22.271,-6.642,5.079,-19.927,-32.821,5.470,13.675,-12.503,-13.284,15.238,8.205,9.768,0.391,5.470
'[07:33:46.582 07/11/2076]',-22.662,-35.165,-12.894,18.755,-10.940,-22.662,-26.178,8.596,-11.331,-24.225,-4.298,12.503,-14.847,-39.853,6.642,19.536,-14.847,-11.331,13.675,17.582,7.424,-5.861,6.642
'[07:33:46.586 07/11/2076]',-26.569,-36.337,-11.722,16.410,-15.238,-25.788,-24.615,7.424,-10.549,-27.741,0.000,10.159,-16.801,-38.291,7.424,17.582,-23.053,-9.768,12.503,23.053,4.298,-7.424,7.424
'[07:33:46.590 07/11/2076]',-32.039,-36.337,-16.020,19.145,-17.973,-33.602,-23.834,10.549,-11.722,-32.821,-3.516,13.675,-25.397,-32.821,6.642,14.457,-31.258,-11.331,16.801,20.317,5.861,-4.298,6.642
'[07:33:46.594 07/11/2076]',-31.648,-42.198,-16.410,26.178,-19.536,-40.635,-22.271,18.364,-14.457,-34.383,-4.298,24.225,-18.364,-39.463,7.814,19.536,-32.039,-2.344,17.192,27.741,4.298,-7.424,7.814
'[07:33:46.598 07/11/2076]',-32.039,-46.886,-13.284,30.476,-22.271,-45.714,-19.927,25.788,-17.582,-35.165,-2.735,30.867,-14.847,-41.416,10.159,19.536,-32.821,2.735,14.066,30.476,6.252,-9.377,10.159
'[07:33:46.602 07/11/2076]',-40.635,-44.151,-14.066,34.383,-28.132,-53.529,-15.238,32.821,-20.317,-36.728,-9.768,30.867,-35.165,-14.457,6.252,5.470,-37.900,-11.722,14.847,10.940,23.053,5.470,6.252
'[07:33:46.605 07/11/2076]',-40.635,-44.151,-10.940,33.993,-30.085,-54.310,-10.159,33.602,-21.490,-33.993,-9.377,27.741,-37.900,-3.126,4.689,-1.954,-36.728,-9.377,11.722,6.252,28.913,12.112,4.689
'[07:33:46.609 07/11/2076]',-34.383,-48.449,-7.814,32.430,-29.304,-50.403,-9.377,30.867,-25.397,-28.523,-7.033,31.648,-24.225,-17.582,7.033,3.907,-27.741,5.861,8.596,27.350,15.629,-2.344,7.033
'[07:33:46.613 07/11/2076]',-31.258,-51.184,-8.987,32.430,-27.741,-46.886,-14.847,30.476,-28.913,-31.648,-5.470,37.509,-22.662,-27.350,5.861,14.066,-30.867,6.642,9.768,40.244,0.391,-9.377,5.861
'[07:33:46.617 07/11/2076]',-32.039,-50.012,-11.722,34.383,-26.569,-46.105,-19.145,32.821,-29.695,-33.993,-6.642,37.118,-28.523,-22.662,1.563,15.238,-37.118,-3.126,12.503,33.993,-2.344,-3.516,1.563
'[07:33:46.621 07/11/2076]',-34.774,-49.621,-11.722,38.291,-28.132,-46.105,-19.536,36.728,-29.695,-35.556,-5.861,37.118,-32.039,-21.490,0.391,18.364,-38.291,-7.814,12.503,29.304,-3.126,0.000,0.391
'[07:33:46.625 07/11/2076]',-33.993,-50.794,-7.033,36.728,-28.523,-45.324,-18.364,37.509,-34.383,-35.946,-2.344,38.291,-32.821,-25.788,1.563,21.490,-36.337,-3.907,7.814,35.556,-3.907,-10.940,1.563
'[07:33:46.629 07/11/2076]',-33.211,-50.012,-3.907,30.476,-27.350,-46.105,-15.238,32.821,-38.291,-33.993,-0.391,36.337,-32.039,-26.178,0.781,19.536,-37.118,-7.424,4.689,35.165,0.000,-16.410,0.781
'[07:33:46.633 07/11/2076]',-30.085,-50.794,-2.344,30.085,-25.788,-45.714,-15.238,33.993,-39.853,-33.602,0.391,39.072,-28.523,-29.695,-0.781,23.053,-34.383,-9.377,3.126,36.337,-1.954,-17.582,-0.781
'[07:33:46.637 07/11/2076]',-28.132,-48.059,-3.516,27.741,-24.225,-47.668,-15.238,34.774,-42.589,-33.602,-1.172,42.979,-26.178,-31.648,-3.907,26.178,-35.556,-8.596,4.298,35.165,-4.298,-21.099,-3.907
'[07:33:46.641 07/11/2076]',-27.350,-43.370,-3.516,23.053,-23.443,-47.277,-14.457,33.993,-43.761,-33.211,-5.079,42.979,-29.695,-25.006,-9.768,24.615,-38.681,-10.549,4.298,30.867,-5.470,-21.099,-9.768
'[07:33:46.645 07/11/2076]',-23.053,-39.072,-4.298,21.099,-19.927,-45.714,-12.112,33.211,-42.589,-34.383,-5.470,43.370,-25.397,-26.569,-13.284,25.006,-39.853,-8.987,5.079,28.913,-8.596,-23.053,-13.284
'[07:33:46.648 07/11/2076]',-18.364,-38.291,-2.344,19.145,-17.973,-41.807,-12.112,32.430,-43.370,-35.946,-5.079,44.933,-21.490,-33.993,-13.675,30.085,-41.807,-8.205,3.126,33.211,-16.410,-30.085,-13.675
'[07:33:46.652 07/11/2076]',-17.192,-37.118,-1.954,14.457,-15.629,-41.026,-12.894,28.523,-41.026,-38.681,-7.424,39.463,-27.741,-31.258,-14.457,25.397,-46.105,-17.973,2.735,29.695,-17.973,-30.476,-14.457
'[07:33:46.656 07/11/2076]',-17.192,-34.774,-5.079,10.940,-11.722,-45.324,-14.066,25.788,-35.946,-40.635,-13.675,32.430,-38.681,-26.178,-15.629,21.490,-49.621,-23.834,5.861,20.708,-16.801,-27.350,-15.629
'[07:33:46.660 07/11/2076]',-13.675,-36.728,-5.861,12.894,-7.424,-48.840,-14.457,28.523,-32.821,-39.853,-19.145,38.291,-32.821,-34.774,-14.066,28.132,-46.886,-16.020,6.642,23.443,-20.317,-31.258,-14.066
'[07:33:46.664 07/11/2076]',-14.066,-38.291,-7.424,18.364,-6.642,-57.436,-13.675,36.728,-30.476,-43.761,-27.350,48.840,-32.039,-38.291,-16.410,32.821,-51.966,-18.755,8.205,17.973,-15.238,-32.039,-16.410
'[07:33:46.668 07/11/2076]',-16.410,-30.867,-6.642,8.596,-6.252,-59.389,-9.377,29.695,-20.708,-48.840,-26.960,32.821,-39.853,-25.006,-19.145,19.536,-59.780,-27.741,7.424,4.298,-8.987,-24.225,-19.145
'[07:33:46.672 07/11/2076]',-16.020,-25.788,-7.033,2.735,-5.079,-56.654,-7.424,23.053,-11.722,-52.747,-26.178,24.225,-40.635,-19.145,-20.708,13.284,-63.687,-29.304,7.814,-2.735,-8.596,-20.708,-20.708
'[07:33:46.676 07/11/2076]',-8.596,-28.913,-7.033,3.907,-0.781,-51.184,-11.331,22.271,-6.642,-56.264,-21.880,30.085,-22.271,-39.853,-17.973,24.615,-60.171,-19.145,7.814,18.755,-24.225,-35.946,-17.973
'[07:33:46.680 07/11/2076]',-3.907,-28.913,-5.079,0.781,3.516,-46.496,-13.675,19.536,-0.391,-58.217,-18.364,28.132,-13.675,-45.324,-13.284,23.053,-62.906,-17.192,5.861,26.178,-28.523,-40.635,-13.284
'[07:33:46.684 07/11/2076]',-5.470,-25.788,-8.987,7.424,7.424,-45.714,-18.364,22.662,8.987,-62.125,-20.708,29.304,-16.020,-36.728,-12.503,21.099,-70.330,-21.099,9.768,16.020,-24.615,-27.350,-12.503
'[07:33:46.688 07/11/2076]',-7.424,-23.834,-11.331,15.629,10.940,-46.105,-19.145,26.960,17.973,-67.204,-21.880,34.383,-16.801,-33.993,-8.205,22.662,-73.846,-18.364,12.112,10.159,-23.443,-17.192,-8.205
'[07:33:46.691 07/11/2076]',-8.987,-20.317,-7.814,17.973,12.112,-44.542,-13.284,26.178,25.397,-69.939,-19.536,33.211,-19.536,-32.039,-1.954,22.271,-76.972,-9.377,8.596,8.596,-19.927,-17.192,-1.954
'[07:33:46.695 07/11/2076]',-8.987,-16.410,-4.689,18.364,14.847,-41.026,-8.987,23.053,37.509,-75.409,-17.973,28.913,-20.708,-31.648,0.781,23.834,-80.488,-5.470,5.470,5.079,-20.708,-15.629,0.781
'[07:33:46.699 07/11/2076]',-7.814,-17.192,-3.126,23.834,15.629,-38.291,-8.205,26.569,43.761,-82.442,-18.755,33.993,-18.364,-39.463,0.781,32.039,-83.614,-0.391,3.907,7.033,-24.615,-15.238,0.781
'[07:33:46.703 07/11/2076]',-6.252,-17.582,-0.781,25.788,16.801,-39.463,-5.079,28.913,46.496,-87.131,-20.708,34.383,-21.880,-39.072,0.391,33.602,-87.912,5.079,1.563,6.252,-24.615,-14.847,0.391
'[07:33:46.707 07/11/2076]',-7.814,-13.284,-0.391,24.225,17.582,-40.244,-2.344,28.132,51.966,-90.647,-23.834,28.523,-28.913,-30.085,-2.344,27.741,-91.819,9.377,1.172,-0.781,-21.099,-8.205,-2.344
'[07:33:46.711 07/11/2076]',-6.252,-11.722,-1.172,23.834,18.364,-39.072,-2.735,27.350,55.482,-92.601,-23.443,28.523,-25.006,-31.648,-1.563,26.569,-92.210,10.940,1.954,0.000,-22.271,-5.079,-1.563
'[07:33:46.715 07/11/2076]',-5.470,-12.503,-0.781,27.350,16.410,-38.291,0.000,30.085,54.310,-93.382,-21.099,33.602,-20.708,-37.509,-0.781,32.039,-93.773,13.675,1.563,3.907,-23.053,-7.033,-0.781
'[07:33:46.719 07/11/2076]',-9.768,-6.642,1.172,25.006,13.284,-36.728,4.298,26.569,55.873,-94.945,-17.973,28.132,-27.350,-27.741,0.781,25.397,-98.462,10.159,-0.391,-2.735,-15.238,-2.344,0.781
'[07:33:46.723 07/11/2076]',-13.675,-2.344,1.172,25.788,12.112,-37.900,8.987,26.178,57.436,-93.773,-16.410,23.834,-32.039,-19.145,0.781,21.099,-97.680,9.768,-0.391,-11.722,-7.814,3.516,0.781
'[07:33:46.727 07/11/2076]',-12.894,-7.424,3.516,33.993,7.814,-39.463,12.894,34.774,48.840,-89.866,-15.629,38.681,-21.490,-31.648,3.126,32.821,-85.568,25.006,-2.735,-2.735,-8.596,-3.907,3.126
'[07:33:46.730 07/11/2076]',-13.675,-6.642,7.033,28.132,7.424,-39.463,16.020,29.695,46.105,-88.303,-7.814,32.430,-20.708,-30.085,3.907,28.913,-80.488,28.523,-6.252,-1.172,-7.424,-5.470,3.907
'[07:33:46.734 07/11/2076]',-14.847,-1.563,3.516,18.755,10.549,-38.681,11.722,21.490,46.496,-90.647,-4.689,17.582,-32.430,-17.192,0.781,18.755,-77.753,10.159,-2.735,-12.112,-8.205,3.516,0.781
'[07:33:46.738 07/11/2076]',-15.629,-1.954,-0.391,15.238,12.112,-38.681,4.298,17.973,41.416,-92.991,-3.126,13.284,-41.026,-17.582,-1.563,17.973,-77.753,0.391,1.172,-14.457,-16.020,6.642,-1.563
'[07:33:46.742 07/11/2076]',-11.722,-4.298,-1.172,9.768,15.629,-35.556,1.172,9.768,36.728,-88.303,-1.172,10.159,-34.383,-27.741,-0.781,20.317,-71.111,5.079,1.954,2.344,-26.960,-5.861,-0.781
'[07:33:46.746 07/11/2076]',-7.814,-4.298,-1.172,4.298,20.708,-32.821,-1.172,3.126,36.337,-84.396,0.391,3.907,-29.304,-31.258,0.000,17.192,-67.595,2.344,1.954,6.642,-30.085,-10.549,0.000
'[07:33:46.750 07/11/2076]',-9.768,-2.344,-2.735,7.033,20.317,-34.774,-1.563,5.861,37.118,-80.098,-1.954,3.126,-27.741,-25.788,-1.954,14.457,-69.939,-1.954,3.516,0.391,-25.006,-3.907,-1.954
'[07:33:46.754 07/11/2076]',-12.894,0.781,-1.563,7.033,18.364,-34.774,-0.781,10.159,38.291,-76.190,-3.126,1.563,-25.397,-18.755,-4.298,9.768,-67.985,-2.735,2.344,-3.907,-17.973,-0.781,-4.298
'[07:33:46.758 07/11/2076]',-14.457,5.861,0.391,0.781,17.973,-34.383,0.000,7.424,37.118,-73.455,-0.781,-5.079,-25.788,-12.894,-5.861,2.735,-63.687,-4.298,0.391,-5.079,-12.503,-1.954,-5.861
'[07:33:46.762 07/11/2076]',-16.020,8.596,0.000,-2.344,15.629,-35.556,0.391,7.424,32.821,-74.628,-0.781,-5.079,-25.788,-13.284,-8.596,0.391,-62.515,-8.205,0.781,-5.079,-9.768,-5.079,-8.596
'[07:33:46.766 07/11/2076]',-15.238,7.033,0.781,-3.516,11.722,-34.774,0.781,9.377,23.053,-71.893,-0.391,1.172,-22.271,-17.973,-10.159,3.516,-60.952,-7.424,0.000,1.172,-10.549,-9.768,-10.159
'[07:33:46.770 07/11/2076]',-13.675,7.424,1.563,-7.814,8.596,-34.383,3.516,7.033,17.192,-69.548,1.954,0.391,-23.443,-16.020,-10.549,0.781,-61.343,-3.907,-0.781,2.735,-10.159,-10.549,-10.549
'[07:33:46.773 07/11/2076]',-12.112,7.814,1.172,-11.331,6.252,-33.211,5.079,4.298,14.457,-66.813,1.172,-1.563,-27.350,-12.503,-11.331,-0.781,-63.687,0.391,-0.391,1.172,-10.159,-8.987,-11.331
'[07:33:46.777 07/11/2076]',-9.377,5.079,1.172,-11.722,3.516,-30.867,4.298,6.642,8.596,-62.515,0.000,5.079,-20.708,-18.755,-11.331,4.298,-60.952,9.768,-0.391,6.252,-12.894,-12.112,-11.331
'[07:33:46.781 07/11/2076]',-8.596,1.563,3.126,-10.549,-0.391,-29.695,2.735,10.549,4.298,-59.780,3.126,9.768,-15.629,-24.615,-12.112,10.159,-60.171,12.112,-2.344,10.940,-14.847,-16.410,-12.112
'[07:33:46.785 07/11/2076]',-12.894,2.344,3.126,-14.457,-4.689,-31.648,5.079,9.377,0.391,-58.217,0.781,4.689,-24.225,-14.066,-13.675,2.344,-64.860,5.861,-2.344,2.344,-6.642,-14.066,-13.675
'[07:33:46.789 07/11/2076]',-20.708,1.954,3.907,-12.503,-11.722,-39.853,8.596,14.457,-7.424,-53.919,-5.470,9.377,-34.383,-3.516,-16.410,-1.954,-67.985,11.331,-3.126,-5.470,4.298,-11.331,-16.410
'[07:33:46.793 07/11/2076]',-19.145,-0.781,8.205,-13.284,-14.847,-37.900,11.722,14.457,-13.284,-47.277,0.000,13.675,-25.397,-8.987,-12.503,1.563,-66.032,22.271,-7.424,3.126,1.563,-17.582,-12.503
'[07:33:46.797 07/11/2076]',-16.801,-1.172,12.894,-14.847,-15.238,-33.993,13.675,14.066,-15.629,-42.198,4.689,13.675,-21.490,-8.987,-9.768,1.563,-66.422,28.523,-12.112,8.205,-1.563,-18.364,-9.768
'[07:33:46.801 07/11/2076]',-14.847,2.344,11.722,-17.192,-13.284,-26.960,9.377,11.722,-11.722,-41.416,4.689,7.033,-29.695,3.126,-10.159,-3.126,-71.111,19.536,-10.940,0.000,-5.470,-4.689,-10.159
'[07:33:46.805 07/11/2076]',-14.066,3.907,12.894,-18.364,-12.503,-23.053,7.033,11.722,-7.814,-39.853,6.642,3.516,-32.821,9.377,-8.596,-4.689,-71.111,12.503,-12.112,-5.470,-8.596,1.954,-8.596
'[07:33:46.809 07/11/2076]',-10.159,4.689,16.020,-20.317,-10.940,-17.582,6.642,11.331,-8.205,-31.648,7.424,5.470,-24.225,1.954,-2.344,-2.735,-63.687,19.536,-15.238,7.424,-17.582,-8.205,-2.344
'[07:33:46.813 07/11/2076]',-7.814,6.642,19.536,-21.490,-10.940,-13.675,9.768,11.722,-10.159,-25.397,8.987,6.642,-21.490,0.391,4.298,-3.907,-59.780,23.053,-18.755,10.549,-21.099,-12.894,4.298
'[07:33:46.816 07/11/2076]',-10.549,11.331,22.271,-17.192,-16.020,-11.331,12.894,19.927,-11.331,-19.927,7.424,14.457,-19.927,3.907,8.596,-2.735,-55.873,23.834,-21.490,7.424,-19.536,-9.768,8.596
'[07:33:46.820 07/11/2076]',-8.987,16.410,25.788,-13.284,-17.582,-6.642,15.629,27.741,-10.159,-12.112,8.596,16.801,-14.847,7.033,14.457,-4.298,-48.840,28.132,-25.006,5.079,-18.755,-7.424,14.457
'[07:33:46.824 07/11/2076]',-6.642,23.053,28.913,-10.940,-15.629,-3.516,19.927,33.211,-5.079,-8.205,8.987,14.457,-13.675,13.284,19.145,-8.596,-41.026,28.132,-28.132,2.735,-17.192,-3.126,19.145
'[07:33:46.828 07/11/2076]',-1.172,27.350,32.430,-8.987,-9.377,-2.735,22.271,39.072,1.172,-4.689,7.424,17.582,-6.642,15.238,23.053,-9.768,-34.383,23.443,-31.648,0.000,-14.457,0.000,23.053
'[07:33:46.832 07/11/2076]',5.470,28.523,35.946,-8.987,-1.563,-3.126,22.271,42.589,6.642,-1.954,8.987,19.536,4.689,10.159,26.569,-8.596,-28.523,19.145,-35.165,1.563,-13.675,-2.344,26.569
'[07:33:46.836 07/11/2076]',10.549,31.648,37.509,-11.722,5.861,-1.563,22.271,40.244,12.503,0.391,8.987,17.192,8.987,10.940,30.476,-10.549,-26.960,17.192,-36.728,3.516,-16.801,-3.126,30.476
'[07:33:46.840 07/11/2076]',10.940,33.211,36.728,-10.549,9.768,-3.126,21.880,40.635,17.582,3.516,5.079,18.364,5.470,19.145,32.039,-12.112,-24.225,12.894,-35.946,-0.781,-15.629,1.172,32.039
'[07:33:46.844 07/11/2076]',14.457,28.132,35.946,-7.033,12.503,-4.298,19.536,42.979,21.099,5.861,3.126,23.053,12.894,15.629,34.383,-8.596,-15.238,15.238,-35.165,3.907,-15.629,-1.563,34.383
'[07:33:46.848 07/11/2076]',16.801,21.880,33.993,-3.907,13.675,-5.861,17.192,43.761,23.834,6.252,2.344,23.053,18.755,12.503,34.774,-8.987,-8.205,12.503,-33.211,8.205,-12.894,-3.907,34.774
'[07:33:46.852 07/11/2076]',10.159,23.053,29.695,-1.172,12.112,-12.503,17.192,44.933,28.132,4.689,-4.298,14.847,3.126,32.821,30.476,-22.662,-8.987,-8.205,-28.913,-9.768,4.298,8.205,30.476
'[07:33:46.855 07/11/2076]',11.722,24.225,30.476,-8.205,13.284,-12.503,19.145,36.728,32.821,4.689,-3.126,0.391,0.000,40.244,29.304,-34.774,-1.172,-14.457,-29.695,-15.238,12.112,11.722,29.304
'[07:33:46.859 07/11/2076]',19.927,20.317,28.913,-10.940,16.801,-5.079,16.410,29.304,31.648,7.814,-0.781,1.563,14.066,20.708,32.821,-26.960,10.549,-3.516,-28.132,2.735,0.000,-3.126,32.821
'[07:33:46.863 07/11/2076]',25.006,17.582,28.132,-10.549,22.271,-0.391,11.331,24.615,28.913,12.112,1.563,2.344,18.364,11.722,35.165,-19.536,14.457,-1.172,-27.350,15.238,-11.331,-10.159,35.165
'[07:33:46.867 07/11/2076]',22.271,19.145,23.443,-10.159,23.834,1.563,7.424,19.536,27.350,13.675,1.172,-3.516,8.596,20.708,32.039,-21.099,14.457,-15.629,-22.662,7.424,-9.768,-0.781,32.039
'[07:33:46.871 07/11/2076]',19.927,16.410,17.192,-8.596,24.615,1.172,2.735,15.238,23.053,15.629,0.391,-5.470,1.563,24.615,27.741,-19.145,17.582,-23.834,-16.410,2.735,-11.331,4.298,27.741
'[07:33:46.875 07/11/2076]',17.192,15.238,14.066,-9.768,26.178,1.172,0.000,8.205,17.973,19.536,1.172,-10.940,0.391,21.099,23.834,-16.410,22.662,-23.443,-13.284,7.814,-10.159,-2.735,23.834
'[07:33:46.879 07/11/2076]',16.410,15.238,12.503,-15.238,26.569,1.563,0.391,0.391,15.629,20.708,3.126,-19.536,-3.126,22.271,20.708,-19.536,26.569,-30.867,-11.722,5.470,-8.987,-4.689,20.708
