'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[12:42:57.434 06/11/2076]',-26.960,-7.424,5.470,22.662,-19.536,46.105,1.172,-33.993,5.079,27.741,17.582,-1.172,-12.894,-10.159,23.053,49.621,21.490,12.894,-4.689,8.987,-31.258,14.457,23.053
'[12:42:57.438 06/11/2076]',-39.463,-7.424,-0.391,16.410,-30.085,37.900,-6.252,-33.211,-3.126,23.053,9.377,-8.987,-32.039,-0.781,21.880,31.648,22.271,1.954,1.172,-4.298,-25.788,21.099,21.880
'[12:42:57.441 06/11/2076]',-22.271,-7.033,-4.689,15.238,-15.629,39.463,-6.642,-35.946,-7.814,22.271,4.298,-14.066,-40.244,7.814,17.973,18.755,32.039,-0.391,5.470,-11.722,-10.940,25.397,17.973
'[12:42:57.445 06/11/2076]',-5.079,-8.596,0.391,13.284,8.205,36.337,-4.689,-39.463,3.907,20.317,7.033,-22.662,-19.927,2.735,8.987,17.192,33.993,0.781,0.391,-0.391,-6.252,20.317,8.987
'[12:42:57.449 06/11/2076]',-12.112,-13.284,3.126,21.099,-0.391,35.946,-6.642,-29.304,2.344,14.847,5.861,-21.490,-15.238,-5.079,1.563,20.317,30.085,-0.391,-2.344,3.907,0.391,17.973,1.563
'[12:42:57.453 06/11/2076]',-17.973,-10.159,5.861,20.317,-12.112,39.463,-7.424,-21.099,-4.689,12.894,-0.391,-15.629,-16.020,-4.689,-5.861,18.755,26.569,-3.516,-5.079,-2.344,13.284,19.536,-5.861
'[12:42:57.457 06/11/2076]',-28.523,-7.033,6.252,8.987,-23.053,38.681,-7.424,-26.960,4.298,15.238,1.172,-22.271,0.000,-3.907,-6.252,8.987,26.960,-6.642,-5.470,0.391,17.582,16.410,-6.252
'[12:42:57.461 06/11/2076]',-36.728,-3.516,2.344,5.079,-31.258,36.337,-8.596,-28.523,-2.735,16.410,4.689,-32.821,-7.814,-5.861,-5.079,5.079,24.225,-10.159,-1.563,3.126,7.033,12.112,-5.079
'[12:42:57.465 06/11/2076]',-25.788,-4.298,-9.377,4.298,-21.490,30.085,-15.238,-27.741,-16.410,14.847,-1.172,-24.225,-20.708,-11.331,-7.424,12.894,19.536,-14.847,10.159,3.126,1.172,11.722,-7.424
'[12:42:57.469 06/11/2076]',-16.801,-7.424,-10.549,1.563,-14.847,22.271,-12.894,-27.741,-14.066,19.145,-5.470,-17.192,-16.410,-8.596,-6.252,13.675,18.364,-13.675,11.331,0.391,8.596,12.894,-6.252
'[12:42:57.473 06/11/2076]',-9.768,-7.814,-7.033,8.987,-10.940,12.894,-7.424,-10.549,-9.377,20.708,-10.159,-24.225,-16.410,1.563,-7.424,-0.391,20.317,-10.159,7.814,-5.470,21.880,16.020,-7.424
'[12:42:57.477 06/11/2076]',-47.668,-16.020,-10.159,26.178,-53.919,-9.768,-4.689,20.708,-12.503,21.880,-33.602,-10.549,-23.834,19.145,-11.331,-18.755,16.801,-11.331,10.940,-26.178,51.966,26.569,-11.331
'[12:42:57.480 06/11/2076]',-63.687,-8.596,1.954,3.907,-73.846,-9.377,10.549,5.861,5.861,27.350,-23.053,-29.304,-3.907,33.602,-6.252,-42.589,22.271,-7.814,-1.172,-32.821,74.628,29.304,-6.252
'[12:42:57.484 06/11/2076]',-57.045,-8.596,0.391,-7.424,-73.846,-4.689,6.642,-0.781,22.271,17.973,-16.020,-24.225,14.457,24.615,-6.252,-32.430,17.973,-4.298,0.391,-16.410,50.794,24.225,-6.252
'[12:42:57.488 06/11/2076]',-40.635,-10.549,-8.987,-2.344,-61.734,0.000,-5.470,2.344,17.582,6.642,-10.159,-30.085,4.689,12.894,-6.252,-26.960,0.391,-6.252,9.768,-3.907,17.582,17.973,-6.252
'[12:42:57.492 06/11/2076]',-4.689,-7.814,-19.536,-6.642,-24.615,4.298,-14.457,-5.470,0.391,0.781,-4.298,-39.072,-12.894,4.689,-5.861,-28.523,-7.033,-7.814,20.317,1.563,-2.344,14.457,-5.861
'[12:42:57.496 06/11/2076]',21.880,-15.629,-20.708,-10.549,1.172,5.861,-17.973,-14.847,-4.689,0.781,-1.563,-21.880,-0.781,-12.112,-10.940,-1.954,-7.814,-6.642,21.490,18.755,-16.410,8.596,-10.940
'[12:42:57.500 06/11/2076]',10.940,-19.145,-17.192,3.126,-5.470,1.954,-16.801,-2.344,-3.907,8.987,-0.781,-11.331,6.642,-14.457,-9.768,11.331,-4.689,-5.861,17.973,19.927,-17.192,10.549,-9.768
'[12:42:57.504 06/11/2076]',-6.252,-16.020,-17.192,-2.735,-20.317,-3.126,-12.894,-5.470,-11.331,13.284,-1.172,-23.834,-4.689,-3.516,-6.252,-8.596,-1.563,-7.033,17.973,3.126,-0.391,14.457,-6.252
'[12:42:57.508 06/11/2076]',-17.582,-9.377,-3.516,-13.284,-35.946,2.735,-4.298,-7.814,-4.298,14.457,3.516,-29.695,1.172,0.000,-2.344,-13.675,2.735,0.000,4.298,-2.344,4.689,15.238,-2.344
'[12:42:57.512 06/11/2076]',-32.821,-5.861,-3.126,-2.735,-55.092,6.642,2.344,-0.781,3.516,18.364,6.252,-27.741,10.549,-1.172,-3.907,-3.126,5.470,10.549,3.907,4.689,-2.344,15.238,-3.907
'[12:42:57.516 06/11/2076]',-33.602,-3.126,-5.470,1.954,-58.217,5.079,7.814,2.344,0.000,21.490,6.252,-23.834,7.033,2.344,-4.689,-0.391,6.252,17.973,6.252,4.689,-1.954,17.192,-4.689
'[12:42:57.520 06/11/2076]',-30.085,-1.172,-0.781,3.516,-55.482,11.331,14.066,0.391,-5.470,27.741,12.112,-21.099,4.298,10.159,-0.781,0.391,12.112,25.397,1.563,2.735,5.470,21.490,-0.781
'[12:42:57.523 06/11/2076]',-22.271,-2.344,-4.298,5.079,-44.933,14.457,13.675,-8.596,-0.781,32.821,19.536,-18.364,13.284,12.503,3.516,4.689,11.722,34.383,5.079,12.894,-0.781,19.145,3.516
'[12:42:57.527 06/11/2076]',-20.708,-6.642,-10.549,12.112,-37.509,7.424,7.814,-4.689,-7.424,31.648,19.536,-10.549,5.079,13.675,7.424,7.033,7.033,35.946,11.331,12.112,-2.735,16.410,7.424
'[12:42:57.531 06/11/2076]',-13.284,-9.768,-15.238,16.410,-26.569,0.000,3.907,0.391,-14.847,28.132,15.238,1.563,1.563,11.722,5.470,12.112,2.344,31.648,16.020,7.033,4.689,16.020,5.470
'[12:42:57.535 06/11/2076]',-17.973,-11.722,-13.675,22.662,-29.695,-5.861,4.689,8.987,-19.145,26.178,10.549,13.675,-2.735,14.066,4.298,16.020,5.861,30.085,14.457,1.954,13.675,18.364,4.298
'[12:42:57.539 06/11/2076]',-46.105,-17.192,-15.629,42.979,-57.436,-21.099,6.252,35.165,-33.211,26.960,-7.424,19.145,-24.225,29.695,1.954,-1.563,13.284,21.099,16.410,-18.364,39.072,28.913,1.954
'[12:42:57.543 06/11/2076]',-46.105,-13.675,-6.252,43.761,-54.701,-22.271,18.755,34.383,-30.476,28.913,-2.735,-3.516,-29.695,44.542,5.861,-28.913,24.615,18.364,7.033,-30.867,64.078,33.602,5.861
'[12:42:57.547 06/11/2076]',-25.397,-9.768,-4.298,21.880,-33.993,-6.252,20.708,1.172,-3.907,24.615,8.205,-6.642,-1.954,36.337,8.205,-20.708,34.383,20.317,5.079,-15.629,58.217,28.523,8.205
'[12:42:57.551 06/11/2076]',-20.708,-11.331,-7.424,12.894,-27.350,3.907,10.159,-14.847,3.907,16.020,14.066,7.424,12.112,10.549,8.205,10.159,26.178,15.629,8.205,7.033,27.741,16.410,8.205
'[12:42:57.555 06/11/2076]',-14.066,-4.298,-14.847,13.284,-21.490,10.549,4.298,-14.066,0.781,10.549,15.238,-8.596,0.391,6.642,6.252,4.689,23.053,9.768,15.629,8.596,11.331,9.377,6.252
'[12:42:57.559 06/11/2076]',-15.629,-2.735,-21.490,7.814,-25.397,10.549,-1.172,-15.629,-3.907,5.861,11.331,-11.331,-7.033,1.563,2.735,5.470,17.973,7.814,22.271,9.377,-1.954,5.470,2.735
'[12:42:57.563 06/11/2076]',-43.370,-11.331,-24.615,25.006,-61.734,6.642,-1.563,1.172,-14.066,8.596,5.861,8.987,-1.954,-13.284,-2.735,28.913,16.410,10.549,25.397,22.271,-9.768,-1.563,-2.735
'[12:42:57.566 06/11/2076]',-40.635,-16.801,-22.271,27.350,-66.032,4.689,1.172,5.079,-25.397,14.066,4.689,7.424,-3.516,-17.973,-4.298,28.523,19.145,14.457,23.053,22.662,-5.079,-1.954,-4.298
'[12:42:57.570 06/11/2076]',-26.178,-15.629,-28.132,23.834,-56.264,6.642,-1.563,3.907,-21.099,13.284,3.126,-1.172,-0.781,-12.112,-3.907,12.894,19.536,15.629,28.913,15.238,0.391,1.954,-3.907
'[12:42:57.574 06/11/2076]',-19.927,-14.066,-33.211,11.722,-47.668,3.126,-6.642,-5.470,-8.987,12.112,-1.954,-3.516,12.894,-15.238,-10.159,10.159,17.973,12.503,33.993,17.192,0.391,2.735,-10.159
'[12:42:57.578 06/11/2076]',-17.192,-14.066,-31.258,14.847,-42.979,-0.391,-5.470,0.781,-14.847,12.503,-6.642,-13.284,10.159,-16.801,-19.536,3.907,17.973,7.814,32.039,21.099,3.516,0.781,-19.536
'[12:42:57.582 06/11/2076]',-5.079,-8.596,-27.741,9.377,-24.225,-1.954,-3.907,-1.563,-5.861,10.940,-8.205,-22.271,13.284,-12.894,-24.225,-1.563,18.364,1.954,28.523,21.099,5.470,0.391,-24.225
'[12:42:57.586 06/11/2076]',-5.861,-8.596,-25.397,8.205,-25.006,1.954,-4.298,-3.907,10.159,7.424,-6.252,-14.066,26.960,-15.238,-21.099,7.814,14.847,0.000,26.178,30.085,-1.954,-1.954,-21.099
'[12:42:57.590 06/11/2076]',-21.099,-16.410,-18.755,20.708,-41.416,1.563,-5.470,8.596,13.284,2.735,-3.516,-3.516,26.960,-16.410,-15.629,14.847,8.596,-0.781,19.536,33.993,-3.907,-5.861,-15.629
'[12:42:57.594 06/11/2076]',-30.085,-20.317,-19.145,22.662,-51.575,-2.735,-4.298,12.503,8.596,-0.391,-2.344,-5.470,12.503,-5.861,-8.596,3.126,4.689,-6.252,19.927,26.178,2.735,-4.298,-8.596
'[12:42:57.598 06/11/2076]',-34.383,-25.788,-16.020,24.615,-53.138,-11.722,-3.516,17.192,2.735,-3.516,-5.861,4.689,2.344,0.000,-7.424,4.298,3.516,-14.066,16.801,16.410,17.973,-1.172,-7.424
'[12:42:57.602 06/11/2076]',-39.072,-32.821,-14.457,37.118,-52.357,-30.476,-5.470,39.072,-24.615,-5.861,-26.960,25.397,-25.397,7.033,-17.582,3.126,2.344,-27.741,15.238,-3.907,46.105,7.033,-17.582
'[12:42:57.605 06/11/2076]',-51.575,-22.662,-4.298,22.662,-59.389,-32.430,8.205,26.569,-37.900,0.000,-19.536,-15.629,-41.807,21.490,-19.145,-34.383,10.159,-30.476,5.079,-14.847,68.376,10.549,-19.145
'[12:42:57.609 06/11/2076]',-28.913,-8.205,1.172,10.549,-32.039,-14.847,7.033,13.284,-25.788,-0.391,-14.457,-32.821,-34.383,19.536,-18.364,-39.853,14.066,-22.662,-0.391,-9.768,54.310,9.377,-18.364
'[12:42:57.613 06/11/2076]',-16.020,-5.470,2.344,17.192,-18.755,0.391,3.516,10.549,-10.159,-2.344,-6.642,-3.516,-8.987,-2.344,-16.801,4.689,6.252,-10.549,-1.563,15.238,24.615,2.344,-16.801
'[12:42:57.617 06/11/2076]',-18.364,-3.126,7.033,18.755,-22.662,10.159,9.768,5.861,0.000,-1.954,3.516,5.470,6.642,-12.894,-13.284,28.523,2.735,4.298,-6.252,32.039,9.377,-1.563,-13.284
'[12:42:57.621 06/11/2076]',-18.755,-2.735,7.033,24.615,-26.569,15.238,8.205,11.331,0.391,-6.252,5.470,1.563,-5.079,-6.252,-8.596,22.271,-4.298,14.066,-6.252,27.350,4.298,0.391,-8.596
'[12:42:57.625 06/11/2076]',-14.457,-3.126,7.033,23.834,-25.006,13.675,8.987,14.457,-14.066,-5.861,2.735,11.722,-19.927,-1.172,-7.424,22.662,-7.814,21.490,-6.252,19.536,4.689,3.907,-7.424
'[12:42:57.629 06/11/2076]',-32.430,-6.642,8.596,23.834,-45.714,10.549,17.192,9.768,-26.569,-1.172,5.470,18.755,-15.238,-4.689,-10.549,27.741,-3.516,29.304,-7.814,24.615,8.205,0.781,-10.549
'[12:42:57.633 06/11/2076]',-33.602,-10.159,3.516,20.708,-47.668,11.722,16.020,0.000,-28.132,0.391,9.377,15.238,-9.377,-7.033,-12.894,26.960,0.000,29.304,-2.735,29.304,8.596,-1.954,-12.894
'[12:42:57.637 06/11/2076]',-29.695,-6.642,3.126,14.847,-39.853,11.722,10.549,-2.344,-23.443,0.391,5.470,26.569,-7.814,-1.954,-8.596,28.132,1.563,23.834,-2.344,25.397,2.344,1.172,-8.596
'[12:42:57.641 06/11/2076]',-29.304,-7.424,1.172,23.834,-34.774,6.252,9.768,5.861,-14.457,-2.344,1.172,35.556,-3.126,-1.172,-7.424,31.258,2.735,17.973,-0.391,23.443,2.735,2.735,-7.424
'[12:42:57.645 06/11/2076]',-26.960,-7.814,0.000,28.132,-29.304,2.735,10.940,7.033,-10.940,-5.079,2.735,19.927,-9.377,0.781,-3.126,18.755,1.954,14.457,0.781,23.443,3.907,-0.781,-3.126
'[12:42:57.648 06/11/2076]',-28.523,-3.516,6.252,23.443,-28.913,6.642,12.894,6.252,-12.112,-6.252,8.205,12.894,-15.629,-1.563,0.391,19.536,-0.391,14.457,-5.470,25.006,-5.470,-3.126,0.391
'[12:42:57.652 06/11/2076]',-37.900,-1.954,4.689,27.741,-36.728,5.861,12.503,10.159,-8.205,-7.424,8.205,28.523,-8.205,-9.768,0.781,38.291,-3.907,16.410,-3.907,26.569,-17.192,-3.126,0.781
'[12:42:57.656 06/11/2076]',-44.151,-8.596,-1.563,28.523,-44.933,-3.516,12.503,9.768,-12.894,-7.814,2.735,28.523,-13.675,-10.159,0.391,33.993,-8.987,19.145,2.344,25.397,-10.159,-8.205,0.391
'[12:42:57.660 06/11/2076]',-41.807,-7.424,-4.298,25.397,-46.886,-9.768,17.192,10.159,-18.364,-5.861,-1.172,28.132,-24.225,1.172,1.563,23.443,-7.814,21.880,5.079,16.801,-3.516,-3.907,1.563
'[12:42:57.664 06/11/2076]',-41.416,-16.801,-5.861,47.277,-43.761,-32.430,20.708,37.900,-23.834,-3.516,-21.880,72.674,-22.662,6.252,-3.907,42.589,-7.424,17.582,6.642,1.172,20.708,3.907,-3.907
'[12:42:57.668 06/11/2076]',-43.761,-17.582,0.391,41.807,-47.668,-38.681,28.523,37.118,-26.178,-1.563,-21.490,64.860,-24.615,13.284,-1.954,26.960,-2.735,19.536,0.391,-8.205,37.900,5.079,-1.954
'[12:42:57.672 06/11/2076]',-38.291,-6.642,19.927,28.132,-40.244,-25.006,39.853,28.913,-35.165,0.391,-7.424,19.145,-40.244,17.973,0.391,-2.344,6.252,23.443,-19.145,-8.987,34.774,2.735,0.391
'[12:42:57.676 06/11/2076]',-33.602,-2.735,7.424,32.039,-33.211,-17.973,30.476,23.834,-30.476,-7.814,-3.126,12.112,-35.165,0.781,-4.689,8.596,2.344,19.536,-6.642,7.814,-0.391,-1.954,-4.689
'[12:42:57.680 06/11/2076]',-25.397,-6.642,4.689,22.662,-27.741,-10.940,27.741,5.861,-0.781,-16.801,-1.172,16.801,-1.172,-18.755,-9.377,28.132,3.516,17.973,-3.907,28.523,-15.238,-10.549,-9.377
'[12:42:57.684 06/11/2076]',-5.861,-13.284,1.954,23.053,-9.377,-8.987,26.178,-1.563,18.364,-22.662,-0.391,26.178,17.973,-30.867,-12.894,48.059,0.391,16.410,-1.172,43.761,-23.834,-16.020,-12.894
'[12:42:57.688 06/11/2076]',-0.781,-14.847,-8.596,33.211,-5.861,-12.503,19.927,6.252,26.178,-25.397,-7.033,29.695,11.722,-20.708,-12.112,44.542,-2.344,10.549,9.377,34.383,-23.053,-10.549,-12.112
'[12:42:57.691 06/11/2076]',0.391,-13.284,-2.344,35.946,-7.033,-12.894,21.490,18.755,35.165,-21.099,-10.159,35.556,14.457,-11.331,-6.642,42.979,-0.781,11.722,3.126,20.708,-16.410,-6.252,-6.642
'[12:42:57.695 06/11/2076]',7.033,-11.722,4.689,30.867,1.563,-9.768,25.006,14.847,25.788,-16.020,-4.689,30.867,9.768,-13.675,-6.642,46.496,1.954,15.629,-3.907,25.397,-14.457,-13.284,-6.642
'[12:42:57.699 06/11/2076]',14.457,-10.549,-1.172,30.085,6.642,-7.424,20.708,13.284,3.516,-14.066,-5.470,29.304,-8.987,-16.801,-10.159,51.184,4.298,14.457,1.954,27.741,-22.662,-15.629,-10.159
'[12:42:57.703 06/11/2076]',-12.112,-10.549,-7.033,25.788,-19.927,-12.894,14.457,13.675,4.689,-16.410,-11.331,35.946,-12.894,-12.112,-11.331,49.621,1.954,8.596,7.814,24.225,-23.443,-13.284,-11.331
'[12:42:57.707 06/11/2076]',-9.377,-12.112,-12.112,16.801,-18.755,-13.675,10.940,3.516,4.298,-19.145,-10.159,25.006,-16.801,-7.033,-11.722,36.337,2.735,8.205,12.894,24.615,-14.066,-13.284,-11.722
'[12:42:57.711 06/11/2076]',-7.033,-11.722,-14.847,8.987,-20.317,-8.205,7.814,-4.689,3.126,-18.364,-2.344,9.377,-20.708,-3.907,-8.987,25.397,0.391,10.549,15.629,27.350,-21.880,-12.112,-8.987
'[12:42:57.715 06/11/2076]',-10.159,-7.033,-12.503,10.159,-25.788,-4.298,6.642,2.735,12.894,-17.582,0.000,20.317,-11.331,-3.907,-7.033,37.509,-3.126,18.364,13.284,26.569,-32.039,-9.377,-7.033
'[12:42:57.719 06/11/2076]',3.126,-5.470,-4.689,14.457,-15.238,0.000,9.768,12.112,6.252,-10.159,1.563,30.476,-6.642,-2.735,-7.424,45.714,0.391,25.788,5.470,21.490,-21.099,-6.252,-7.424
'[12:42:57.723 06/11/2076]',9.768,-1.563,-0.391,16.020,-10.159,1.563,15.629,16.020,-13.675,-2.344,1.172,22.662,-21.490,2.344,-7.033,34.383,5.861,30.867,1.172,11.331,-10.159,-4.298,-7.033
'[12:42:57.727 06/11/2076]',1.954,-4.298,2.344,39.072,-19.927,-6.642,21.099,44.933,-23.834,3.516,-15.629,42.198,-31.258,15.629,-7.814,29.695,12.503,30.867,-1.563,-8.596,16.020,1.172,-7.814
'[12:42:57.730 06/11/2076]',-28.913,-1.954,10.159,28.132,-54.310,-1.954,32.039,31.648,-28.523,9.377,-7.424,34.774,-32.039,28.132,-3.126,14.847,20.708,31.648,-9.377,-20.317,42.198,5.861,-3.126
'[12:42:57.734 06/11/2076]',-21.490,7.424,16.801,8.987,-49.231,16.410,35.946,7.814,-22.271,14.457,7.424,26.960,-21.880,28.913,4.689,14.457,28.523,39.853,-16.020,-14.457,32.039,4.689,4.689
'[12:42:57.738 06/11/2076]',-17.582,17.192,9.768,11.722,-45.714,35.946,27.350,3.516,-12.503,9.377,20.708,19.145,-16.020,25.397,10.549,17.192,26.178,42.198,-8.987,-4.298,2.344,0.391,10.549
'[12:42:57.742 06/11/2076]',-22.662,20.708,5.079,-0.781,-53.919,44.542,19.536,-8.205,-17.192,6.252,28.132,8.205,-18.364,23.443,7.814,12.503,25.788,43.761,-4.298,0.391,-9.768,-0.781,7.814
'[12:42:57.746 06/11/2076]',-1.172,10.940,-5.079,-1.172,-34.774,39.463,11.331,-14.066,-14.847,2.344,30.867,20.708,-0.781,3.907,2.344,34.383,25.397,44.933,5.861,21.880,-28.523,-10.159,2.344
'[12:42:57.750 06/11/2076]',23.834,-1.172,-12.894,1.172,-7.814,25.397,3.516,-11.722,-10.940,-1.563,25.788,30.085,9.768,-7.424,-5.079,47.277,19.927,38.291,13.675,32.430,-32.821,-16.410,-5.079
'[12:42:57.754 06/11/2076]',18.755,-6.642,-6.252,-0.781,-10.940,14.066,0.781,-0.391,-13.675,-4.298,18.364,23.834,-2.344,0.391,-2.735,29.695,13.675,33.211,7.033,15.629,-19.145,-14.457,-2.735
'[12:42:57.758 06/11/2076]',8.987,-9.768,-5.079,-1.172,-21.490,9.377,-0.781,3.516,-11.722,-4.298,21.099,20.317,-2.344,1.954,2.735,22.662,10.159,31.648,5.861,11.331,-19.927,-14.847,2.735
'[12:42:57.762 06/11/2076]',26.178,0.391,1.563,-3.907,5.861,13.675,3.907,0.391,-1.563,1.172,25.788,21.880,8.205,5.470,7.033,26.569,12.503,34.774,-0.781,8.987,-18.364,-14.847,7.033
'[12:42:57.766 06/11/2076]',29.304,12.894,7.033,6.252,16.410,19.927,9.768,9.377,-5.861,8.205,26.178,27.741,4.689,10.159,10.549,29.695,19.536,37.509,-6.252,1.954,-9.377,-13.284,10.549
'[12:42:57.770 06/11/2076]',25.006,15.238,3.126,-1.563,9.377,21.099,13.675,-3.126,-1.563,8.205,28.523,26.960,14.847,8.205,10.159,28.523,22.271,36.728,-2.344,5.470,-7.814,-15.238,10.159
'[12:42:57.773 06/11/2076]',36.728,16.410,0.000,-0.781,19.927,24.225,14.457,-7.814,0.391,6.252,28.132,25.006,22.662,-3.907,5.861,35.165,21.099,39.463,0.781,18.755,-14.457,-24.225,5.861
'[12:42:57.777 06/11/2076]',34.774,16.020,1.172,9.768,19.536,23.834,12.112,5.861,-10.940,5.470,19.536,26.178,12.503,-11.722,4.689,35.556,17.973,35.165,-0.391,17.192,-9.768,-27.741,4.689
'[12:42:57.781 06/11/2076]',22.271,12.894,7.033,18.755,7.814,19.145,13.284,20.317,-6.252,7.033,10.940,34.383,18.364,-14.847,5.079,38.291,16.410,27.741,-6.252,11.331,0.781,-25.788,5.079
'[12:42:57.785 06/11/2076]',18.364,12.112,10.159,24.225,8.205,15.629,14.457,25.788,5.079,11.331,2.735,41.807,30.476,-11.722,5.470,38.291,18.364,22.271,-9.377,1.563,19.145,-20.317,5.470
'[12:42:57.789 06/11/2076]',4.298,12.112,13.675,38.681,0.000,2.735,19.536,47.668,4.298,16.410,-17.582,43.370,16.410,8.205,6.642,15.629,21.490,14.457,-12.894,-23.443,52.357,-7.033,6.642
'[12:42:57.793 06/11/2076]',-16.801,16.801,26.569,23.443,-21.490,2.735,35.556,33.602,7.424,28.913,-9.377,13.284,11.331,27.350,14.847,-12.894,32.430,14.847,-25.788,-35.165,68.376,-0.781,14.847
'[12:42:57.797 06/11/2076]',-3.126,22.662,25.397,10.549,-10.159,19.536,33.602,12.894,16.020,30.476,0.781,15.629,26.178,13.675,16.801,7.033,37.900,21.490,-24.615,-17.973,42.198,-7.814,16.801
'[12:42:57.801 06/11/2076]',20.317,21.490,23.834,10.940,12.503,31.648,24.225,9.377,3.516,30.476,7.033,30.085,22.271,-3.126,15.629,37.118,35.165,19.145,-23.053,0.391,13.284,-14.457,15.629
'[12:42:57.805 06/11/2076]',22.271,29.304,23.053,9.768,15.238,40.635,19.145,9.768,-7.424,33.602,16.020,11.331,4.689,0.781,23.443,23.834,37.118,15.629,-22.271,-2.344,-5.470,-11.722,23.443
'[12:42:57.809 06/11/2076]',29.695,32.821,13.675,10.940,30.085,41.807,10.159,6.252,8.205,29.304,17.973,6.642,15.238,2.735,26.569,19.145,37.509,12.894,-12.894,-6.642,-10.159,-8.596,26.569
'[12:42:57.813 06/11/2076]',44.151,26.569,5.470,15.238,46.105,37.118,6.252,1.954,19.145,25.397,15.238,17.582,29.304,-3.907,24.615,27.741,37.900,9.768,-4.689,1.954,-9.377,-8.596,24.615
'[12:42:57.816 06/11/2076]',19.927,22.271,3.126,13.675,25.397,30.867,8.987,-5.861,28.913,22.271,15.238,13.284,36.337,-7.033,27.350,24.615,40.244,6.252,-2.344,0.391,-4.298,-7.424,27.350
'[12:42:57.820 06/11/2076]',0.391,23.053,5.470,8.596,9.768,31.258,7.033,-10.549,42.589,14.066,15.238,6.252,37.118,-5.861,30.867,17.973,44.151,1.563,-4.689,-7.033,-0.391,-6.642,30.867
'[12:42:57.824 06/11/2076]',-4.689,21.490,7.033,10.549,2.344,35.165,4.689,-7.814,40.244,8.205,10.159,11.722,29.304,-12.112,31.258,23.834,44.542,-1.954,-6.252,-8.205,-6.642,-8.987,31.258
'[12:42:57.828 06/11/2076]',-10.940,14.847,8.987,14.457,-7.814,32.430,6.252,-2.344,21.099,6.252,5.470,7.033,9.377,-17.973,29.304,20.317,43.761,-5.079,-8.205,-6.252,-7.814,-14.066,29.304
'[12:42:57.832 06/11/2076]',-8.205,16.801,17.973,0.000,-7.424,37.509,10.549,-13.284,4.298,5.470,8.205,-3.126,-7.424,-20.317,30.085,13.675,44.542,-6.642,-17.192,-8.205,-8.596,-14.066,30.085
'[12:42:57.836 06/11/2076]',8.987,18.755,13.675,-7.424,7.814,41.807,6.252,-21.880,17.973,2.344,8.205,-3.907,4.689,-23.834,29.695,14.847,39.463,-7.424,-12.894,-3.516,-20.317,-14.847,29.695
'[12:42:57.840 06/11/2076]',31.258,14.457,2.344,-13.284,30.867,35.165,-0.391,-29.695,17.192,-2.344,0.781,-6.252,3.516,-28.913,26.569,7.033,30.085,-13.675,-1.563,1.563,-26.960,-16.410,26.569
'[12:42:57.844 06/11/2076]',19.927,12.894,0.391,-17.973,25.788,24.225,-2.344,-32.039,23.053,-5.079,-7.424,-14.847,6.252,-25.006,20.708,-6.252,25.006,-21.099,0.391,-5.470,-18.364,-10.549,20.708
'[12:42:57.848 06/11/2076]',8.205,10.159,5.079,-8.205,19.145,14.847,-3.126,-15.629,37.118,-0.391,-16.801,-1.563,18.755,-16.020,17.582,-2.344,23.834,-25.788,-4.298,-14.457,-2.344,-5.079,17.582
'[12:42:57.852 06/11/2076]',-12.112,0.000,-0.781,1.563,-2.735,-5.079,-5.079,1.563,18.755,4.298,-40.635,19.927,4.298,-8.596,10.940,-3.126,22.271,-38.681,1.563,-30.867,23.053,3.516,10.940
'[12:42:57.855 06/11/2076]',-20.708,1.954,18.364,-5.861,-9.377,-5.861,8.596,0.391,-5.470,18.364,-30.867,-11.331,-19.145,3.907,14.847,-30.085,30.867,-35.946,-17.582,-39.853,42.979,7.424,14.847
'[12:42:57.859 06/11/2076]',-5.861,14.066,21.099,-16.410,7.814,6.642,7.814,-10.549,-3.907,23.053,-19.536,-33.602,-23.443,8.596,20.708,-40.635,37.900,-28.523,-20.317,-31.258,25.397,6.252,20.708
'[12:42:57.863 06/11/2076]',-12.503,10.940,10.940,-19.145,5.079,7.424,-1.954,-21.490,4.689,15.238,-11.722,-13.284,-3.126,-17.192,21.099,-5.861,29.304,-27.350,-10.159,-6.252,-8.987,-3.126,21.099
'[12:42:57.867 06/11/2076]',-2.344,9.377,9.377,-21.099,17.973,9.377,-3.907,-28.132,21.490,5.470,-3.126,-8.987,14.847,-28.913,17.582,10.159,21.490,-21.490,-8.596,11.722,-30.085,-7.814,17.582
'[12:42:57.871 06/11/2076]',-10.549,14.847,1.954,-28.523,8.205,11.722,-10.940,-31.258,18.364,-1.563,-5.079,-21.490,2.344,-18.755,12.112,-5.079,11.722,-22.662,-1.172,5.470,-34.383,-5.079,12.112
'[12:42:57.875 06/11/2076]',-21.880,12.503,0.000,-25.006,-8.205,7.424,-12.112,-21.880,17.973,-8.205,-12.503,-14.847,-0.391,-16.801,8.205,-9.768,2.344,-23.834,0.781,-4.298,-24.225,-2.735,8.205
