'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[13:23:36.445 02/09/2075]',32.821,-6.252,10.940,0.000,21.099,0.391,5.079,8.596,24.225,-0.391,8.205,5.861,0.000,18.755,12.112,6.642,5.861,-0.781,-10.159,7.814,-10.940,3.516,12.112
'[13:23:36.449 02/09/2075]',32.039,-12.112,4.298,4.298,20.317,-3.516,0.391,10.940,24.225,0.391,1.172,2.344,3.907,17.192,3.907,3.516,3.126,-1.954,-3.516,5.470,-5.861,5.861,3.907
'[13:23:36.453 02/09/2075]',27.741,-10.940,0.391,4.298,22.271,-6.642,-0.781,6.252,27.741,2.735,0.000,-1.563,10.159,16.801,0.391,1.563,1.172,-2.735,0.391,3.516,-7.033,8.205,0.391
'[13:23:36.457 02/09/2075]',32.821,-9.768,-3.516,4.689,32.821,-9.768,-3.126,4.298,21.099,2.735,-1.172,-4.689,3.126,17.192,-1.954,0.391,3.516,-3.516,4.298,8.596,-4.689,1.563,-1.954
'[13:23:36.461 02/09/2075]',34.774,-15.238,-8.596,5.079,31.258,-12.894,-6.642,3.516,20.317,3.126,-3.126,-5.861,1.563,16.410,-0.391,-1.563,3.907,-3.907,9.377,10.940,-10.549,0.781,-0.391
'[13:23:36.465 02/09/2075]',37.900,-16.020,-10.940,1.563,34.383,-14.847,-8.987,1.172,25.006,1.563,-5.079,-10.549,1.954,16.801,-2.735,-4.689,1.563,-8.205,11.722,8.596,-19.145,5.079,-2.735
'[13:23:36.469 02/09/2075]',37.509,-19.536,-12.112,1.172,32.430,-16.020,-9.377,0.000,21.099,0.000,-9.768,-15.238,-2.735,14.847,-5.079,-9.377,-1.172,-12.112,12.894,12.112,-18.364,1.563,-5.079
'[13:23:36.473 02/09/2075]',34.774,-24.225,-14.457,3.126,23.834,-17.973,-9.768,2.735,20.708,-4.298,-17.582,-12.112,-2.735,6.252,-8.987,-7.424,-6.642,-13.675,15.238,15.238,-20.708,-1.172,-8.987
'[13:23:36.477 02/09/2075]',29.695,-23.834,-14.847,6.252,17.582,-17.582,-8.596,5.470,26.569,-9.377,-22.271,-8.205,0.000,3.907,-10.940,-5.861,-12.503,-12.503,15.629,9.768,-19.927,2.344,-10.940
'[13:23:36.480 02/09/2075]',28.132,-16.801,-12.894,3.907,18.364,-12.894,-5.470,2.344,26.569,-7.424,-22.271,-13.675,0.391,4.298,-9.377,-10.940,-13.675,-12.503,13.675,10.159,-16.020,1.954,-9.377
'[13:23:36.484 02/09/2075]',31.258,-12.503,-11.722,5.470,25.006,-11.722,-3.907,2.735,25.006,-3.516,-19.927,-14.847,2.344,4.298,-8.205,-12.503,-8.987,-11.722,12.503,14.066,-12.503,-1.563,-8.205
'[13:23:36.488 02/09/2075]',32.821,-13.675,-9.377,5.470,26.960,-10.549,-4.298,2.344,30.867,-0.391,-14.457,-13.284,12.112,6.642,-5.470,-11.331,-5.861,-9.768,10.159,10.159,-11.722,3.126,-5.470
'[13:23:36.492 02/09/2075]',26.178,-12.894,-6.252,3.907,23.053,-7.033,-4.689,0.000,21.880,5.470,-9.768,-17.582,9.768,8.987,-5.079,-14.066,-3.516,-8.596,7.033,3.907,-2.735,6.642,-5.079
'[13:23:36.496 02/09/2075]',25.006,-12.894,-5.470,6.252,19.927,-2.735,-3.516,-0.391,14.066,9.768,-4.689,-14.847,6.252,11.331,-2.344,-11.722,0.000,-5.861,6.252,7.814,-1.563,2.344,-2.344
'[13:23:36.500 02/09/2075]',22.271,-13.284,-3.907,9.768,15.238,0.391,-3.516,1.563,10.549,8.987,-0.391,-9.377,3.907,11.331,0.000,-6.252,1.954,0.391,4.689,6.252,-0.391,1.954,0.000
'[13:23:36.504 02/09/2075]',18.755,-7.424,-2.344,9.377,16.020,4.298,-1.563,-0.781,9.377,8.596,1.563,-10.159,3.126,11.331,0.000,-4.298,3.516,2.344,3.126,0.391,4.689,4.689,0.000
'[13:23:36.508 02/09/2075]',22.662,1.563,0.391,6.252,25.788,9.768,1.172,-5.861,15.629,6.252,3.516,-10.940,8.205,11.331,0.391,-4.689,6.642,2.344,0.391,0.391,9.377,1.563,0.391
'[13:23:36.512 02/09/2075]',21.880,6.642,3.516,4.298,28.132,11.331,2.344,-4.689,24.225,1.954,2.735,-4.689,16.020,8.596,0.000,-0.781,8.596,0.781,-2.735,0.000,10.549,-1.172,0.000
'[13:23:36.516 02/09/2075]',25.397,5.861,5.079,0.781,28.913,10.940,2.344,-4.689,26.960,-0.781,1.954,-0.781,18.364,7.033,-0.781,1.172,5.861,0.391,-4.298,-5.079,7.814,2.344,-0.781
'[13:23:36.520 02/09/2075]',26.569,7.814,7.814,-4.689,30.085,11.331,4.298,-8.205,25.397,-2.344,2.735,0.781,17.582,6.642,0.391,0.781,3.126,-1.172,-7.033,-6.252,5.861,1.563,0.391
'[13:23:36.523 02/09/2075]',30.476,6.252,10.549,-4.689,32.039,9.377,3.516,-3.516,23.443,-3.126,2.344,3.907,16.801,3.907,2.344,2.344,1.954,-2.735,-9.768,1.172,-0.781,-4.298,2.344
'[13:23:36.527 02/09/2075]',22.271,6.252,11.331,-7.033,23.834,5.470,2.735,0.000,8.205,-5.470,1.172,7.033,2.344,2.735,1.172,3.516,-0.391,-3.907,-10.549,0.000,-3.516,-5.470,1.172
'[13:23:36.531 02/09/2075]',13.284,10.549,10.940,-9.768,18.755,5.470,0.781,-1.172,2.344,-6.252,0.391,3.516,-1.563,1.954,0.391,-0.391,-1.563,-8.987,-10.159,-1.563,-2.735,-5.470,0.391
'[13:23:36.535 02/09/2075]',17.192,5.079,7.814,-11.331,20.708,1.563,0.391,-3.516,4.298,-5.861,1.563,-1.954,1.172,1.563,2.344,-9.377,-1.954,-12.503,-7.033,1.563,-4.298,-8.205,2.344
'[13:23:36.539 02/09/2075]',17.582,5.079,3.907,-10.940,23.053,-1.563,-3.126,-1.172,3.516,-5.861,0.000,-1.563,-0.391,5.079,2.344,-12.503,-0.391,-12.894,-3.126,0.391,-7.033,-6.642,2.344
'[13:23:36.543 02/09/2075]',22.271,1.954,0.391,-10.159,26.960,-3.126,-4.689,-2.735,11.331,-5.470,0.391,-1.563,4.689,8.596,2.344,-12.503,-0.781,-12.894,0.391,-3.907,-3.516,-1.954,2.344
'[13:23:36.547 02/09/2075]',25.006,-0.781,-0.391,-13.284,27.741,-3.907,-4.298,-7.814,20.317,-5.079,1.563,-5.861,11.722,9.768,2.344,-15.238,-1.172,-13.675,1.172,0.391,-0.391,-4.298,2.344
'[13:23:36.551 02/09/2075]',26.960,1.954,-0.781,-10.940,33.602,-3.516,-7.814,-3.907,19.536,-5.470,0.781,-1.954,10.549,8.596,1.563,-9.377,-0.391,-13.284,1.563,5.861,1.172,-8.205,1.563
'[13:23:36.555 02/09/2075]',20.708,-0.391,-2.344,-10.549,25.397,-6.252,-8.987,-3.126,16.020,-6.252,-1.172,0.391,8.596,5.079,-1.954,-3.516,-2.344,-15.238,3.126,2.735,2.344,-2.344,-1.954
'[13:23:36.559 02/09/2075]',18.364,0.391,-1.172,-13.675,23.834,-5.079,-9.377,-4.689,11.722,-5.861,-0.781,-4.298,7.424,1.954,0.391,-10.159,-3.907,-16.410,1.954,0.391,6.252,0.000,0.391
'[13:23:36.563 02/09/2075]',12.503,3.907,-2.735,-11.331,19.145,-3.126,-11.722,-1.172,7.424,-3.516,-5.470,-3.516,7.033,0.000,-1.172,-11.722,-4.298,-16.801,3.516,4.689,7.814,-2.344,-1.172
'[13:23:36.566 02/09/2075]',7.814,4.689,-3.907,-10.549,16.410,-6.252,-12.894,1.172,5.470,-1.954,-9.768,-1.172,7.033,-0.781,-3.516,-10.940,-3.907,-16.410,4.689,1.563,10.159,0.000,-3.516
'[13:23:36.570 02/09/2075]',9.768,5.470,-5.470,-10.940,17.973,-5.470,-12.112,-0.781,7.033,-0.391,-8.987,-6.642,10.549,0.391,-5.861,-14.066,-5.079,-15.629,6.252,-2.344,12.112,3.126,-5.861
'[13:23:36.574 02/09/2075]',8.205,8.205,-6.252,-12.503,17.973,-5.079,-12.112,-1.563,11.722,1.954,-9.377,-9.377,15.238,3.907,-7.033,-16.801,-3.907,-16.801,7.033,-1.172,11.331,-0.391,-7.033
'[13:23:36.578 02/09/2075]',9.768,8.596,-8.987,-11.331,17.973,-5.861,-13.284,0.000,12.112,2.344,-8.596,-9.768,14.457,5.079,-7.033,-16.801,-3.516,-16.801,9.768,-1.563,9.377,-2.735,-7.033
'[13:23:36.582 02/09/2075]',12.112,8.596,-12.112,-10.159,16.410,-4.689,-12.112,-0.391,14.066,1.563,-3.907,-12.112,15.629,8.596,-6.642,-17.582,-3.126,-14.847,12.894,-6.252,6.252,1.172,-6.642
'[13:23:36.586 02/09/2075]',14.457,7.814,-14.066,-8.987,16.801,-3.516,-9.768,-3.126,7.814,2.344,-0.781,-14.457,13.675,7.033,-6.252,-19.536,-3.126,-13.284,14.847,-6.252,8.987,-0.391,-6.252
'[13:23:36.590 02/09/2075]',14.457,7.033,-13.675,-4.689,16.801,-3.907,-7.814,-0.781,8.205,0.781,0.000,-9.377,17.582,4.298,-6.252,-14.847,-0.391,-9.377,14.457,-1.563,11.331,-4.689,-6.252
'[13:23:36.594 02/09/2075]',10.940,6.642,-16.410,0.000,11.331,-3.516,-6.252,1.172,5.470,-1.954,0.391,-1.172,13.284,3.126,-7.033,-7.814,-0.391,-6.252,17.192,-1.172,10.159,-3.126,-7.033
'[13:23:36.598 02/09/2075]',3.907,7.033,-15.629,0.000,0.781,-0.391,-3.516,-0.391,0.391,-1.172,1.563,0.000,11.722,3.907,-6.252,-8.596,0.000,-6.252,16.410,-1.954,13.675,-2.344,-6.252
'[13:23:36.602 02/09/2075]',6.642,8.596,-12.894,-0.781,1.563,3.126,-2.735,0.391,3.126,-0.391,2.344,3.907,14.847,3.516,-1.954,-6.252,2.735,-6.252,13.675,0.000,10.159,-4.689,-1.954
'[13:23:36.605 02/09/2075]',7.814,8.596,-13.284,-0.781,1.563,4.298,-3.907,1.172,2.735,-1.954,4.689,8.205,12.503,5.079,-0.781,-2.344,4.689,-4.689,14.066,0.391,5.470,-4.689,-0.781
'[13:23:36.609 02/09/2075]',12.112,6.252,-12.112,-1.954,1.954,6.642,-4.689,0.000,0.781,-1.172,7.033,7.424,9.768,7.814,-0.391,-2.735,6.642,-2.344,12.894,-4.298,3.516,-0.781,-0.391
'[13:23:36.613 02/09/2075]',18.364,7.814,-6.642,-2.735,10.940,7.814,-1.172,0.000,2.344,1.172,8.205,6.252,13.675,8.205,0.000,-1.172,10.159,-1.172,7.424,-1.563,3.907,-3.516,0.000
'[13:23:36.617 02/09/2075]',22.271,6.642,-4.689,0.781,18.364,3.907,-1.172,3.516,7.814,0.391,7.424,8.987,15.629,7.424,-1.563,3.126,12.503,1.172,5.470,2.735,1.954,-8.596,-1.563
'[13:23:36.621 02/09/2075]',19.145,4.298,-3.126,3.126,14.066,3.126,0.781,5.079,7.424,-3.907,6.252,8.205,11.722,5.861,-4.298,4.689,12.112,2.344,3.907,0.000,2.735,-4.298,-4.298
'[13:23:36.625 02/09/2075]',19.927,3.516,0.000,2.344,14.457,2.735,3.516,4.689,12.503,-5.079,3.126,5.079,15.238,3.907,-7.424,3.907,10.940,0.391,0.781,1.563,2.344,-4.298,-7.424
'[13:23:36.629 02/09/2075]',21.099,2.735,-2.344,3.126,13.284,1.954,1.172,7.033,13.675,-7.814,-1.563,4.298,13.284,0.781,-9.377,3.516,10.159,-3.907,3.126,7.033,1.563,-10.159,-9.377
'[13:23:36.633 02/09/2075]',12.112,-2.344,-3.907,2.735,0.781,-1.172,0.391,8.205,12.503,-14.066,-6.252,3.907,5.470,-2.735,-9.768,1.954,8.596,-7.814,4.689,6.252,-0.391,-8.596,-9.768
'[13:23:36.637 02/09/2075]',8.596,-5.470,-2.735,1.954,-2.735,-3.516,0.000,7.814,4.689,-5.470,-8.596,-2.344,6.252,-4.298,-11.722,-1.172,7.033,-10.940,3.516,3.516,1.563,-5.079,-11.722
'[13:23:36.641 02/09/2075]',2.344,-0.391,-2.344,3.516,-2.344,-5.470,0.391,10.159,4.689,0.000,-10.159,-2.735,10.159,-4.689,-10.549,-2.735,6.642,-12.894,3.126,6.252,7.424,-10.549,-10.549
'[13:23:36.645 02/09/2075]',-1.954,0.781,-0.781,1.954,-3.907,-6.642,0.391,11.722,4.298,1.172,-11.722,0.391,10.159,-4.298,-9.377,-1.172,6.642,-13.284,1.563,6.252,8.596,-11.331,-9.377
'[13:23:36.648 02/09/2075]',-1.954,6.642,-2.735,1.172,0.781,-5.861,-1.563,9.768,7.424,3.516,-10.940,-1.172,14.066,-2.344,-10.159,-1.172,5.470,-12.894,3.516,1.172,10.940,-5.861,-10.159
'[13:23:36.652 02/09/2075]',5.079,8.205,-7.033,-2.344,10.159,-6.642,-3.516,4.689,11.331,0.391,-11.722,1.172,15.629,-3.126,-12.112,0.391,2.344,-15.238,7.814,1.172,11.331,-6.642,-12.112
'[13:23:36.656 02/09/2075]',8.205,5.079,-12.894,-5.470,12.894,-11.331,-7.814,2.735,8.987,-4.689,-11.722,1.563,11.722,-7.814,-7.424,-2.735,0.000,-17.192,13.675,5.470,7.033,-10.159,-7.424
'[13:23:36.660 02/09/2075]',5.470,3.126,-14.457,-8.205,10.549,-15.238,-9.768,0.781,7.424,-5.470,-12.503,-0.391,7.814,-7.424,-6.252,-4.689,-2.735,-16.801,15.238,1.563,6.642,-3.516,-6.252
'[13:23:36.664 02/09/2075]',3.126,2.344,-12.894,-8.205,7.424,-15.629,-8.205,0.781,10.549,-2.344,-12.894,-3.907,9.768,-4.689,-5.861,-7.814,-4.689,-16.410,13.675,0.391,8.987,-0.391,-5.861
'[13:23:36.668 02/09/2075]',-2.344,4.298,-9.377,-8.596,3.907,-14.457,-5.470,0.391,9.768,0.391,-10.940,-8.987,9.377,-3.516,-3.516,-10.940,-4.298,-15.629,10.159,6.252,8.205,-3.907,-3.516
'[13:23:36.672 02/09/2075]',-6.642,5.861,-5.470,-5.470,3.907,-12.112,-4.298,0.391,11.331,3.126,-10.940,-11.722,10.159,-4.298,-3.516,-9.377,-1.172,-13.675,6.252,3.516,7.424,-1.172,-3.516
'[13:23:36.676 02/09/2075]',-6.252,8.596,-3.907,-4.298,6.642,-6.252,-4.689,-1.563,14.457,3.907,-9.768,-14.066,12.894,-2.344,-4.689,-8.987,0.000,-12.894,4.689,-3.126,9.768,3.126,-4.689
'[13:23:36.680 02/09/2075]',-2.344,9.377,-2.735,-4.298,10.159,-3.126,-3.126,-3.126,8.987,4.689,-6.642,-14.847,12.112,-4.298,-3.907,-10.549,1.172,-13.675,3.516,3.126,11.331,-3.516,-3.907
'[13:23:36.684 02/09/2075]',-8.596,9.768,0.391,-0.781,8.205,-2.735,-3.907,0.000,5.861,4.298,-5.861,-11.331,14.066,-7.033,-3.907,-8.205,3.126,-12.112,0.391,4.298,17.973,-5.861,-3.907
'[13:23:36.688 02/09/2075]',-7.814,10.940,1.172,0.000,9.768,-2.344,-2.344,-0.391,9.768,3.907,-3.516,-9.377,16.801,-2.735,-1.563,-10.159,2.735,-9.377,-0.391,-1.563,20.317,0.781,-1.563
'[13:23:36.691 02/09/2075]',-4.298,8.205,1.563,-0.391,9.377,-2.735,0.391,-0.781,3.126,3.516,-1.563,-9.768,9.377,-0.781,-0.391,-12.894,2.344,-10.159,-0.781,1.172,20.317,0.000,-0.391
'[13:23:36.695 02/09/2075]',-5.079,7.033,1.954,0.000,5.470,-2.344,1.172,0.391,0.781,1.563,-3.516,-6.642,7.424,-2.735,-1.172,-10.940,1.954,-9.768,-1.172,5.861,15.629,-4.298,-1.172
'[13:23:36.699 02/09/2075]',1.563,8.205,2.344,-1.954,10.159,-1.563,0.391,1.172,0.391,-2.344,-4.689,-4.689,5.470,-4.689,-1.563,-9.768,0.781,-7.033,-1.563,0.391,14.066,-3.516,-1.563
'[13:23:36.703 02/09/2075]',-0.391,8.987,5.470,-6.642,2.735,0.391,2.344,0.781,2.735,-1.172,-2.735,-6.252,10.940,-5.861,-3.516,-8.987,0.781,-4.689,-4.689,-2.735,14.066,-1.954,-3.516
'[13:23:36.707 02/09/2075]',-0.781,13.284,9.768,-9.377,2.344,5.079,4.689,1.172,4.689,1.172,-3.126,-2.344,17.582,-7.424,-5.079,-2.344,3.907,-2.344,-8.987,0.391,14.066,-6.252,-5.079
'[13:23:36.711 02/09/2075]',-5.079,17.192,11.722,-7.814,-1.563,8.987,5.861,1.563,7.424,3.907,-3.516,1.172,19.536,-5.470,-5.470,2.735,8.596,0.391,-10.940,-3.126,17.192,-6.252,-5.470
'[13:23:36.715 02/09/2075]',-9.768,19.145,10.159,-8.205,-8.205,12.894,8.596,-1.172,7.424,7.033,-1.954,2.344,18.364,-2.735,-4.689,5.861,12.112,1.563,-9.377,-8.205,15.238,-1.954,-4.689
'[13:23:36.719 02/09/2075]',-7.814,21.099,11.722,-8.987,-5.861,14.066,11.722,-3.126,2.735,10.549,0.000,2.735,15.238,-1.172,-3.126,7.033,15.238,1.172,-10.940,-5.470,10.940,-4.689,-3.126
'[13:23:36.723 02/09/2075]',-4.689,23.053,10.549,-6.642,0.781,11.331,11.331,-0.781,-8.205,8.596,0.000,5.470,3.126,-3.126,-1.954,8.596,16.801,2.344,-9.768,-3.907,7.424,-7.814,-1.954
'[13:23:36.727 02/09/2075]',-1.172,26.960,8.987,-5.470,6.642,9.768,8.205,3.907,-12.112,6.642,-0.391,8.987,1.172,-4.298,-0.781,8.596,16.801,3.126,-8.205,-7.814,6.642,-8.596,-0.781
'[13:23:36.730 02/09/2075]',1.563,27.741,10.940,-8.205,7.424,10.159,8.596,4.298,-11.722,10.159,1.954,8.205,3.907,-3.126,0.391,7.033,15.629,3.907,-10.159,-8.596,4.689,-5.861,0.391
'[13:23:36.734 02/09/2075]',10.159,24.615,9.377,-7.033,12.112,10.159,7.424,5.861,-8.596,12.503,3.516,10.159,11.722,-3.907,3.126,7.814,16.801,5.470,-8.596,-1.954,2.344,-11.722,3.126
'[13:23:36.738 02/09/2075]',5.079,17.192,5.079,-3.907,2.344,8.205,4.298,8.205,-7.814,12.112,3.516,10.940,15.238,-7.033,0.781,10.940,14.457,6.252,-4.298,-4.689,2.344,-9.377,0.781
'[13:23:36.742 02/09/2075]',-1.954,14.457,5.861,-8.205,-7.814,9.377,3.516,4.298,-6.252,12.112,3.126,8.987,16.801,-7.033,-1.172,10.940,10.549,5.470,-5.079,-7.424,0.000,-3.907,-1.172
'[13:23:36.746 02/09/2075]',-6.642,18.755,7.814,-7.033,-8.205,12.112,5.079,3.126,-5.861,12.112,1.954,7.033,16.801,-5.861,-2.735,8.987,9.768,4.689,-7.033,-2.344,2.344,-7.424,-2.735
'[13:23:36.750 02/09/2075]',-10.940,25.397,8.987,-1.563,-4.298,13.675,3.907,6.642,-9.768,10.940,-3.516,7.814,10.549,-7.033,-8.205,11.331,9.768,3.516,-8.205,-1.954,7.033,-6.252,-8.205
'[13:23:36.754 02/09/2075]',-15.238,29.304,8.987,0.781,-1.172,13.284,3.516,7.033,-9.768,11.722,-6.252,4.298,9.768,-9.377,-10.549,10.159,6.252,4.298,-8.205,-5.470,9.377,-1.563,-10.549
'[13:23:36.758 02/09/2075]',-12.894,28.913,11.722,1.954,2.735,12.894,7.033,5.470,-6.642,16.801,-2.735,-1.954,13.675,-7.424,-2.735,1.954,4.298,8.205,-10.940,-0.781,10.940,-1.954,-2.735
'[13:23:36.762 02/09/2075]',-13.675,27.350,13.284,4.689,3.126,12.112,7.033,8.205,-1.954,17.582,-1.954,-3.907,16.020,-8.987,-0.781,2.735,3.516,11.722,-12.503,1.172,10.940,-5.079,-0.781
'[13:23:36.766 02/09/2075]',-16.020,28.913,13.284,3.907,4.689,12.503,5.079,6.642,-1.563,15.238,0.391,-4.298,14.847,-9.768,1.172,2.344,1.172,14.847,-12.503,-7.033,11.722,-0.781,1.172
'[13:23:36.770 02/09/2075]',-8.596,34.774,15.238,0.391,13.675,17.973,5.079,3.126,0.391,15.238,4.298,-3.907,15.238,-5.861,3.907,2.344,3.907,15.238,-14.457,-11.331,8.205,1.563,3.907
'[13:23:36.773 02/09/2075]',-5.861,36.337,15.629,0.781,17.973,21.490,2.735,2.735,0.781,12.503,5.079,-1.172,15.629,-6.642,2.735,5.470,8.596,13.675,-14.847,-9.768,9.768,-3.907,2.735
'[13:23:36.777 02/09/2075]',-7.424,39.853,13.675,2.344,17.582,25.006,-0.781,5.861,-6.642,9.377,5.470,3.516,8.205,-6.252,1.563,8.987,9.768,13.675,-12.894,-13.284,6.252,-0.391,1.563
'[13:23:36.781 02/09/2075]',-7.033,41.026,12.112,1.172,14.457,26.178,0.781,4.689,-1.954,10.940,9.377,0.391,14.457,-2.735,2.344,4.689,9.768,14.066,-11.331,-15.629,6.252,1.954,2.344
'[13:23:36.785 02/09/2075]',-10.940,37.509,12.503,1.172,5.861,26.178,2.735,4.689,2.735,12.112,13.284,-4.298,20.317,-1.563,5.079,1.172,9.377,14.457,-11.722,-11.722,3.516,1.954,5.079
'[13:23:36.789 02/09/2075]',-12.503,39.463,12.112,2.735,4.298,23.834,3.516,8.205,-0.391,11.722,14.066,-2.344,15.238,0.000,4.689,1.954,9.377,15.629,-11.331,-12.503,3.126,4.689,4.689
'[13:23:36.793 02/09/2075]',-14.066,44.542,11.722,3.516,5.861,25.006,5.861,7.424,1.954,12.894,14.457,-2.344,15.629,3.907,3.907,2.735,10.940,14.847,-10.940,-18.364,5.470,10.549,3.907
'[13:23:36.797 02/09/2075]',-8.205,46.105,12.112,2.344,11.331,26.960,5.861,5.861,3.907,14.066,13.675,-3.516,13.675,5.861,5.079,2.344,13.675,12.112,-11.331,-15.238,5.470,8.205,5.079
'[13:23:36.801 02/09/2075]',-5.861,43.761,12.112,3.516,15.629,25.788,4.689,5.861,-1.954,10.159,12.503,-0.781,5.079,1.954,6.252,4.689,16.801,10.159,-11.331,-10.549,5.079,3.126,6.252
'[13:23:36.805 02/09/2075]',-6.252,41.807,12.503,3.126,18.364,23.834,3.516,3.126,2.735,8.596,10.549,0.000,6.252,1.954,7.033,5.079,18.364,7.814,-11.722,-14.457,3.516,8.205,7.033
'[13:23:36.809 02/09/2075]',-3.516,38.681,12.503,0.781,21.880,21.490,3.516,0.000,12.894,7.814,9.377,-2.735,14.847,1.172,9.377,1.563,17.582,6.252,-11.722,-14.457,1.172,8.596,9.377
'[13:23:36.813 02/09/2075]',-8.987,35.556,12.894,-0.391,14.847,19.536,4.298,-1.563,21.099,5.470,8.205,-1.954,17.192,1.563,12.112,1.563,17.582,3.516,-12.112,-10.159,-1.954,5.861,12.112
'[13:23:36.816 02/09/2075]',-6.642,36.337,12.894,0.000,16.410,20.317,5.079,-0.781,16.801,8.596,8.205,0.391,16.801,1.954,10.549,4.298,17.582,5.470,-12.112,-12.112,-1.563,7.033,10.549
'[13:23:36.820 02/09/2075]',-6.252,35.556,12.503,0.391,12.503,22.662,6.252,-0.391,18.364,11.331,9.377,-1.172,21.490,1.172,9.377,5.079,15.629,6.642,-11.722,-15.238,-0.781,9.768,9.377
'[13:23:36.824 02/09/2075]',-2.344,34.383,13.284,-0.391,11.331,23.834,8.987,-0.781,3.907,13.284,10.549,-2.735,10.549,0.391,8.987,4.298,15.238,7.033,-12.503,-10.159,-1.172,6.252,8.987
'[13:23:36.828 02/09/2075]',-1.563,34.774,14.066,1.172,7.033,25.397,10.549,3.126,0.000,16.410,11.722,-1.954,11.331,0.781,8.205,3.516,16.020,8.987,-13.284,-8.596,1.954,3.126,8.205
'[13:23:36.832 02/09/2075]',1.172,35.165,14.457,1.172,6.642,25.397,11.722,5.861,-2.344,18.755,8.987,-0.781,11.722,1.172,7.033,2.735,14.847,10.159,-13.675,-11.331,2.344,7.033,7.033
'[13:23:36.836 02/09/2075]',1.954,32.430,13.675,0.391,5.861,21.099,13.284,7.033,-2.344,19.145,6.252,1.172,12.894,1.172,5.861,2.735,12.503,10.159,-12.894,-9.377,1.954,7.033,5.861
'[13:23:36.840 02/09/2075]',-3.126,29.304,10.549,2.735,0.391,16.410,10.940,10.159,3.126,17.192,0.391,5.470,16.801,0.391,2.344,6.252,9.768,8.596,-9.768,-5.470,1.172,2.735,2.344
'[13:23:36.844 02/09/2075]',-4.298,24.225,7.033,1.563,0.391,10.549,5.861,9.377,1.954,12.112,-6.642,6.642,10.159,-1.563,-0.391,5.861,4.689,6.252,-6.252,-5.861,0.391,3.907,-0.391
'[13:23:36.848 02/09/2075]',-11.722,18.755,2.344,-1.954,-5.470,5.470,2.344,2.735,2.344,7.033,-11.331,2.735,7.033,-5.470,-3.907,4.298,0.391,0.391,-1.563,-6.252,0.000,5.861,-3.907
'[13:23:36.852 02/09/2075]',-7.814,17.582,0.781,-4.298,0.391,5.470,0.781,-2.344,8.596,8.205,-12.503,-2.735,8.987,-3.516,-3.126,0.000,0.781,-3.126,0.000,-5.079,-1.172,7.424,-3.126
'[13:23:36.855 02/09/2075]',-3.907,16.410,-0.391,-1.563,5.470,5.861,0.391,-3.907,9.377,9.768,-12.112,-4.689,7.033,-0.781,-0.391,-2.735,4.689,-1.954,1.172,-3.907,-0.391,8.987,-0.391
'[13:23:36.859 02/09/2075]',0.391,15.238,-0.781,1.954,9.768,10.159,0.391,-4.689,8.987,13.675,-13.284,-7.424,7.424,0.781,-0.781,-4.298,6.642,-0.781,1.563,-7.814,3.126,15.629,-0.781
'[13:23:36.863 02/09/2075]',-7.033,14.847,1.172,7.424,1.563,14.066,2.735,-3.126,14.847,18.364,-11.722,-10.159,16.020,3.516,-1.563,-7.033,8.596,0.000,-0.391,-1.172,5.861,12.894,-1.563
'[13:23:36.867 02/09/2075]',-12.503,9.377,0.391,14.066,-5.079,12.112,1.563,1.172,10.159,16.410,-11.331,-10.940,14.066,2.344,-3.126,-8.987,8.205,1.172,0.391,7.033,9.377,6.642,-3.126
'[13:23:36.871 02/09/2075]',-13.284,6.252,2.735,12.894,-1.954,7.814,1.172,0.781,9.768,12.894,-9.768,-11.722,18.364,0.000,-6.642,-10.159,5.861,0.000,-1.954,4.689,12.894,11.331,-6.642
'[13:23:36.875 02/09/2075]',-18.364,7.814,5.861,8.987,-1.563,4.298,2.735,-1.563,8.596,9.377,-7.424,-12.503,19.145,0.000,-6.642,-14.066,2.344,-1.172,-5.079,4.298,14.457,11.331,-6.642
'[13:23:36.879 02/09/2075]',-9.768,7.814,5.470,6.642,8.987,0.391,0.781,-1.563,0.781,4.689,-4.689,-8.205,9.377,0.781,-3.907,-14.066,1.172,-1.954,-4.689,6.252,13.284,6.252,-3.907
'[13:23:36.883 02/09/2075]',4.298,3.516,4.298,6.252,23.053,-0.781,-0.391,-1.954,-3.516,2.344,-2.735,-3.126,5.079,2.344,-3.126,-11.331,0.391,-0.391,-3.516,4.298,12.112,6.642,-3.126
'[13:23:36.887 02/09/2075]',-0.391,0.781,4.298,3.516,15.629,-0.781,-0.781,-4.689,-4.298,1.563,-0.781,-3.516,2.344,3.907,-2.344,-11.722,-2.735,1.563,-3.516,0.391,10.159,8.205,-2.344
'[13:23:36.891 02/09/2075]',2.735,0.000,3.516,3.516,15.238,0.391,-0.781,-3.907,-3.126,0.391,1.563,-4.298,2.344,5.470,-1.172,-12.503,-1.954,2.735,-2.735,3.516,7.424,3.907,-1.172
