'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[09:31:46.434 25/07/2074]',162.149,16.410,0.781,-18.755,155.507,14.457,73.846,-84.786,149.255,8.205,46.886,-7.424,116.825,117.216,-75.018,36.728,21.099,15.238,0.000,26.960,-62.906,62.515,-75.018
'[09:31:46.438 25/07/2074]',175.824,-5.470,35.946,-27.350,175.043,19.536,32.039,-50.012,169.963,19.536,49.621,-21.880,123.468,71.502,4.298,16.020,26.960,14.457,-35.165,58.608,-71.893,1.954,4.298
'[09:31:46.441 25/07/2074]',215.287,-41.807,46.496,-34.774,171.136,30.867,-9.768,-8.205,168.791,21.490,67.985,-23.443,134.408,5.079,79.316,14.847,35.556,18.364,-45.714,87.131,-71.111,-96.899,79.316
'[09:31:46.445 25/07/2074]',183.248,-14.066,51.575,-19.145,171.917,28.913,-33.602,33.211,175.433,32.039,52.747,-7.033,125.421,20.708,73.065,33.211,35.165,21.099,-50.794,67.985,-76.972,-62.125,73.065
'[09:31:46.449 25/07/2074]',194.579,94.164,-47.277,-37.900,175.433,38.681,-44.933,33.993,175.824,32.039,66.422,-27.350,134.017,92.210,0.391,19.927,36.337,29.304,48.059,-49.231,-95.336,37.900,0.391
'[09:31:46.453 25/07/2074]',190.281,57.436,-15.629,-40.635,153.553,40.244,-14.847,11.331,153.162,26.178,82.051,-32.039,140.269,123.468,-58.999,24.225,38.291,33.993,16.410,-8.205,-79.316,60.171,-58.999
'[09:31:46.457 25/07/2074]',183.639,-37.509,74.237,-33.602,139.878,49.621,-7.424,3.126,147.302,24.615,80.879,-26.569,117.998,157.070,-82.442,32.821,41.026,36.728,-73.455,88.303,-89.084,87.912,-82.442
'[09:31:46.461 25/07/2074]',157.851,-44.933,68.767,-10.940,125.421,35.556,-16.410,23.834,133.236,16.801,70.330,-16.020,94.164,138.315,-63.687,34.383,30.085,34.383,-67.985,76.581,-92.601,89.084,-63.687
'[09:31:46.465 25/07/2074]',164.103,11.331,3.126,-32.430,120.733,32.821,-29.695,22.271,127.766,27.350,70.330,-32.039,86.349,45.714,37.900,21.099,29.304,31.648,-2.344,10.549,-99.243,-4.298,37.900
'[09:31:46.469 25/07/2074]',157.460,16.410,-6.642,-32.430,103.541,30.476,-26.569,25.788,119.560,25.788,67.595,-31.648,64.860,3.907,93.773,17.192,27.741,28.913,7.424,19.145,-111.746,-65.250,93.773
'[09:31:46.473 25/07/2074]',142.222,77.363,-54.310,-42.198,98.852,27.741,-32.430,27.741,109.011,21.880,71.893,-37.509,64.078,17.973,61.343,20.708,21.880,31.258,55.092,-42.979,-117.607,-28.913,61.343
'[09:31:46.477 25/07/2074]',157.460,103.932,-94.164,-53.529,95.726,26.178,-37.509,27.350,103.932,18.364,79.707,-48.059,58.999,-3.907,77.363,21.099,18.755,31.648,94.945,-91.038,-126.203,-40.635,77.363
'[09:31:46.480 25/07/2074]',187.937,-79.707,49.621,-54.310,77.753,38.291,-46.886,32.430,96.899,15.629,82.442,-53.919,57.827,85.177,-14.847,12.112,20.317,26.569,-48.840,75.409,-117.607,24.615,-14.847
'[09:31:46.484 25/07/2074]',127.375,-41.026,54.701,-51.184,95.726,16.020,-54.310,30.476,90.647,6.642,84.396,-53.138,67.595,28.132,13.284,17.973,17.973,24.615,-53.919,69.158,-95.336,-20.708,13.284
'[09:31:46.488 25/07/2074]',124.640,-30.085,28.523,-47.668,92.210,5.079,-42.198,18.364,93.773,6.642,76.972,-52.747,58.217,19.536,25.788,19.536,10.940,20.708,-27.741,43.370,-101.587,-19.145,25.788
'[09:31:46.492 25/07/2074]',136.752,-5.470,-9.768,-54.310,85.177,10.549,-41.416,10.159,89.084,7.033,85.958,-62.515,51.184,34.383,23.834,7.814,12.894,17.582,10.549,13.284,-109.011,-11.331,23.834
'[09:31:46.496 25/07/2074]',119.951,66.813,-73.455,-55.873,78.535,3.516,-54.701,28.913,72.674,0.000,94.554,-54.310,49.231,25.788,23.443,12.894,14.847,21.099,74.237,-47.668,-99.243,-26.569,23.443
'[09:31:46.500 25/07/2074]',121.123,-16.410,-0.781,-46.105,66.813,4.298,-51.575,36.728,66.032,-3.907,94.164,-39.463,42.979,55.092,-4.689,22.271,11.722,24.615,1.563,29.304,-113.309,17.582,-4.689
'[09:31:46.504 25/07/2074]',157.460,-46.105,7.814,-57.827,58.217,24.615,-44.151,21.490,61.734,2.344,102.759,-40.635,44.151,83.223,-11.722,8.987,14.066,23.443,-7.033,30.867,-110.183,38.291,-11.722
'[09:31:46.508 25/07/2074]',82.442,-9.377,25.788,-41.026,52.747,12.503,-31.648,23.053,44.933,-0.781,92.601,-16.020,54.701,65.250,-25.006,24.615,12.503,23.834,-25.006,60.171,-79.316,10.549,-25.006
'[09:31:46.512 25/07/2074]',88.303,47.277,-28.132,-51.184,53.138,13.675,-12.503,0.391,67.595,8.205,71.893,-22.271,46.496,13.284,51.575,12.503,12.894,23.834,28.913,-12.503,-89.866,-28.132,51.575
'[09:31:46.516 25/07/2074]',90.647,58.999,-36.337,-53.529,46.496,21.880,-9.768,-0.391,67.595,14.847,68.376,-27.350,50.794,13.284,47.277,10.159,12.112,21.490,37.118,-32.039,-71.893,-32.430,47.277
'[09:31:46.520 25/07/2074]',83.614,44.151,-23.834,-44.542,42.198,18.755,-3.516,0.391,64.078,23.053,54.310,-26.178,26.960,30.085,48.840,7.033,16.410,14.847,24.615,-7.424,-89.866,-28.913,48.840
'[09:31:46.523 25/07/2074]',87.912,-37.118,52.357,-52.747,43.370,18.755,-6.252,-7.814,60.171,16.020,58.217,-35.556,30.867,34.383,28.913,2.735,18.755,12.503,-51.575,79.707,-97.289,-22.271,28.913
'[09:31:46.527 25/07/2074]',97.680,-93.773,91.038,-50.012,47.668,18.755,-27.741,4.689,48.059,15.629,55.873,-26.960,34.774,26.569,25.006,4.298,15.238,6.252,-90.256,112.527,-93.773,-12.112,25.006
'[09:31:46.531 25/07/2074]',107.839,-67.204,51.966,-62.125,51.184,15.629,-35.165,-2.735,41.807,17.582,54.310,-33.993,39.072,22.662,27.741,-10.549,13.284,-2.344,-51.184,93.382,-112.137,-12.894,27.741
'[09:31:46.535 25/07/2074]',89.084,-29.695,-0.781,-42.979,42.198,-1.954,-28.132,1.954,23.834,3.126,44.151,1.563,41.416,4.298,8.205,17.582,7.814,-10.940,1.563,67.985,-112.527,-22.662,8.205
'[09:31:46.539 25/07/2074]',100.806,17.192,-48.449,-60.952,51.575,0.391,-13.284,-32.430,31.648,13.284,37.900,-1.563,39.072,3.907,31.258,5.470,7.033,-10.940,49.231,3.126,-102.759,-26.569,31.258
'[09:31:46.543 25/07/2074]',118.388,28.132,-84.005,-59.389,47.668,-5.470,-10.549,-30.476,33.602,19.145,28.132,0.391,22.662,55.482,3.907,-0.781,2.344,-13.284,84.786,-31.648,-108.620,16.801,3.907
'[09:31:46.547 25/07/2074]',50.012,62.125,-70.330,-46.496,46.496,-23.053,-14.457,-16.020,26.960,7.814,24.615,22.662,8.987,176.606,-114.872,12.503,-0.781,-15.629,71.111,8.987,-110.965,116.435,-114.872
'[09:31:46.551 25/07/2074]',78.535,60.171,-101.587,-51.966,49.621,-23.834,-4.298,-37.118,32.430,14.066,12.894,24.225,15.238,114.090,-37.509,-7.033,-1.563,-10.159,102.369,-25.006,-100.806,60.562,-37.509
'[09:31:46.555 25/07/2074]',87.912,92.601,-143.004,-55.873,46.886,-26.178,16.801,-56.654,31.258,17.192,12.503,19.145,18.755,108.230,-29.695,-15.629,-4.298,-8.205,143.785,-60.952,-98.852,54.310,-29.695
'[09:31:46.559 25/07/2074]',85.568,-4.689,-50.403,-51.966,39.463,-21.099,17.192,-58.217,28.523,19.145,13.284,23.834,23.834,47.668,23.443,-9.768,-3.516,-8.205,51.184,42.979,-106.276,1.954,23.443
'[09:31:46.563 25/07/2074]',94.945,-110.574,35.165,-43.370,31.648,-9.768,-3.907,-42.198,21.099,21.099,16.020,28.913,24.615,-8.596,66.032,5.079,1.172,-1.954,-34.383,130.110,-103.541,-48.840,66.032
'[09:31:46.566 25/07/2074]',98.852,-67.204,-7.424,-47.668,28.913,-1.954,-18.364,-34.383,23.834,30.867,15.629,15.238,18.755,-70.330,125.031,12.112,5.079,3.126,8.205,67.595,-98.852,-109.402,125.031
'[09:31:46.570 25/07/2074]',93.382,-87.521,20.317,-51.184,30.085,3.516,-19.145,-41.026,25.006,36.728,21.099,8.205,16.801,-30.085,87.912,17.192,10.940,1.172,-19.536,99.243,-112.918,-71.111,87.912
'[09:31:46.574 25/07/2074]',82.833,-41.026,-27.741,-47.277,27.741,0.391,-21.099,-42.198,21.880,32.430,20.317,7.033,17.973,31.258,17.973,14.066,13.675,-0.781,28.523,60.562,-103.932,-16.801,17.973
'[09:31:46.578 25/07/2074]',82.442,-4.689,-82.833,-41.416,21.880,-9.377,-27.350,-32.039,15.629,29.695,11.722,7.814,7.424,52.747,-5.861,11.331,9.377,-1.172,83.614,0.391,-106.276,17.192,-5.861
'[09:31:46.582 25/07/2074]',82.833,-50.403,-39.463,-44.933,23.443,-11.331,-35.946,-30.085,15.629,28.913,15.238,-2.735,12.894,94.945,-53.529,3.126,5.861,-3.516,40.244,33.211,-102.759,72.283,-53.529
'[09:31:46.586 25/07/2074]',75.409,-44.151,-53.138,-33.993,16.020,-15.629,-28.523,-28.913,8.205,17.582,21.490,-2.344,8.205,114.090,-83.614,5.861,3.516,-6.642,53.919,37.509,-104.322,82.833,-83.614
'[09:31:46.590 25/07/2074]',60.562,-29.304,-73.065,-10.159,8.205,-21.880,-27.741,-11.331,-1.563,13.675,18.755,16.801,3.516,94.945,-79.316,28.132,2.344,-3.126,73.846,25.788,-100.415,63.297,-79.316
'[09:31:46.594 25/07/2074]',67.595,-16.020,-82.833,-16.801,13.284,-16.020,-23.834,-21.880,9.377,17.973,19.536,2.344,4.298,16.020,15.238,14.457,2.735,0.000,83.614,1.172,-94.554,-12.894,15.238
'[09:31:46.598 25/07/2074]',82.051,47.668,-159.023,-13.284,10.940,-15.238,-9.768,-29.304,15.238,21.099,10.159,4.298,11.722,-1.172,37.118,4.689,3.907,-1.954,159.805,-63.687,-96.508,-28.132,37.118
'[09:31:46.602 25/07/2074]',71.111,10.940,-120.342,-0.391,2.344,-19.927,22.271,-42.979,14.847,19.536,0.781,23.053,11.722,31.258,15.238,1.172,6.252,0.391,121.123,-1.954,-86.349,-14.847,15.238
'[09:31:46.605 25/07/2074]',57.436,-20.708,-75.018,-0.781,1.563,-19.927,38.291,-59.389,12.112,16.410,-0.391,19.536,12.112,-13.284,56.264,-6.642,0.781,4.689,75.800,19.536,-67.985,-40.244,56.264
'[09:31:46.609 25/07/2074]',76.581,34.383,-144.957,1.172,-1.172,-17.582,41.026,-53.919,9.768,14.847,0.391,18.364,22.662,1.172,32.039,-11.722,-1.563,6.252,145.739,-44.933,-61.343,-25.788,32.039
'[09:31:46.613 25/07/2074]',20.708,40.635,-104.713,15.629,-4.298,-23.443,32.821,-31.648,-3.907,7.814,1.563,33.211,17.582,42.979,-22.271,0.391,0.391,5.861,105.495,10.940,-54.701,1.563,-22.271
'[09:31:46.617 25/07/2074]',16.020,-52.357,-0.781,15.238,-7.814,-10.549,26.960,-30.085,-3.516,5.470,6.252,32.039,13.284,46.496,-16.801,-2.344,1.172,10.549,1.563,100.024,-37.900,-1.563,-16.801
'[09:31:46.621 25/07/2074]',45.324,-56.654,-26.960,18.364,-1.954,-10.549,32.430,-39.463,5.470,10.940,-7.033,26.960,23.834,12.894,2.344,-3.126,5.079,4.689,27.741,73.065,-59.780,-1.172,2.344
'[09:31:46.625 25/07/2074]',34.383,-88.303,30.867,7.814,-5.470,-1.172,53.919,-61.734,14.457,15.629,-8.987,30.476,12.894,53.138,-1.954,-11.331,11.331,0.000,-30.085,125.421,-53.138,12.894,-1.954
'[09:31:46.629 25/07/2074]',41.416,-98.462,43.761,6.642,-7.033,1.954,50.012,-51.575,19.536,16.801,-8.596,35.946,19.145,27.350,27.741,-9.768,14.457,2.344,-42.979,120.733,-42.979,-7.814,27.741
'[09:31:46.633 25/07/2074]',50.012,21.490,-75.018,-2.344,-5.079,3.126,42.589,-46.105,16.410,19.145,-7.424,31.648,19.145,-15.238,65.250,-9.377,13.284,0.781,75.800,-17.973,-45.324,-33.602,65.250
'[09:31:46.637 25/07/2074]',42.979,31.648,-62.515,-11.722,-3.516,8.596,42.589,-48.059,10.159,15.629,4.689,29.695,32.039,-4.298,45.324,-10.159,14.847,-1.954,63.297,2.344,-25.788,-49.621,45.324
'[09:31:46.641 25/07/2074]',42.589,53.529,-76.972,-10.549,-1.172,13.284,41.416,-46.105,14.066,19.536,-0.391,30.867,30.476,13.675,35.165,-15.629,16.020,-1.954,77.753,-9.377,-30.476,-32.039,35.165
'[09:31:46.645 25/07/2074]',43.370,39.072,-66.032,-11.331,4.689,12.894,16.801,-30.476,12.503,16.020,1.954,17.582,29.304,47.277,-8.205,-18.755,8.205,-1.563,66.813,-8.987,-35.556,21.099,-8.205
'[09:31:46.648 25/07/2074]',47.668,-7.814,-22.271,-5.079,11.331,11.331,-5.861,-5.470,12.894,13.675,5.861,16.801,19.145,68.767,-23.053,-13.284,3.516,-6.252,23.053,40.244,-48.840,39.072,-23.053
'[09:31:46.652 25/07/2074]',50.794,12.894,-35.556,-10.549,17.192,12.894,-3.907,-8.987,14.066,14.457,12.503,10.159,30.867,41.807,-7.814,-12.112,1.954,-7.033,36.337,27.350,-52.357,17.192,-7.814
'[09:31:46.656 25/07/2074]',40.244,-58.608,28.132,9.377,17.582,5.470,-16.801,12.894,6.252,14.066,4.298,23.834,3.126,30.085,3.907,12.503,-3.126,-8.205,-27.350,77.753,-47.668,1.172,3.907
'[09:31:46.660 25/07/2074]',50.012,-40.244,13.284,-7.424,32.430,8.987,-32.821,6.252,10.549,16.801,7.814,7.424,9.377,25.788,5.861,2.735,0.000,-10.159,-12.503,58.608,-59.780,9.768,5.861
'[09:31:46.664 25/07/2074]',50.012,-34.774,-3.516,-4.689,31.258,1.563,-38.291,11.331,13.675,11.722,1.172,10.159,25.006,-44.933,54.310,3.516,0.000,-15.238,4.298,50.403,-48.840,-55.092,54.310
'[09:31:46.668 25/07/2074]',43.370,-45.324,4.689,-5.470,33.602,-0.781,-25.788,-9.377,24.225,16.801,-16.410,6.642,-5.079,28.523,11.331,-1.172,1.172,-16.801,-3.907,54.701,-43.370,-5.470,11.331
'[09:31:46.672 25/07/2074]',39.853,-21.099,-25.788,-8.205,38.291,-8.987,-24.225,-21.880,29.695,3.126,-10.940,-0.781,0.391,24.225,5.861,-9.377,-4.298,-16.410,26.569,24.615,-51.184,11.331,5.861
'[09:31:46.676 25/07/2074]',35.556,18.364,-75.018,-3.907,32.821,-17.973,-12.112,-27.350,31.648,-1.172,-12.112,5.861,-1.954,-0.781,35.946,-7.814,-11.331,-18.364,75.800,-21.880,-50.012,-8.987,35.946
'[09:31:46.680 25/07/2074]',27.350,-23.053,-39.072,4.689,26.569,-20.708,-16.020,-19.927,31.648,-1.172,-23.834,19.145,-11.331,51.575,-8.987,-3.907,-10.159,-18.755,39.853,14.457,-46.886,40.244,-8.987
'[09:31:46.684 25/07/2074]',24.225,-29.304,-34.774,6.252,22.271,-21.099,-17.582,-17.192,27.741,-0.391,-26.960,23.053,-12.894,3.907,37.900,-4.298,-7.033,-16.801,35.556,20.708,-45.324,-7.424,37.900
'[09:31:46.688 25/07/2074]',28.913,32.430,-98.852,-2.344,17.973,-20.708,-1.563,-34.383,28.523,5.079,-30.085,12.112,-11.722,19.145,30.085,-19.927,-4.298,-20.708,99.634,-46.496,-55.092,20.317,30.085
'[09:31:46.691 25/07/2074]',22.271,8.596,-78.535,8.205,7.033,-21.099,0.391,-24.615,25.397,8.987,-42.979,28.132,-21.490,30.085,21.099,-7.814,-1.954,-24.225,79.316,-19.536,-51.966,21.099,21.099
'[09:31:46.695 25/07/2074]',17.582,-12.894,-53.529,7.033,7.033,-21.099,-8.596,-18.364,21.880,9.377,-44.933,26.569,-27.350,60.562,-9.377,-8.205,0.391,-19.536,54.310,-1.954,-41.807,46.496,-9.377
'[09:31:46.699 25/07/2074]',16.410,-26.178,-44.151,5.861,6.642,-21.880,-19.536,-12.503,21.490,2.735,-33.211,14.457,-29.695,67.985,-15.238,-14.847,-4.689,-14.847,44.933,-10.549,-25.006,55.873,-15.238
'[09:31:46.703 25/07/2074]',16.020,-103.150,27.741,12.894,3.516,-19.536,-12.894,-16.410,20.317,3.516,-31.258,24.615,-21.880,57.827,-8.987,-7.033,-2.735,-12.112,-26.960,67.985,-21.099,41.807,-8.987
'[09:31:46.707 25/07/2074]',15.629,-132.454,57.436,19.536,0.391,-15.629,0.391,-23.443,25.397,5.079,-28.913,22.271,-23.443,118.388,-65.641,-2.735,1.172,-7.424,-56.654,109.011,-29.695,91.038,-65.641
'[09:31:46.711 25/07/2074]',12.503,-66.422,6.642,8.596,-0.781,-11.331,-6.252,-17.973,24.225,5.079,-11.331,0.781,-14.066,67.595,-17.192,-15.238,1.563,-2.735,-5.861,48.840,-34.383,48.840,-17.192
'[09:31:46.715 25/07/2074]',10.159,-23.053,-33.602,14.066,-7.814,-11.331,-7.424,-3.516,29.695,6.252,-14.847,11.722,-23.443,35.556,25.006,-2.344,1.172,-5.861,34.383,13.284,-63.297,24.225,25.006
'[09:31:46.719 25/07/2074]',10.940,50.012,-99.243,10.159,-10.549,-9.768,5.079,-9.377,23.834,7.033,-10.549,14.457,-21.490,46.886,7.033,3.516,9.768,-6.642,100.024,-39.853,-64.469,19.145,7.033
'[09:31:46.723 25/07/2074]',-1.954,70.330,-109.402,6.642,-17.973,-13.675,8.596,-9.768,15.629,2.344,-9.377,14.847,-22.662,-12.112,49.231,9.768,7.814,-3.126,110.183,-69.548,-56.654,-23.834,49.231
'[09:31:46.727 25/07/2074]',12.503,-25.788,-18.755,-4.689,-13.284,-7.424,-9.768,-4.689,16.801,3.516,-2.344,6.252,-19.145,8.987,33.993,1.563,9.768,-1.172,19.536,6.642,-46.886,-7.033,33.993
'[09:31:46.730 25/07/2074]',12.503,-30.476,-7.033,-7.814,-15.238,-2.344,-3.126,-10.549,15.238,5.079,-3.126,16.020,-6.252,24.615,14.847,1.954,14.457,-3.516,7.814,19.536,-35.556,4.298,14.847
'[09:31:46.734 25/07/2074]',3.516,-100.024,74.237,-10.940,-21.490,3.126,-3.907,-10.549,16.801,5.470,-6.252,10.549,-6.252,56.654,-23.053,0.781,14.457,-2.344,-73.455,100.806,-37.509,41.026,-23.053
'[09:31:46.738 25/07/2074]',0.781,-109.792,89.084,-8.987,-19.145,4.689,2.344,-17.192,18.755,9.768,-10.940,6.642,-9.377,30.476,10.940,-5.470,10.549,-5.079,-88.303,108.230,-41.026,26.178,10.940
'[09:31:46.742 25/07/2074]',-5.470,-5.470,-5.470,-10.940,-19.927,7.814,6.252,-21.880,14.847,10.159,-14.457,10.159,-14.847,24.615,12.112,1.172,12.112,-9.768,6.252,8.987,-24.225,6.252,12.112
'[09:31:46.746 25/07/2074]',-9.768,2.344,-22.271,-2.344,-25.006,0.391,7.424,-14.457,16.801,13.284,-39.072,18.755,-31.648,37.118,-2.344,9.377,12.894,-12.894,23.053,-1.172,-41.416,32.430,-2.344
'[09:31:46.750 25/07/2074]',-6.252,53.529,-68.767,-11.331,-16.801,0.781,8.205,-25.397,18.755,14.066,-37.900,15.238,-27.741,41.026,-8.987,8.205,14.847,-12.112,69.548,-65.250,-35.946,45.324,-8.987
'[09:31:46.754 25/07/2074]',0.000,98.071,-112.918,-21.099,-14.066,0.781,24.615,-47.668,14.457,17.192,-32.430,10.159,-27.741,65.641,-24.615,0.000,18.364,-17.192,113.700,-104.322,-29.695,50.794,-24.615
'[09:31:46.758 25/07/2074]',5.861,10.940,-28.132,-21.490,-13.675,4.689,35.165,-59.780,21.099,12.112,-28.913,8.205,-18.364,32.430,3.126,-1.954,20.708,-21.099,28.913,-13.284,-27.741,17.582,3.126
'[09:31:46.762 25/07/2074]',-6.642,-93.773,80.879,-4.689,-8.987,4.689,17.973,-38.681,18.755,8.596,-33.211,23.053,-19.927,25.006,7.814,6.642,18.755,-19.536,-80.098,89.084,-28.523,28.523,7.814
'[09:31:46.766 25/07/2074]',-1.563,-105.104,102.759,-13.675,-2.735,12.503,15.238,-43.370,19.536,11.722,-24.225,12.894,-22.662,-26.569,73.065,0.391,19.927,-14.847,-101.978,97.680,-15.629,-36.728,73.065
'[09:31:46.770 25/07/2074]',0.391,-91.819,98.852,-16.801,-1.954,19.145,23.834,-50.012,24.615,6.252,-17.582,12.894,-21.099,-44.542,90.647,3.907,23.053,-11.722,-98.071,96.508,-5.470,-73.455,90.647
'[09:31:46.773 25/07/2074]',-3.516,-35.556,37.900,0.781,-5.079,13.284,32.039,-39.072,15.629,8.596,-26.960,33.602,-11.331,-44.151,66.032,23.053,28.523,-1.954,-37.118,39.463,-28.523,-34.774,66.032
'[09:31:46.777 25/07/2074]',0.391,31.258,-8.987,-10.940,-3.516,15.238,43.761,-44.151,12.503,16.801,-12.894,18.755,-3.516,-34.383,59.780,15.629,31.648,8.205,9.768,-19.145,-21.880,-30.085,59.780
'[09:31:46.781 25/07/2074]',3.126,61.343,-27.741,-16.020,-3.516,16.410,46.496,-38.681,12.112,18.755,0.391,10.940,2.344,-13.675,48.840,8.205,33.211,9.377,28.523,-43.370,-10.940,-23.443,48.840
'[09:31:46.785 25/07/2074]',-0.391,38.681,-26.960,12.112,-11.331,8.205,48.449,-22.271,0.391,23.053,-19.145,40.244,-6.252,-13.675,40.635,25.397,31.648,7.033,27.741,-30.867,-25.397,-4.689,40.635
'[09:31:46.789 25/07/2074]',-1.954,-44.933,78.144,-3.907,-4.689,12.112,70.720,-52.357,13.284,21.490,-10.940,23.053,-19.927,-0.781,56.264,12.503,27.741,11.722,-77.363,55.873,-16.801,-9.377,56.264
'[09:31:46.793 25/07/2074]',0.781,5.861,28.523,-16.410,0.000,16.020,45.324,-42.198,13.284,17.192,-0.391,10.940,-17.582,26.960,33.993,-0.391,20.317,9.768,-27.741,-14.457,3.126,14.847,33.993
'[09:31:46.797 25/07/2074]',0.391,37.900,-10.159,-15.238,-2.344,10.940,36.337,-32.430,8.987,11.331,-1.954,11.722,-23.053,83.223,-27.350,0.000,20.708,3.126,10.940,-37.118,-9.768,71.111,-27.350
'[09:31:46.801 25/07/2074]',-2.735,7.033,24.615,-16.410,-6.252,8.596,41.807,-31.648,5.470,5.079,3.907,13.284,-11.722,76.581,-37.118,3.907,20.708,5.470,-23.834,5.470,-10.940,69.548,-37.118
'[09:31:46.805 25/07/2074]',0.391,91.038,-55.092,-22.271,-4.689,6.642,51.575,-39.853,4.298,1.954,13.284,7.814,5.861,109.792,-82.833,-2.735,16.410,3.126,55.873,-80.488,1.172,109.402,-82.833
'[09:31:46.809 25/07/2074]',3.907,-7.814,38.291,-17.582,-5.079,8.205,53.529,-40.244,12.112,5.861,0.000,13.284,-1.563,32.821,3.516,0.391,16.410,-5.079,-37.509,21.490,-12.503,30.085,3.516
'[09:31:46.813 25/07/2074]',6.642,-58.217,78.144,-12.112,-4.689,8.205,35.556,-24.615,10.940,-2.735,-5.470,24.225,-3.126,-63.297,75.409,18.755,14.066,-7.424,-77.363,68.767,-1.563,-76.581,75.409
'[09:31:46.816 25/07/2074]',0.781,4.298,24.225,-19.927,0.391,5.079,29.695,-25.397,30.867,0.781,-21.490,15.238,-8.596,-21.880,53.919,3.126,8.987,-12.112,-23.443,0.391,-16.020,-15.238,53.919
'[09:31:46.820 25/07/2074]',7.033,30.867,-5.470,-27.350,1.954,5.861,28.523,-32.430,32.821,0.391,-21.099,7.033,-7.033,-7.033,37.118,-2.344,10.159,-21.099,6.252,-25.788,-14.457,-7.424,37.118
'[09:31:46.824 25/07/2074]',6.642,11.722,2.344,-17.973,-2.735,4.298,32.430,-30.085,30.085,-2.735,-25.788,17.192,-15.238,28.523,-2.344,8.987,12.503,-23.053,-1.563,7.033,-27.741,15.629,-2.344
'[09:31:46.828 25/07/2074]',8.987,26.960,0.781,-32.039,-1.563,10.159,36.337,-39.463,37.900,5.079,-17.973,8.987,0.000,91.819,-53.529,-0.781,14.847,-12.112,0.000,-17.973,-26.960,94.554,-53.529
'[09:31:46.832 25/07/2074]',14.066,-1.172,24.225,-25.788,-1.954,12.894,31.648,-31.258,26.569,6.642,-7.814,17.192,0.781,68.767,-35.946,10.940,11.722,-6.642,-23.443,-5.470,-11.331,66.422,-35.946
'[09:31:46.836 25/07/2074]',23.443,-22.271,49.231,-34.774,3.907,18.364,40.635,-47.277,26.960,7.814,-2.344,19.927,6.642,-33.211,59.389,21.490,16.410,-1.172,-48.449,28.132,-13.675,-50.794,59.389
'[09:31:46.840 25/07/2074]',23.443,4.689,27.741,-41.416,9.377,16.410,57.827,-68.767,29.695,15.238,-4.298,18.755,9.768,0.781,30.476,18.755,17.973,3.907,-26.960,0.391,-15.238,-16.410,30.476
'[09:31:46.844 25/07/2074]',14.457,49.231,-27.741,-26.960,8.205,5.470,58.608,-63.687,29.695,18.364,-23.443,32.039,-7.424,3.516,49.621,12.112,13.284,-0.391,28.523,-51.184,-39.463,5.470,49.621
'[09:31:46.848 25/07/2074]',19.145,52.357,-37.118,-30.085,10.549,0.391,60.562,-67.595,31.258,13.675,-24.225,40.244,2.344,-26.178,72.674,12.894,14.847,-7.424,37.900,-36.337,-52.747,-24.225,72.674
'[09:31:46.852 25/07/2074]',16.020,72.674,-67.204,-28.913,4.689,-6.252,76.190,-82.442,31.648,17.973,-35.165,41.026,-3.907,46.105,12.503,1.954,14.847,-9.377,67.985,-55.092,-51.184,36.728,12.503
'[09:31:46.855 25/07/2074]',8.205,-7.033,6.252,-15.629,1.954,-10.159,71.502,-71.502,26.569,10.549,-36.337,55.482,-14.457,83.223,-21.880,10.549,7.424,-7.033,-5.470,11.331,-39.463,73.846,-21.880
'[09:31:46.859 25/07/2074]',16.020,-9.377,-7.033,-18.364,1.172,-9.768,43.761,-55.092,19.927,-4.689,-30.085,54.701,3.907,18.364,-4.689,22.271,-0.391,-8.205,7.814,2.735,-26.569,24.225,-4.689
'[09:31:46.863 25/07/2074]',16.801,7.033,-21.099,-25.006,-1.172,-7.033,44.542,-57.436,32.430,-10.159,-34.383,39.072,-5.470,89.084,-62.906,6.642,-2.344,-8.596,21.880,-4.689,-26.960,77.363,-62.906
'[09:31:46.867 25/07/2074]',10.549,-39.072,13.675,-12.894,-8.987,-10.940,37.118,-44.151,26.178,-22.662,-35.556,45.324,-3.126,29.304,-26.569,15.238,-11.331,-7.814,-12.894,44.933,-35.165,31.648,-26.569
'[09:31:46.871 25/07/2074]',14.847,51.575,-88.694,-16.410,-12.112,-13.675,32.430,-43.370,25.788,-28.132,-37.118,41.416,-3.516,-22.271,17.582,12.112,-19.145,-13.284,89.475,-49.231,-51.184,-7.814,17.582
'[09:31:46.875 25/07/2074]',20.708,11.331,-57.827,-16.801,-15.629,-12.112,28.132,-41.416,26.960,-24.615,-39.853,39.463,-1.172,-28.523,30.867,1.563,-20.317,-18.364,58.608,-8.987,-56.264,-15.238,30.867
'[09:31:46.879 25/07/2074]',10.940,-41.807,-10.159,-1.954,-13.675,-21.490,12.112,-18.755,20.708,-27.350,-40.244,54.310,-8.205,-20.708,25.788,11.331,-24.615,-14.066,10.940,49.621,-56.264,-12.894,25.788
