'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[04:45:15.813 07/11/2076]',28.132,14.066,17.973,-10.159,26.960,20.708,4.689,-1.563,5.861,0.391,34.383,-26.960,19.927,6.252,-3.516,-8.987,10.940,19.536,-17.192,3.907,-0.781,-3.907,-3.516
'[04:45:15.816 07/11/2076]',25.006,13.284,18.364,-7.033,20.708,19.145,6.642,3.126,1.563,1.172,20.317,5.861,17.973,8.596,-3.907,6.642,14.066,19.536,-17.582,0.391,-1.172,0.000,-3.907
'[04:45:15.820 07/11/2076]',22.662,13.675,19.927,-8.987,16.410,17.973,5.470,6.642,-3.516,3.126,16.410,12.503,14.847,10.159,-2.735,5.861,15.238,21.880,-19.145,1.954,-3.516,-0.781,-2.735
'[04:45:15.824 07/11/2076]',19.145,14.847,18.364,-9.768,12.112,17.582,5.079,7.424,-5.079,6.252,15.238,-16.020,6.642,16.410,-1.563,-21.099,14.457,18.364,-17.582,-1.172,-2.735,0.391,-1.563
'[04:45:15.828 07/11/2076]',17.192,12.112,18.755,-8.596,6.642,17.582,6.252,9.377,-7.033,10.940,11.331,-1.954,3.516,19.536,-0.391,-8.987,15.629,18.364,-17.973,-1.954,-2.735,3.907,-0.391
'[04:45:15.832 07/11/2076]',17.973,11.331,20.317,-7.814,0.391,20.317,8.987,11.722,-13.284,16.410,24.615,13.284,6.642,14.457,0.781,19.145,19.536,22.271,-19.536,6.252,-7.814,-1.954,0.781
'[04:45:15.836 07/11/2076]',18.364,13.675,19.927,-8.987,-2.735,23.053,13.675,9.768,-16.801,21.880,30.476,-12.112,3.516,18.364,3.516,-1.954,19.145,25.397,-19.145,7.424,-10.549,-3.126,3.516
'[04:45:15.840 07/11/2076]',18.364,16.410,21.099,-10.159,-6.642,23.053,16.801,12.503,-17.973,25.397,15.629,-25.397,-2.735,29.695,1.563,-31.258,18.755,25.006,-20.317,1.954,-9.768,5.861,1.563
'[04:45:15.844 07/11/2076]',19.536,16.410,21.490,-6.642,-13.675,23.053,21.490,20.317,-23.834,30.085,20.317,12.112,3.126,25.788,3.907,4.298,24.615,33.993,-20.708,6.642,-11.331,1.563,3.907
'[04:45:15.848 07/11/2076]',16.410,15.238,23.443,-4.689,-23.053,22.271,25.006,26.569,-27.741,34.383,31.648,27.350,7.033,26.569,9.768,21.880,27.350,39.853,-22.662,10.549,-8.205,-1.563,9.768
'[04:45:15.852 07/11/2076]',4.298,17.582,22.662,-1.563,-35.946,17.582,28.523,32.821,-28.132,37.509,7.814,-2.344,-8.205,51.575,9.768,-38.291,21.490,25.788,-21.880,-9.377,10.549,16.410,9.768
'[04:45:15.855 07/11/2076]',-2.735,21.099,21.880,-2.735,-45.714,18.364,35.165,28.913,-28.132,40.244,9.377,-11.722,-12.112,60.952,10.940,-50.012,19.536,26.569,-21.099,-12.112,17.582,19.927,10.940
'[04:45:15.859 07/11/2076]',-1.172,16.020,24.225,-1.954,-50.012,20.317,39.463,26.569,-32.039,45.324,41.416,-0.391,-0.781,48.840,17.192,-10.549,21.099,46.105,-23.443,7.033,8.987,5.861,17.192
'[04:45:15.863 07/11/2076]',1.563,12.503,23.834,0.781,-46.105,21.099,38.681,26.569,-34.383,45.714,57.827,2.735,3.126,40.635,19.145,8.205,16.410,53.529,-23.053,18.755,1.954,-1.172,19.145
'[04:45:15.867 07/11/2076]',-0.391,13.675,21.490,1.563,-44.542,21.490,34.774,25.788,-32.821,46.496,35.556,14.847,0.391,45.714,16.410,0.391,9.377,48.840,-20.708,10.159,3.907,7.033,16.410
'[04:45:15.871 07/11/2076]',-3.907,12.503,18.364,3.907,-44.542,19.145,30.085,26.178,-33.211,45.324,18.755,25.397,-2.735,48.059,16.410,-5.861,5.861,48.840,-17.582,5.470,4.689,12.503,16.410
'[04:45:15.875 07/11/2076]',-5.470,10.940,16.020,3.126,-44.933,19.145,27.350,22.662,-35.165,42.979,34.383,0.391,-3.516,44.151,18.755,-17.192,4.689,51.184,-15.238,10.159,4.298,4.689,18.755
'[04:45:15.879 07/11/2076]',-8.596,12.894,14.457,-0.391,-46.105,21.880,26.960,15.238,-36.337,39.853,41.807,-12.112,-5.470,44.542,18.755,-23.834,2.735,48.840,-13.675,7.424,6.642,3.516,18.755
'[04:45:15.883 07/11/2076]',-6.642,12.112,11.722,1.954,-44.933,25.397,24.225,13.675,-37.118,35.946,33.211,18.755,-5.470,39.463,18.364,-0.781,5.079,49.231,-10.940,7.033,3.126,3.126,18.364
'[04:45:15.887 07/11/2076]',-3.516,10.159,10.940,5.861,-43.761,29.304,23.053,14.457,-37.118,33.602,30.476,22.271,-6.252,34.383,20.317,1.172,8.596,49.231,-10.159,8.205,-2.344,-0.781,20.317
'[04:45:15.891 07/11/2076]',-3.907,14.066,9.377,7.033,-41.026,31.258,22.662,14.066,-33.993,33.211,24.225,6.252,-11.722,37.900,20.708,-17.582,10.940,46.105,-8.596,0.391,-0.781,0.391,20.708
'[04:45:15.895 07/11/2076]',-1.172,14.457,8.987,7.424,-38.681,33.211,22.662,12.503,-30.476,33.602,23.053,26.960,-7.033,33.602,23.443,3.516,16.801,47.277,-8.205,-1.172,-2.735,-0.391,23.443
'[04:45:15.898 07/11/2076]',-0.781,12.894,9.377,5.470,-39.463,34.774,21.099,10.159,-28.913,33.993,35.556,42.198,1.563,23.443,25.006,31.648,18.364,50.012,-8.596,5.079,-7.424,-8.205,25.006
'[04:45:15.902 07/11/2076]',-3.516,17.582,7.033,-1.954,-39.463,36.337,17.192,3.907,-27.741,33.602,30.085,14.066,-1.172,26.960,23.443,1.172,14.066,44.933,-6.252,-1.172,-7.424,-3.907,23.443
'[04:45:15.906 07/11/2076]',-7.814,22.662,4.298,-8.987,-38.291,35.946,14.066,-2.344,-25.788,33.211,11.722,-7.033,-9.768,37.118,19.536,-34.383,10.159,42.198,-3.516,-13.284,-3.516,5.079,19.536
'[04:45:15.910 07/11/2076]',-5.079,20.708,3.907,-6.642,-37.118,35.165,12.894,0.391,-29.304,35.556,12.503,27.350,-5.470,28.132,17.192,5.470,15.238,49.621,-3.126,-9.377,-5.079,0.781,17.192
'[04:45:15.914 07/11/2076]',-5.079,16.801,2.344,-0.781,-35.946,31.258,10.940,7.033,-34.383,35.946,1.563,56.264,-8.205,28.523,15.238,24.615,15.629,44.151,-1.563,-13.675,-1.954,3.126,15.238
'[04:45:15.918 07/11/2076]',-8.987,21.490,5.861,-7.033,-34.774,29.304,15.238,0.391,-30.867,33.993,-6.252,7.033,-18.755,40.635,12.503,-30.476,12.894,33.602,-5.079,-25.788,4.689,10.940,12.503
'[04:45:15.922 07/11/2076]',-10.549,20.317,10.549,-5.079,-36.728,28.913,19.927,1.954,-30.867,31.258,-8.205,7.033,-22.271,42.979,14.066,-35.946,12.894,35.556,-9.768,-27.741,7.814,13.284,14.066
'[04:45:15.926 07/11/2076]',-5.861,15.629,14.066,-5.470,-37.509,33.993,20.708,0.781,-34.383,27.350,26.569,12.112,-8.987,21.880,20.317,-0.781,11.722,51.966,-13.284,-2.344,-7.033,-5.861,20.317
'[04:45:15.930 07/11/2076]',-5.079,12.112,17.582,-10.159,-38.681,36.728,19.536,-3.516,-36.337,23.834,48.449,3.126,-3.907,12.894,23.443,6.642,7.814,60.952,-16.801,8.205,-11.722,-14.066,23.443
'[04:45:15.934 07/11/2076]',-8.205,12.112,15.238,-8.596,-38.291,37.900,12.112,-1.954,-37.509,19.536,26.178,27.741,-9.768,16.410,19.536,9.377,3.126,56.264,-14.457,1.954,-9.377,-6.642,19.536
'[04:45:15.938 07/11/2076]',-9.768,10.159,13.284,-8.987,-35.556,34.383,7.033,-1.563,-37.900,17.192,7.424,39.853,-11.722,14.457,16.410,7.033,1.954,50.403,-12.503,-0.391,-8.987,-3.126,16.410
'[04:45:15.941 07/11/2076]',-12.894,9.768,12.894,-14.066,-33.602,32.039,5.470,-7.033,-37.118,14.847,17.192,1.954,-15.629,12.112,12.503,-12.112,4.298,40.635,-12.112,-1.172,-6.642,-7.814,12.503
'[04:45:15.945 07/11/2076]',-14.066,11.331,12.503,-14.457,-28.913,30.085,4.689,-11.331,-33.602,13.284,20.708,-12.503,-17.973,9.377,10.159,-14.066,9.377,27.350,-11.722,-2.735,-6.642,-8.205,10.159
'[04:45:15.949 07/11/2076]',-12.503,7.424,10.159,-7.814,-26.960,28.913,3.907,-8.205,-33.602,13.284,18.364,9.377,-15.238,0.781,10.940,10.159,12.112,24.225,-9.377,2.735,-11.331,-11.722,10.940
'[04:45:15.953 07/11/2076]',-11.331,4.298,8.596,-3.907,-25.788,26.569,3.907,-6.642,-35.165,15.629,19.927,-2.344,-17.192,-1.172,12.112,3.126,14.066,23.443,-7.814,5.470,-14.066,-13.284,12.112
'[04:45:15.957 07/11/2076]',-14.847,7.033,6.252,-0.391,-24.615,23.834,5.861,-7.814,-33.993,19.536,9.377,-22.271,-25.006,7.424,13.284,-23.443,15.238,24.225,-5.470,1.563,-14.847,-6.642,13.284
'[04:45:15.961 07/11/2076]',-10.549,7.424,6.252,2.344,-21.099,24.615,8.987,-5.861,-32.039,24.225,9.377,8.205,-19.536,4.689,17.582,5.861,20.317,33.602,-5.470,3.126,-19.145,-6.642,17.582
'[04:45:15.965 07/11/2076]',-6.642,3.907,10.159,5.861,-19.927,25.397,14.066,-4.689,-31.648,28.132,23.834,29.304,-10.549,-2.735,19.927,42.589,25.006,39.853,-9.377,8.987,-19.536,-12.112,19.927
'[04:45:15.969 07/11/2076]',-8.205,8.596,11.722,4.298,-17.973,25.397,18.755,-8.205,-28.523,32.430,19.536,-0.781,-14.457,5.861,17.973,12.503,25.397,35.946,-10.940,0.781,-14.066,-5.861,17.973
'[04:45:15.973 07/11/2076]',-10.549,11.722,12.503,2.344,-19.536,24.225,22.271,-8.987,-26.569,34.383,8.596,-14.066,-18.364,15.238,16.801,-12.894,28.132,35.165,-11.722,-9.768,-7.424,1.954,16.801
'[04:45:15.977 07/11/2076]',-6.642,5.079,17.582,7.814,-23.443,21.880,28.523,-1.172,-33.211,40.244,28.132,23.443,-2.344,2.344,17.192,41.416,37.900,47.668,-16.801,1.172,-2.735,-9.768,17.192
'[04:45:15.980 07/11/2076]',-5.470,8.987,20.317,5.079,-21.099,21.490,32.039,-2.735,-36.337,42.979,28.523,21.099,0.000,2.344,16.020,37.509,43.370,47.277,-19.536,3.126,0.391,-12.112,16.020
'[04:45:15.984 07/11/2076]',-8.987,14.847,20.708,1.954,-23.834,25.788,33.993,-5.861,-31.258,44.151,10.940,0.781,-5.861,17.192,15.629,-3.907,43.761,36.337,-19.927,-11.331,6.252,2.344,15.629
'[04:45:15.988 07/11/2076]',-7.814,17.582,21.099,5.470,-21.880,30.476,33.602,-4.689,-26.569,45.714,1.172,-0.781,-5.470,21.490,17.582,-14.066,43.370,36.337,-20.317,-14.066,3.126,9.768,17.582
'[04:45:15.992 07/11/2076]',0.391,16.020,22.662,6.252,-15.238,33.602,37.118,-7.814,-25.006,48.840,26.178,-7.814,2.344,12.112,24.225,3.126,47.668,45.324,-21.880,2.735,-5.861,-1.563,24.225
'[04:45:15.996 07/11/2076]',4.689,16.801,23.834,6.252,-12.112,35.946,42.198,-12.112,-19.145,48.449,42.979,-14.847,6.642,8.596,31.258,9.377,48.449,50.403,-23.053,7.814,-13.284,-2.344,31.258
'[04:45:16.000 07/11/2076]',7.033,14.847,22.662,11.331,-12.112,36.337,41.807,-7.033,-16.020,48.059,21.880,19.145,6.252,10.159,32.821,23.053,46.496,47.277,-21.880,3.126,-14.457,3.907,32.821
'[04:45:16.004 07/11/2076]',8.987,14.457,25.006,12.112,-9.377,34.774,43.370,-6.252,-12.503,46.105,10.159,30.085,5.079,11.722,34.383,21.490,48.059,44.933,-24.225,1.563,-14.457,7.033,34.383
'[04:45:16.008 07/11/2076]',8.205,18.364,24.225,10.940,-6.252,34.774,43.761,-9.377,-9.377,44.151,19.145,-2.344,0.781,14.847,38.681,-3.907,49.231,42.589,-23.443,-3.516,-12.112,10.159,38.681
'[04:45:16.012 07/11/2076]',6.642,17.582,24.225,12.894,-5.079,35.946,41.416,-8.987,-7.033,45.714,24.225,-5.861,-0.391,19.145,41.807,-4.298,48.449,39.463,-23.443,-7.033,-9.377,14.457,41.807
'[04:45:16.016 07/11/2076]',7.814,14.457,23.443,15.238,-0.781,32.039,38.291,-7.033,-6.252,45.324,28.913,9.768,2.735,17.582,42.198,14.066,47.277,38.291,-22.662,-4.298,-7.033,14.066,42.198
'[04:45:16.020 07/11/2076]',9.377,11.722,20.708,13.675,2.344,30.476,35.946,-11.722,-3.516,47.277,29.695,-11.722,2.735,21.099,41.807,-4.689,44.933,36.728,-19.927,-4.298,-3.907,15.238,41.807
'[04:45:16.023 07/11/2076]',9.768,8.987,16.801,10.940,5.470,26.178,30.476,-15.238,-1.172,46.105,16.801,-28.132,-0.391,25.397,37.900,-30.867,40.244,33.211,-16.020,-4.689,-3.516,19.145,37.900
'[04:45:16.027 07/11/2076]',13.675,2.735,14.066,10.159,6.642,19.927,26.569,-11.722,-1.563,42.979,19.927,4.689,7.033,15.629,36.337,5.079,38.681,39.463,-13.284,5.470,-10.940,12.112,36.337
'[04:45:16.031 07/11/2076]',17.582,-0.781,13.284,9.768,7.033,17.192,23.834,-8.205,-1.954,41.807,27.741,24.225,16.020,6.252,36.337,32.039,36.337,44.151,-12.503,14.457,-16.410,4.689,36.337
'[04:45:16.035 07/11/2076]',13.675,2.344,14.457,4.298,5.470,13.284,24.225,-7.814,0.391,39.853,21.880,-11.722,8.205,16.801,37.509,-12.894,30.867,36.728,-13.675,5.861,-13.284,11.722,37.509
'[04:45:16.039 07/11/2076]',6.642,7.033,16.020,3.126,0.781,8.596,28.523,-3.516,3.126,39.072,16.020,-37.118,0.781,27.741,37.509,-44.542,27.741,34.774,-15.238,-2.344,-9.377,18.364,37.509
'[04:45:16.043 07/11/2076]',9.768,8.205,17.973,3.126,2.344,10.940,29.304,-2.735,6.642,39.072,21.490,-1.563,9.768,19.145,40.244,-3.907,33.211,40.635,-17.192,0.391,-13.284,14.847,40.244
'[04:45:16.047 07/11/2076]',13.675,10.549,21.490,-2.344,7.033,15.629,29.695,-10.159,9.768,38.681,33.602,-0.781,14.066,14.066,42.589,9.768,36.728,42.979,-20.708,5.470,-19.927,12.503,42.589
'[04:45:16.051 07/11/2076]',12.112,16.020,16.020,-4.298,10.159,19.536,22.662,-11.722,12.894,33.602,7.814,-0.781,5.470,16.410,41.416,-10.549,30.476,27.741,-15.238,-6.642,-24.225,21.490,41.416
'[04:45:16.055 07/11/2076]',13.284,17.582,15.238,-5.470,12.503,21.099,17.192,-10.549,14.847,28.913,-4.689,8.987,4.298,15.238,42.198,-13.675,26.178,23.053,-14.457,-15.238,-23.834,26.178,42.198
'[04:45:16.059 07/11/2076]',18.755,16.020,16.801,-7.814,17.582,21.490,18.755,-14.457,14.847,29.304,20.708,-14.066,9.768,5.079,46.496,-10.549,27.350,29.304,-16.020,-4.689,-28.132,12.894,46.496
'[04:45:16.063 07/11/2076]',20.317,15.238,17.973,-8.205,21.099,18.755,21.099,-14.457,17.192,29.695,33.211,-29.695,12.503,2.344,48.840,-12.503,24.225,26.178,-17.192,-4.298,-27.741,8.596,48.840
'[04:45:16.066 07/11/2076]',19.927,12.503,18.755,-2.735,22.662,14.457,21.099,-9.768,20.317,28.523,15.238,3.516,12.503,3.907,46.886,5.861,21.099,22.662,-17.973,-8.987,-25.006,13.675,46.886
'[04:45:16.070 07/11/2076]',20.317,8.596,20.317,-1.172,25.006,12.894,21.099,-10.549,21.880,28.913,7.424,12.503,12.894,2.735,43.370,10.940,20.317,25.006,-19.536,-8.987,-23.834,14.847,43.370
'[04:45:16.074 07/11/2076]',18.364,8.205,21.490,-2.735,25.788,11.331,21.490,-12.894,24.615,25.788,6.252,-11.722,9.377,4.298,41.026,-9.377,17.192,23.834,-20.708,-11.722,-22.662,16.410,41.026
'[04:45:16.078 07/11/2076]',14.066,7.424,21.880,-2.735,21.880,9.377,21.880,-11.722,24.225,19.927,4.689,3.516,9.377,0.781,39.072,3.126,15.238,24.615,-21.099,-15.629,-19.927,17.582,39.072
'[04:45:16.082 07/11/2076]',13.675,4.689,22.271,-3.907,19.536,9.768,21.490,-13.284,22.662,13.284,18.364,18.755,15.238,-10.159,40.635,28.132,12.112,30.867,-21.490,-9.377,-21.490,9.768,40.635
'[04:45:16.086 07/11/2076]',12.112,6.252,19.927,-5.470,19.145,10.549,22.271,-18.755,25.397,7.814,26.178,-10.159,14.066,-11.331,42.589,3.907,6.252,33.993,-19.145,-8.205,-22.271,8.205,42.589
'[04:45:16.090 07/11/2076]',4.298,6.252,16.020,-1.172,13.675,6.252,23.443,-17.973,26.178,3.126,11.722,-26.178,3.126,-3.516,39.463,-24.615,-2.735,35.165,-15.238,-15.238,-18.755,14.066,39.463
'[04:45:16.094 07/11/2076]',0.781,1.172,13.284,5.861,11.722,2.735,22.662,-14.847,24.225,-0.781,8.987,9.768,5.861,-12.112,33.602,13.675,-5.079,44.542,-12.503,-8.596,-19.145,9.768,33.602
'[04:45:16.098 07/11/2076]',-2.735,-4.689,13.675,10.159,8.205,-1.172,23.053,-12.894,24.615,-6.252,10.940,25.006,7.033,-18.364,26.178,38.681,-8.987,46.886,-12.894,-2.735,-15.238,4.298,26.178
'[04:45:16.102 07/11/2076]',-16.410,-5.861,13.284,15.238,0.781,-10.159,23.443,-7.033,25.006,-14.066,-21.099,-7.424,-13.284,-2.344,15.629,-17.582,-19.536,27.350,-12.503,-23.443,1.172,19.536,15.629
'[04:45:16.105 07/11/2076]',-22.271,-3.907,14.457,14.066,-1.172,-10.549,24.225,-8.596,24.615,-14.457,-26.178,-12.894,-18.364,0.391,11.331,-21.880,-19.536,23.053,-13.675,-25.006,5.470,21.099,11.331
'[04:45:16.109 07/11/2076]',-16.020,-8.205,18.755,12.112,1.172,-6.642,26.178,-12.503,21.099,-10.159,6.642,-2.735,-5.861,-15.629,16.020,21.490,-10.549,33.602,-17.973,-5.470,-1.172,5.079,16.020
'[04:45:16.113 07/11/2076]',-8.987,-12.112,19.927,13.675,7.033,-2.344,23.053,-14.847,17.973,-7.424,23.053,-3.907,-1.563,-24.225,19.145,37.118,-8.596,34.774,-19.145,5.861,-10.549,-1.172,19.145
'[04:45:16.117 07/11/2076]',-10.159,-11.331,17.973,16.020,9.377,0.391,17.973,-15.238,16.410,-1.563,3.126,3.516,-4.689,-17.582,15.238,28.523,-6.252,24.225,-17.192,-1.954,-7.424,7.814,15.238
'[04:45:16.121 07/11/2076]',-12.503,-14.066,15.629,17.192,10.159,0.000,12.503,-16.020,14.066,1.172,-12.894,8.596,-5.470,-16.020,12.112,19.927,-3.126,20.708,-14.847,-5.470,-4.298,12.894,12.112
'[04:45:16.125 07/11/2076]',-14.457,-17.582,15.629,17.192,10.159,-3.907,11.331,-17.192,9.377,4.298,0.391,-21.490,-4.689,-19.927,11.331,5.861,-1.563,20.317,-14.847,1.172,-1.954,4.689,11.331
'[04:45:16.129 07/11/2076]',-17.582,-17.973,15.629,16.801,8.205,-5.861,12.503,-17.582,7.424,7.424,8.205,-34.383,-3.516,-21.490,12.503,0.391,-0.781,16.801,-14.847,2.344,1.954,2.344,12.503
'[04:45:16.133 07/11/2076]',-19.536,-19.927,14.847,19.927,5.861,-7.033,11.722,-15.238,6.642,9.768,1.172,-6.252,1.954,-26.960,13.675,21.880,1.172,16.410,-14.066,4.298,0.391,1.954,13.675
'[04:45:16.137 07/11/2076]',-17.973,-22.271,14.847,22.271,5.861,-7.814,11.331,-11.331,7.814,11.331,0.391,-6.252,3.516,-27.741,18.755,18.755,2.344,17.973,-14.066,7.033,-1.954,1.563,18.755
'[04:45:16.141 07/11/2076]',-20.317,-21.099,16.801,23.834,4.298,-10.549,12.894,-7.814,9.768,12.503,-2.735,-23.443,-0.391,-20.708,20.317,-2.735,1.172,17.192,-16.020,0.781,0.781,7.033,20.317
'[04:45:16.145 07/11/2076]',-22.662,-20.708,19.536,24.225,2.735,-9.768,13.675,-6.252,9.377,12.112,-1.563,-1.172,0.391,-21.490,21.880,16.410,2.344,17.582,-18.755,0.391,0.781,7.033,21.880
'[04:45:16.148 07/11/2076]',-20.708,-23.053,23.053,22.662,3.907,-8.596,12.112,-6.252,7.424,9.377,12.503,15.629,3.516,-28.913,26.178,44.542,0.781,20.708,-22.271,7.424,-3.126,0.391,26.178
'[04:45:16.152 07/11/2076]',-24.225,-21.490,23.443,20.708,3.516,-10.549,9.377,-3.516,4.689,6.252,9.377,-4.298,-5.861,-23.443,25.788,19.927,-6.642,11.722,-22.662,3.907,-0.781,2.344,25.788
'[04:45:16.156 07/11/2076]',-29.304,-19.145,22.271,22.271,2.735,-12.894,6.642,0.000,4.298,3.126,-5.079,-13.284,-16.410,-14.847,26.178,-5.470,-10.940,2.735,-21.490,-5.470,5.470,10.159,26.178
'[04:45:16.160 07/11/2076]',-27.741,-19.927,19.927,28.523,3.126,-15.629,5.079,7.424,2.735,3.126,0.391,26.178,-8.596,-23.834,29.695,35.946,-9.377,8.987,-19.145,0.781,3.907,5.470,29.695
'[04:45:16.164 07/11/2076]',-28.132,-23.834,16.020,37.900,3.126,-23.053,2.344,19.145,1.954,0.391,-1.954,58.999,-6.252,-24.615,30.085,60.171,-11.722,7.033,-15.238,0.000,12.503,7.424,30.085
'[04:45:16.168 07/11/2076]',-33.211,-17.192,16.020,31.648,0.781,-23.834,7.033,12.894,5.861,-1.954,-6.642,19.927,-13.284,-9.377,26.960,12.894,-16.020,-1.563,-15.238,-12.112,24.615,15.629,26.960
'[04:45:16.172 07/11/2076]',-35.165,-11.331,16.801,23.834,0.781,-23.053,9.377,6.642,10.549,-7.814,-11.722,5.079,-15.238,-3.516,23.053,-8.205,-21.099,-1.954,-16.020,-17.973,30.085,19.145,23.053
'[04:45:16.176 07/11/2076]',-26.178,-14.066,16.410,21.490,3.907,-21.880,9.377,5.861,7.814,-14.457,19.145,14.066,-3.126,-23.834,23.053,31.258,-21.490,11.722,-15.629,3.516,14.847,0.000,23.053
'[04:45:16.180 07/11/2076]',-21.880,-16.020,16.801,19.145,3.907,-21.490,10.549,5.861,9.377,-20.317,33.211,10.940,1.563,-32.821,21.880,41.807,-25.788,13.675,-16.020,11.722,8.205,-7.814,21.880
'[04:45:16.184 07/11/2076]',-24.615,-14.457,10.940,24.615,0.000,-26.569,7.033,15.238,10.940,-26.569,7.814,43.370,-1.563,-30.085,20.317,47.668,-34.774,7.814,-10.159,4.298,4.689,0.391,20.317
'[04:45:16.188 07/11/2076]',-22.271,-18.755,6.642,30.476,-1.563,-33.602,5.079,25.397,10.940,-31.258,-4.689,67.985,-1.954,-31.258,20.317,55.482,-41.026,8.205,-5.861,4.689,0.000,3.907,20.317
'[04:45:16.191 07/11/2076]',-22.662,-19.145,5.470,28.523,-5.470,-37.900,9.768,25.788,9.768,-32.039,13.284,42.198,-2.735,-28.913,24.225,41.026,-45.324,12.112,-4.689,4.689,-0.391,1.954,24.225
'[04:45:16.195 07/11/2076]',-25.006,-16.020,4.689,24.615,-8.987,-39.463,13.675,23.443,8.205,-32.430,25.397,33.602,-3.126,-25.788,26.960,37.118,-48.840,14.066,-3.907,1.954,-0.781,1.954,26.960
'[04:45:16.199 07/11/2076]',-22.271,-17.192,4.298,24.225,-8.596,-40.635,14.457,23.834,4.689,-32.430,27.350,56.264,0.391,-30.476,27.741,58.217,-51.966,22.271,-3.516,3.516,-2.735,-0.781,27.741
'[04:45:16.203 07/11/2076]',-21.099,-16.020,1.563,21.490,-6.252,-42.979,14.066,21.099,1.563,-30.085,28.913,40.244,-1.954,-30.867,28.913,44.933,-56.264,29.695,-0.781,1.563,-3.907,-2.344,28.913
'[04:45:16.207 07/11/2076]',-24.225,-12.503,-1.563,17.973,-4.689,-45.714,12.503,17.192,4.298,-28.523,15.629,15.629,-8.596,-23.443,25.006,13.284,-61.343,30.867,2.344,-5.861,-1.954,3.126,25.006
'[04:45:16.211 07/11/2076]',-23.053,-12.112,-3.516,17.192,-1.563,-47.668,9.768,16.410,5.861,-28.523,9.377,37.900,-7.033,-27.350,22.271,36.728,-63.687,34.774,4.298,-4.298,-3.126,3.126,22.271
'[04:45:16.215 07/11/2076]',-19.536,-17.582,-5.079,18.364,0.781,-50.012,6.642,17.192,7.033,-29.304,18.364,53.919,-3.126,-35.556,20.317,67.985,-67.595,39.463,5.861,1.954,-5.079,0.000,20.317
'[04:45:16.219 07/11/2076]',-27.350,-15.629,-4.689,14.847,-2.735,-51.575,6.642,14.066,8.987,-31.258,13.675,19.536,-11.722,-25.788,18.755,29.304,-74.237,33.602,5.470,-5.079,2.344,7.424,18.755
'[04:45:16.223 07/11/2076]',-30.476,-13.675,-5.079,13.284,-5.470,-51.966,7.424,14.066,10.940,-34.383,0.000,5.079,-21.880,-14.457,16.020,0.391,-77.753,32.430,5.861,-16.410,12.112,16.020,16.020
'[04:45:16.227 07/11/2076]',-26.178,-20.317,-3.516,18.364,-6.252,-54.701,9.768,18.364,7.033,-35.165,16.410,44.542,-12.503,-26.960,19.145,52.747,-73.455,48.840,4.298,-6.252,11.331,7.033,19.145
'[04:45:16.230 07/11/2076]',-24.225,-21.490,-1.954,14.066,-5.470,-54.310,12.112,13.284,8.987,-39.853,18.364,42.979,-11.331,-28.913,17.582,52.357,-75.018,51.575,2.735,-5.470,13.675,3.907,17.582
'[04:45:16.234 07/11/2076]',-23.834,-17.582,-1.563,7.424,-1.563,-50.794,10.549,5.861,16.020,-45.714,-7.424,21.880,-20.708,-17.582,10.940,11.722,-82.442,38.681,2.344,-17.582,14.457,16.410,10.940
'[04:45:16.238 07/11/2076]',-21.490,-19.536,-3.516,7.814,2.735,-48.449,6.252,2.344,21.490,-52.747,-21.880,22.662,-21.880,-21.099,7.033,4.689,-88.303,34.383,4.298,-17.582,5.861,21.099,7.033
'[04:45:16.242 07/11/2076]',-19.145,-24.225,-3.907,8.596,5.470,-47.668,3.516,-0.781,20.317,-53.138,0.391,14.066,-14.066,-33.211,7.424,20.708,-90.647,41.416,4.689,-1.563,-2.344,7.033,7.424
'[04:45:16.246 07/11/2076]',-17.192,-24.225,-4.689,8.987,9.768,-47.277,3.126,-2.344,19.145,-55.092,14.847,8.596,-9.377,-35.946,7.033,25.788,-93.382,44.151,5.470,2.344,-5.470,3.907,7.033
'[04:45:16.250 07/11/2076]',-18.364,-23.834,-5.861,17.192,10.940,-46.496,0.391,3.907,15.629,-55.873,-2.344,50.794,-9.377,-30.085,2.735,44.542,-95.726,44.151,6.642,-4.689,-0.781,9.377,2.735
'[04:45:16.254 07/11/2076]',-18.364,-21.099,-6.252,22.271,12.503,-46.105,-0.781,9.377,10.549,-55.873,-8.596,68.767,-9.377,-25.788,0.781,49.621,-95.726,48.059,7.033,-8.596,3.126,7.814,0.781
'[04:45:16.258 07/11/2076]',-18.755,-15.629,-5.079,19.536,15.238,-44.542,0.000,8.596,3.126,-57.436,3.126,46.496,-14.457,-22.662,-1.172,34.383,-94.554,47.277,5.861,-12.503,3.907,2.735,-1.172
'[04:45:16.262 07/11/2076]',-17.192,-13.675,-4.689,18.755,14.457,-41.416,-1.172,10.549,-3.907,-58.999,7.814,53.919,-18.364,-23.443,-4.298,44.933,-92.991,44.542,5.470,-14.457,1.563,-1.563,-4.298
