'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[09:22:42.441 14/03/2059]',69.939,-25.788,-5.470,-3.126,159.023,-116.044,-23.053,14.457,-33.211,-34.383,69.939,-31.258,-62.125,5.079,12.894,12.112,-7.424,30.476,6.252,27.350,-84.396,-13.675,12.894
'[09:22:42.445 14/03/2059]',67.595,-23.053,-11.722,-3.126,152.772,-112.918,-23.053,12.894,-39.853,-28.523,66.422,-28.523,-59.780,10.159,4.298,12.112,-1.563,35.946,12.503,24.615,-84.005,-12.503,4.298
'[09:22:42.449 14/03/2059]',70.330,-16.801,-17.973,-7.033,150.037,-108.620,-24.615,9.768,-45.714,-19.536,62.906,-31.258,-55.873,17.582,-5.861,8.205,2.735,35.556,18.755,8.205,-82.051,2.344,-5.861
'[09:22:42.453 14/03/2059]',76.581,-6.642,-21.490,-17.192,148.474,-98.852,-33.602,14.457,-50.794,-9.377,57.436,-33.602,-48.059,21.880,-15.629,3.126,8.596,31.258,22.271,16.410,-84.005,-5.861,-15.629
'[09:22:42.457 14/03/2059]',81.270,0.391,-23.834,-23.053,144.567,-89.866,-44.151,24.615,-55.873,-5.861,50.403,-28.913,-43.370,25.397,-26.569,2.344,13.284,30.476,24.615,21.880,-85.177,-12.503,-26.569
'[09:22:42.461 14/03/2059]',83.614,6.642,-24.615,-29.304,140.269,-82.051,-44.542,22.662,-60.171,0.000,42.589,-27.350,-39.072,24.225,-32.430,0.781,15.629,28.913,25.397,4.689,-85.568,-1.172,-32.430
'[09:22:42.465 14/03/2059]',87.521,15.238,-22.662,-41.026,135.580,-71.111,-41.807,17.973,-59.389,4.689,39.072,-30.867,-28.913,19.536,-31.648,-5.861,17.192,26.569,23.443,0.000,-89.084,-3.907,-31.648
'[09:22:42.469 14/03/2059]',87.521,23.053,-22.271,-48.449,128.156,-67.204,-44.151,23.443,-61.734,3.907,37.509,-26.569,-21.490,16.801,-35.165,-6.642,18.755,27.741,23.053,8.205,-92.991,-18.364,-35.165
'[09:22:42.473 14/03/2059]',86.349,27.741,-25.006,-53.529,120.733,-67.985,-47.277,30.867,-62.515,3.516,35.556,-21.880,-17.192,17.582,-41.416,-4.298,17.973,30.085,25.788,-0.781,-93.773,-16.410,-41.416
'[09:22:42.477 14/03/2059]',89.475,35.165,-26.960,-63.687,116.435,-66.422,-42.198,26.569,-61.343,3.516,37.900,-26.178,-9.768,19.927,-45.324,-10.159,14.066,25.397,27.741,-8.596,-98.462,-12.112,-45.324
'[09:22:42.480 14/03/2059]',93.382,42.979,-28.132,-72.283,113.700,-65.250,-41.026,28.132,-57.045,1.172,40.635,-25.788,-3.516,21.490,-47.277,-11.331,12.112,20.708,28.913,0.391,-105.495,-23.053,-47.277
'[09:22:42.484 14/03/2059]',89.866,47.668,-32.430,-74.237,104.713,-66.813,-45.714,38.681,-56.264,-1.563,34.774,-15.629,-3.126,21.490,-50.012,-7.424,8.596,19.536,33.211,-6.252,-105.104,-23.443,-50.012
'[09:22:42.488 14/03/2059]',91.038,54.310,-35.946,-80.098,100.415,-64.078,-46.105,39.463,-52.357,-7.424,33.602,-12.503,-0.391,25.397,-54.701,-8.987,2.344,16.410,36.728,-25.006,-105.495,-8.205,-54.701
'[09:22:42.492 14/03/2059]',92.991,62.906,-36.728,-89.866,96.508,-58.608,-42.979,34.774,-46.496,-12.503,35.556,-8.987,5.470,28.523,-57.436,-10.940,-0.391,12.894,37.509,-17.192,-110.183,-14.066,-57.436
'[09:22:42.496 14/03/2059]',93.773,63.687,-37.509,-95.336,91.429,-57.827,-39.072,30.085,-40.244,-19.536,33.993,-1.563,12.503,31.648,-62.125,-10.549,-3.907,13.284,38.291,-7.424,-110.183,-20.708,-62.125
'[09:22:42.500 14/03/2059]',92.601,61.734,-40.635,-98.852,84.005,-57.436,-35.165,24.225,-33.211,-24.225,34.383,-0.391,16.020,37.118,-66.813,-11.722,-12.112,16.801,41.416,-21.880,-110.574,-2.735,-66.813
'[09:22:42.504 14/03/2059]',90.647,60.952,-42.589,-105.495,74.628,-55.873,-33.602,19.145,-26.178,-24.615,34.774,-3.126,21.099,30.085,-56.264,-15.629,-15.238,14.066,43.370,-21.490,-115.653,-7.033,-56.264
'[09:22:42.508 14/03/2059]',85.958,60.562,-44.151,-108.620,63.687,-57.827,-27.741,16.410,-21.099,-24.615,31.258,0.391,26.569,24.615,-51.184,-14.847,-12.894,11.722,44.933,-5.470,-115.653,-27.741,-51.184
'[09:22:42.512 14/03/2059]',82.833,60.171,-49.621,-105.885,57.045,-60.562,-18.755,10.940,-16.410,-24.225,26.569,3.516,30.085,21.880,-52.357,-11.331,-9.768,14.847,50.403,-12.112,-112.527,-25.788,-52.357
'[09:22:42.516 14/03/2059]',82.833,64.078,-53.529,-107.839,53.919,-59.780,-8.596,0.391,-10.159,-24.225,25.006,0.781,35.165,23.053,-55.482,-12.112,-7.424,12.894,54.310,-23.053,-112.918,-12.894,-55.482
'[09:22:42.520 14/03/2059]',79.316,67.595,-54.701,-112.137,46.105,-58.608,0.000,-5.861,-4.689,-26.569,25.006,0.000,42.589,25.006,-58.608,-16.020,-7.424,12.894,55.482,-8.596,-113.309,-20.708,-58.608
'[09:22:42.523 14/03/2059]',71.502,65.250,-55.482,-107.448,33.602,-58.608,3.126,-4.298,-2.735,-30.085,22.662,3.516,45.324,23.443,-59.780,-16.020,-12.894,20.317,56.264,0.391,-110.965,-26.960,-59.780
'[09:22:42.527 14/03/2059]',62.515,62.515,-56.654,-103.932,20.317,-60.562,15.629,-10.940,-3.516,-33.993,20.708,4.298,45.324,16.801,-58.217,-17.192,-23.053,28.132,57.436,-8.987,-109.402,-16.410,-58.217
'[09:22:42.531 14/03/2059]',55.092,63.297,-54.701,-103.150,8.596,-57.045,27.741,-17.973,-7.814,-35.165,19.145,5.861,44.542,11.331,-55.873,-17.973,-30.476,33.602,55.482,-3.516,-108.620,-20.317,-55.873
'[09:22:42.535 14/03/2059]',48.059,61.734,-51.575,-96.508,1.954,-58.999,30.867,-12.894,-13.675,-32.821,14.066,10.159,41.807,8.596,-58.999,-13.675,-30.867,44.933,52.357,5.079,-101.978,-29.695,-58.999
'[09:22:42.539 14/03/2059]',39.853,61.734,-51.184,-90.256,-1.954,-60.562,34.383,-10.549,-14.457,-30.867,8.596,12.503,40.635,9.768,-66.813,-8.205,-27.350,52.357,51.966,-1.563,-95.336,-20.708,-66.813
'[09:22:42.543 14/03/2059]',39.072,67.204,-49.231,-93.382,0.391,-57.045,41.807,-19.536,-8.596,-26.960,6.642,7.814,44.933,19.145,-76.190,-9.768,-25.397,52.747,50.012,-5.470,-94.164,-6.642,-76.190
'[09:22:42.547 14/03/2059]',31.648,68.376,-46.105,-93.773,-6.252,-54.701,49.621,-27.350,-3.516,-22.662,3.907,5.079,50.012,19.145,-75.018,-11.331,-21.099,53.138,46.886,7.033,-92.210,-16.410,-75.018
'[09:22:42.551 14/03/2059]',16.801,66.813,-47.277,-87.912,-20.317,-54.701,49.621,-24.615,-0.391,-19.145,-1.563,8.205,52.747,11.722,-72.283,-6.252,-18.364,57.436,48.059,-1.172,-86.740,-15.238,-72.283
'[09:22:42.555 14/03/2059]',8.596,64.078,-48.059,-85.958,-29.695,-51.184,50.012,-28.523,-1.172,-15.238,-5.079,5.861,53.138,7.424,-70.330,-5.470,-20.317,58.999,48.840,-13.675,-83.614,-4.298,-70.330
'[09:22:42.559 14/03/2059]',6.252,60.952,-46.886,-84.396,-36.337,-46.105,53.529,-33.993,-2.344,-11.722,-5.861,4.298,52.747,4.298,-68.376,-5.861,-15.629,58.999,47.668,1.563,-81.661,-17.582,-68.376
'[09:22:42.563 14/03/2059]',2.735,57.827,-49.621,-76.972,-40.635,-45.714,57.045,-34.383,-5.079,-10.549,-8.987,7.814,50.012,1.563,-68.767,-0.391,-11.331,64.078,50.403,8.205,-78.144,-26.178,-68.767
'[09:22:42.566 14/03/2059]',6.642,52.747,-53.529,-72.674,-36.337,-47.277,58.217,-39.853,-1.954,-12.894,-12.503,5.861,47.668,1.172,-73.846,0.391,-14.457,66.813,54.310,-6.252,-73.846,-9.377,-73.846
'[09:22:42.570 14/03/2059]',7.424,51.184,-57.827,-75.018,-35.946,-48.059,57.827,-46.886,3.907,-16.801,-14.847,0.000,48.059,0.781,-76.190,-3.126,-19.145,61.734,58.608,-4.298,-75.800,-8.205,-76.190
'[09:22:42.574 14/03/2059]',0.781,46.105,-61.343,-73.065,-42.198,-53.138,58.217,-49.231,-0.391,-16.410,-19.927,-0.391,44.542,-3.907,-77.363,-0.781,-21.880,59.780,62.125,11.331,-75.409,-24.615,-77.363
'[09:22:42.578 14/03/2059]',-7.424,35.165,-62.125,-69.939,-48.059,-59.389,62.906,-58.608,-10.549,-18.364,-27.350,0.391,32.039,-9.377,-83.614,2.735,-27.741,59.389,62.906,8.205,-73.455,-17.582,-83.614
'[09:22:42.582 14/03/2059]',-14.066,27.741,-60.562,-70.330,-51.575,-60.562,67.204,-71.893,-13.675,-20.708,-30.085,-1.563,26.569,-10.549,-87.131,2.735,-31.258,54.310,61.343,5.470,-72.674,-7.424,-87.131
'[09:22:42.586 14/03/2059]',-22.271,20.708,-55.873,-68.767,-56.654,-61.343,65.250,-71.893,-14.457,-21.490,-30.476,-1.954,25.006,-9.377,-89.475,2.344,-29.304,50.403,56.654,24.615,-71.111,-17.582,-89.475
'[09:22:42.590 14/03/2059]',-29.304,12.112,-52.747,-60.952,-57.827,-63.687,58.999,-67.204,-13.675,-24.615,-35.556,-0.391,22.271,-16.410,-88.303,4.689,-28.913,48.449,53.529,31.258,-65.641,-25.006,-88.303
'[09:22:42.594 14/03/2059]',-31.648,5.861,-51.575,-56.654,-51.184,-65.641,57.827,-73.846,-10.159,-25.788,-37.900,-6.642,21.099,-25.788,-82.051,3.126,-29.695,41.416,52.357,22.271,-62.515,-18.755,-82.051
'[09:22:42.598 14/03/2059]',-36.337,3.126,-48.449,-55.873,-46.496,-68.376,57.045,-79.707,-10.159,-24.225,-39.853,-16.801,17.973,-31.258,-79.316,-0.781,-29.695,34.383,49.231,28.913,-61.343,-23.443,-79.316
'[09:22:42.602 14/03/2059]',-41.807,-1.954,-45.714,-50.012,-37.118,-76.190,51.966,-78.144,-17.192,-23.834,-46.886,-20.708,4.689,-37.509,-77.753,0.000,-28.523,30.476,46.496,36.337,-55.092,-31.648,-77.753
'[09:22:42.605 14/03/2059]',-44.933,-6.252,-42.979,-44.933,-24.615,-84.005,48.059,-80.098,-20.317,-24.225,-55.482,-23.443,-7.424,-39.072,-80.879,2.735,-26.960,26.178,43.761,25.397,-48.059,-20.708,-80.879
'[09:22:42.609 14/03/2059]',-42.589,-4.689,-41.416,-49.231,-8.205,-88.303,50.012,-91.429,-16.020,-23.053,-56.654,-32.821,-11.722,-36.728,-77.753,-2.735,-27.350,16.801,42.198,25.006,-46.105,-16.020,-77.753
'[09:22:42.613 14/03/2059]',-44.933,-3.907,-38.681,-45.324,2.344,-92.991,50.012,-94.164,-9.377,-21.099,-59.780,-37.118,-12.894,-35.556,-76.581,-4.298,-24.225,10.159,39.463,34.774,-40.635,-25.788,-76.581
'[09:22:42.617 14/03/2059]',-50.403,-6.252,-39.463,-39.072,10.549,-96.899,44.542,-94.554,-3.907,-19.927,-64.860,-41.026,-15.238,-33.211,-77.753,-4.689,-23.834,7.814,40.244,18.755,-33.602,-10.549,-77.753
'[09:22:42.621 14/03/2059]',-59.389,-5.079,-41.416,-37.118,12.894,-98.071,34.383,-94.164,-0.781,-16.020,-66.032,-50.794,-16.801,-29.695,-76.190,-12.112,-22.271,2.344,42.198,2.344,-27.350,4.298,-76.190
'[09:22:42.625 14/03/2059]',-63.687,-6.642,-35.946,-36.728,18.364,-98.852,29.695,-94.945,0.781,-12.112,-67.595,-56.654,-14.457,-24.225,-79.316,-18.364,-14.847,-3.516,36.728,15.238,-20.708,-1.954,-79.316
'[09:22:42.629 14/03/2059]',-64.469,-12.894,-31.258,-31.258,27.741,-101.587,29.304,-97.680,-1.172,-9.768,-72.674,-55.873,-16.020,-22.662,-84.005,-17.582,-7.814,-4.689,32.039,17.973,-10.940,-0.391,-84.005
'[09:22:42.633 14/03/2059]',-59.780,-16.410,-29.695,-29.695,41.026,-102.759,25.397,-101.978,-3.516,-7.814,-74.237,-59.389,-22.271,-22.271,-82.051,-18.755,-4.689,-7.033,30.476,0.391,-4.298,13.675,-82.051
'[09:22:42.637 14/03/2059]',-52.747,-20.708,-23.443,-33.211,54.310,-103.150,21.099,-105.495,-3.907,-3.516,-71.893,-64.078,-22.271,-18.755,-80.488,-23.443,-0.391,-13.675,24.225,4.689,1.172,14.066,-80.488
'[09:22:42.641 14/03/2059]',-48.059,-26.178,-20.317,-28.523,62.906,-101.587,16.801,-103.541,-4.689,-0.781,-71.502,-61.343,-21.880,-16.410,-78.926,-21.880,3.516,-14.066,21.099,15.629,5.861,5.079,-78.926
'[09:22:42.645 14/03/2059]',-42.979,-31.258,-22.271,-22.662,71.502,-100.024,12.894,-107.057,-5.861,1.954,-72.283,-61.343,-25.397,-10.159,-80.098,-22.271,6.252,-12.894,23.053,2.735,10.940,16.801,-80.098
'[09:22:42.648 14/03/2059]',-34.383,-36.337,-22.662,-20.708,81.661,-97.289,10.940,-112.137,-3.516,7.814,-69.939,-68.767,-22.271,-1.172,-80.488,-30.476,9.377,-14.847,23.443,0.000,13.675,27.741,-80.488
'[09:22:42.652 14/03/2059]',-26.960,-45.324,-21.490,-16.020,88.694,-94.554,3.516,-110.183,-4.298,13.675,-70.330,-72.674,-20.317,1.954,-78.144,-37.118,14.457,-14.847,22.271,16.410,14.847,19.145,-78.144
'[09:22:42.656 14/03/2059]',-21.099,-54.310,-23.053,-9.377,96.117,-94.945,-4.298,-106.667,-7.814,19.927,-72.674,-75.409,-23.834,3.907,-74.237,-41.026,16.801,-13.284,23.834,16.801,19.145,20.708,-74.237
'[09:22:42.660 14/03/2059]',-17.582,-60.171,-23.053,-9.768,100.415,-95.336,-4.298,-113.700,-6.252,25.397,-71.111,-83.614,-23.834,7.814,-67.985,-51.966,17.192,-16.801,23.834,9.768,21.880,33.602,-67.985
'[09:22:42.664 14/03/2059]',-19.145,-64.860,-21.490,-12.112,100.806,-93.773,-3.516,-123.468,-8.987,30.867,-69.158,-87.912,-24.225,15.238,-65.250,-60.171,18.364,-21.099,22.271,12.112,24.615,40.244,-65.250
'[09:22:42.668 14/03/2059]',-20.708,-66.422,-22.271,-10.159,99.634,-91.038,-12.894,-118.388,-12.503,31.258,-68.767,-80.879,-25.788,19.536,-65.250,-59.780,21.099,-19.536,23.053,19.536,32.039,32.821,-65.250
'[09:22:42.672 14/03/2059]',-22.662,-64.860,-26.960,-10.549,99.243,-87.131,-22.271,-116.435,-10.940,29.695,-68.376,-78.144,-25.788,27.741,-67.204,-62.906,22.271,-19.536,27.741,4.298,37.900,48.059,-67.204
'[09:22:42.676 14/03/2059]',-17.192,-62.906,-26.960,-14.457,103.541,-78.926,-27.741,-120.342,-5.079,31.648,-65.641,-79.707,-18.364,38.291,-70.330,-68.376,23.443,-23.443,27.741,12.112,36.728,52.357,-70.330
'[09:22:42.680 14/03/2059]',-8.205,-61.343,-26.960,-15.629,112.527,-74.628,-33.211,-118.388,-3.907,35.946,-65.641,-75.409,-15.238,37.900,-62.906,-69.158,25.397,-25.397,27.741,29.304,34.774,37.509,-62.906
'[09:22:42.684 14/03/2059]',2.344,-59.389,-30.476,-14.066,120.733,-71.502,-36.728,-116.044,-1.954,40.635,-69.158,-70.720,-16.410,39.463,-53.919,-69.548,25.788,-26.178,31.258,12.503,33.993,50.012,-53.919
'[09:22:42.688 14/03/2059]',15.238,-51.966,-33.211,-17.192,130.891,-66.032,-37.509,-115.653,1.954,47.277,-69.158,-71.502,-12.503,41.026,-44.542,-74.628,24.225,-29.304,33.993,0.781,31.258,58.999,-44.542
'[09:22:42.691 14/03/2059]',19.536,-45.324,-36.337,-20.317,131.282,-65.250,-37.900,-112.137,-1.172,51.575,-69.548,-66.813,-12.112,41.026,-38.681,-75.800,23.834,-31.648,37.118,14.847,28.523,43.370,-38.681
'[09:22:42.695 14/03/2059]',14.847,-37.900,-43.761,-20.317,121.905,-65.641,-34.774,-109.792,-7.033,49.621,-69.158,-59.389,-16.801,42.979,-38.681,-73.065,23.053,-25.397,44.542,7.814,28.523,44.151,-38.681
'[09:22:42.699 14/03/2059]',9.377,-27.741,-51.575,-22.271,113.309,-64.078,-32.039,-110.965,-6.252,48.840,-64.469,-59.389,-14.847,47.668,-39.072,-75.800,17.192,-19.145,52.357,-12.503,28.913,62.125,-39.072
'[09:22:42.703 14/03/2059]',7.033,-17.973,-52.357,-28.132,109.402,-61.734,-35.556,-104.322,-5.079,48.840,-57.436,-58.608,-10.940,53.529,-38.291,-76.972,16.801,-18.755,53.138,-4.298,24.615,57.436,-38.291
'[09:22:42.707 14/03/2059]',10.549,-8.596,-53.919,-26.178,111.355,-61.343,-38.681,-90.256,-7.424,49.621,-53.919,-50.012,-11.722,56.654,-33.211,-73.455,19.536,-16.801,54.701,-0.391,25.397,48.059,-33.211
'[09:22:42.711 14/03/2059]',17.582,1.172,-58.217,-24.225,118.388,-62.906,-32.821,-85.958,-2.344,49.231,-53.529,-44.542,-8.205,51.184,-23.443,-70.720,19.145,-16.410,58.999,-21.099,25.397,54.310,-23.443
'[09:22:42.715 14/03/2059]',26.960,13.284,-60.171,-25.788,127.375,-65.250,-23.443,-84.786,3.907,52.357,-51.184,-42.589,-1.563,52.747,-17.973,-69.158,19.145,-21.099,60.952,-26.569,21.880,56.264,-17.973
'[09:22:42.719 14/03/2059]',32.430,23.834,-63.297,-23.443,131.282,-68.376,-21.880,-71.502,4.689,54.701,-50.403,-37.118,0.000,50.403,-13.284,-64.078,23.443,-22.271,64.078,-19.536,19.927,41.807,-13.284
'[09:22:42.723 14/03/2059]',32.430,33.993,-69.548,-20.317,131.673,-74.628,-19.927,-60.171,5.861,55.873,-51.575,-33.602,1.172,47.668,-13.284,-58.217,26.960,-21.490,70.330,-32.430,21.880,44.151,-13.284
'[09:22:42.727 14/03/2059]',31.258,43.761,-70.720,-23.834,129.328,-73.455,-13.284,-60.952,9.768,60.171,-48.840,-37.509,5.470,50.012,-12.894,-58.608,27.741,-24.615,71.502,-39.463,19.536,52.747,-12.894
'[09:22:42.730 14/03/2059]',27.741,48.840,-67.595,-25.788,127.766,-73.455,-16.020,-54.701,14.066,61.734,-46.886,-37.900,10.549,47.668,-11.331,-56.654,30.476,-28.132,68.376,-27.350,16.410,42.979,-11.331
'[09:22:42.734 14/03/2059]',19.927,49.621,-69.939,-21.099,123.858,-78.926,-21.880,-43.370,14.066,58.999,-50.794,-31.648,8.987,40.635,-9.768,-49.621,30.085,-25.397,70.720,-30.867,20.317,37.900,-9.768
'[09:22:42.738 14/03/2059]',16.020,50.403,-71.502,-20.317,123.077,-82.051,-25.397,-40.635,14.847,55.092,-53.529,-28.523,5.861,32.821,-5.861,-44.933,25.397,-26.178,72.283,-44.151,19.927,45.324,-5.861
'[09:22:42.742 14/03/2059]',15.629,51.966,-70.330,-23.053,125.421,-84.005,-24.615,-41.807,17.582,51.966,-51.184,-25.397,9.768,26.569,-2.344,-41.807,23.443,-30.085,71.111,-31.258,15.238,34.383,-2.344
'[09:22:42.746 14/03/2059]',17.582,53.529,-69.939,-19.927,130.110,-86.349,-22.271,-39.463,13.675,48.449,-47.668,-18.364,7.814,21.099,1.563,-35.556,23.053,-28.132,70.720,-22.662,16.410,21.099,1.563
'[09:22:42.750 14/03/2059]',19.927,57.436,-69.548,-17.582,135.971,-84.786,-22.662,-37.118,9.768,45.714,-41.807,-14.847,2.344,17.192,6.642,-28.523,21.490,-24.225,70.330,-41.026,18.755,33.211,6.642
'[09:22:42.754 14/03/2059]',21.490,62.906,-64.469,-19.927,139.878,-78.535,-27.350,-32.821,12.503,44.542,-32.430,-14.457,5.470,18.755,9.768,-25.006,20.708,-23.443,65.250,-45.714,17.582,38.291,9.768
'[09:22:42.758 14/03/2059]',24.225,67.204,-60.171,-16.801,144.567,-74.628,-30.085,-26.178,10.159,42.589,-26.960,-7.814,3.907,15.629,13.675,-17.192,23.834,-24.225,60.952,-32.039,15.629,19.927,13.675
'[09:22:42.762 14/03/2059]',18.755,68.767,-55.873,-12.112,143.394,-73.455,-26.178,-23.443,7.814,37.509,-26.960,1.563,-1.172,6.252,21.490,-5.861,25.006,-21.880,56.654,-38.291,16.801,14.066,21.490
'[09:22:42.766 14/03/2059]',19.927,71.111,-51.966,-10.549,147.692,-70.720,-23.834,-25.006,8.987,33.993,-26.569,7.424,-1.563,2.735,22.662,-0.391,22.662,-25.788,52.747,-49.621,14.066,22.662,22.662
'[09:22:42.770 14/03/2059]',17.192,69.158,-46.496,-9.768,145.348,-71.502,-26.569,-16.410,9.377,31.648,-23.834,12.894,0.391,0.391,28.523,0.781,19.536,-28.913,47.277,-35.165,13.284,8.987,28.523
'[09:22:42.773 14/03/2059]',12.503,66.422,-40.244,-6.642,142.222,-75.800,-27.350,-7.033,8.205,28.913,-22.662,20.708,-1.563,-1.563,33.602,5.470,17.192,-24.615,41.026,-30.476,18.755,0.391,33.602
'[09:22:42.777 14/03/2059]',14.066,69.939,-37.118,-6.642,146.520,-77.753,-21.490,-5.861,9.768,26.178,-19.536,24.615,-3.126,0.000,35.556,8.987,12.112,-18.755,37.900,-45.714,21.490,12.503,35.556
'[09:22:42.781 14/03/2059]',15.238,75.409,-34.774,-9.768,147.302,-80.098,-11.722,-9.377,10.549,23.053,-13.675,27.741,-4.298,4.689,37.509,10.159,5.861,-15.238,35.556,-44.151,17.582,13.284,37.509
'[09:22:42.785 14/03/2059]',13.675,78.926,-32.039,-8.596,145.348,-84.005,-7.033,-1.563,7.424,17.192,-12.503,37.509,-10.549,5.470,39.072,15.629,1.954,-8.987,32.821,-38.291,18.755,2.344,39.072
'[09:22:42.789 14/03/2059]',14.847,83.223,-33.993,-8.205,145.739,-87.912,-6.252,3.907,4.298,8.987,-12.112,46.105,-17.192,3.126,39.072,21.880,-5.470,-4.298,34.774,-42.589,16.020,1.172,39.072
'[09:22:42.793 14/03/2059]',17.582,84.005,-32.430,-12.894,146.911,-88.694,-1.563,0.391,4.689,1.563,-7.424,47.277,-18.755,5.079,40.244,19.536,-16.020,-6.252,33.211,-51.575,12.503,12.112,40.244
'[09:22:42.797 14/03/2059]',21.490,80.488,-26.569,-15.629,145.348,-91.819,3.126,2.344,3.907,-1.954,-2.344,49.231,-18.755,0.391,48.059,18.755,-21.490,-7.033,27.350,-40.635,9.377,0.000,48.059
'[09:22:42.801 14/03/2059]',24.615,79.316,-25.397,-14.066,148.864,-96.899,0.391,11.331,1.563,-8.205,0.391,55.092,-24.225,-7.424,56.654,23.053,-25.006,-4.298,26.178,-50.012,10.159,-1.563,56.654
'[09:22:42.805 14/03/2059]',26.569,80.488,-21.490,-16.801,151.600,-96.899,-1.563,15.629,3.126,-11.331,5.079,55.482,-26.178,-7.033,61.734,24.615,-26.569,-4.298,22.271,-64.860,7.033,12.503,61.734
'[09:22:42.809 14/03/2059]',26.178,82.833,-17.192,-19.927,152.772,-99.634,0.781,17.192,3.907,-13.675,8.205,56.654,-25.788,-7.814,64.860,25.006,-24.615,-6.642,17.973,-51.184,4.689,0.000,64.860
'[09:22:42.813 14/03/2059]',19.145,83.223,-15.629,-19.927,148.083,-104.713,2.735,19.927,-2.735,-19.927,6.252,61.734,-35.556,-8.987,61.343,28.913,-23.443,-5.470,16.410,-42.198,3.907,-7.814,61.343
'[09:22:42.816 14/03/2059]',14.847,82.442,-12.112,-23.443,147.302,-108.620,2.344,19.536,-8.987,-24.615,2.344,62.125,-44.542,-12.503,58.608,29.695,-25.788,-5.079,12.894,-55.873,3.907,5.470,58.608
'[09:22:42.820 14/03/2059]',16.020,80.879,-7.424,-29.695,148.083,-112.137,2.735,20.708,-13.284,-28.132,1.954,59.389,-48.059,-16.020,58.608,25.006,-29.304,-9.377,8.205,-54.701,4.298,5.470,58.608
'[09:22:42.824 14/03/2059]',17.973,78.926,-3.126,-30.476,146.129,-117.998,7.033,26.960,-19.927,-32.430,0.781,64.860,-50.012,-17.973,55.482,25.006,-29.304,-8.596,3.907,-39.072,1.954,-5.470,55.482
'[09:22:42.828 14/03/2059]',17.973,75.409,-0.391,-28.913,146.129,-124.640,13.675,28.132,-23.443,-37.509,0.391,74.237,-52.357,-17.192,50.012,31.648,-32.039,-3.516,1.172,-44.542,1.563,3.126,50.012
'[09:22:42.832 14/03/2059]',19.927,75.409,2.735,-29.304,146.520,-127.375,23.053,26.960,-25.006,-39.853,1.954,74.237,-52.747,-13.675,45.714,31.648,-35.165,0.391,-1.954,-52.747,-0.391,16.410,45.714
'[09:22:42.836 14/03/2059]',15.238,75.800,3.907,-27.350,136.361,-129.328,25.397,34.774,-28.523,-41.807,3.907,74.237,-52.747,-10.549,39.853,31.258,-33.993,5.079,-3.126,-39.072,-3.907,8.596,39.853
'[09:22:42.840 14/03/2059]',8.205,71.893,6.252,-25.397,125.031,-131.673,23.834,43.761,-34.383,-46.886,3.126,74.628,-56.654,-18.364,39.072,32.821,-32.039,11.722,-5.470,-32.821,-1.954,-1.172,39.072
'[09:22:42.844 14/03/2059]',7.424,67.985,7.814,-23.053,120.342,-131.673,29.304,41.416,-40.635,-48.840,3.126,64.469,-61.343,-26.569,40.244,26.569,-29.695,12.894,-7.033,-41.416,2.344,2.344,40.244
'[09:22:42.848 14/03/2059]',9.768,63.687,11.722,-23.053,117.216,-131.673,38.291,39.072,-39.072,-50.794,6.252,55.873,-57.045,-30.476,40.244,19.145,-26.960,12.894,-10.940,-31.648,5.470,-3.126,40.244
'[09:22:42.852 14/03/2059]',7.814,53.529,16.020,-14.847,110.183,-133.626,36.728,49.621,-40.244,-53.529,5.861,56.654,-56.264,-30.085,33.993,20.708,-21.099,17.192,-15.238,-17.582,10.159,-9.377,33.993
'[09:22:42.855 14/03/2059]',7.814,43.370,18.755,-5.861,109.011,-137.143,38.291,53.919,-42.198,-54.701,3.907,58.217,-59.389,-29.304,28.913,24.225,-18.755,22.271,-17.973,-22.271,16.020,0.391,28.913
'[09:22:42.859 14/03/2059]',9.377,36.337,22.271,-1.563,108.230,-137.143,42.979,53.138,-41.416,-53.529,5.861,51.575,-58.217,-28.523,27.741,21.099,-17.192,20.317,-21.490,-16.410,17.582,2.344,27.741
'[09:22:42.863 14/03/2059]',3.907,27.350,26.178,3.516,99.634,-136.752,44.151,55.873,-43.370,-52.747,6.642,48.449,-58.999,-32.039,28.523,21.880,-13.284,21.880,-25.397,2.735,18.755,-12.112,28.523
'[09:22:42.867 14/03/2059]',-2.735,16.410,29.304,13.675,90.647,-136.752,42.979,60.562,-46.496,-53.529,4.298,48.840,-61.734,-36.728,24.615,27.350,-10.940,27.350,-28.523,-1.172,26.569,-6.642,24.615
'[09:22:42.871 14/03/2059]',-3.126,8.596,33.993,17.582,89.475,-134.017,39.463,62.906,-43.761,-52.747,6.252,41.807,-59.389,-34.774,19.927,25.397,-8.205,26.960,-33.211,-7.814,33.211,7.033,19.927
'[09:22:42.875 14/03/2059]',-3.126,1.563,41.807,19.927,84.396,-126.984,40.635,62.906,-40.244,-52.747,9.377,37.900,-55.482,-33.602,17.973,25.006,0.391,26.569,-41.026,11.722,33.602,-3.516,17.973
