'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[14:23:39.434 02/09/2075]',-25.397,-20.708,-1.172,35.165,-3.126,-7.424,-2.735,1.172,39.853,-41.807,-4.298,-16.801,-4.689,-25.397,-9.377,15.629,-6.642,-3.516,1.954,7.814,21.880,0.000,-9.377
'[14:23:39.438 02/09/2075]',-29.304,-18.364,-3.907,36.337,-3.126,-11.331,-0.781,-0.391,27.741,-41.807,-2.735,-17.582,-7.424,-29.304,-10.159,12.894,-8.596,-2.344,4.689,4.689,22.271,5.079,-10.159
'[14:23:39.441 02/09/2075]',-26.960,-18.364,-3.907,33.993,-4.298,-9.377,0.000,-1.563,17.192,-43.370,-0.391,-14.457,-12.503,-29.695,-9.768,11.331,-11.331,-5.079,4.689,7.814,19.927,4.298,-9.768
'[14:23:39.445 02/09/2075]',-23.443,-20.317,-5.079,33.602,-5.079,-7.424,-6.642,2.735,7.033,-45.324,-3.126,-7.033,-18.364,-31.258,-10.549,11.331,-12.503,-10.549,5.861,13.284,21.099,-3.516,-10.549
'[14:23:39.449 02/09/2075]',-21.490,-17.973,-7.033,26.569,1.563,-10.940,-11.722,0.781,0.781,-46.105,-5.861,-3.907,-19.536,-33.993,-11.722,9.377,-12.503,-17.973,7.814,10.549,17.582,-1.954,-11.722
'[14:23:39.453 02/09/2075]',-19.927,-12.112,-4.689,16.801,9.377,-13.284,-16.020,-0.781,-0.391,-45.324,-5.861,-5.470,-17.582,-35.556,-10.159,5.861,-13.675,-24.615,5.470,7.424,13.284,0.000,-10.159
'[14:23:39.457 02/09/2075]',-19.536,-12.503,-4.298,12.894,13.675,-13.675,-27.741,3.126,-0.781,-41.026,-9.768,-3.126,-16.410,-35.946,-8.205,4.298,-12.894,-33.993,5.079,10.940,14.457,-8.596,-8.205
'[14:23:39.461 02/09/2075]',-18.755,-12.503,-2.735,7.814,19.927,-15.238,-37.509,5.470,0.391,-36.337,-15.238,-1.954,-13.675,-35.165,-6.642,2.344,-11.331,-41.807,3.516,10.159,16.410,-10.549,-6.642
'[14:23:39.465 02/09/2075]',-15.238,-10.159,-4.689,3.907,30.867,-16.410,-42.198,0.391,4.298,-28.132,-17.973,-5.470,-7.424,-32.430,-4.689,-1.563,-9.768,-48.449,5.470,5.861,14.457,-5.470,-4.689
'[14:23:39.469 02/09/2075]',-5.470,-12.503,-3.126,0.781,44.933,-15.238,-48.840,-2.735,12.894,-19.145,-19.927,-8.596,-1.563,-28.913,0.391,-5.079,-6.642,-56.264,3.907,6.252,11.331,-4.689,0.391
'[14:23:39.473 02/09/2075]',0.391,-12.503,0.000,-3.126,58.217,-9.768,-57.436,-5.861,22.271,-10.159,-26.569,-8.987,1.954,-22.662,1.954,-5.470,0.391,-61.734,0.781,1.954,11.722,-3.126,1.954
'[14:23:39.477 02/09/2075]',2.344,-5.470,1.954,-7.424,72.674,-5.079,-62.906,-13.284,36.337,-1.563,-31.648,-13.675,7.424,-16.801,5.079,-8.205,6.252,-66.813,-1.172,-10.940,9.377,7.814,5.079
'[14:23:39.480 02/09/2075]',5.861,-1.954,4.689,-11.722,85.568,1.563,-66.422,-23.834,54.701,3.907,-35.556,-21.490,15.629,-11.331,7.814,-11.331,12.894,-72.674,-3.907,-15.629,5.861,12.503,7.814
'[14:23:39.484 02/09/2075]',5.079,-3.516,5.470,-11.722,91.038,8.205,-73.455,-30.085,71.502,7.033,-41.026,-28.132,19.927,-7.814,6.642,-9.768,19.145,-79.316,-4.689,-15.238,6.642,10.159,6.642
'[14:23:39.488 02/09/2075]',1.954,-2.344,5.861,-13.675,98.071,8.596,-76.581,-39.463,86.349,5.861,-47.668,-35.946,21.880,-6.642,7.424,-14.457,23.053,-84.005,-5.079,-23.834,4.689,19.145,7.424
'[14:23:39.492 02/09/2075]',0.391,-2.735,2.735,-14.847,103.932,8.987,-75.800,-52.357,98.852,3.516,-53.138,-47.668,22.271,-6.642,3.907,-18.755,24.225,-89.866,-1.954,-30.476,2.735,26.569,3.907
'[14:23:39.496 02/09/2075]',0.391,-8.596,2.344,-13.284,106.667,10.159,-79.316,-57.827,106.276,0.391,-58.999,-53.529,18.755,-8.596,2.735,-19.145,25.006,-95.336,-1.563,-28.523,4.298,22.662,2.735
'[14:23:39.500 02/09/2075]',-3.907,-12.503,8.596,-19.536,110.183,7.424,-82.442,-64.078,109.402,-5.079,-65.641,-56.264,12.894,-13.675,0.391,-17.973,23.443,-95.726,-7.814,-31.648,5.861,22.662,0.391
'[14:23:39.504 02/09/2075]',-12.894,-13.284,5.861,-18.755,111.355,2.344,-78.926,-75.018,114.090,-10.159,-69.158,-64.860,10.159,-19.536,-3.516,-18.755,19.927,-95.726,-5.079,-36.728,4.689,30.476,-3.516
'[14:23:39.508 02/09/2075]',-17.973,-15.629,5.079,-17.192,106.667,1.954,-75.018,-80.488,116.435,-17.192,-69.939,-70.720,3.907,-23.834,-6.642,-14.847,16.801,-95.336,-4.298,-35.556,3.516,28.523,-6.642
'[14:23:39.512 02/09/2075]',-26.569,-19.927,8.596,-13.284,98.462,1.954,-73.455,-78.926,116.044,-26.960,-72.674,-67.595,-4.689,-29.304,-8.205,-8.596,14.847,-92.991,-7.814,-32.039,6.642,24.615,-8.205
'[14:23:39.516 02/09/2075]',-37.900,-19.145,4.298,-4.298,91.429,0.000,-67.204,-82.051,113.700,-38.291,-71.502,-67.985,-12.894,-34.383,-12.112,-4.689,13.675,-89.866,-3.516,-36.337,8.987,28.523,-12.112
'[14:23:39.520 02/09/2075]',-41.807,-21.099,3.516,3.516,89.866,0.000,-57.827,-87.131,110.965,-44.933,-67.985,-69.158,-17.192,-39.853,-12.503,-0.781,15.629,-85.568,-2.735,-33.993,11.722,29.304,-12.503
'[14:23:39.523 02/09/2075]',-44.933,-24.225,8.205,11.331,84.786,2.735,-54.701,-82.833,104.713,-48.449,-65.250,-64.078,-22.662,-42.589,-10.159,2.735,18.364,-78.926,-7.424,-26.178,19.536,19.927,-10.159
'[14:23:39.527 02/09/2075]',-48.840,-23.834,10.549,19.927,80.098,5.079,-49.231,-78.535,97.680,-44.151,-64.078,-57.827,-26.178,-41.416,-8.205,6.642,18.755,-66.032,-9.768,-24.225,23.834,20.708,-8.205
'[14:23:39.531 02/09/2075]',-45.324,-17.973,14.066,22.271,82.442,7.033,-37.509,-79.316,92.210,-32.821,-57.436,-60.562,-21.099,-37.900,-6.252,7.424,23.053,-52.747,-13.284,-23.443,24.225,22.271,-6.252
'[14:23:39.535 02/09/2075]',-38.681,-13.284,20.708,27.350,83.223,12.503,-28.132,-71.502,84.005,-17.582,-48.449,-58.608,-16.410,-32.821,-2.735,10.940,29.695,-40.635,-19.927,-19.145,23.443,19.145,-2.735
'[14:23:39.539 02/09/2075]',-34.774,-9.768,21.880,34.383,82.051,15.629,-23.053,-62.906,75.018,-5.470,-44.151,-51.966,-14.457,-26.569,-0.391,14.847,40.244,-31.258,-21.099,-20.317,25.788,18.755,-0.391
'[14:23:39.543 02/09/2075]',-32.821,-3.516,24.615,35.165,81.661,17.973,-12.503,-64.860,67.985,3.516,-35.946,-51.184,-10.549,-24.615,3.126,16.410,55.482,-25.397,-23.834,-25.397,22.662,24.225,3.126
'[14:23:39.547 02/09/2075]',-31.258,-1.563,30.085,40.635,76.581,26.178,-2.735,-62.515,63.297,9.768,-23.443,-51.184,-7.814,-21.880,12.112,16.410,73.846,-23.053,-29.304,-23.053,24.225,19.536,12.112
'[14:23:39.551 02/09/2075]',-28.913,-1.563,37.900,44.933,69.548,39.072,1.954,-59.780,59.389,11.722,-10.549,-43.761,-6.252,-20.708,23.443,19.536,91.038,-16.801,-37.118,-18.755,25.788,12.112,23.443
'[14:23:39.555 02/09/2075]',-27.741,5.470,49.621,41.416,61.734,52.357,13.675,-60.171,51.966,14.457,2.344,-34.383,-3.907,-18.364,33.602,23.834,103.150,-2.344,-48.840,-24.615,25.006,14.847,33.602
'[14:23:39.559 02/09/2075]',-23.053,14.066,61.343,35.556,50.794,70.720,25.397,-58.999,42.589,16.410,18.755,-27.350,-0.391,-15.238,42.589,24.615,110.183,11.331,-60.562,-27.741,22.662,14.847,42.589
'[14:23:39.563 02/09/2075]',-16.020,17.582,71.502,34.383,37.509,85.568,31.648,-48.059,28.523,16.410,29.695,-12.112,0.781,-12.503,48.059,27.741,109.011,26.569,-70.720,-22.662,23.443,5.861,48.059
'[14:23:39.566 02/09/2075]',-12.894,24.225,78.535,29.695,25.397,91.429,40.635,-37.900,14.066,15.629,36.728,3.907,5.470,-14.066,51.184,28.913,105.104,42.198,-77.753,-22.271,23.443,2.735,51.184
'[14:23:39.570 02/09/2075]',-8.596,33.602,83.614,25.788,17.973,92.210,54.310,-30.085,5.470,15.629,48.449,10.549,15.238,-12.503,52.357,25.397,98.852,54.701,-82.833,-22.271,21.490,3.907,52.357
'[14:23:39.574 02/09/2075]',-5.079,37.900,86.740,28.523,7.814,91.429,63.687,-14.847,1.563,16.020,55.092,18.364,23.053,-6.252,49.621,25.006,90.256,62.515,-85.958,-13.284,25.397,-0.781,49.621
'[14:23:39.578 02/09/2075]',-1.954,41.416,85.568,29.695,0.391,87.131,67.204,0.000,0.391,14.847,55.873,28.523,28.523,-0.781,44.933,27.350,80.879,68.767,-84.786,-7.033,30.867,-6.642,44.933
'[14:23:39.582 02/09/2075]',-0.781,42.979,76.190,27.741,-4.689,75.018,71.111,5.079,1.563,13.675,54.310,30.867,33.211,3.516,37.900,25.006,66.813,69.548,-75.409,-5.861,28.132,-3.516,37.900
'[14:23:39.586 02/09/2075]',3.126,35.165,62.515,24.615,-7.424,57.045,67.595,8.987,1.954,12.112,47.277,30.476,32.821,5.861,27.741,24.615,48.840,62.906,-61.734,0.391,17.582,-1.954,27.741
'[14:23:39.590 02/09/2075]',7.033,22.271,45.324,20.708,-10.159,38.291,53.919,13.675,2.344,7.033,33.993,30.476,26.178,6.252,20.317,20.708,30.085,54.310,-44.542,4.298,8.205,-5.861,20.317
'[14:23:39.594 02/09/2075]',7.814,14.457,25.788,14.457,-6.252,19.536,39.853,11.722,4.689,1.172,21.099,26.960,18.364,6.642,14.066,14.457,12.894,42.589,-25.006,-0.391,-3.126,-1.172,14.066
'[14:23:39.598 02/09/2075]',14.066,7.424,10.549,8.987,3.516,2.344,30.476,5.470,10.549,-0.391,14.066,15.629,15.629,8.596,6.252,7.814,0.391,29.695,-9.768,-3.907,-14.847,5.470,6.252
'[14:23:39.602 02/09/2075]',19.145,0.781,0.781,7.033,12.894,-7.424,20.708,1.954,15.629,-2.735,10.940,6.252,11.331,10.940,3.516,2.735,-6.642,18.755,0.000,-5.470,-19.536,4.689,3.516
'[14:23:39.605 02/09/2075]',19.536,-1.954,-7.033,7.814,18.755,-13.284,11.331,0.781,19.927,-4.298,5.861,5.079,7.033,12.112,3.126,3.126,-8.987,10.549,7.814,-10.940,-22.271,7.424,3.126
'[14:23:39.609 02/09/2075]',17.582,-1.954,-2.344,1.954,21.490,-15.238,11.722,-1.954,26.178,-1.563,5.470,1.954,8.596,13.675,3.516,5.079,-8.987,8.596,3.126,-18.364,-25.397,15.629,3.516
'[14:23:39.613 02/09/2075]',17.973,-6.642,0.391,1.563,18.755,-11.722,8.596,-2.344,28.913,-0.391,4.689,-0.391,7.424,12.112,3.126,8.596,-7.814,4.298,0.391,-13.675,-26.569,11.331,3.126
'[14:23:39.617 02/09/2075]',15.629,-9.768,1.172,1.563,14.847,-7.033,1.954,0.391,28.913,-3.907,0.000,0.000,2.735,8.205,1.172,11.331,-7.033,1.172,-0.391,-10.549,-25.788,6.642,1.172
'[14:23:39.621 02/09/2075]',10.940,-5.861,-2.344,1.172,12.112,-5.470,1.954,-4.689,28.913,-4.689,0.000,-5.861,1.954,4.689,-1.563,11.331,-6.642,0.391,3.126,-15.629,-24.615,13.284,-1.563
'[14:23:39.625 02/09/2075]',6.642,-1.563,-9.377,2.735,7.033,-1.954,2.344,-8.987,27.741,-7.424,0.391,-12.112,-0.391,2.344,-5.470,10.549,-6.642,-5.079,10.159,-14.847,-21.880,14.066,-5.470
'[14:23:39.629 02/09/2075]',4.689,1.954,-8.596,3.126,3.907,3.516,0.781,-6.252,25.006,-8.596,0.391,-11.722,-4.298,2.735,-5.470,10.940,-4.298,-9.377,9.377,-12.503,-16.801,8.987,-5.470
'[14:23:39.633 02/09/2075]',2.735,11.722,-6.252,6.642,5.470,5.079,5.470,-1.563,26.178,-4.298,3.126,-8.596,-0.391,5.079,-3.516,14.457,0.781,-5.861,7.033,-16.020,-10.159,11.331,-3.516
'[14:23:39.637 02/09/2075]',0.391,21.880,-1.954,8.205,7.814,6.642,16.020,-1.172,27.741,1.563,8.987,-10.159,7.814,8.987,-1.563,12.894,8.987,-4.689,2.735,-16.020,-4.298,13.675,-1.563
'[14:23:39.641 02/09/2075]',2.344,28.913,2.344,8.987,7.033,12.503,20.317,3.516,27.350,8.596,10.549,-6.252,13.675,14.066,0.391,11.722,14.066,-1.172,-1.563,-10.940,-0.391,8.596,0.391
'[14:23:39.645 02/09/2075]',4.298,34.383,3.126,12.112,6.252,16.020,21.490,10.549,24.225,14.066,11.722,0.000,17.582,18.755,0.391,12.503,17.192,2.735,-2.344,-7.033,0.781,5.470,0.391
'[14:23:39.648 02/09/2075]',4.298,39.853,1.954,9.768,8.987,12.112,25.397,8.596,21.880,19.536,13.675,0.000,26.178,19.927,0.000,9.377,16.410,6.252,-1.172,-7.033,1.172,9.768,0.000
'[14:23:39.652 02/09/2075]',9.377,38.291,-0.781,8.205,14.066,8.596,23.834,7.424,22.271,23.443,12.894,0.391,33.211,20.708,-2.735,7.424,11.722,6.642,1.563,-4.689,-0.781,9.377,-2.735
'[14:23:39.656 02/09/2075]',11.722,34.383,-3.126,10.159,17.973,4.689,17.192,12.503,21.880,24.225,9.768,4.298,35.165,21.490,-4.689,8.596,5.079,6.642,3.907,-3.126,0.781,5.470,-4.689
'[14:23:39.660 02/09/2075]',10.159,32.821,-7.424,8.596,22.271,-2.735,10.549,13.284,20.708,21.880,4.689,5.861,36.337,19.536,-8.596,7.033,-2.735,7.814,8.205,-8.596,2.344,8.596,-8.596
'[14:23:39.664 02/09/2075]',8.596,28.132,-15.238,5.861,25.397,-9.768,4.298,8.205,19.927,17.973,3.126,2.344,34.774,17.582,-12.503,4.298,-15.629,4.689,16.020,-8.596,-1.172,9.768,-12.503
'[14:23:39.668 02/09/2075]',6.642,21.490,-19.145,3.516,25.788,-14.457,-4.298,7.033,18.364,12.503,1.954,1.563,30.476,15.238,-11.331,1.172,-27.741,0.391,19.927,-5.861,-3.516,5.079,-11.331
'[14:23:39.672 02/09/2075]',1.563,18.755,-17.192,-4.689,30.476,-23.053,-13.675,5.079,19.145,3.126,-3.126,3.516,24.225,11.331,-13.675,0.781,-38.291,-3.516,17.973,-9.768,-2.735,5.470,-13.675
'[14:23:39.676 02/09/2075]',-1.172,15.238,-22.271,-8.596,33.993,-32.039,-15.629,-2.735,25.006,-3.516,-7.424,-1.172,20.317,10.159,-16.410,-1.954,-47.277,-11.331,23.053,-13.675,-5.861,12.112,-16.410
'[14:23:39.680 02/09/2075]',-1.172,8.987,-22.271,-11.331,35.946,-34.383,-22.271,-6.252,32.039,-11.722,-12.112,-5.079,15.629,8.987,-17.973,-5.079,-52.747,-19.536,23.053,-12.503,-4.298,6.252,-17.973
'[14:23:39.684 02/09/2075]',-1.954,0.781,-23.443,-13.284,37.118,-38.681,-30.085,-7.424,36.728,-19.536,-21.880,-6.642,9.768,5.079,-21.490,-7.033,-56.654,-25.788,24.225,-10.940,-2.735,3.126,-21.490
'[14:23:39.688 02/09/2075]',-3.907,-4.298,-29.695,-17.973,36.337,-46.105,-31.258,-16.410,37.509,-26.178,-28.132,-14.847,5.079,2.735,-28.913,-11.331,-60.171,-32.039,30.476,-14.457,-5.470,10.159,-28.913
'[14:23:39.691 02/09/2075]',-6.252,-10.549,-30.867,-25.397,28.523,-46.496,-32.821,-23.834,36.337,-27.741,-28.913,-25.006,3.126,0.391,-26.178,-25.006,-64.078,-36.337,31.648,-13.284,-5.470,10.940,-26.178
'[14:23:39.695 02/09/2075]',-7.424,-18.364,-29.304,-30.867,20.317,-47.277,-37.509,-23.443,31.258,-28.523,-34.383,-27.350,0.391,-2.735,-28.913,-28.913,-67.595,-37.509,30.085,-8.596,-3.126,6.252,-28.913
'[14:23:39.699 02/09/2075]',-12.503,-21.099,-31.258,-36.728,13.675,-52.747,-36.337,-26.960,26.178,-29.304,-37.118,-33.211,0.000,-7.424,-32.039,-33.993,-68.376,-35.946,32.039,-10.549,-2.735,9.377,-32.039
'[14:23:39.703 02/09/2075]',-14.066,-19.927,-30.085,-40.635,10.549,-54.310,-30.867,-31.648,25.397,-26.178,-34.383,-45.324,4.298,-10.159,-32.430,-42.198,-68.376,-31.258,30.867,-12.112,-2.735,13.675,-32.430
'[14:23:39.707 02/09/2075]',-15.238,-19.145,-26.960,-40.244,1.172,-50.794,-26.960,-26.178,18.755,-20.708,-32.039,-49.231,3.907,-10.940,-32.039,-43.761,-67.595,-23.443,27.741,-8.205,1.954,9.377,-32.039
'[14:23:39.711 02/09/2075]',-17.192,-15.629,-26.178,-34.383,-7.424,-45.324,-22.662,-19.536,12.503,-19.145,-27.350,-46.886,0.781,-8.596,-30.867,-41.416,-66.422,-10.159,26.960,-10.549,6.642,10.549,-30.867
'[14:23:39.715 02/09/2075]',-17.973,-7.033,-27.741,-30.867,-16.020,-38.291,-11.722,-17.582,4.689,-10.940,-15.629,-45.714,3.907,-3.907,-26.178,-40.635,-64.469,3.516,28.523,-14.066,8.596,16.410,-26.178
'[14:23:39.719 02/09/2075]',-10.549,-2.344,-27.350,-26.569,-25.397,-28.523,-2.735,-11.331,-10.940,-1.563,-1.954,-36.728,4.689,-0.391,-18.364,-37.509,-64.469,19.536,28.132,-11.722,9.377,13.675,-18.364
'[14:23:39.723 02/09/2075]',-7.033,0.391,-30.867,-21.099,-38.291,-21.099,0.391,0.000,-27.350,2.735,7.033,-19.145,2.735,5.470,-14.457,-30.476,-64.469,35.165,31.648,-10.159,11.722,9.377,-14.457
'[14:23:39.727 02/09/2075]',-5.470,6.642,-30.476,-26.178,-54.310,-13.284,4.298,6.252,-44.542,9.377,16.020,-4.298,5.079,8.987,-8.205,-28.523,-63.297,48.059,31.258,-10.549,10.549,7.033,-8.205
'[14:23:39.730 02/09/2075]',3.126,12.112,-27.350,-35.165,-60.952,-7.424,12.503,8.596,-57.045,18.755,25.788,1.563,13.284,11.722,-3.516,-31.648,-62.125,58.217,28.132,-5.079,5.861,3.516,-3.516
'[14:23:39.734 02/09/2075]',13.284,13.675,-27.741,-37.509,-70.330,0.781,13.284,16.410,-67.985,24.225,31.258,10.940,21.099,13.284,-1.954,-32.039,-58.217,66.422,28.523,2.735,7.033,-7.814,-1.954
'[14:23:39.738 02/09/2075]',16.801,17.973,-29.695,-39.463,-76.972,5.861,15.629,19.536,-76.972,26.960,33.211,18.755,28.132,10.940,-1.172,-33.602,-55.092,72.674,30.476,1.954,6.252,-11.331,-1.172
'[14:23:39.742 02/09/2075]',23.443,22.271,-34.383,-40.635,-79.707,9.768,19.927,19.536,-82.442,32.039,37.118,21.490,35.165,10.159,-0.781,-35.165,-51.966,77.363,35.165,2.735,0.781,-10.549,-0.781
'[14:23:39.746 02/09/2075]',30.476,20.317,-35.165,-35.165,-82.833,17.192,18.364,25.788,-87.131,35.165,38.291,28.913,38.291,10.159,-0.391,-30.867,-44.542,81.270,35.946,9.768,1.172,-21.490,-0.391
'[14:23:39.750 02/09/2075]',29.695,16.410,-34.774,-30.085,-85.568,19.927,13.675,31.648,-89.866,36.337,37.900,37.900,39.463,7.424,0.391,-24.225,-38.681,84.005,35.556,12.503,2.344,-29.304,0.391
'[14:23:39.754 02/09/2075]',31.258,15.238,-32.821,-29.304,-78.926,17.973,16.410,28.132,-86.740,42.589,39.463,37.118,44.542,8.205,2.344,-22.271,-30.476,85.568,33.602,11.722,-1.172,-22.662,2.344
'[14:23:39.758 02/09/2075]',35.946,12.112,-30.476,-25.006,-76.190,22.662,19.536,25.397,-82.051,49.621,41.026,32.821,48.059,12.503,3.516,-22.271,-23.834,87.912,31.258,17.192,0.391,-23.443,3.516
'[14:23:39.762 02/09/2075]',38.681,5.861,-27.350,-20.317,-74.628,26.569,17.582,26.960,-82.442,53.919,38.291,33.602,46.496,13.675,3.516,-20.708,-17.973,89.084,28.132,21.880,6.642,-27.741,3.516
'[14:23:39.766 02/09/2075]',39.463,4.689,-26.960,-16.801,-67.204,22.662,21.490,22.271,-80.879,58.999,38.291,27.741,48.059,16.410,2.735,-22.662,-14.457,92.210,27.741,18.755,10.159,-20.317,2.735
'[14:23:39.770 02/09/2075]',39.463,2.735,-23.443,-13.675,-62.515,21.880,26.569,16.801,-81.270,64.469,40.244,19.536,48.059,17.192,3.907,-26.178,-8.596,94.945,24.225,20.708,10.940,-16.020,3.907
'[14:23:39.773 02/09/2075]',36.337,-2.735,-19.927,-7.424,-62.515,21.490,24.615,19.927,-84.005,67.595,37.509,18.364,44.542,16.020,3.907,-25.006,-3.516,97.680,20.708,27.350,17.192,-23.053,3.907
'[14:23:39.777 02/09/2075]',28.913,-7.033,-18.755,-1.563,-62.906,16.020,23.053,23.053,-84.396,64.469,35.556,17.582,39.463,14.457,1.954,-22.662,-1.954,96.899,19.536,27.741,21.880,-23.053,1.954
'[14:23:39.781 02/09/2075]',21.880,-9.377,-17.973,0.391,-62.125,8.987,25.788,19.536,-85.958,61.734,35.165,12.503,34.774,12.112,0.391,-22.662,-3.907,93.382,18.755,27.350,21.099,-17.192,0.391
'[14:23:39.785 02/09/2075]',15.629,-14.847,-18.755,4.689,-65.250,3.907,24.225,21.880,-89.866,56.654,35.946,9.768,28.913,9.768,-3.907,-21.880,-10.549,88.303,19.536,33.211,25.006,-20.317,-3.907
'[14:23:39.789 02/09/2075]',6.252,-19.536,-18.364,5.079,-71.111,-2.344,19.927,26.569,-98.071,46.105,33.211,14.066,16.801,7.814,-11.722,-16.410,-18.755,83.223,19.145,33.211,30.085,-21.880,-11.722
'[14:23:39.793 02/09/2075]',-3.516,-19.145,-13.675,-0.781,-78.144,-8.205,21.490,25.006,-107.057,40.635,33.993,14.847,8.987,4.689,-10.159,-20.317,-26.178,79.316,14.457,28.132,32.039,-16.801,-10.159
'[14:23:39.797 02/09/2075]',-10.159,-21.490,-12.894,-2.735,-88.303,-8.987,23.834,23.834,-114.481,38.291,36.337,11.331,5.470,2.344,-11.722,-23.053,-32.430,79.707,13.675,35.556,32.821,-21.880,-11.722
'[14:23:39.801 02/09/2075]',-15.238,-23.834,-11.722,-3.516,-97.680,-9.768,23.443,27.741,-121.123,35.165,37.118,15.629,1.954,0.391,-11.722,-21.490,-37.509,80.098,12.503,42.198,37.509,-31.648,-11.722
'[14:23:39.805 02/09/2075]',-21.490,-20.317,-12.112,-2.344,-100.806,-14.457,28.132,27.741,-124.249,33.602,36.728,18.364,2.735,-2.735,-12.894,-19.927,-42.198,80.879,12.894,39.463,38.291,-29.695,-12.894
'[14:23:39.809 02/09/2075]',-26.569,-16.801,-15.629,-1.954,-105.885,-15.629,33.993,24.615,-124.640,31.648,38.681,16.801,2.735,-1.563,-16.020,-19.927,-47.277,79.316,16.410,39.853,36.337,-28.523,-16.020
'[14:23:39.813 02/09/2075]',-25.788,-17.582,-14.847,0.000,-109.011,-13.675,32.039,30.085,-123.077,27.741,37.118,24.615,1.563,-1.954,-15.629,-14.457,-49.231,76.190,15.629,44.933,35.946,-36.728,-15.629
'[14:23:39.816 02/09/2075]',-23.443,-17.582,-13.284,1.172,-105.495,-15.238,31.258,33.993,-119.951,22.662,35.165,33.211,0.000,-1.954,-14.847,-7.424,-47.668,71.502,14.066,44.151,32.821,-37.900,-14.847
'[14:23:39.820 02/09/2075]',-21.880,-13.284,-13.675,0.391,-100.024,-17.582,35.946,30.867,-111.746,20.708,40.244,32.821,3.516,-3.516,-10.159,-4.298,-46.105,69.548,14.457,41.416,25.397,-34.383,-10.159
'[14:23:39.824 02/09/2075]',-14.847,-13.675,-12.503,3.907,-94.554,-13.284,36.728,32.430,-103.150,20.708,42.979,33.211,4.689,-1.563,-4.298,-1.954,-44.151,67.985,13.284,44.151,21.880,-37.118,-4.298
'[14:23:39.828 02/09/2075]',-11.331,-12.503,-7.814,7.814,-87.912,-9.377,35.165,35.165,-96.117,19.145,42.589,38.291,3.907,-1.563,0.000,3.516,-40.244,67.204,8.596,43.370,23.053,-40.244,0.000
'[14:23:39.832 02/09/2075]',-12.503,-7.424,-5.861,10.940,-78.535,-10.159,39.072,32.039,-86.349,19.536,44.151,37.118,5.470,0.000,2.344,7.033,-35.165,64.860,6.642,36.728,23.053,-34.383,2.344
'[14:23:39.836 02/09/2075]',-7.424,-7.424,-3.126,12.894,-67.595,-8.205,41.416,26.960,-76.190,20.708,45.324,32.039,9.768,1.172,5.861,6.252,-28.132,62.125,3.907,35.556,23.053,-32.039,5.861
'[14:23:39.840 02/09/2075]',-5.470,-9.768,1.954,15.629,-60.952,-6.642,39.463,28.132,-70.330,19.145,43.370,33.993,7.814,2.344,7.424,9.377,-21.880,59.780,-1.172,38.681,23.053,-35.556,7.424
'[14:23:39.844 02/09/2075]',-6.252,-10.159,0.000,22.271,-56.264,-6.252,37.900,28.523,-64.469,20.317,44.151,34.774,7.424,5.079,10.549,11.722,-16.410,58.608,0.781,34.774,21.099,-30.867,10.549
'[14:23:39.848 02/09/2075]',-0.781,-12.503,-1.563,25.397,-49.231,-5.861,41.807,21.880,-59.389,23.443,48.840,26.569,8.987,6.252,14.066,9.768,-9.768,59.780,2.344,35.946,13.284,-26.178,14.066
'[14:23:39.852 02/09/2075]',3.516,-14.847,-0.781,30.476,-43.761,-3.126,45.324,19.145,-56.654,27.350,52.747,22.662,9.768,7.814,18.755,8.987,-4.298,61.734,1.563,38.681,5.470,-22.662,18.755
'[14:23:39.855 02/09/2075]',3.516,-17.973,0.000,36.728,-47.668,0.391,43.370,24.225,-54.701,29.304,50.012,27.741,7.033,8.987,23.834,11.722,0.781,64.860,0.781,41.026,2.344,-22.662,23.834
'[14:23:39.859 02/09/2075]',4.689,-16.410,6.642,33.211,-46.496,0.781,48.840,23.443,-53.138,33.211,48.449,26.569,5.861,8.596,26.960,12.894,5.470,67.595,-5.861,38.681,-4.298,-15.238,26.960
'[14:23:39.863 02/09/2075]',5.861,-18.364,14.066,30.867,-50.012,4.689,51.575,26.178,-51.184,35.946,48.059,27.741,8.205,8.987,31.258,11.722,8.205,68.767,-13.284,45.714,-8.596,-17.973,31.258
'[14:23:39.867 02/09/2075]',2.735,-23.443,19.927,32.821,-58.217,5.079,48.449,35.165,-53.529,37.509,45.324,34.774,7.424,8.205,34.383,13.284,9.768,69.548,-19.145,51.966,-6.642,-23.443,34.383
'[14:23:39.871 02/09/2075]',-1.563,-21.880,20.708,33.602,-60.171,2.344,51.966,36.337,-55.482,39.463,46.105,34.383,8.596,6.252,37.118,11.722,10.549,68.767,-19.927,46.886,-5.079,-16.020,37.118
'[14:23:39.875 02/09/2075]',-4.298,-20.708,20.708,33.993,-63.687,2.344,53.919,34.774,-55.482,42.198,48.059,31.648,10.549,8.205,39.463,7.033,10.940,65.641,-19.927,46.105,-3.516,-11.722,39.463
