'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[02:44:51.449 07/11/2076]',1.563,7.033,-3.516,-7.424,-14.847,2.344,14.847,-5.470,-4.689,10.159,-10.159,-4.298,24.225,-10.940,-35.946,14.457,-35.165,37.509,4.298,0.391,13.675,-6.642,-35.946
'[02:44:51.453 07/11/2076]',1.563,5.470,-4.298,-9.768,-16.410,0.391,12.112,-3.516,-8.596,11.722,-17.582,-0.781,22.271,-8.596,-37.900,9.768,-38.291,39.463,5.079,1.172,13.284,-6.252,-37.900
'[02:44:51.457 07/11/2076]',0.781,7.814,-3.516,-19.145,-14.847,-0.391,10.940,-8.987,-10.940,12.112,-10.159,-37.900,17.192,-1.954,-38.681,-21.490,-41.416,39.463,4.298,0.000,12.894,-6.252,-38.681
'[02:44:51.461 07/11/2076]',3.907,7.814,-4.298,-23.443,-11.722,0.391,6.642,-10.159,-9.768,10.159,-8.596,-34.774,17.192,-0.391,-41.026,-18.364,-43.761,35.946,5.079,0.391,9.377,-5.470,-41.026
'[02:44:51.465 07/11/2076]',7.033,3.516,-3.907,-23.053,-10.549,-1.563,3.907,-7.424,-10.940,5.861,-3.907,-12.894,23.053,-6.642,-42.589,5.861,-45.714,33.993,4.689,7.424,6.642,-11.331,-42.589
'[02:44:51.469 07/11/2076]',6.642,0.781,-5.470,-23.053,-10.940,-6.252,3.516,-7.033,-10.940,2.735,-1.563,-35.946,21.099,-4.689,-44.933,-16.410,-48.449,30.085,6.252,7.424,8.987,-12.503,-44.933
'[02:44:51.473 07/11/2076]',3.516,-2.735,-5.470,-21.099,-14.066,-10.159,3.907,-5.079,-9.768,0.391,-11.722,-50.403,16.020,3.126,-47.277,-42.979,-49.621,26.960,6.252,3.516,15.238,-7.033,-47.277
'[02:44:51.477 07/11/2076]',2.344,-9.768,-5.861,-10.940,-18.364,-15.238,5.079,3.516,-13.284,-1.954,-11.722,0.391,20.317,-1.954,-46.105,1.172,-45.714,32.430,6.642,5.079,17.973,-7.424,-46.105
'[02:44:51.480 07/11/2076]',1.563,-11.722,-3.907,-11.331,-19.927,-16.801,8.205,2.735,-16.020,-2.344,-4.689,7.424,21.099,-1.172,-44.933,9.768,-44.542,35.556,4.689,6.642,19.927,-7.814,-44.933
'[02:44:51.484 07/11/2076]',-0.391,-10.159,-4.689,-16.020,-19.145,-17.192,7.424,-3.126,-15.629,-5.861,-6.252,-32.821,8.205,8.987,-42.979,-34.774,-50.012,33.211,5.470,4.298,15.238,-1.563,-42.979
'[02:44:51.488 07/11/2076]',-2.344,-8.987,-9.377,-14.457,-18.364,-18.364,3.516,-1.954,-17.192,-10.159,-10.549,-41.416,1.954,12.894,-41.026,-52.747,-56.654,35.556,10.159,4.298,6.642,3.907,-41.026
'[02:44:51.492 07/11/2076]',0.391,-14.066,-8.987,-11.722,-17.582,-20.708,4.689,-1.172,-23.443,-8.596,10.159,-14.066,9.377,0.391,-35.165,-9.377,-56.264,44.933,9.768,17.192,1.172,-8.596,-35.165
'[02:44:51.496 07/11/2076]',0.781,-18.755,-7.424,-10.549,-17.973,-21.880,5.861,-1.954,-28.132,-10.549,27.350,-0.781,11.722,-5.861,-29.695,12.112,-54.310,48.449,8.205,24.615,0.000,-17.192,-29.695
'[02:44:51.500 07/11/2076]',-5.470,-16.801,-9.377,-7.424,-21.490,-20.317,1.563,0.391,-29.695,-12.894,10.159,4.298,3.126,4.298,-30.867,-3.516,-53.529,38.291,10.159,16.410,1.563,-3.516,-30.867
'[02:44:51.504 07/11/2076]',-9.768,-16.020,-9.768,-3.516,-24.225,-19.536,0.391,3.126,-32.821,-11.331,-1.172,10.940,-1.954,9.377,-29.304,-11.722,-48.059,32.821,10.549,11.331,5.470,2.344,-29.304
'[02:44:51.508 07/11/2076]',-7.814,-15.238,-8.596,-4.298,-24.225,-16.020,3.126,0.391,-36.728,-12.503,18.755,-4.689,0.391,3.907,-26.178,-12.894,-40.244,33.602,9.377,17.582,7.424,-10.159,-26.178
'[02:44:51.512 07/11/2076]',-6.642,-14.457,-7.814,-3.516,-24.225,-13.284,3.516,0.391,-41.416,-14.066,29.695,-8.987,1.172,1.172,-24.225,-12.503,-37.118,28.913,8.596,21.490,6.642,-14.847,-24.225
'[02:44:51.516 07/11/2076]',-6.642,-16.801,-10.159,2.735,-26.569,-13.284,0.391,8.596,-46.886,-13.284,15.629,27.741,1.172,0.391,-26.569,7.814,-33.602,22.271,10.940,20.708,7.424,-12.894,-26.569
'[02:44:51.520 07/11/2076]',-7.424,-16.410,-8.987,1.172,-30.085,-10.940,-0.391,9.768,-48.449,-13.675,9.377,33.211,0.391,0.781,-27.741,6.642,-30.085,16.801,9.768,21.490,5.861,-13.284,-27.741
'[02:44:51.523 07/11/2076]',-9.768,-12.503,-7.033,-5.470,-32.039,-5.470,-3.516,5.470,-47.668,-14.066,6.252,8.987,-5.079,1.954,-27.741,-16.020,-25.397,5.861,7.814,21.490,0.391,-12.112,-27.741
'[02:44:51.527 07/11/2076]',-7.814,-10.940,-7.033,-9.768,-32.821,0.000,-7.814,4.298,-47.277,-12.894,0.000,23.834,-7.033,-3.126,-24.225,-1.563,-17.582,-3.907,7.814,20.708,-5.861,-13.675,-24.225
'[02:44:51.531 07/11/2076]',-4.298,-10.549,-6.642,-14.066,-33.211,3.516,-9.377,1.172,-46.105,-14.066,3.126,41.416,-5.470,-9.377,-19.536,19.927,-13.675,-10.549,7.424,20.708,-10.549,-20.317,-19.536
'[02:44:51.535 07/11/2076]',-1.172,-6.252,-5.861,-21.490,-30.476,5.079,-8.987,-3.126,-40.244,-16.020,1.563,11.331,-10.159,-5.861,-16.410,-9.377,-13.675,-18.364,6.642,16.020,-12.503,-20.708,-16.410
'[02:44:51.539 07/11/2076]',-0.781,-3.907,-7.033,-20.317,-29.304,2.344,-7.424,0.781,-37.118,-17.582,-7.424,-1.563,-18.755,3.907,-14.847,-33.993,-15.238,-20.317,7.814,5.470,-8.596,-14.847,-14.847
'[02:44:51.543 07/11/2076]',4.689,-1.954,-3.907,-21.099,-25.397,2.344,-3.907,3.126,-32.039,-16.020,-4.689,31.258,-9.377,2.735,-13.284,-0.781,-12.112,-15.629,4.689,4.689,-9.377,-14.847,-13.284
'[02:44:51.547 07/11/2076]',12.112,-0.781,-1.954,-20.317,-17.192,5.861,-3.516,2.735,-25.397,-15.629,1.954,46.886,0.391,-2.344,-12.894,23.053,-10.159,-10.940,2.735,7.424,-15.238,-14.847,-12.894
'[02:44:51.551 07/11/2076]',14.457,1.172,-1.563,-19.145,-8.205,7.424,-7.814,3.516,-17.582,-16.410,-5.470,12.112,-4.298,1.954,-12.112,-12.112,-13.284,-16.410,2.344,3.907,-21.490,-8.205,-12.112
'[02:44:51.555 07/11/2076]',15.629,3.126,-3.516,-17.973,-0.391,8.205,-12.112,0.000,-9.377,-14.847,-16.410,-1.563,-5.861,4.298,-10.549,-30.476,-12.503,-19.536,4.298,-0.391,-22.271,-1.954,-10.549
'[02:44:51.559 07/11/2076]',19.927,-2.344,-3.126,-12.112,5.470,7.814,-9.768,-2.735,-5.861,-12.112,3.907,12.112,3.907,-12.894,-1.954,10.159,-4.689,-10.549,3.907,10.159,-25.788,-16.410,-1.954
'[02:44:51.563 07/11/2076]',21.880,-4.689,-2.344,-8.205,10.159,8.205,-7.814,-6.252,-1.954,-9.768,21.490,10.549,7.424,-21.880,6.642,27.741,0.000,-7.033,3.126,15.238,-26.178,-23.443,6.642
'[02:44:51.566 07/11/2076]',19.536,-3.907,-4.689,-4.689,11.331,7.814,-7.424,-7.033,2.344,-3.126,3.126,14.066,-0.781,-9.377,10.159,17.192,3.126,-6.642,5.470,5.861,-25.788,-9.377,10.159
'[02:44:51.570 07/11/2076]',19.145,-5.079,-4.298,-2.735,12.503,7.033,-3.516,-8.987,5.861,2.735,-4.298,16.410,-2.735,-4.689,15.238,13.284,10.159,-1.563,5.079,1.563,-28.523,-0.391,15.238
'[02:44:51.574 07/11/2076]',20.708,-6.252,-1.172,-2.344,14.457,8.596,1.172,-14.066,6.642,6.642,17.582,-12.503,-0.781,-5.861,21.099,4.298,15.238,8.596,1.954,5.470,-28.132,-6.642,21.099
'[02:44:51.578 07/11/2076]',19.145,-7.814,1.563,-3.907,14.066,8.596,5.079,-19.536,5.861,7.814,28.913,-23.053,-0.781,-5.470,24.225,2.344,20.317,12.112,-0.781,5.470,-26.569,-6.252,24.225
'[02:44:51.582 07/11/2076]',16.801,-10.940,3.126,-0.391,14.847,8.987,8.205,-24.225,4.689,6.252,27.741,7.424,3.126,-10.549,27.741,26.569,24.225,14.847,-2.344,7.033,-26.178,-6.642,27.741
'[02:44:51.586 07/11/2076]',14.457,-13.675,6.252,2.735,15.238,10.549,9.768,-26.960,3.516,3.516,33.602,9.377,6.252,-16.410,31.258,29.304,24.225,21.490,-5.470,12.503,-24.615,-12.112,31.258
'[02:44:51.590 07/11/2076]',7.814,-13.284,7.424,6.252,12.503,7.424,11.331,-25.006,0.781,1.954,28.523,-4.298,-0.781,-11.331,30.085,9.377,20.317,24.615,-6.642,10.159,-21.099,-10.159,30.085
'[02:44:51.594 07/11/2076]',2.344,-13.675,10.549,10.159,7.033,2.735,18.364,-19.927,-1.954,1.954,23.443,25.006,-1.563,-9.768,29.304,30.476,18.755,29.304,-9.768,10.549,-17.973,-8.596,29.304
'[02:44:51.598 07/11/2076]',0.000,-16.020,15.629,14.066,0.781,-0.391,25.006,-12.894,-5.861,0.391,30.085,46.496,1.172,-11.331,25.788,54.310,18.364,32.039,-14.847,13.284,-12.503,-11.722,25.788
'[02:44:51.602 07/11/2076]',-8.205,-15.238,17.582,10.940,-7.424,-6.252,26.960,-7.424,-10.940,-2.735,19.927,11.722,-11.331,1.954,19.145,7.033,13.284,22.662,-16.801,5.861,-2.344,-5.079,19.145
'[02:44:51.605 07/11/2076]',-11.722,-10.940,20.708,1.563,-12.112,-7.814,30.476,-10.549,-10.159,-4.689,15.238,-4.689,-13.675,10.159,15.238,-17.582,13.284,14.457,-19.927,1.563,3.126,-1.954,15.238
'[02:44:51.609 07/11/2076]',-5.079,-12.503,21.099,-1.563,-10.159,-3.516,25.788,-10.940,-10.940,-9.377,19.927,38.291,0.000,-5.470,11.331,30.867,15.238,14.457,-20.317,14.066,-2.735,-14.066,11.331
'[02:44:51.613 07/11/2076]',-0.781,-14.847,19.536,-4.298,-8.987,-1.563,17.973,-8.596,-12.112,-17.192,22.662,60.171,9.377,-22.271,4.298,60.562,9.377,8.205,-18.755,23.834,-8.987,-25.006,4.298
'[02:44:51.617 07/11/2076]',-1.954,-8.205,14.847,-8.987,-8.987,-0.391,10.940,-7.424,-7.033,-23.053,0.391,40.244,4.298,-18.364,-5.470,28.913,1.954,-6.642,-14.066,16.801,-10.940,-19.536,-5.470
'[02:44:51.621 07/11/2076]',-1.954,-5.079,8.987,-8.205,-8.987,-2.344,6.642,-2.344,-5.079,-28.523,-21.490,34.383,-0.781,-18.364,-14.457,12.112,-1.563,-16.410,-8.205,10.940,-15.238,-14.066,-14.457
'[02:44:51.625 07/11/2076]',4.298,-7.424,6.252,-7.033,-7.814,-2.344,5.861,0.000,-7.424,-31.648,-7.814,38.681,3.516,-34.383,-16.410,37.900,0.391,-18.364,-5.470,17.582,-18.364,-29.695,-16.410
'[02:44:51.629 07/11/2076]',10.159,-10.159,6.252,-11.722,-3.907,-2.735,3.516,-1.954,-6.642,-33.602,0.781,29.304,4.689,-41.416,-16.801,43.370,3.907,-25.006,-5.470,19.536,-20.317,-36.728,-16.801
'[02:44:51.633 07/11/2076]',12.503,-13.284,0.781,-10.549,0.391,-4.298,-6.252,-0.391,-2.344,-35.165,-23.834,43.761,-2.344,-39.072,-22.271,44.933,1.172,-37.118,0.000,14.847,-28.523,-26.178,-22.271
'[02:44:51.637 07/11/2076]',15.238,-19.145,-3.516,-9.768,5.079,-7.814,-16.020,0.391,2.344,-40.244,-39.463,48.059,-8.205,-41.026,-25.006,45.324,-0.391,-45.324,4.298,14.847,-35.946,-23.053,-25.006
'[02:44:51.641 07/11/2076]',15.629,-25.006,-3.907,-14.847,8.205,-12.894,-19.145,-4.298,4.298,-41.026,-32.039,14.066,-14.457,-44.151,-24.225,29.304,-3.126,-51.966,4.689,16.801,-39.072,-26.569,-24.225
'[02:44:51.645 07/11/2076]',14.847,-26.960,-5.079,-16.801,9.377,-16.020,-19.536,-8.596,6.642,-40.244,-30.476,5.079,-19.536,-46.496,-22.662,30.085,-2.344,-58.217,5.861,16.020,-45.324,-26.178,-22.662
'[02:44:51.648 07/11/2076]',17.192,-30.867,-5.470,-15.238,11.722,-14.457,-20.317,-12.503,6.252,-37.900,-29.304,25.006,-19.145,-53.529,-18.364,55.092,2.344,-56.654,6.252,19.145,-52.747,-28.523,-18.364
'[02:44:51.652 07/11/2076]',16.801,-33.211,-3.907,-14.847,16.020,-14.066,-21.099,-16.410,3.907,-30.085,-26.569,9.377,-22.662,-51.966,-12.503,44.151,6.252,-55.482,4.689,17.192,-53.138,-28.132,-12.503
'[02:44:51.656 07/11/2076]',12.112,-32.039,-2.735,-12.503,19.145,-15.629,-21.490,-17.973,4.689,-23.834,-31.648,-11.331,-29.695,-41.026,-7.814,15.629,8.596,-53.138,3.516,9.377,-50.403,-17.582,-7.814
'[02:44:51.660 07/11/2076]',9.377,-33.993,-1.954,-6.642,23.443,-16.410,-22.662,-18.364,3.907,-17.973,-30.085,16.410,-28.523,-36.728,-3.126,40.635,11.722,-46.496,2.735,6.642,-45.324,-11.331,-3.126
'[02:44:51.664 07/11/2076]',2.735,-39.463,1.954,0.391,22.271,-22.271,-19.927,-14.066,2.344,-16.020,-23.053,34.383,-28.913,-31.648,1.172,56.264,11.722,-40.635,-1.172,2.735,-34.383,-5.861,1.172
'[02:44:51.668 07/11/2076]',-5.470,-34.774,6.252,-3.907,18.364,-21.099,-12.112,-23.834,2.344,-12.894,-12.503,-8.205,-31.648,-19.145,4.689,14.457,12.894,-39.463,-5.470,-2.344,-23.834,0.391,4.689
'[02:44:51.672 07/11/2076]',-9.377,-30.085,7.814,-9.768,17.582,-16.020,-9.377,-33.993,2.344,-10.549,-8.205,-31.258,-32.430,-12.112,7.424,-10.159,14.066,-30.867,-7.033,-5.470,-19.927,4.689,7.424
'[02:44:51.676 07/11/2076]',-4.689,-30.867,8.987,-8.205,18.755,-10.940,-7.424,-35.165,-3.126,-9.377,9.377,10.159,-17.973,-26.960,12.112,39.072,18.755,-17.973,-8.205,6.642,-27.350,-7.424,12.112
'[02:44:51.680 07/11/2076]',-2.735,-27.741,11.331,-6.642,17.582,-5.079,-4.689,-34.774,-10.549,-8.987,27.350,26.960,-10.159,-36.337,17.192,63.687,21.490,-10.159,-10.549,12.503,-30.867,-16.020,17.192
'[02:44:51.684 07/11/2076]',-6.252,-19.145,11.722,-5.861,15.238,-1.954,-4.298,-28.523,-13.284,-11.331,11.331,21.880,-20.317,-23.443,16.410,34.774,17.582,-14.066,-10.940,3.126,-33.993,-5.079,16.410
'[02:44:51.688 07/11/2076]',-10.549,-13.675,14.847,0.391,11.331,-3.126,0.391,-17.192,-15.629,-14.066,-2.344,30.085,-28.523,-13.284,16.020,22.662,16.020,-15.629,-14.066,-4.689,-33.602,3.516,16.020
'[02:44:51.691 07/11/2076]',-11.722,-8.987,21.880,4.298,3.516,-1.954,12.894,-9.768,-20.317,-16.020,22.271,30.476,-22.271,-19.927,17.973,40.244,20.317,-7.033,-21.099,0.781,-31.258,-8.596,17.973
'[02:44:51.695 07/11/2076]',-9.768,-3.126,27.741,1.563,0.391,-0.391,22.271,-6.252,-19.536,-20.317,37.509,25.788,-17.582,-23.053,19.536,44.542,20.317,-1.563,-26.960,1.954,-29.695,-14.457,19.536
'[02:44:51.699 07/11/2076]',-8.205,-1.172,27.350,3.126,-2.735,0.391,22.271,1.172,-15.238,-26.178,19.927,57.827,-15.629,-22.271,12.503,60.562,16.801,-2.735,-26.569,-1.172,-29.304,-8.987,12.503
'[02:44:51.703 07/11/2076]',-3.907,0.391,25.788,1.563,-5.079,0.781,21.490,6.642,-11.331,-30.867,10.159,69.548,-10.159,-26.960,7.814,65.641,14.457,-2.735,-25.006,-2.344,-27.350,-11.331,7.814
'[02:44:51.707 07/11/2076]',0.781,3.126,24.615,-5.470,-4.298,2.344,19.536,5.470,-5.470,-36.337,14.457,39.463,-8.205,-28.523,4.689,42.979,10.159,-4.298,-23.834,-2.344,-26.569,-14.847,4.689
'[02:44:51.711 07/11/2076]',7.814,2.735,22.271,-8.596,-0.781,4.689,12.503,6.642,1.172,-39.853,11.722,40.635,-4.689,-31.648,1.172,48.059,7.814,-12.894,-21.490,0.000,-27.741,-16.410,1.172
'[02:44:51.715 07/11/2076]',14.457,-0.781,18.755,-5.861,1.954,3.516,4.298,14.847,4.298,-41.026,7.814,62.906,3.126,-43.370,0.391,73.455,4.689,-18.364,-17.973,6.252,-28.523,-24.225,0.391
'[02:44:51.719 07/11/2076]',17.582,-3.907,15.238,-3.907,5.079,-2.344,0.391,20.317,6.252,-40.244,6.642,36.337,0.781,-43.761,0.781,51.575,1.954,-26.569,-14.457,6.252,-23.443,-26.178,0.781
'[02:44:51.723 07/11/2076]',17.973,-8.205,10.159,-1.954,8.205,-10.940,-3.126,23.053,10.549,-38.681,-8.205,16.410,-4.689,-38.681,0.391,23.834,-1.563,-32.430,-9.377,4.298,-20.317,-20.708,0.391
'[02:44:51.727 07/11/2076]',20.317,-16.801,7.033,6.642,11.331,-22.271,-2.344,30.085,10.159,-35.946,-12.503,62.515,-1.563,-45.714,1.563,69.158,-0.391,-33.602,-6.252,3.907,-16.020,-21.880,1.563
'[02:44:51.730 07/11/2076]',19.536,-20.708,7.424,9.377,14.066,-27.741,1.954,26.178,10.549,-31.258,-7.814,64.469,-2.735,-44.933,7.033,76.972,2.735,-34.774,-6.642,2.344,-12.894,-20.708,7.033
'[02:44:51.734 07/11/2076]',17.192,-20.317,5.470,5.861,19.927,-26.178,0.000,14.847,14.847,-26.960,-10.940,19.536,-13.284,-33.602,9.768,32.821,0.391,-38.291,-4.689,0.391,-15.629,-13.675,9.768
'[02:44:51.738 07/11/2076]',14.066,-21.099,2.344,10.159,23.443,-23.834,-6.252,11.722,15.238,-20.708,-18.755,1.563,-22.271,-26.178,12.503,13.284,0.000,-39.853,-1.563,-0.781,-21.880,-4.298,12.503
'[02:44:51.742 07/11/2076]',14.066,-27.741,0.781,17.582,25.788,-23.053,-8.205,10.549,8.205,-12.112,3.126,19.536,-17.192,-32.821,19.536,49.621,5.470,-28.132,0.000,9.768,-26.178,-14.066,19.536
'[02:44:51.746 07/11/2076]',12.894,-32.821,-1.563,21.880,23.443,-20.708,-9.768,6.642,-0.781,-6.642,24.615,23.443,-17.582,-32.821,24.615,66.032,7.424,-19.536,2.344,19.536,-28.132,-20.317,24.615
'[02:44:51.750 07/11/2076]',3.126,-32.821,-5.861,23.834,17.973,-21.099,-12.503,4.298,-9.377,-2.344,12.894,20.317,-31.258,-14.066,24.225,41.416,3.907,-22.271,6.642,14.457,-29.304,-6.642,24.225
'[02:44:51.754 07/11/2076]',-5.079,-32.039,-9.377,25.006,11.722,-21.490,-12.503,-0.391,-18.755,-0.781,9.768,24.615,-40.244,-3.126,27.741,29.695,4.298,-21.490,10.159,10.549,-29.304,-1.954,27.741
'[02:44:51.758 07/11/2076]',-7.814,-31.648,-8.596,17.192,6.252,-17.582,-6.252,-13.675,-26.178,0.391,35.165,9.377,-38.291,-5.079,32.821,28.913,8.205,-12.503,9.377,18.755,-31.648,-14.847,32.821
'[02:44:51.762 07/11/2076]',-12.503,-28.913,-5.079,10.549,2.344,-14.066,-0.391,-23.443,-28.523,0.391,48.840,7.814,-36.337,-5.861,35.165,35.165,11.331,-7.814,5.861,20.708,-34.383,-19.145,35.165
'[02:44:51.766 07/11/2076]',-18.364,-25.788,-3.126,12.112,-3.907,-10.549,1.954,-21.880,-25.006,-0.391,33.211,42.198,-32.430,-6.642,34.774,52.747,14.066,-6.252,3.907,17.582,-38.681,-13.675,34.774
'[02:44:51.770 07/11/2076]',-23.443,-19.145,0.781,10.940,-10.549,-5.470,8.596,-21.880,-17.192,-2.344,22.662,46.496,-28.523,-6.642,34.383,50.012,17.973,-5.079,0.000,14.457,-37.900,-12.112,34.383
'[02:44:51.773 07/11/2076]',-27.741,-10.549,5.470,7.033,-19.536,1.563,16.020,-22.271,-8.987,-5.861,18.364,22.271,-26.569,-4.689,31.648,23.834,17.192,-5.470,-4.689,14.457,-35.946,-9.768,31.648
'[02:44:51.777 07/11/2076]',-27.350,-3.907,8.987,9.377,-25.397,8.596,20.708,-16.020,-1.954,-10.549,13.675,38.291,-19.145,-9.768,29.304,37.118,20.317,-7.033,-8.205,14.066,-31.258,-10.159,29.304
'[02:44:51.781 07/11/2076]',-22.662,0.000,12.894,10.159,-30.867,16.020,26.178,-11.331,3.907,-16.410,14.847,58.999,-7.424,-18.364,25.006,61.734,23.053,-6.642,-12.112,14.066,-24.225,-15.238,25.006
'[02:44:51.785 07/11/2076]',-17.192,1.954,14.847,4.298,-32.039,20.317,28.523,-12.112,11.331,-20.317,12.503,31.258,-3.516,-17.973,18.755,36.728,21.880,-9.377,-14.066,10.159,-15.238,-15.629,18.755
'[02:44:51.789 07/11/2076]',-14.847,2.344,13.675,5.079,-31.648,17.582,27.741,-5.861,17.582,-24.615,0.391,19.927,-5.079,-16.410,14.847,19.145,23.834,-11.722,-12.894,2.344,-4.298,-15.238,14.847
'[02:44:51.793 07/11/2076]',-8.205,1.172,11.722,4.298,-27.350,16.410,24.615,-3.907,26.178,-30.085,-8.987,47.668,-2.344,-20.317,13.284,43.761,23.834,-17.582,-10.940,-0.391,-3.907,-13.675,13.284
'[02:44:51.797 07/11/2076]',-0.391,-1.172,8.596,1.954,-19.927,17.582,16.410,-4.298,34.383,-35.946,-10.159,60.952,1.172,-32.039,13.675,65.250,19.145,-24.225,-7.814,5.079,-9.377,-18.755,13.675
'[02:44:51.801 07/11/2076]',1.954,-1.172,2.735,0.391,-11.331,15.238,4.689,-3.126,42.979,-44.151,-26.178,24.615,-10.940,-29.695,11.722,25.397,8.596,-39.463,-1.954,3.126,-16.410,-13.675,11.722
'[02:44:51.805 07/11/2076]',4.689,-3.907,-2.735,1.172,-3.126,8.987,-4.298,-1.954,53.529,-49.621,-45.714,7.814,-18.755,-27.350,8.205,3.516,2.735,-53.138,3.516,-0.781,-21.490,-4.298,8.205
'[02:44:51.809 07/11/2076]',10.940,-13.284,-4.689,3.516,4.298,0.000,-7.033,-1.172,53.138,-48.840,-28.132,21.880,-10.159,-44.151,8.205,42.979,4.689,-52.747,5.470,10.940,-26.569,-17.582,8.205
'[02:44:51.813 07/11/2076]',13.284,-23.443,-7.814,4.689,10.549,-11.722,-9.768,-0.781,49.231,-47.277,-11.331,21.099,-10.159,-52.357,12.894,60.171,4.298,-51.966,8.596,17.973,-28.913,-25.397,12.894
'[02:44:51.816 07/11/2076]',8.205,-27.350,-14.066,9.377,11.331,-23.834,-14.066,2.344,40.244,-42.589,-24.615,22.271,-25.397,-36.337,13.284,43.761,1.563,-57.436,14.847,9.377,-29.304,-12.503,13.284
'[02:44:51.820 07/11/2076]',4.689,-31.648,-16.410,13.675,11.331,-32.039,-13.675,3.907,25.788,-33.993,-21.880,28.523,-35.556,-26.178,19.536,39.072,1.172,-49.621,17.192,6.642,-32.430,-6.642,19.536
'[02:44:51.824 07/11/2076]',3.907,-34.774,-16.410,14.066,8.987,-35.946,-9.377,3.516,3.516,-24.225,10.940,9.377,-42.589,-20.317,30.476,32.430,0.000,-30.867,17.192,13.675,-37.118,-16.801,30.476
'[02:44:51.828 07/11/2076]',1.563,-33.993,-14.457,13.675,6.642,-39.072,-2.735,1.954,-14.847,-17.973,34.774,8.987,-47.668,-11.722,37.509,31.648,-0.781,-17.973,15.238,12.894,-40.635,-20.708,37.509
'[02:44:51.832 07/11/2076]',0.391,-36.337,-14.066,15.238,3.516,-41.416,0.000,2.344,-33.993,-12.894,40.635,47.277,-48.449,-7.814,40.635,55.873,-2.735,-5.470,14.847,17.582,-50.012,-22.271,40.635
'[02:44:51.836 07/11/2076]',-3.126,-34.774,-15.238,12.503,0.391,-43.370,1.172,0.781,-50.012,-12.112,49.231,54.310,-50.794,-4.689,41.026,53.919,-5.079,2.735,16.020,21.490,-60.171,-26.569,41.026
'[02:44:51.840 07/11/2076]',-12.503,-30.476,-16.020,10.549,-6.252,-46.496,2.344,1.954,-60.171,-14.847,48.840,39.463,-59.389,4.689,39.463,25.397,-9.768,4.298,16.801,17.582,-63.687,-25.397,39.463
'[02:44:51.844 07/11/2076]',-16.801,-26.960,-14.066,10.549,-13.675,-45.714,5.470,6.252,-68.767,-13.284,45.714,66.813,-58.608,8.987,38.291,39.463,-9.377,4.689,14.847,15.629,-64.860,-24.615,38.291
'[02:44:51.848 07/11/2076]',-20.708,-21.880,-7.033,12.894,-21.490,-40.635,13.675,11.331,-70.720,-14.066,51.966,90.647,-51.184,9.377,38.681,59.389,-5.861,8.205,7.814,16.410,-61.734,-28.523,38.681
'[02:44:51.852 07/11/2076]',-28.132,-8.596,-0.391,15.238,-32.039,-32.821,24.225,17.973,-65.250,-12.894,42.198,56.264,-52.357,23.053,39.072,9.768,-2.735,6.642,1.172,1.954,-47.668,-21.880,39.072
'[02:44:51.855 07/11/2076]',-30.476,2.735,9.377,12.894,-38.291,-20.317,36.337,17.973,-54.701,-7.814,39.072,42.979,-44.542,25.788,39.853,-3.907,6.252,6.252,-8.596,-3.126,-36.728,-21.099,39.853
'[02:44:51.859 07/11/2076]',-25.788,10.549,14.847,16.801,-41.807,-3.516,41.807,21.490,-42.198,-9.768,42.198,80.488,-24.615,8.596,38.291,46.886,16.801,11.331,-14.066,6.252,-40.635,-29.304,38.291
'[02:44:51.863 07/11/2076]',-22.662,13.284,16.801,19.536,-43.761,5.861,41.416,24.225,-29.695,-14.847,42.979,96.508,-12.112,-11.331,35.556,80.879,20.708,6.642,-16.020,14.457,-43.761,-37.900,35.556
'[02:44:51.867 07/11/2076]',-24.615,19.536,16.410,13.675,-46.496,14.457,35.556,22.271,-13.284,-19.927,19.145,63.687,-15.629,-10.549,27.350,46.496,18.364,-12.503,-15.629,7.033,-41.807,-29.695,27.350
'[02:44:51.871 07/11/2076]',-21.880,22.662,15.238,8.987,-44.933,19.145,28.913,22.271,1.172,-24.225,-8.205,48.840,-16.410,-11.722,20.317,24.225,15.238,-24.225,-14.457,2.344,-40.635,-21.099,20.317
'[02:44:51.875 07/11/2076]',-12.112,21.099,14.457,7.814,-41.416,21.880,26.178,24.615,11.722,-25.397,-3.516,48.059,-3.126,-29.695,18.755,44.542,19.536,-26.960,-13.675,9.377,-38.291,-31.258,18.755
'[02:44:51.879 07/11/2076]',-2.344,22.662,15.238,0.391,-34.774,26.960,20.317,24.225,25.788,-21.490,-3.907,33.993,8.205,-37.900,18.755,44.151,23.053,-37.118,-14.457,9.377,-32.039,-33.993,18.755
'[02:44:51.883 07/11/2076]',4.298,25.006,12.503,1.563,-26.178,29.304,7.814,33.602,41.807,-15.629,-33.602,41.026,11.331,-33.211,16.410,37.118,27.741,-51.966,-11.722,3.126,-29.304,-19.145,16.410
'[02:44:51.887 07/11/2076]',9.768,23.053,7.814,5.861,-16.410,25.788,-3.516,42.198,54.310,-12.112,-53.529,37.900,10.940,-32.430,17.192,29.304,32.430,-66.813,-7.033,0.781,-28.132,-9.377,17.192
