'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[13:50:45.434 25/07/2074]',42.589,-38.291,21.880,-21.490,30.867,3.126,-36.728,7.033,12.894,4.689,-21.099,-17.582,7.033,28.913,-41.026,-16.410,11.722,-33.211,-21.099,41.807,-23.834,41.026,-41.026
'[13:50:45.438 25/07/2074]',30.476,-8.596,-27.741,-3.126,15.238,-4.298,-45.324,25.397,0.391,-18.755,-17.973,-1.563,-45.324,62.125,-50.012,-5.079,1.954,-36.728,28.523,-9.768,-29.695,61.734,-50.012
'[13:50:45.441 25/07/2074]',30.867,10.940,-52.357,-8.987,9.377,-3.516,-40.635,14.847,-8.205,8.987,-22.662,-16.020,-20.317,23.053,-24.225,-17.582,2.344,-37.509,53.138,-30.085,3.907,7.814,-24.225
'[13:50:45.445 25/07/2074]',12.894,90.647,-147.302,10.159,-0.781,-28.132,-35.165,31.648,-15.238,8.987,-30.085,3.907,45.714,-14.847,-71.502,7.814,1.563,-34.383,148.083,-81.270,-1.563,12.894,-71.502
'[13:50:45.449 25/07/2074]',3.516,-28.523,-5.861,-14.066,-1.563,-14.066,-42.979,13.284,11.331,-18.364,-33.993,-0.781,-10.940,0.391,-25.788,-5.079,-7.033,-28.523,6.642,29.304,-26.178,18.755,-25.788
'[13:50:45.453 25/07/2074]',39.072,5.470,-26.178,-42.589,26.178,4.298,-42.979,-12.503,4.689,16.410,-23.834,-23.053,41.416,-3.907,-30.085,-32.821,0.391,-25.788,26.960,-5.079,16.410,4.298,-30.085
'[13:50:45.457 25/07/2074]',24.615,23.443,-21.490,-49.231,14.457,-0.781,-24.225,-10.940,3.907,-3.126,-6.252,-27.350,29.695,11.722,-37.118,-37.900,-3.126,-26.960,22.271,30.085,0.781,-4.298,-37.118
'[13:50:45.461 25/07/2074]',44.542,-15.238,-22.271,-24.225,29.304,-14.066,-45.714,12.894,-11.722,-14.066,-24.225,-6.252,-12.112,-5.079,-26.960,-12.894,-16.801,-30.476,23.053,7.814,-13.675,17.973,-26.960
'[13:50:45.465 25/07/2074]',41.807,-12.503,-5.861,-32.430,40.244,-5.470,-50.012,6.252,-10.159,-3.516,-7.814,-10.940,37.900,9.377,-57.045,-23.834,-14.847,-35.946,6.642,3.126,10.549,48.840,-57.045
'[13:50:45.469 25/07/2074]',30.476,-49.231,-7.033,4.689,19.145,-16.801,-64.860,42.198,3.126,-15.629,-29.304,19.145,-0.391,1.954,-33.211,8.205,-18.364,-44.151,7.814,42.198,5.470,-9.768,-33.211
'[13:50:45.473 25/07/2074]',9.768,-34.774,-24.615,25.788,12.894,-19.145,-72.283,55.092,1.954,-20.708,-45.324,31.258,3.516,-70.330,16.410,16.410,-15.238,-43.761,25.397,40.635,-27.741,-28.132,16.410
'[13:50:45.477 25/07/2074]',37.509,14.847,-63.297,-7.424,33.211,-6.252,-58.999,14.066,9.768,-10.940,-19.927,8.205,48.449,-45.324,1.954,-17.582,-2.735,-40.635,64.078,-24.225,-8.205,12.503,1.954
'[13:50:45.480 25/07/2074]',32.430,-5.861,-48.059,17.973,20.708,-7.814,-55.092,39.463,-15.238,-15.629,-23.834,31.648,21.099,-62.906,-1.172,18.364,-0.391,-53.919,48.840,-3.516,1.563,-16.410,-1.172
'[13:50:45.484 25/07/2074]',23.053,85.958,-125.812,9.768,22.271,-6.642,-46.105,25.006,-10.549,-5.470,-26.569,15.629,-41.807,-35.556,51.184,-1.172,8.205,-44.933,126.593,-87.131,1.954,-44.151,51.184
'[13:50:45.488 25/07/2074]',28.132,-7.424,-16.410,-12.894,14.457,9.768,-36.728,2.344,-0.781,-6.252,-0.781,7.814,5.861,-17.973,25.397,-14.066,12.112,-33.602,17.192,-1.172,12.503,-10.940,25.397
'[13:50:45.492 25/07/2074]',24.615,-58.608,30.867,-16.410,-3.516,21.099,-33.993,-2.344,-10.549,19.927,-4.689,-8.205,-19.536,46.496,-1.172,-29.304,10.549,-32.039,-30.085,36.337,21.490,26.960,-1.172
'[13:50:45.496 25/07/2074]',-17.582,-14.457,12.503,-17.192,-15.238,19.927,-41.416,-0.781,0.391,11.722,-12.503,-6.252,-4.689,15.238,16.410,-34.383,7.814,-30.867,-11.722,29.304,21.099,5.079,16.410
'[13:50:45.500 25/07/2074]',6.642,-43.761,20.708,-19.145,-12.503,11.331,-38.291,3.516,-33.993,3.516,1.563,1.563,40.635,-20.317,-13.284,-32.821,4.689,-23.443,-19.927,53.138,24.615,11.331,-13.284
'[13:50:45.504 25/07/2074]',10.940,7.033,-27.350,-18.364,-2.735,8.987,-33.602,0.000,-28.132,-3.516,-3.126,-8.987,4.689,10.549,-27.741,-32.821,0.391,-28.132,28.132,1.954,13.284,36.728,-27.741
'[13:50:45.508 25/07/2074]',19.927,28.132,-59.780,-4.298,15.629,-3.907,-55.092,27.350,-36.337,-23.834,-15.629,26.569,-8.987,26.569,-80.488,11.722,-0.391,-36.728,60.562,-26.960,19.927,37.900,-80.488
'[13:50:45.512 25/07/2074]',20.708,55.482,-58.217,-15.238,18.755,0.000,-39.463,23.053,-30.476,-23.834,-6.642,21.099,-22.271,25.006,-43.761,0.391,8.205,-28.913,58.999,-6.252,-4.298,3.516,-43.761
'[13:50:45.516 25/07/2074]',40.635,4.689,-38.681,-23.443,7.814,-13.675,-34.774,24.615,-20.708,-28.132,-2.344,23.834,-7.033,48.449,-70.330,0.391,5.079,-29.304,39.463,-4.298,-2.344,37.118,-70.330
'[13:50:45.520 25/07/2074]',32.430,33.211,-75.800,-9.377,3.907,-10.159,-55.873,43.761,-33.211,-6.252,-32.821,48.840,20.317,10.940,-82.833,26.569,6.642,-34.383,76.581,-11.722,-2.735,10.159,-82.833
'[13:50:45.523 25/07/2074]',23.053,11.722,-18.364,-37.118,-8.205,4.689,-42.979,25.788,-10.549,1.954,-25.006,21.490,29.695,-54.701,30.476,-18.755,9.377,-30.867,19.145,34.774,-10.159,-63.687,30.476
'[13:50:45.527 25/07/2074]',29.695,-28.913,16.801,-47.668,-11.722,2.344,-39.072,17.973,-7.814,-1.954,-10.549,9.377,23.053,-17.973,11.722,-28.523,2.344,-34.774,-16.020,32.039,6.252,-26.569,11.722
'[13:50:45.531 25/07/2074]',7.033,10.549,-14.847,-31.648,-7.424,3.516,-53.919,29.304,-14.847,-17.582,-12.894,21.099,26.569,-43.761,0.391,-7.033,-7.033,-46.105,15.629,11.331,12.112,-39.463,0.391
'[13:50:45.535 25/07/2074]',4.689,-25.006,61.734,-46.886,-7.033,17.582,-40.635,24.615,-4.689,-7.814,-14.457,13.284,4.689,-7.033,10.549,-23.443,-1.172,-38.291,-60.952,66.422,3.907,-21.490,10.549
'[13:50:45.539 25/07/2074]',33.211,4.689,42.979,-73.065,25.788,28.523,-53.138,6.642,-25.006,-26.960,23.834,8.205,52.357,6.642,-43.761,-35.165,0.000,-20.317,-42.198,17.973,38.291,9.377,-43.761
'[13:50:45.543 25/07/2074]',16.801,34.383,-15.629,-30.085,8.987,9.377,-52.357,39.853,-11.331,3.907,-28.523,26.178,3.516,14.066,-17.973,-8.596,-15.238,-22.271,16.410,-15.629,12.894,-3.126,-17.973
'[13:50:45.547 25/07/2074]',23.053,60.562,-20.708,-31.648,24.615,5.861,-41.026,40.635,-3.907,15.629,-28.913,15.629,14.457,9.768,4.298,-31.258,-17.582,-19.927,21.490,-16.410,12.112,-9.377,4.298
'[13:50:45.551 25/07/2074]',32.821,77.753,-3.516,-61.734,33.211,20.708,-26.178,15.629,6.252,17.973,-3.516,-7.033,72.674,21.490,-23.053,-57.827,-15.629,-5.470,4.298,6.642,14.847,6.252,-23.053
'[13:50:45.555 25/07/2074]',-5.861,123.468,-91.038,-10.159,-5.861,-6.252,-23.053,51.966,-4.298,7.424,-21.490,10.940,12.112,14.457,0.391,-35.165,-35.946,-8.596,91.819,-57.045,7.424,-8.987,0.391
'[13:50:45.559 25/07/2074]',-3.907,19.927,3.907,-26.569,-21.099,5.470,-27.741,37.509,-10.549,7.424,-25.006,13.284,0.000,36.337,-20.708,-30.085,-29.695,-8.987,-3.126,7.814,14.066,21.490,-20.708
'[13:50:45.563 25/07/2074]',-3.126,59.780,-34.383,-34.383,-30.476,7.814,-20.317,30.476,-23.443,-1.954,-0.391,17.192,44.151,46.886,-66.032,-34.383,-17.192,-3.126,35.165,-18.364,26.960,36.337,-66.032
'[13:50:45.566 25/07/2074]',2.344,-12.503,5.470,-3.516,-26.178,3.516,-39.463,53.919,-40.244,16.801,-28.913,31.258,-14.847,0.000,17.582,-23.834,-17.582,-6.252,-4.689,3.516,14.066,-0.391,17.582
'[13:50:45.570 25/07/2074]',-4.689,45.324,-94.164,56.654,-34.383,-16.410,-50.794,105.495,-51.575,4.298,-47.277,73.455,-33.602,-2.735,-7.814,23.443,-28.132,-18.364,94.945,-71.111,15.629,-1.172,-7.814
'[13:50:45.574 25/07/2074]',30.476,-4.298,19.536,-9.377,7.814,14.457,-33.602,47.668,-5.079,16.410,-29.695,25.397,49.231,-23.443,8.205,-25.397,-11.331,-12.112,-18.755,29.695,27.350,-26.960,8.205
'[13:50:45.578 25/07/2074]',39.072,-20.317,13.675,9.377,4.298,12.894,-41.416,66.032,-3.907,3.907,-43.761,34.383,-6.642,-37.900,47.668,-12.503,-23.053,-15.238,-12.894,15.629,0.000,-32.821,47.668
'[13:50:45.582 25/07/2074]',50.794,53.529,-52.747,-7.424,25.397,11.722,-32.430,39.853,19.536,7.424,-33.602,16.410,-14.847,11.722,43.370,-28.913,-17.192,-12.503,53.529,-60.952,7.424,-17.582,43.370
'[13:50:45.586 25/07/2074]',46.496,40.244,-8.205,-37.900,26.569,23.834,-24.615,15.238,42.589,9.377,-28.523,5.470,19.536,-10.549,58.999,-36.728,-10.159,-15.629,8.987,-12.894,-1.172,-43.761,58.999
'[13:50:45.590 25/07/2074]',60.952,25.788,-20.708,-21.490,23.443,22.271,-32.430,29.695,24.615,8.987,-25.006,21.099,3.126,25.788,35.556,-33.993,-8.596,-16.020,21.490,-1.954,-13.675,-18.364,35.556
'[13:50:45.594 25/07/2074]',41.807,128.547,-145.348,17.973,25.006,-2.344,-33.602,55.873,8.987,14.066,-37.509,41.807,8.596,6.642,21.880,-9.377,-14.457,-19.927,146.129,-112.918,-14.847,-1.954,21.880
'[13:50:45.598 25/07/2074]',44.542,40.244,-50.403,7.424,14.066,-1.172,-22.662,51.575,-8.596,17.582,-25.397,47.277,71.893,-28.523,-10.159,0.000,-10.549,-29.695,51.184,-26.569,20.317,-15.629,-10.159
'[13:50:45.602 25/07/2074]',37.509,-22.662,6.252,13.284,16.020,5.861,-41.807,54.701,-19.927,3.907,-18.755,57.436,9.768,34.383,-30.085,8.205,-7.033,-33.993,-5.470,34.383,11.331,5.470,-30.085
'[13:50:45.605 25/07/2074]',31.648,-43.761,23.053,38.291,23.053,-2.735,-32.430,62.125,-13.675,17.192,-26.178,53.529,0.000,-33.211,61.343,3.907,-3.907,-27.350,-22.271,47.668,-1.563,-37.900,61.343
'[13:50:45.609 25/07/2074]',55.873,-37.900,11.331,19.927,35.946,-5.861,-20.708,40.635,21.880,19.536,-9.377,35.946,25.397,3.126,49.621,-10.549,-1.954,-26.569,-10.549,12.894,7.814,-16.020,49.621
'[13:50:45.613 25/07/2074]',45.714,-22.662,13.284,17.582,40.244,-1.563,-22.271,38.291,28.913,-4.689,10.159,42.198,15.238,66.422,3.126,-7.424,1.954,-25.788,-12.503,19.536,19.145,10.940,3.126
'[13:50:45.617 25/07/2074]',69.548,-10.549,9.377,8.987,56.654,2.735,-8.205,26.569,37.509,20.317,-3.907,20.317,28.913,55.482,10.549,-20.708,3.907,-13.284,-8.596,26.960,11.331,4.689,10.549
'[13:50:45.621 25/07/2074]',45.324,52.747,-73.846,30.867,23.834,-14.847,1.563,45.324,21.490,17.192,-2.344,37.509,50.794,67.204,-43.370,0.391,-7.033,-7.424,74.628,-61.734,17.192,54.310,-43.370
'[13:50:45.625 25/07/2074]',26.960,68.376,-77.753,15.629,8.596,-10.159,4.689,30.476,-27.350,6.252,13.284,36.728,20.317,59.780,-43.370,-5.861,-8.987,-9.377,78.535,-53.919,20.708,33.211,-43.370
'[13:50:45.629 25/07/2074]',10.940,-7.033,0.781,17.192,2.735,-14.457,8.205,26.178,-26.960,27.350,-8.596,24.225,29.695,-58.217,55.482,-10.940,-12.894,-8.987,0.000,34.774,-2.344,-46.886,55.482
'[13:50:45.633 25/07/2074]',16.410,-40.244,-9.768,50.403,3.126,-29.304,-13.675,55.873,-8.987,0.781,-17.582,51.184,-5.470,-21.880,44.151,9.377,-29.304,-12.503,10.549,-5.470,1.172,-5.079,44.151
'[13:50:45.637 25/07/2074]',22.662,3.516,-41.416,15.238,12.112,-19.927,-12.112,20.317,11.331,-5.079,-1.563,23.834,41.026,-16.020,21.490,-17.582,-23.443,-12.503,42.198,-19.927,8.987,-6.252,21.490
'[13:50:45.641 25/07/2074]',21.099,-31.258,8.205,14.847,14.066,8.596,-26.569,16.410,30.085,-1.954,-13.675,19.145,12.112,9.768,30.476,-18.755,-19.536,-9.768,-7.424,50.012,1.954,-25.006,30.476
'[13:50:45.645 25/07/2074]',24.225,10.940,-31.258,17.192,14.847,9.768,-26.960,23.834,25.397,-6.642,-15.629,25.788,11.722,111.746,-82.051,-12.112,-25.397,-3.126,32.039,-16.020,8.987,97.680,-82.051
'[13:50:45.648 25/07/2074]',12.503,141.832,-179.731,34.383,-2.735,-5.861,-10.549,28.913,-3.516,6.252,-24.225,16.020,-7.424,15.238,6.642,-18.364,-30.085,-4.298,180.513,-137.924,-0.391,13.675,6.642
'[13:50:45.652 25/07/2074]',8.205,86.740,-110.183,30.867,-0.781,5.079,-16.801,28.913,-25.788,-3.126,-17.582,25.006,-19.536,1.563,3.126,-6.642,-30.476,-8.205,110.965,-48.840,-18.755,-0.781,3.126
'[13:50:45.656 25/07/2074]',28.913,2.344,-44.933,38.681,12.894,-7.814,-17.192,38.291,-36.728,-9.768,-12.894,32.430,-18.364,5.470,-13.284,0.391,-31.258,-2.344,45.714,-3.516,-5.470,17.582,-13.284
'[13:50:45.660 25/07/2074]',25.397,0.391,-66.422,55.873,7.424,-26.960,-12.503,47.277,-25.006,-20.317,-14.066,37.118,-18.364,-23.834,7.424,12.112,-39.463,-3.907,67.204,-10.549,-11.722,-8.596,7.424
'[13:50:45.664 25/07/2074]',35.165,-37.509,-30.476,42.589,16.801,-19.536,-9.377,22.662,6.252,-20.317,5.861,21.490,6.252,5.079,7.424,-5.079,-33.211,0.391,31.258,43.761,-14.457,-11.331,7.424
'[13:50:45.668 25/07/2074]',19.145,-60.171,15.238,37.900,0.000,-12.503,-5.861,32.039,16.410,-2.344,-10.159,28.523,17.192,12.503,-7.033,9.768,-28.913,6.252,-14.457,63.687,0.391,-6.642,-7.033
'[13:50:45.672 25/07/2074]',23.834,-11.331,-48.449,42.979,-1.954,0.391,-13.284,22.662,27.741,9.377,-11.722,15.238,26.960,-8.596,19.145,4.689,-32.430,14.847,49.231,-16.020,10.940,-15.629,19.145
'[13:50:45.676 25/07/2074]',4.298,58.608,-85.177,37.118,4.689,12.112,-22.662,21.099,12.894,14.847,-5.861,16.801,25.397,-28.913,31.648,10.549,-33.993,10.940,85.958,-59.780,5.079,-24.225,31.648
'[13:50:45.680 25/07/2074]',-2.735,-12.503,10.940,42.198,7.814,19.145,-37.509,47.668,-17.192,8.987,-9.377,44.542,16.801,-26.569,-5.470,42.979,-32.430,1.954,-10.159,29.304,9.768,-16.020,-5.470
'[13:50:45.684 25/07/2074]',43.370,134.017,-164.103,26.569,35.946,10.159,-28.132,22.271,-8.987,7.033,2.735,15.629,21.880,-26.960,8.205,13.284,-31.258,7.814,164.884,-148.474,24.615,-23.443,8.205
'[13:50:45.688 25/07/2074]',44.151,11.722,-49.231,35.165,34.383,-8.987,-19.145,35.946,-0.781,-1.172,1.954,27.350,8.596,-8.987,-0.391,27.741,-39.463,0.000,50.012,-24.615,0.391,-8.987,-0.391
'[13:50:45.691 25/07/2074]',57.827,32.821,-41.416,19.927,47.277,1.172,-4.689,25.397,38.681,-1.954,4.689,14.457,29.695,40.244,-28.913,15.238,-32.821,-3.126,42.198,-18.364,2.344,17.192,-28.913
'[13:50:45.695 25/07/2074]',44.151,136.752,-183.639,54.310,19.536,-3.907,-6.252,42.589,41.807,-5.079,-0.781,22.662,30.867,13.284,-8.596,22.662,-34.774,-1.954,184.420,-137.143,1.563,-1.563,-8.596
'[13:50:45.699 25/07/2074]',4.298,-42.198,57.436,30.085,29.304,4.298,-16.801,32.039,44.933,1.172,-0.781,21.099,24.615,-5.861,21.490,26.178,-33.211,-3.907,-56.654,51.575,16.801,-23.053,21.490
'[13:50:45.703 25/07/2074]',-53.919,55.092,5.861,48.840,13.284,13.284,-25.788,56.264,23.053,6.642,-12.503,45.324,30.476,-39.072,25.788,46.105,-28.913,-7.424,-5.079,9.377,21.490,-40.635,25.788
'[13:50:45.707 25/07/2074]',17.192,13.675,-18.364,33.602,29.304,6.252,-24.225,35.165,20.317,7.033,-12.112,27.350,7.814,-25.006,34.383,25.397,-22.662,-3.516,19.145,-23.834,30.085,-40.635,34.383
'[13:50:45.711 25/07/2074]',28.132,-2.344,-1.172,18.364,41.807,-9.768,-10.940,23.053,28.132,5.470,-6.252,18.755,17.973,-0.391,11.722,17.582,-22.662,0.000,1.954,-32.430,42.589,-10.940,11.722
'[13:50:45.715 25/07/2074]',37.118,51.966,-44.933,7.814,36.337,-13.284,12.112,16.020,34.383,3.907,-4.298,8.987,23.443,22.662,-10.940,8.987,-22.271,-3.907,45.714,-69.548,14.457,27.741,-10.940
'[13:50:45.719 25/07/2074]',66.813,51.966,-74.237,10.549,41.807,6.642,0.391,5.861,36.728,1.172,-0.391,-1.563,21.099,78.926,-64.469,0.391,-16.801,-2.344,75.018,-78.144,18.364,66.813,-64.469
'[13:50:45.723 25/07/2074]',33.993,25.006,-26.178,17.973,44.542,16.410,-17.192,7.814,43.761,1.954,-0.391,0.391,34.774,36.337,-33.211,7.424,-14.847,0.781,26.960,-33.602,22.662,27.741,-33.211
'[13:50:45.727 25/07/2074]',-8.205,92.601,-72.283,30.085,30.085,7.814,-12.112,16.801,40.635,10.549,-5.079,1.563,46.886,-36.728,27.741,9.377,-16.020,0.000,73.065,-69.939,19.145,-31.648,27.741
'[13:50:45.730 25/07/2074]',34.383,48.840,-77.363,39.853,46.886,-1.172,-10.159,12.112,37.900,9.768,-6.252,-4.689,26.178,-10.159,13.675,6.252,-11.722,-6.252,78.144,-54.310,32.039,-34.383,13.675
'[13:50:45.734 25/07/2074]',34.774,1.172,-19.536,34.383,41.416,7.033,-8.205,10.940,53.138,10.940,-1.172,-0.391,53.138,-26.569,21.880,14.457,-0.391,3.516,20.317,6.642,31.648,-60.171,21.880
'[13:50:45.738 25/07/2074]',36.728,35.946,-36.337,10.159,48.059,0.000,-0.391,0.391,53.919,-1.563,3.126,-1.563,61.343,-15.629,-5.861,15.238,3.907,7.424,37.118,-37.900,32.039,-32.430,-5.861
'[13:50:45.742 25/07/2074]',50.012,-25.788,33.993,-1.954,53.529,10.940,7.814,-16.801,44.151,17.192,-7.033,-19.536,31.648,31.258,-33.602,5.470,12.112,2.735,-33.211,14.066,27.350,13.675,-33.602
'[13:50:45.746 25/07/2074]',19.927,-22.271,33.211,1.954,37.118,26.569,-20.317,-9.768,41.807,12.503,-9.377,-5.861,45.714,12.503,-39.463,21.490,18.364,2.344,-32.430,10.549,31.258,1.954,-39.463
'[13:50:45.750 25/07/2074]',3.126,43.761,-21.880,-7.424,41.416,17.582,-21.099,-19.536,39.463,16.801,-10.940,-20.708,37.900,-5.861,-11.722,5.079,17.192,1.954,22.662,-58.999,33.211,-11.331,-11.722
'[13:50:45.754 25/07/2074]',13.284,15.238,-10.159,8.987,28.913,15.629,-5.079,-10.940,29.304,22.271,-8.987,-13.284,23.834,-10.159,3.907,11.722,13.284,1.172,10.940,-16.020,15.238,-24.615,3.907
'[13:50:45.758 25/07/2074]',34.774,-4.689,-0.781,15.238,26.178,11.331,9.768,-2.344,27.741,23.443,1.563,-7.814,32.821,-7.814,3.516,17.192,14.457,5.470,1.563,16.410,5.470,-38.681,3.516
'[13:50:45.762 25/07/2074]',30.085,-48.059,87.131,5.470,34.774,35.946,9.377,-5.861,30.867,19.145,4.689,-3.907,33.602,-10.549,6.642,21.490,17.192,17.973,-86.349,96.899,-15.238,-28.523,6.642
'[13:50:45.766 25/07/2074]',50.403,-12.894,16.020,19.145,23.053,6.642,42.589,0.781,26.178,24.615,1.172,-6.252,30.085,-21.099,18.364,19.536,13.284,21.490,-15.238,46.886,-30.085,-31.648,18.364
'[13:50:45.770 25/07/2074]',35.165,83.223,-64.078,10.940,33.211,19.927,17.192,-4.689,13.284,27.350,5.079,-7.033,8.987,-1.563,10.159,21.880,12.112,23.053,64.860,-67.985,3.126,-35.946,10.159
'[13:50:45.773 25/07/2074]',11.331,31.648,2.735,2.735,19.536,22.662,21.880,-15.238,21.099,21.490,13.284,-19.145,33.993,17.582,-25.006,10.549,8.987,27.350,-1.954,32.430,-14.847,-13.675,-25.006
'[13:50:45.777 25/07/2074]',42.198,157.851,-166.838,4.689,25.397,6.642,25.006,-18.364,36.728,22.271,18.364,-25.397,58.217,8.596,-19.927,4.689,4.689,28.913,167.619,-160.195,25.788,-30.476,-19.927
'[13:50:45.781 25/07/2074]',44.933,37.900,-1.563,-22.662,31.648,8.987,46.105,-28.913,42.979,31.258,26.569,-35.946,51.575,14.457,-1.563,0.781,5.079,27.350,2.344,-8.205,3.516,-37.900,-1.563
'[13:50:45.785 25/07/2074]',73.065,-54.701,93.773,-32.821,48.449,28.132,35.946,-33.993,55.873,25.788,39.463,-36.728,83.223,91.038,-89.866,0.391,14.457,35.946,-92.991,69.939,21.880,38.291,-89.866
'[13:50:45.789 25/07/2074]',64.469,-7.033,20.708,-3.907,36.728,24.225,23.443,-10.940,57.045,42.589,7.814,-21.099,64.469,-12.112,21.880,11.722,19.536,39.853,-19.927,-7.424,20.317,-53.919,21.880
'[13:50:45.793 25/07/2074]',50.403,26.569,-1.563,-5.470,30.085,9.768,41.026,-12.112,54.701,37.509,9.768,-26.178,43.761,26.569,2.344,4.298,14.457,37.118,2.344,-26.178,5.861,-12.894,2.344
'[13:50:45.797 25/07/2074]',40.244,57.827,-26.178,-0.391,29.695,10.549,37.509,-6.642,46.105,35.165,19.145,-20.708,42.198,65.250,-28.523,1.172,16.801,32.821,26.960,-29.304,-3.126,17.582,-28.523
'[13:50:45.801 25/07/2074]',13.675,81.661,-23.053,7.814,22.662,27.741,25.788,3.516,50.403,19.927,12.503,-8.987,54.310,16.410,-6.642,10.940,14.066,33.602,23.834,-30.867,-7.424,-1.954,-6.642
'[13:50:45.805 25/07/2074]',9.377,151.209,-66.813,2.735,37.900,24.615,37.509,-3.516,50.403,26.178,19.145,-21.490,47.668,-23.834,55.482,-3.516,12.503,35.946,67.595,-64.860,-18.364,-52.357,55.482
'[13:50:45.809 25/07/2074]',49.621,-14.457,92.210,-20.708,44.933,48.059,30.085,-18.364,64.469,21.880,37.509,-28.523,63.297,18.364,22.662,-8.596,13.675,37.118,-91.429,67.985,-19.145,-17.192,22.662
'[13:50:45.813 25/07/2074]',69.158,10.549,39.853,14.066,55.873,46.496,10.940,19.927,77.363,18.755,14.847,4.298,66.032,-40.635,58.999,32.039,14.066,31.258,-39.072,-6.252,9.768,-76.972,58.999
'[13:50:45.816 25/07/2074]',71.502,79.316,-30.476,20.317,60.562,32.821,27.741,19.145,80.098,31.648,12.894,-7.033,67.985,-3.516,39.853,12.894,19.536,36.728,31.258,-53.919,-8.596,-39.072,39.853
'[13:50:45.820 25/07/2074]',99.243,121.514,-89.475,15.629,50.794,28.523,49.231,17.192,95.336,28.523,23.053,-8.987,86.740,41.026,-1.954,12.112,19.145,37.509,90.256,-110.574,-10.940,0.781,-1.954
'[13:50:45.824 25/07/2074]',73.455,103.150,-29.304,23.443,65.641,27.350,44.933,32.039,100.024,28.913,9.768,4.689,88.303,1.172,28.913,25.006,21.880,31.648,30.085,-71.893,-9.768,-17.192,28.913
'[13:50:45.828 25/07/2074]',12.112,230.525,-119.170,10.159,48.059,24.615,46.105,12.503,69.158,42.198,10.159,-17.973,57.827,12.894,33.993,-0.781,23.443,42.198,119.951,-164.103,-7.033,-5.079,33.993
'[13:50:45.832 25/07/2074]',25.788,69.548,39.853,-28.523,42.198,33.211,41.807,-11.722,55.482,39.853,25.788,-26.960,59.389,31.648,7.033,-3.516,16.801,42.589,-39.072,-31.648,-12.503,21.490,7.033
'[13:50:45.836 25/07/2074]',42.979,49.231,51.575,-21.099,62.515,44.542,19.145,-5.079,72.283,42.198,29.304,-15.629,70.720,37.118,12.112,7.814,19.536,42.589,-50.794,-42.979,8.205,17.192,12.112
'[13:50:45.840 25/07/2074]',50.012,147.692,-67.204,0.391,68.376,26.569,24.615,10.159,77.363,39.853,28.913,-7.424,79.316,64.860,-18.364,13.675,17.973,44.151,67.985,-111.355,-1.563,22.271,-18.364
'[13:50:45.844 25/07/2074]',87.912,84.786,-2.344,-24.225,87.131,30.867,33.211,-7.424,86.349,32.039,45.324,-16.801,104.322,101.978,-67.204,6.642,16.020,43.761,3.126,-58.608,-7.814,69.158,-67.204
'[13:50:45.848 25/07/2074]',56.264,32.039,71.502,-0.391,74.237,34.774,36.337,12.503,102.759,38.291,24.225,-12.112,73.455,25.397,48.449,4.689,12.503,32.039,-70.720,30.867,-36.337,-12.503,48.449
'[13:50:45.852 25/07/2074]',55.092,49.621,23.834,11.722,71.893,19.145,32.039,16.020,81.270,38.291,11.331,-18.364,53.919,10.940,43.761,3.907,13.675,27.741,-23.053,1.563,-19.927,-35.165,43.761
'[13:50:45.855 25/07/2074]',39.853,24.225,61.734,-12.503,65.250,26.569,24.615,-4.689,73.846,34.774,10.940,-27.350,62.515,13.675,16.020,0.391,12.894,30.867,-60.952,18.755,-17.192,-10.549,16.020
'[13:50:45.859 25/07/2074]',73.455,29.304,23.834,-15.238,79.316,30.867,8.596,-8.596,97.680,32.430,2.735,-31.258,73.065,-10.549,40.635,-1.172,7.424,25.397,-23.053,-41.807,-12.112,-15.629,40.635
'[13:50:45.863 25/07/2074]',98.462,12.503,14.847,-5.470,97.289,14.457,8.205,-0.781,121.905,27.741,2.344,-23.053,110.574,28.523,-14.066,3.516,9.768,14.066,-14.066,-23.834,5.079,0.781,-14.066
'[13:50:45.867 25/07/2074]',118.388,125.031,-88.694,-22.271,121.514,13.284,8.205,-12.503,105.495,28.523,-0.781,-35.556,91.429,40.244,-18.755,-16.020,8.205,13.675,89.475,-123.077,-8.596,18.755,-18.755
'[13:50:45.871 25/07/2074]',74.628,31.648,13.675,-31.648,76.190,3.907,27.741,-20.317,85.568,18.364,2.735,-46.105,67.595,23.443,-9.377,-21.099,2.344,2.735,-12.894,14.066,-40.635,0.000,-9.377
'[13:50:45.875 25/07/2074]',3.126,88.694,12.112,-39.853,62.125,18.364,9.377,-26.178,76.972,25.788,-4.689,-52.747,45.714,62.906,-33.993,-29.304,7.033,-5.861,-11.331,0.391,-43.370,33.602,-33.993
'[13:50:45.879 25/07/2074]',54.310,44.542,21.490,-51.966,72.283,26.178,0.391,-31.648,69.939,26.569,-1.563,-57.827,48.059,42.589,-24.225,-29.304,15.629,-2.735,-20.708,-25.006,-8.205,5.470,-24.225
