'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[08:22:35.441 14/03/2059]',-10.549,-37.900,-42.979,1.563,61.734,35.946,-85.177,-105.885,50.794,-7.033,-39.463,-44.933,-7.814,9.377,-30.085,-12.112,21.880,-59.780,43.761,-20.317,59.389,10.940,-30.085
'[08:22:35.445 14/03/2059]',-12.112,-35.946,-44.542,-1.563,62.906,29.695,-89.475,-100.806,51.184,-14.847,-42.979,-40.635,-13.675,2.735,-32.430,-4.298,16.801,-58.999,45.324,-27.350,57.045,8.987,-32.430
'[08:22:35.449 14/03/2059]',-10.549,-34.774,-42.198,-7.814,66.422,25.397,-92.210,-98.852,50.012,-18.364,-46.496,-38.291,-19.145,-0.391,-34.774,0.391,10.159,-59.780,42.979,-45.324,54.310,21.490,-34.774
'[08:22:35.453 14/03/2059]',-7.424,-38.291,-32.821,-17.973,69.939,21.099,-91.038,-100.024,49.231,-20.708,-48.059,-42.198,-20.708,-6.252,-34.383,-0.391,3.126,-63.297,33.602,-33.602,49.231,13.675,-34.383
'[08:22:35.457 14/03/2059]',-10.549,-41.807,-26.569,-22.662,65.641,15.238,-88.303,-97.680,45.714,-22.271,-50.403,-41.416,-23.834,-12.503,-32.039,0.391,2.344,-65.641,27.350,-19.927,48.059,-1.563,-32.039
'[08:22:35.461 14/03/2059]',-13.675,-41.026,-22.662,-26.569,62.515,11.722,-87.131,-95.726,43.370,-21.099,-51.575,-39.853,-28.523,-12.112,-32.039,3.126,4.689,-66.032,23.443,-36.337,47.668,9.377,-32.039
'[08:22:35.465 14/03/2059]',-14.847,-39.853,-19.927,-30.867,61.343,6.252,-84.396,-92.601,44.542,-23.053,-50.794,-42.979,-28.523,-12.894,-32.821,2.735,2.735,-72.674,20.708,-45.324,49.231,13.675,-32.821
'[08:22:35.469 14/03/2059]',-14.847,-41.416,-18.755,-31.258,58.608,0.000,-82.833,-85.177,42.979,-25.788,-48.840,-40.244,-30.085,-14.066,-27.741,0.781,2.344,-78.144,19.536,-32.430,48.840,-2.735,-27.741
'[08:22:35.473 14/03/2059]',-15.238,-40.635,-19.145,-29.695,54.701,-5.079,-81.661,-75.800,40.244,-28.523,-45.714,-34.383,-32.430,-14.847,-26.569,5.470,0.391,-75.018,19.927,-36.728,48.059,-4.298,-26.569
'[08:22:35.477 14/03/2059]',-14.066,-36.337,-16.020,-31.648,54.310,-3.126,-77.363,-74.628,37.509,-26.178,-38.681,-41.416,-35.556,-14.457,-23.053,3.907,-1.954,-70.720,16.801,-50.794,43.370,6.252,-23.053
'[08:22:35.480 14/03/2059]',-9.768,-32.039,-11.331,-37.509,54.701,0.391,-73.455,-75.018,36.337,-21.099,-31.258,-51.966,-38.681,-12.112,-12.503,-3.126,0.391,-70.720,12.112,-41.416,33.602,0.000,-12.503
'[08:22:35.484 14/03/2059]',-11.722,-26.569,-7.424,-37.900,49.231,4.689,-71.893,-69.939,34.774,-16.801,-28.523,-51.184,-42.198,-12.112,-5.861,-0.391,7.033,-66.422,8.205,-32.430,26.960,-9.377,-5.861
'[08:22:35.488 14/03/2059]',-14.847,-17.973,-6.252,-39.853,47.668,6.252,-68.376,-67.985,35.165,-13.284,-29.304,-58.217,-44.933,-12.112,-4.689,-2.344,9.377,-65.250,7.033,-51.966,24.615,5.470,-4.689
'[08:22:35.492 14/03/2059]',-13.675,-11.331,-5.079,-40.635,48.449,3.516,-62.906,-64.078,39.853,-12.503,-28.913,-58.999,-41.026,-13.675,-0.391,-4.689,8.205,-67.595,5.861,-59.780,23.443,12.112,-0.391
'[08:22:35.496 14/03/2059]',-14.066,-8.205,-1.954,-38.291,47.277,0.391,-58.999,-54.310,40.635,-15.238,-32.039,-50.403,-35.946,-17.582,0.000,-2.735,9.377,-69.158,2.735,-48.059,26.178,-1.172,0.000
'[08:22:35.500 14/03/2059]',-14.457,-1.172,-3.516,-35.556,48.059,-3.907,-55.873,-46.105,41.026,-16.801,-36.337,-43.761,-30.085,-20.317,-3.907,-0.391,11.331,-67.985,4.298,-56.654,29.304,0.781,-3.907
'[08:22:35.504 14/03/2059]',-9.377,5.079,-0.781,-39.072,53.919,-2.735,-51.966,-45.714,41.026,-14.066,-33.211,-44.542,-25.788,-17.192,0.391,-8.205,13.675,-70.330,1.563,-63.297,29.304,8.596,0.391
'[08:22:35.508 14/03/2059]',-8.205,6.642,6.252,-42.979,53.138,1.172,-49.231,-44.151,37.118,-10.940,-30.085,-41.416,-21.490,-13.284,3.516,-13.675,17.582,-70.720,-5.470,-46.105,27.350,0.781,3.516
'[08:22:35.512 14/03/2059]',-10.549,10.940,7.424,-43.761,46.496,3.516,-46.886,-41.026,31.648,-7.814,-29.695,-37.509,-21.880,-7.814,3.126,-16.801,22.271,-64.469,-6.642,-47.277,26.960,3.126,3.126
'[08:22:35.516 14/03/2059]',-10.549,14.457,8.205,-44.542,38.681,8.205,-41.026,-39.853,28.132,-3.516,-25.397,-39.463,-19.536,-0.781,4.689,-23.834,25.006,-57.045,-7.424,-60.952,24.615,20.317,4.689
'[08:22:35.520 14/03/2059]',-9.377,19.145,11.331,-44.542,28.132,14.066,-30.867,-36.337,24.225,1.563,-18.364,-31.648,-11.331,2.735,9.377,-25.006,30.867,-51.966,-10.549,-47.668,20.708,12.894,9.377
'[08:22:35.523 14/03/2059]',-7.033,25.788,10.940,-41.026,19.927,17.582,-20.708,-28.523,20.708,4.689,-15.238,-24.615,-4.689,1.954,9.768,-21.490,39.072,-42.198,-10.159,-39.463,19.145,0.391,9.768
'[08:22:35.527 14/03/2059]',-2.735,32.430,7.424,-34.383,20.708,17.192,-14.847,-21.099,19.927,5.470,-14.066,-20.708,-1.172,-0.391,7.424,-14.847,41.026,-30.476,-6.642,-57.045,19.536,12.503,7.424
'[08:22:35.531 14/03/2059]',0.000,37.509,8.596,-33.993,25.788,16.020,-12.503,-17.582,21.099,7.033,-14.066,-20.708,3.516,-1.954,4.689,-12.894,39.072,-28.523,-7.814,-61.343,21.490,16.410,4.689
'[08:22:35.535 14/03/2059]',-0.781,41.416,9.377,-33.602,28.132,11.331,-12.503,-11.722,23.053,6.252,-15.238,-21.099,8.205,-5.861,3.907,-13.675,38.291,-28.523,-8.596,-45.714,22.662,0.391,3.907
'[08:22:35.539 14/03/2059]',-1.954,42.979,7.033,-29.304,32.039,5.470,-14.847,-4.689,23.443,4.298,-16.801,-19.536,7.814,-7.424,3.907,-12.894,32.821,-21.099,-6.252,-48.059,22.662,2.735,3.907
'[08:22:35.543 14/03/2059]',-5.079,46.496,4.689,-30.476,28.913,4.689,-16.801,-2.735,21.490,8.205,-17.192,-20.708,9.377,-3.907,7.033,-19.536,26.960,-18.364,-3.907,-61.343,25.397,17.973,7.033
'[08:22:35.547 14/03/2059]',-10.549,51.575,5.861,-33.211,18.364,7.424,-14.066,0.000,17.582,12.894,-12.112,-17.582,12.503,-0.391,13.284,-24.615,26.569,-16.410,-5.079,-46.105,23.443,8.596,13.284
'[08:22:35.551 14/03/2059]',-13.284,60.171,3.516,-31.648,12.112,10.549,-12.894,5.470,12.894,13.284,-12.112,-7.424,12.112,0.391,13.284,-18.364,27.741,-8.596,-2.735,-41.807,21.880,0.391,13.284
'[08:22:35.555 14/03/2059]',-14.066,65.250,5.861,-30.085,12.894,12.503,-9.377,8.596,12.503,13.284,-15.629,2.735,8.987,1.563,13.675,-10.159,25.397,-5.079,-5.079,-57.827,22.662,14.457,13.675
'[08:22:35.559 14/03/2059]',-12.112,63.687,16.020,-30.085,16.410,11.722,-5.470,12.112,16.020,8.987,-15.629,5.079,7.814,3.126,11.331,-7.033,23.834,-8.205,-15.238,-51.966,22.271,13.284,11.331
'[08:22:35.563 14/03/2059]',-10.159,61.343,21.490,-26.178,20.317,7.424,-5.079,21.099,18.755,2.735,-16.020,11.331,6.642,0.391,10.940,-1.172,21.099,-2.735,-20.708,-38.291,20.317,1.172,10.940
'[08:22:35.566 14/03/2059]',-8.987,56.264,26.178,-18.755,23.053,3.126,-5.470,31.258,18.755,-3.126,-15.629,18.364,2.735,0.000,10.549,5.470,16.020,4.689,-25.397,-43.370,22.271,7.424,10.549
'[08:22:35.570 14/03/2059]',-9.377,56.264,30.085,-18.755,20.317,1.563,-3.907,37.509,17.973,-4.689,-8.205,14.066,3.126,1.172,10.549,2.735,10.159,7.814,-29.304,-41.416,22.662,8.596,10.549
'[08:22:35.574 14/03/2059]',-8.596,59.389,33.211,-19.145,14.847,4.689,-3.126,45.324,14.066,-5.861,-1.954,16.410,5.079,0.781,12.112,2.735,9.768,10.159,-32.430,-26.960,18.364,-3.516,12.112
'[08:22:35.578 14/03/2059]',-10.159,62.515,33.602,-8.596,10.549,7.424,-3.126,59.389,10.549,-8.596,-1.563,27.350,1.172,0.391,13.284,11.722,9.768,16.020,-32.821,-33.602,15.238,-0.391,13.284
'[08:22:35.582 14/03/2059]',-9.377,68.767,33.993,-2.735,8.596,12.112,-1.172,68.767,7.424,-8.987,0.000,32.039,-0.391,0.000,14.457,15.629,10.549,15.238,-33.211,-50.794,12.503,10.940,14.457
'[08:22:35.586 14/03/2059]',-6.642,72.674,34.774,-1.172,4.689,19.145,1.954,70.330,6.642,-11.722,2.735,34.774,1.563,0.391,13.675,17.582,13.675,12.112,-33.993,-38.681,4.298,1.172,13.675
'[08:22:35.590 14/03/2059]',-5.861,70.720,35.556,7.814,1.954,24.225,6.252,73.065,3.126,-12.503,3.907,44.151,0.391,-1.563,12.112,28.523,14.457,17.582,-34.774,-29.304,0.781,-6.252,12.112
'[08:22:35.594 14/03/2059]',-5.470,71.502,34.383,13.284,1.954,25.397,10.549,72.674,1.954,-12.503,5.079,44.933,-1.172,0.391,7.424,33.211,12.503,22.662,-33.602,-47.277,5.079,7.814,7.424
'[08:22:35.598 14/03/2059]',-4.298,73.846,31.648,13.284,1.172,26.178,14.847,69.158,4.298,-12.112,12.503,40.244,1.563,3.907,5.470,32.430,9.768,21.490,-30.867,-50.403,9.377,9.768,5.470
'[08:22:35.602 14/03/2059]',-6.252,74.237,27.741,19.145,0.391,23.443,17.973,71.502,5.861,-10.549,16.410,43.370,4.689,4.298,4.689,40.244,10.549,20.317,-26.960,-38.291,13.675,-4.689,4.689
'[08:22:35.605 14/03/2059]',-5.470,76.972,18.364,27.741,2.735,18.364,17.582,76.972,6.252,-9.377,16.020,44.933,3.907,6.252,0.781,45.714,8.987,22.662,-17.582,-51.966,20.708,0.781,0.781
'[08:22:35.609 14/03/2059]',-6.252,78.926,8.205,29.695,1.954,15.238,17.582,73.455,7.424,-7.424,17.192,37.900,4.298,8.987,-2.344,44.151,4.689,19.145,-7.424,-67.985,23.443,13.284,-2.344
'[08:22:35.613 14/03/2059]',-8.987,68.767,12.112,32.039,-0.781,14.066,17.973,71.111,4.689,-5.861,20.317,35.946,4.689,6.642,-1.563,45.714,3.907,17.192,-11.331,-46.105,23.443,-1.172,-1.563
'[08:22:35.617 14/03/2059]',-9.768,57.827,15.238,36.728,0.000,11.722,16.020,71.111,3.126,-5.470,17.973,36.337,1.172,6.642,-7.424,51.966,4.298,20.317,-14.457,-36.337,24.615,-7.033,-7.424
'[08:22:35.621 14/03/2059]',-9.377,48.840,15.238,41.416,1.954,7.424,17.582,66.032,3.516,-5.079,18.364,31.258,-1.954,5.470,-8.596,53.919,3.516,18.755,-14.457,-45.714,23.834,5.861,-8.596
'[08:22:35.625 14/03/2059]',-7.814,38.681,16.801,42.979,5.861,2.344,21.880,57.827,5.861,-4.689,21.099,27.741,-1.172,3.516,-7.814,57.045,5.470,15.629,-16.020,-35.946,22.662,3.126,-7.814
'[08:22:35.629 14/03/2059]',-9.377,32.039,12.112,49.621,7.814,-2.344,21.880,55.092,5.079,-5.861,17.973,33.602,-3.907,-0.391,-10.549,66.813,9.377,17.582,-11.331,-26.569,22.662,-6.642,-10.549
'[08:22:35.633 14/03/2059]',-10.159,26.569,4.689,54.701,10.159,-7.033,18.755,51.575,1.563,-6.642,14.066,33.211,-8.596,-2.735,-14.847,70.720,8.205,17.973,-3.907,-37.118,25.006,1.172,-14.847
'[08:22:35.637 14/03/2059]',-10.159,20.708,3.126,52.357,13.675,-7.814,19.536,39.463,1.563,-3.126,19.536,25.006,-4.689,-4.298,-10.549,65.250,7.814,15.629,-2.344,-30.476,25.006,0.391,-10.549
'[08:22:35.641 14/03/2059]',-12.503,14.066,4.298,52.747,14.457,-7.424,16.801,32.821,0.000,0.781,21.490,21.099,-2.344,-5.470,-7.814,62.515,9.377,15.238,-3.516,-8.987,25.788,-14.066,-7.814
'[08:22:35.645 14/03/2059]',-16.020,5.861,0.391,56.654,16.020,-13.284,8.596,32.430,0.391,2.344,17.582,14.847,-4.689,-5.861,-8.987,57.827,8.205,14.066,0.391,-14.847,31.648,-5.470,-8.987
'[08:22:35.648 14/03/2059]',-13.284,-0.391,-4.689,53.919,19.927,-17.582,5.861,24.225,6.252,4.689,19.145,7.424,-3.516,-1.954,-1.172,47.668,6.642,10.940,5.470,-21.099,30.085,9.377,-1.172
'[08:22:35.652 14/03/2059]',-12.894,-3.126,-10.549,51.966,18.364,-17.582,1.563,20.317,10.549,3.516,21.490,6.252,-4.689,-1.563,6.642,43.370,9.377,4.689,11.331,-4.298,25.397,-1.563,6.642
'[08:22:35.656 14/03/2059]',-12.112,-4.298,-14.457,51.575,16.410,-16.801,-3.126,21.490,9.377,0.781,23.053,8.205,-8.987,-2.344,10.940,43.761,14.066,5.079,15.238,-0.391,23.834,-5.861,10.940
'[08:22:35.660 14/03/2059]',-8.596,-1.954,-15.238,48.449,15.238,-8.205,-4.298,17.582,7.424,0.781,32.039,2.735,-11.722,-0.781,16.020,42.198,18.364,9.377,16.020,-16.410,18.755,9.377,16.020
'[08:22:35.664 14/03/2059]',-3.907,0.781,-14.066,44.151,15.629,0.391,-7.033,15.238,4.689,4.689,42.589,-1.954,-8.205,-2.344,20.708,41.807,24.615,9.768,14.847,-14.066,17.192,5.470,20.708
'[08:22:35.668 14/03/2059]',-5.861,-6.642,-7.814,42.589,12.503,-1.172,-13.675,21.490,1.563,6.252,43.761,-7.033,-5.470,-6.252,17.192,41.026,31.258,6.642,8.596,5.470,20.317,-10.940,17.192
'[08:22:35.672 14/03/2059]',-5.861,-16.020,-7.033,39.853,13.675,-7.033,-23.053,24.225,0.391,7.814,39.463,-7.814,-4.689,-9.377,14.847,41.026,31.648,5.861,7.814,-0.391,22.271,-2.735,14.847
'[08:22:35.676 14/03/2059]',-1.954,-21.099,-9.768,31.648,20.317,-13.284,-30.085,19.536,3.126,9.768,37.509,-10.159,-0.391,-9.768,12.503,39.853,28.132,0.391,10.549,-4.298,19.927,3.907,12.503
'[08:22:35.680 14/03/2059]',0.391,-19.927,-13.675,22.271,21.099,-18.364,-35.556,19.536,3.907,11.331,35.165,-10.940,1.172,-8.987,14.066,35.165,26.569,-3.126,14.457,10.159,15.629,-10.940,14.066
'[08:22:35.684 14/03/2059]',4.298,-15.629,-16.801,14.847,21.099,-17.192,-38.681,20.317,3.126,11.722,34.774,-7.814,-0.391,-7.424,15.629,35.556,24.615,3.126,17.582,3.907,8.987,-11.722,15.629
'[08:22:35.688 14/03/2059]',10.549,-6.252,-14.457,2.344,24.225,-8.987,-33.993,9.377,5.470,13.675,40.244,-13.284,0.000,-3.126,18.755,32.039,21.490,8.987,15.238,-13.675,2.735,0.000,18.755
'[08:22:35.691 14/03/2059]',16.801,3.126,-6.642,-9.377,24.225,0.391,-25.006,3.516,4.298,14.847,46.496,-17.973,0.391,-2.344,23.443,27.350,19.536,13.675,7.424,-12.503,-1.954,-8.205,23.443
'[08:22:35.695 14/03/2059]',14.847,13.284,1.172,-15.238,19.145,5.470,-18.364,5.470,0.391,10.549,46.886,-14.066,-3.126,-7.033,26.960,28.523,18.755,21.880,-0.391,-17.973,-4.298,-15.629,26.960
'[08:22:35.699 14/03/2059]',10.549,25.397,4.689,-24.225,15.238,8.596,-13.284,3.907,-0.391,6.642,44.151,-12.112,-7.424,-10.549,26.960,30.085,13.675,27.741,-3.907,-40.635,-6.252,-6.642,26.960
'[08:22:35.703 14/03/2059]',11.331,41.026,6.642,-36.337,12.894,9.377,-3.516,2.735,-3.516,4.298,47.277,-15.238,-7.814,-12.503,30.476,24.225,8.205,25.788,-5.861,-43.370,-12.894,-13.675,30.476
'[08:22:35.707 14/03/2059]',9.768,57.045,4.298,-45.324,6.642,6.252,3.126,7.033,-5.079,3.516,50.012,-11.722,-6.252,-14.847,37.900,21.490,6.642,29.304,-3.516,-42.198,-19.145,-27.741,37.900
'[08:22:35.711 14/03/2059]',8.987,63.297,9.768,-51.575,2.735,6.642,8.987,8.987,-5.470,4.689,53.138,-8.596,-5.079,-12.112,42.198,19.927,1.563,38.291,-8.987,-59.780,-21.490,-14.457,42.198
'[08:22:35.715 14/03/2059]',11.331,68.767,21.099,-60.171,3.126,12.112,16.801,5.861,-3.516,6.642,61.734,-8.987,0.391,-10.159,52.747,13.675,-1.563,43.761,-20.317,-71.111,-23.834,-5.861,52.747
'[08:22:35.719 14/03/2059]',14.847,76.972,30.085,-65.641,2.735,19.145,26.178,5.470,-5.470,10.159,68.376,-3.907,4.298,-9.768,62.906,11.722,-1.563,53.529,-29.304,-60.562,-26.960,-20.708,62.906
'[08:22:35.723 14/03/2059]',10.549,83.614,36.337,-65.641,-0.781,25.006,32.039,6.252,-7.814,11.331,70.330,5.861,4.689,-8.987,67.595,16.801,-2.735,67.595,-35.556,-64.860,-27.350,-21.880,67.595
'[08:22:35.727 14/03/2059]',8.987,94.164,39.072,-68.376,-1.954,28.913,41.026,4.298,-7.033,12.503,72.674,5.861,3.126,-5.861,70.720,16.801,-9.377,77.753,-38.291,-83.223,-31.258,-8.596,70.720
'[08:22:35.730 14/03/2059]',10.549,105.495,36.337,-72.674,-2.735,27.741,51.575,1.954,-6.642,12.894,75.409,2.344,3.516,-1.954,71.502,11.331,-14.066,76.972,-35.556,-79.316,-36.728,-13.675,71.502
'[08:22:35.734 14/03/2059]',9.768,110.965,33.602,-70.330,-5.470,21.880,58.608,7.424,-4.689,9.768,74.237,7.033,5.470,0.391,70.330,10.549,-14.847,78.926,-32.821,-69.158,-40.244,-21.490,70.330
'[08:22:35.738 14/03/2059]',8.596,114.090,30.867,-67.204,-6.252,17.192,66.813,8.205,-4.689,7.814,71.893,4.689,4.298,3.126,66.032,6.252,-19.536,81.270,-30.085,-84.786,-42.589,-3.907,66.032
'[08:22:35.742 14/03/2059]',8.596,117.607,26.569,-65.641,-7.814,14.457,73.065,5.861,-5.470,7.033,73.065,3.126,3.126,6.642,66.422,1.563,-21.490,76.972,-25.788,-90.647,-45.714,3.516,66.422
'[08:22:35.746 14/03/2059]',6.642,115.263,24.615,-61.343,-12.112,13.675,74.628,7.814,-8.987,6.642,71.893,9.377,1.954,7.033,66.813,2.735,-16.801,76.972,-23.834,-76.190,-48.059,-5.079,66.813
'[08:22:35.750 14/03/2059]',2.735,110.183,23.443,-56.264,-17.973,12.503,75.409,8.596,-14.066,4.298,69.158,11.331,-3.516,6.642,64.469,3.907,-15.629,77.753,-22.662,-78.535,-48.059,-2.344,64.469
'[08:22:35.754 14/03/2059]',5.470,107.057,20.708,-56.654,-20.317,13.675,76.581,3.907,-14.847,3.126,69.548,7.033,-5.079,6.642,62.906,1.563,-16.801,73.065,-19.927,-81.270,-51.966,4.298,62.906
'[08:22:35.758 14/03/2059]',8.987,106.276,16.801,-56.654,-21.880,13.675,80.488,2.344,-13.675,4.298,68.376,2.344,-2.735,6.642,61.734,-3.516,-15.629,68.767,-16.020,-69.158,-55.092,-4.689,61.734
'[08:22:35.762 14/03/2059]',9.768,104.713,8.987,-49.621,-22.271,8.596,80.488,6.252,-15.629,7.033,63.297,3.126,-3.907,4.298,59.389,-0.781,-12.894,70.720,-8.205,-73.846,-52.357,-6.252,59.389
'[08:22:35.766 14/03/2059]',7.814,104.713,-1.563,-45.324,-23.053,3.126,78.535,5.079,-15.629,10.940,56.654,0.391,-6.252,4.298,56.264,-0.781,-15.238,68.376,2.344,-91.819,-50.794,6.252,56.264
'[08:22:35.770 14/03/2059]',3.126,100.806,-6.642,-46.886,-26.178,-0.391,76.190,0.781,-14.847,13.675,52.357,-1.172,-6.642,4.298,58.217,-5.079,-13.675,56.264,7.424,-80.879,-54.701,-0.781,58.217
'[08:22:35.773 14/03/2059]',1.172,87.912,-6.642,-44.151,-27.741,-4.689,70.720,0.391,-17.582,10.549,46.496,6.252,-10.940,1.563,58.999,-1.563,-11.331,49.231,7.424,-61.343,-57.436,-13.675,58.999
'[08:22:35.777 14/03/2059]',2.344,75.800,-9.377,-41.807,-28.132,-6.642,63.687,-2.344,-18.755,5.470,38.681,11.331,-16.020,-2.344,55.873,0.781,-14.066,42.979,10.159,-65.641,-63.297,-3.907,55.873
'[08:22:35.781 14/03/2059]',7.424,69.939,-12.112,-46.105,-29.304,-3.907,61.734,-9.377,-19.145,1.172,33.211,8.987,-16.020,-3.907,50.794,-3.907,-17.973,35.165,12.894,-64.860,-69.158,0.391,50.794
'[08:22:35.785 14/03/2059]',14.847,68.767,-16.410,-46.496,-26.960,-2.735,58.999,-8.596,-21.490,0.391,29.695,12.112,-12.503,-8.205,44.933,-2.344,-16.410,30.867,17.192,-48.449,-72.283,-16.410,44.933
'[08:22:35.789 14/03/2059]',18.364,69.548,-24.615,-42.979,-25.788,-3.516,58.608,-7.814,-28.523,2.344,25.006,13.284,-9.768,-12.503,37.900,-0.391,-13.675,30.476,25.397,-53.138,-72.674,-16.410,37.900
'[08:22:35.793 14/03/2059]',19.145,70.330,-31.258,-43.761,-27.741,-3.907,58.217,-11.331,-33.602,9.768,21.490,7.424,-8.596,-10.159,31.258,-4.689,-14.066,27.741,32.039,-70.330,-68.376,-1.563,31.258
'[08:22:35.797 14/03/2059]',17.973,70.330,-32.430,-46.496,-32.430,-1.172,58.999,-14.847,-34.774,16.410,23.834,2.344,-4.298,-9.377,32.821,-8.596,-7.424,21.880,33.211,-55.482,-71.502,-10.549,32.821
'[08:22:35.801 14/03/2059]',16.801,66.813,-35.946,-40.635,-37.900,0.391,58.999,-12.894,-36.337,22.662,19.927,2.735,-3.126,-11.331,30.476,-3.516,0.391,22.271,36.728,-40.244,-72.674,-23.834,30.476
'[08:22:35.805 14/03/2059]',19.536,64.469,-44.151,-33.211,-38.681,1.563,59.780,-16.801,-32.821,26.178,14.066,1.954,-4.298,-10.159,26.569,0.391,2.735,20.708,44.933,-53.529,-72.283,-9.768,26.569
'[08:22:35.809 14/03/2059]',25.006,66.032,-53.138,-28.523,-37.118,5.470,62.125,-21.880,-25.788,28.523,13.284,-0.781,-3.126,-8.205,26.569,1.563,8.596,14.457,53.919,-51.184,-78.535,-8.205,26.569
'[08:22:35.813 14/03/2059]',29.695,60.952,-64.078,-17.582,-35.556,4.298,58.999,-19.536,-23.834,28.523,8.596,1.172,-3.516,-10.159,24.615,5.861,15.238,11.331,64.860,-35.165,-82.051,-21.490,24.615
'[08:22:35.816 14/03/2059]',29.695,53.529,-75.018,-8.205,-35.165,0.391,54.701,-19.927,-25.006,25.788,4.689,3.516,-10.159,-10.940,24.615,7.814,16.410,8.596,75.800,-38.681,-80.098,-15.238,24.615
'[08:22:35.820 14/03/2059]',28.913,46.105,-79.707,-6.252,-35.556,0.391,51.575,-27.350,-23.443,25.397,5.470,-0.781,-10.549,-9.768,25.397,3.516,14.066,4.298,80.488,-32.821,-80.098,-9.768,25.397
'[08:22:35.824 14/03/2059]',21.880,30.085,-74.237,-3.907,-44.933,1.563,46.886,-29.304,-23.834,23.834,3.516,-3.516,-8.205,-16.801,22.662,3.907,15.629,3.516,75.018,-1.954,-78.144,-25.397,22.662
'[08:22:35.828 14/03/2059]',16.801,15.238,-71.893,5.470,-50.012,0.781,39.853,-24.615,-26.569,20.708,-0.781,2.344,-7.814,-24.225,17.192,10.940,16.801,7.033,72.674,5.470,-69.939,-22.662,17.192
'[08:22:35.832 14/03/2059]',11.331,6.252,-72.283,11.722,-54.310,0.781,36.337,-24.615,-25.397,21.099,-5.470,3.516,-3.516,-28.523,8.596,17.192,16.801,7.814,73.065,0.391,-59.780,-11.722,8.596
'[08:22:35.836 14/03/2059]',6.642,0.391,-71.111,16.020,-59.780,0.781,32.821,-21.880,-25.788,20.708,-6.642,0.000,1.563,-34.774,4.298,16.020,22.662,1.954,71.893,21.490,-55.092,-26.178,4.298
'[08:22:35.840 14/03/2059]',2.344,-7.424,-69.939,25.788,-58.608,-0.391,25.397,-14.847,-27.350,18.755,-6.252,6.642,4.298,-38.681,3.126,22.271,28.913,-2.735,70.720,39.463,-47.668,-35.946,3.126
'[08:22:35.844 14/03/2059]',-0.781,-13.675,-69.939,33.211,-53.138,-2.735,20.317,-14.847,-26.569,17.582,-6.642,3.907,1.563,-37.900,2.344,22.271,29.695,-7.033,70.720,30.476,-39.463,-21.099,2.344
'[08:22:35.848 14/03/2059]',-2.344,-13.675,-68.376,35.165,-47.668,0.391,14.457,-17.582,-23.834,20.317,-3.907,-3.516,1.172,-33.993,3.516,17.582,31.258,-13.675,69.158,32.821,-35.556,-18.755,3.516
'[08:22:35.852 14/03/2059]',-2.735,-15.238,-66.422,37.509,-40.244,1.954,7.814,-17.192,-22.662,21.490,-4.298,-7.033,-0.781,-32.039,5.079,14.066,33.602,-16.410,67.204,50.012,-35.946,-28.523,5.079
'[08:22:35.855 14/03/2059]',-5.079,-15.238,-68.376,43.370,-33.602,0.391,1.172,-15.238,-21.880,24.225,-9.377,-11.722,-7.424,-26.960,2.735,12.112,33.993,-10.940,69.158,40.244,-31.648,-18.364,2.735
'[08:22:35.859 14/03/2059]',-9.377,-8.205,-72.283,42.979,-31.258,1.172,0.391,-18.755,-17.582,30.476,-13.284,-19.536,-11.331,-17.192,1.172,7.033,32.430,-9.377,73.065,22.271,-28.132,-1.954,1.172
'[08:22:35.863 14/03/2059]',-12.112,-10.549,-64.860,43.761,-30.476,3.126,0.391,-17.582,-12.503,34.774,-14.847,-26.960,-9.768,-11.722,0.391,1.954,36.337,-9.377,65.641,42.979,-26.960,-12.112,0.391
'[08:22:35.867 14/03/2059]',-14.847,-14.457,-57.045,49.231,-30.867,5.470,0.391,-12.503,-8.987,39.072,-19.927,-25.397,-8.987,-6.252,-0.781,1.172,41.807,-5.861,57.827,54.701,-23.834,-13.675,-0.781
'[08:22:35.871 14/03/2059]',-12.503,-12.503,-53.138,51.184,-29.304,8.596,5.470,-12.112,-5.470,41.807,-20.317,-32.039,-7.033,-1.172,-4.689,-0.781,42.979,-2.735,53.919,39.853,-17.192,2.344,-4.689
'[08:22:35.875 14/03/2059]',-8.987,-8.596,-49.621,50.403,-28.132,11.722,10.940,-11.722,-2.344,44.151,-17.192,-35.946,-3.126,-1.563,-3.516,-1.954,44.151,-2.344,50.403,44.542,-20.708,0.781,-3.516
'[08:22:35.879 14/03/2059]',-7.814,-2.735,-50.403,52.357,-27.350,10.159,11.331,-3.907,-4.298,43.761,-14.847,-32.039,-2.735,-6.642,-0.781,2.344,46.886,2.735,51.184,48.449,-25.006,-6.642,-0.781
'[08:22:35.883 14/03/2059]',-8.205,3.516,-56.264,55.092,-27.350,7.033,10.940,1.954,-7.424,40.244,-13.675,-27.350,-5.470,-8.987,-1.172,7.814,47.277,6.642,57.045,31.648,-24.615,-1.172,-1.172
