'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[18:01:25.441 07/07/2079]',17.192,14.066,-7.424,-0.781,13.284,-3.907,12.894,0.391,-1.954,1.172,-0.391,6.642,10.159,-14.847,20.317,-9.768,1.563,13.284,8.205,-2.735,-11.331,-3.907,20.317
'[18:01:25.445 07/07/2079]',7.033,12.894,0.781,-0.391,-1.563,14.847,8.205,-1.172,-4.689,-2.735,3.126,6.642,16.410,-32.821,24.225,-3.516,1.563,14.847,0.000,-1.954,10.159,-29.695,24.225
'[18:01:25.449 07/07/2079]',11.331,9.768,-20.708,21.490,-2.344,17.973,-3.126,9.377,-12.112,-8.205,3.516,6.642,14.847,-35.946,7.033,3.126,0.781,13.675,21.490,-12.112,3.907,-14.847,7.033
'[18:01:25.453 07/07/2079]',2.735,0.391,-23.834,19.536,-3.907,5.861,-4.298,1.954,-15.238,-13.675,1.172,8.205,1.954,-29.695,0.391,7.814,-2.735,11.331,24.615,-1.954,-7.424,-10.549,0.391
'[18:01:25.457 07/07/2079]',-2.344,2.735,12.894,-29.695,-8.596,11.722,-3.126,-15.238,-16.410,-17.192,-2.344,1.172,-1.172,-41.026,-3.907,10.159,-4.689,6.252,-12.112,8.205,-7.424,-35.556,-3.907
'[18:01:25.461 07/07/2079]',3.126,8.596,8.987,-32.039,-3.516,11.722,-1.954,-17.192,-9.377,-6.252,-2.735,-5.861,1.563,-19.536,-7.814,0.391,1.172,5.861,-8.205,13.284,-16.410,-23.053,-7.814
'[18:01:25.465 07/07/2079]',11.722,4.689,12.894,-26.178,2.344,18.364,0.781,-17.973,-4.298,-3.126,-1.563,-9.377,16.020,-18.755,-0.781,-15.238,3.516,8.987,-12.112,0.391,0.000,-12.112,-0.781
'[18:01:25.469 07/07/2079]',-7.033,32.821,35.556,-13.284,-0.391,30.085,12.112,5.470,-1.172,0.391,7.814,9.768,7.814,14.066,0.000,-4.298,10.549,17.973,-34.774,-21.880,7.033,17.973,0.000
'[18:01:25.473 07/07/2079]',-4.298,35.556,13.284,8.205,1.172,25.006,7.814,17.582,-3.516,-3.907,12.503,18.364,-0.391,26.960,-3.126,0.391,11.722,16.410,-12.503,-19.927,8.205,23.053,-3.126
'[18:01:25.477 07/07/2079]',32.039,-4.689,-12.112,22.662,8.596,12.503,-1.563,17.582,-7.424,-14.066,11.331,17.973,9.768,18.364,-18.364,-1.563,2.735,8.987,12.894,-5.470,-4.689,25.788,-18.364
'[18:01:25.480 07/07/2079]',23.053,9.377,-3.126,1.563,3.126,7.814,6.252,12.503,-5.470,-15.629,10.549,11.331,9.768,22.662,-35.165,2.344,0.000,7.033,3.907,-7.033,-23.834,35.165,-35.165
'[18:01:25.484 07/07/2079]',5.079,16.410,-3.126,-12.894,-1.954,-5.079,10.549,1.563,0.391,-8.205,-0.781,4.298,16.020,-22.271,0.391,1.563,-1.172,-0.391,3.907,0.000,-0.781,-24.615,0.391
'[18:01:25.488 07/07/2079]',-6.252,3.126,-5.861,-25.006,-14.066,0.000,1.172,-21.880,1.563,-5.470,-12.112,-21.880,10.940,-31.648,2.344,-19.536,-3.516,-7.814,6.642,12.894,3.516,-37.509,2.344
'[18:01:25.492 07/07/2079]',-26.569,0.781,8.596,-15.238,-28.913,23.443,-7.424,-19.145,-2.735,-3.516,-11.331,-4.689,6.642,-37.118,10.549,-3.516,-1.172,-4.298,-7.814,5.861,6.252,-27.350,10.549
'[18:01:25.496 07/07/2079]',-10.549,-6.642,16.020,10.549,-9.377,18.364,1.172,-0.781,-7.424,0.391,-7.033,10.159,7.814,-32.039,14.847,4.689,0.391,-0.781,-15.238,-2.735,13.284,-10.549,14.847
'[18:01:25.500 07/07/2079]',16.801,-3.907,-1.954,12.894,16.801,13.675,-5.079,-2.344,-1.563,0.391,-2.344,6.252,15.629,-18.364,12.503,-8.205,1.563,-1.954,2.735,3.516,7.033,-8.987,12.503
'[18:01:25.504 07/07/2079]',22.271,9.377,-20.317,46.105,32.039,0.781,-3.516,26.960,1.563,-2.735,-2.344,15.238,14.457,-1.954,-6.252,5.470,0.391,3.126,21.099,-7.424,12.503,-2.735,-6.252
'[18:01:25.508 07/07/2079]',16.410,35.165,14.066,16.020,41.807,-2.344,16.410,24.615,3.126,0.000,1.563,22.271,6.252,12.894,0.391,7.424,4.689,8.987,-13.284,-15.629,1.563,8.596,0.391
'[18:01:25.512 07/07/2079]',19.145,28.913,12.894,8.205,37.509,7.424,18.364,5.079,12.894,7.814,11.331,11.722,17.973,2.735,26.569,-2.344,8.596,12.112,-12.112,-13.284,12.894,-6.642,26.569
'[18:01:25.516 07/07/2079]',5.470,14.457,4.689,12.503,16.020,15.238,3.907,1.563,2.735,-0.391,0.781,12.503,21.099,-12.112,0.391,6.642,5.470,9.768,-3.907,-5.470,10.940,-1.563,0.391
'[18:01:25.520 07/07/2079]',-4.689,2.735,16.020,21.490,2.735,9.377,14.847,8.205,-0.391,-1.954,3.907,16.801,8.596,-5.861,5.079,9.377,5.470,13.675,-15.238,-8.205,13.284,7.033,5.079
'[18:01:25.523 07/07/2079]',-2.344,-6.252,15.629,13.284,1.172,5.861,11.331,1.172,-1.172,6.252,-0.391,22.271,-0.391,-0.391,16.801,9.768,5.079,12.112,-14.847,9.377,2.735,3.126,16.801
'[18:01:25.527 07/07/2079]',10.159,-14.847,12.503,3.516,3.907,1.172,8.596,-2.735,-4.689,0.000,-1.172,10.159,4.298,-11.722,7.033,3.126,1.563,11.331,-11.722,24.615,-2.344,-14.457,7.033
'[18:01:25.531 07/07/2079]',7.424,-8.205,16.410,10.940,12.503,-9.377,15.238,7.424,-6.252,-2.344,-5.861,11.331,1.172,-16.801,2.344,8.205,0.391,15.238,-15.629,0.391,-0.781,-6.642,2.344
'[18:01:25.535 07/07/2079]',-6.642,5.470,15.629,3.907,-0.391,-0.781,22.662,-2.344,-0.391,2.344,2.344,24.225,-3.516,8.987,11.722,11.331,4.689,18.364,-14.847,4.689,-8.987,14.066,11.722
'[18:01:25.539 07/07/2079]',-16.801,26.569,11.331,1.954,-2.735,-3.126,31.648,-2.735,-3.126,0.391,5.079,7.814,-12.894,0.391,17.192,3.907,5.861,17.973,-10.549,-2.735,8.987,-12.112,17.192
'[18:01:25.543 07/07/2079]',-2.735,28.913,0.000,8.205,2.735,10.940,18.755,0.391,0.391,-0.391,3.126,4.298,-3.126,-21.490,17.973,12.894,7.814,17.192,0.781,-22.662,-4.298,-11.722,17.973
'[18:01:25.547 07/07/2079]',-5.079,1.172,15.629,19.927,-4.689,24.615,7.814,3.516,2.344,1.563,7.424,13.284,-1.954,-26.178,31.648,21.490,7.814,17.192,-14.847,-17.192,5.079,-6.252,31.648
'[18:01:25.551 07/07/2079]',8.987,10.159,21.099,0.000,5.470,15.238,12.894,4.689,1.563,4.298,7.033,8.205,-6.252,-24.615,37.118,15.629,10.159,14.066,-20.317,-1.954,-22.271,-14.066,37.118
'[18:01:25.555 07/07/2079]',7.424,16.410,5.079,7.033,12.503,7.814,6.252,8.987,2.344,1.563,2.735,8.596,-6.642,-23.834,31.648,14.457,12.112,12.112,-4.298,-8.987,-9.377,-23.834,31.648
'[18:01:25.559 07/07/2079]',7.424,2.735,12.503,19.145,4.689,5.079,19.145,13.284,2.344,4.689,5.861,21.490,-5.079,-6.642,29.695,17.973,12.894,18.755,-11.722,-11.722,-1.172,-1.563,29.695
'[18:01:25.563 07/07/2079]',13.675,10.940,8.987,1.954,3.126,-12.112,40.635,3.516,-1.563,3.907,0.781,9.768,-0.781,-24.225,24.225,14.066,10.549,17.192,-8.205,-7.033,-9.768,-15.238,24.225
'[18:01:25.566 07/07/2079]',10.159,13.675,8.987,2.344,7.033,24.615,10.549,-6.642,7.814,6.642,6.642,5.470,17.192,-25.397,21.880,12.894,12.894,19.536,-8.205,-5.079,-3.126,-12.894,21.880
'[18:01:25.570 07/07/2079]',-9.377,5.861,19.536,8.596,-11.722,30.085,0.391,5.470,5.861,0.781,5.079,14.457,0.781,-9.377,9.377,24.615,8.596,18.755,-18.755,-0.781,-20.317,8.987,9.377
'[18:01:25.574 07/07/2079]',1.563,-10.940,23.443,2.735,-19.145,33.993,-0.781,2.344,5.470,-2.344,0.391,8.205,-8.596,0.391,-12.112,32.430,5.079,12.503,-22.662,8.596,-17.192,3.126,-12.112
'[18:01:25.578 07/07/2079]',7.033,-24.615,7.424,30.476,-12.503,33.602,-8.987,8.205,3.907,-1.172,12.503,21.490,-4.298,9.768,16.410,14.457,7.033,11.331,-6.642,20.317,-16.801,18.364,16.410
'[18:01:25.582 07/07/2079]',5.861,-25.397,14.847,36.728,-3.516,23.053,-0.781,13.284,1.954,-0.391,5.861,14.066,3.907,17.973,-1.172,1.563,6.252,9.377,-14.066,13.284,11.331,26.569,-1.172
'[18:01:25.586 07/07/2079]',36.337,-35.165,16.020,8.596,-3.516,15.238,11.331,2.344,-0.781,1.563,1.954,18.755,-3.907,0.391,24.225,1.563,5.079,10.159,-15.238,-4.298,19.927,1.954,24.225
'[18:01:25.590 07/07/2079]',-21.099,39.463,17.192,-8.205,15.238,2.344,8.205,0.000,1.954,1.954,-0.781,15.238,-8.205,2.735,25.006,-0.781,0.781,3.516,-16.410,-14.066,15.238,-3.907,25.006
'[18:01:25.594 07/07/2079]',-17.192,25.006,17.973,0.391,9.768,8.987,-1.172,7.033,10.549,1.172,-5.470,11.331,10.549,-8.987,16.410,-0.781,1.563,1.563,-17.192,-10.940,17.192,-9.768,16.410
'[18:01:25.598 07/07/2079]',-21.880,18.364,3.907,9.377,-1.172,4.298,-1.172,7.033,-1.172,-3.907,-3.516,12.112,1.563,-20.708,19.536,1.954,-4.298,-1.563,-3.126,-30.085,19.145,-3.907,19.536
'[18:01:25.602 07/07/2079]',-42.589,9.377,15.238,16.410,-11.331,-1.954,0.391,11.722,-4.298,-8.205,-9.377,10.549,-10.549,5.861,-4.689,-2.344,-7.814,-7.033,-14.457,-17.192,37.118,12.894,-4.689
'[18:01:25.605 07/07/2079]',-12.503,-21.099,-10.940,39.072,-5.079,-5.861,-5.470,10.940,-1.954,-4.298,-8.205,4.298,-2.735,2.735,3.907,-14.457,-7.033,-9.768,11.722,1.954,33.993,9.768,3.907
'[18:01:25.609 07/07/2079]',7.033,-31.258,-7.033,26.569,1.563,-2.735,-8.596,5.079,-11.722,-3.516,-13.675,0.391,0.781,-10.549,-14.847,-4.298,-9.768,-10.549,7.814,-1.563,30.476,6.642,-14.847
'[18:01:25.613 07/07/2079]',12.112,-37.900,-7.814,-2.344,-1.563,-3.126,-12.112,-17.973,-2.735,-0.391,-17.582,3.516,10.549,-17.192,-12.503,1.563,-9.768,-8.596,8.596,2.344,5.079,9.377,-12.503
'[18:01:25.617 07/07/2079]',10.159,-14.847,-2.735,-7.424,0.781,3.907,-11.722,-8.205,5.470,0.781,-18.755,0.000,21.099,-32.039,-0.781,-0.781,-4.298,-6.642,3.516,-1.563,-6.642,-4.689,-0.781
'[18:01:25.621 07/07/2079]',-26.178,8.987,-13.675,-8.596,-11.331,0.391,-16.410,-10.940,15.238,0.391,-24.225,3.516,17.973,-13.284,-9.768,0.391,-4.298,-5.079,14.457,-4.689,3.907,-0.391,-9.768
'[18:01:25.625 07/07/2079]',-37.900,19.145,16.020,-26.569,-10.159,4.298,-0.781,-21.880,13.675,-1.954,-10.940,-0.391,6.252,9.768,-1.563,-14.457,-4.298,-1.172,-15.238,-18.755,25.397,21.490,-1.563
'[18:01:25.629 07/07/2079]',-19.536,2.735,18.755,7.033,-2.735,6.642,0.391,4.298,9.377,-3.907,-7.033,14.066,9.377,6.252,0.391,-3.907,-3.516,0.391,-17.973,-11.331,27.741,26.960,0.391
'[18:01:25.633 07/07/2079]',-2.735,-14.066,0.781,16.410,5.079,-0.781,-14.066,10.159,-1.954,-1.172,-8.987,10.549,12.894,-12.503,0.391,-3.516,-3.907,-3.907,0.000,-3.126,17.192,12.503,0.391
'[18:01:25.637 07/07/2079]',8.987,-14.066,-8.596,4.298,10.940,-1.954,-17.582,-1.172,-12.503,0.391,-7.424,2.735,10.159,-5.079,-8.987,-12.894,-3.907,-2.735,9.377,1.954,12.894,11.722,-8.987
'[18:01:25.641 07/07/2079]',0.781,-5.079,-12.894,1.954,1.954,-4.298,-8.205,-3.516,-13.284,0.000,-1.172,1.954,10.940,-8.987,-1.172,-14.457,-0.781,0.391,13.675,-5.861,7.033,4.689,-1.172
'[18:01:25.645 07/07/2079]',-11.722,11.331,-17.192,-14.066,-7.033,-10.549,-1.954,-10.940,12.894,5.861,-11.722,-11.331,31.258,-4.298,-10.549,-20.317,2.344,-2.344,17.973,-18.755,18.364,-7.424,-10.549
'[18:01:25.648 07/07/2079]',-9.768,28.913,-19.927,-19.145,-2.735,-3.907,7.424,-21.099,29.304,3.907,-5.861,-15.629,44.542,-8.596,-2.344,-20.708,5.861,1.172,20.708,-40.244,20.708,3.126,-2.344
'[18:01:25.652 07/07/2079]',-11.722,46.886,-22.662,-17.582,-6.252,-1.172,13.675,-10.940,40.244,0.781,-5.861,0.391,30.085,15.629,-11.722,1.172,7.814,4.689,23.443,-60.562,-4.298,45.324,-11.722
'[18:01:25.656 07/07/2079]',17.973,24.225,-16.020,-23.834,1.563,-1.172,5.861,-3.516,39.463,1.563,-9.377,1.172,18.755,5.079,0.391,8.205,8.596,0.391,16.801,-44.151,-24.225,23.443,0.391
'[18:01:25.660 07/07/2079]',34.383,-12.112,-1.954,0.781,15.238,10.940,-6.642,1.172,27.350,4.689,-9.377,2.344,21.490,-14.457,7.814,9.768,10.159,4.689,2.735,-13.675,1.172,-3.126,7.814
'[18:01:25.664 07/07/2079]',19.145,-14.847,12.894,11.722,16.410,12.112,-3.126,4.298,12.894,4.298,-7.033,2.344,22.271,-27.741,10.159,8.987,7.033,8.205,-12.112,-12.894,27.741,-12.503,10.159
'[18:01:25.668 07/07/2079]',0.000,-5.861,20.708,13.675,16.020,1.563,3.907,6.252,17.192,4.298,-9.377,-2.344,22.662,-10.159,0.391,-1.954,6.252,5.470,-19.927,-7.033,60.171,-25.788,0.391
'[18:01:25.672 07/07/2079]',-10.549,5.861,23.443,-3.907,15.238,-1.172,7.424,-6.642,21.099,4.298,-7.424,-16.410,19.145,-12.112,5.470,-10.549,5.861,5.861,-22.662,2.735,46.496,-34.383,5.470
'[18:01:25.676 07/07/2079]',2.344,3.907,0.391,1.954,16.801,5.079,-4.298,-8.205,24.615,-3.516,-4.689,-5.861,26.960,-7.033,-3.126,-5.470,3.907,3.907,0.391,-14.457,7.424,14.847,-3.126
'[18:01:25.680 07/07/2079]',16.801,-6.252,-8.205,-1.954,18.364,5.079,-8.987,-14.066,28.132,-4.298,-5.079,-7.424,40.635,-17.582,-0.781,-10.159,1.563,0.391,8.987,-14.847,-3.907,23.443,-0.781
'[18:01:25.684 07/07/2079]',30.085,-25.006,1.954,-5.470,13.675,14.847,-19.145,-8.205,33.993,-3.516,-6.252,-8.596,55.873,-51.184,14.847,-5.079,3.126,0.000,-1.172,8.205,-6.642,-18.364,14.847
'[18:01:25.688 07/07/2079]',10.549,-24.225,7.033,10.940,8.596,10.549,-19.145,4.298,26.569,0.391,-15.629,1.954,43.370,-56.264,33.211,-6.252,0.781,0.000,-6.252,-1.563,35.946,-32.821,33.211
'[18:01:25.691 07/07/2079]',-4.689,-18.755,26.178,10.549,8.987,4.298,-4.298,3.907,23.834,2.735,-13.284,5.079,42.979,-47.668,33.211,-9.768,0.391,0.391,-25.397,-10.549,81.270,-41.416,33.211
'[18:01:25.695 07/07/2079]',-7.424,-21.099,38.681,2.344,4.689,2.735,-1.563,5.861,20.317,-1.563,-21.099,5.470,39.072,-52.747,10.940,4.689,0.000,-5.470,-37.900,-1.563,73.455,-46.496,10.940
'[18:01:25.699 07/07/2079]',-15.238,-19.927,15.629,9.768,-3.126,-0.391,-7.814,2.344,15.238,-5.861,-20.708,16.020,39.072,-68.376,28.523,5.470,-3.126,-6.642,-14.847,-23.443,80.488,-45.714,28.523
'[18:01:25.703 07/07/2079]',-13.284,-19.145,25.006,3.516,0.391,-5.470,0.391,0.391,12.503,-5.470,-18.364,5.470,28.132,-45.324,11.331,-0.391,-5.079,-5.470,-24.225,-27.350,64.860,-18.364,11.331
'[18:01:25.707 07/07/2079]',-19.927,-32.430,28.132,5.861,-11.331,5.470,-10.549,-0.391,10.549,-3.907,-17.192,-0.781,21.490,-41.026,9.768,-1.954,-5.079,-6.252,-27.350,-1.172,49.231,-19.927,9.768
'[18:01:25.711 07/07/2079]',-22.271,-35.946,28.132,2.735,-14.457,5.470,-16.801,-0.391,8.205,-6.642,-15.238,-6.252,28.913,-48.059,10.549,-12.112,-8.987,-8.205,-27.350,0.391,51.575,-19.927,10.549
'[18:01:25.715 07/07/2079]',-10.940,-43.370,31.648,9.768,-4.298,5.861,-14.847,1.563,-7.424,-1.563,-10.940,-7.424,29.695,-64.860,32.430,-25.397,-10.159,-3.126,-30.867,10.159,67.985,-44.933,32.430
'[18:01:25.719 07/07/2079]',-13.675,-25.006,9.768,0.391,-3.907,-1.172,-13.284,-8.596,-7.424,-3.516,-11.722,-5.861,33.211,-33.602,-6.642,-23.053,-12.503,-5.861,-8.987,0.781,66.813,-9.768,-6.642
'[18:01:25.723 07/07/2079]',-24.615,20.708,-17.192,3.516,-0.781,-7.814,-7.814,-0.391,-7.033,-3.907,-14.066,3.907,19.145,-50.403,10.549,-2.344,-10.940,-7.033,17.973,-37.900,52.357,-16.020,10.549
'[18:01:25.727 07/07/2079]',-10.549,10.159,-5.470,9.377,7.424,-9.377,-3.907,10.549,-5.861,-0.781,-17.582,11.331,28.913,-94.945,50.403,0.781,-10.940,-2.344,6.252,-37.118,59.389,-65.641,50.403
'[18:01:25.730 07/07/2079]',0.000,8.596,-0.391,1.954,14.066,-8.987,0.391,3.907,6.642,0.391,-17.192,1.172,39.853,-66.422,24.225,-7.424,-10.940,-0.781,1.172,-38.681,51.184,-32.039,24.225
'[18:01:25.734 07/07/2079]',-26.960,11.722,12.503,-2.344,1.954,-14.847,-2.344,10.549,1.563,-3.516,-19.927,-1.954,34.383,-36.728,-5.079,-17.973,-12.112,-3.907,-11.722,-36.337,66.422,-8.987,-5.079
'[18:01:25.738 07/07/2079]',-41.026,-2.735,47.668,-26.960,-4.298,-17.192,-4.298,3.516,-2.735,-5.079,-13.284,12.112,32.039,-38.291,29.695,-33.211,-9.377,-1.954,-46.886,0.391,66.813,-34.774,29.695
'[18:01:25.742 07/07/2079]',-16.410,-0.781,7.424,-22.662,0.000,-17.192,-1.563,-12.503,-8.987,-4.689,0.391,1.172,30.476,46.496,-36.337,-52.357,-8.596,-0.391,-6.642,-12.894,67.985,34.383,-36.337
'[18:01:25.746 07/07/2079]',-8.205,10.940,-28.132,-10.549,-7.424,-14.457,0.000,-12.894,-14.066,-5.861,-1.563,3.126,26.960,58.608,-71.502,-32.821,-10.159,-2.344,28.913,-31.648,33.993,81.270,-71.502
'[18:01:25.750 07/07/2079]',-1.172,11.331,-30.476,-2.344,3.126,-4.298,-8.596,-12.112,-2.344,10.159,-13.675,7.033,31.258,-19.536,5.079,-15.629,-2.344,-0.391,31.258,-12.894,-0.391,17.192,5.079
'[18:01:25.754 07/07/2079]',12.503,17.582,-26.960,-8.205,9.768,-6.642,-2.735,-5.079,1.563,13.675,-21.490,2.344,18.755,-19.145,0.391,-1.954,-0.781,1.172,27.741,-9.768,-19.927,3.126,0.391
'[18:01:25.758 07/07/2079]',14.457,1.563,-5.861,3.907,23.443,10.940,-11.331,-8.987,12.894,16.801,-19.927,-5.861,23.443,-24.615,6.642,-2.344,2.344,2.344,6.642,1.563,-6.252,0.000,6.642
'[18:01:25.762 07/07/2079]',1.172,9.377,21.490,-6.642,25.397,13.284,-8.205,-4.689,15.238,16.020,-22.662,2.735,41.807,-61.734,34.774,-3.516,8.205,2.735,-20.708,14.457,20.708,-47.668,34.774
'[18:01:25.766 07/07/2079]',5.861,-5.079,20.317,-21.880,13.675,6.252,-1.954,-17.973,13.675,14.457,-9.768,-5.861,42.979,-40.244,37.900,-27.741,7.424,4.689,-19.536,-0.781,38.291,-39.853,37.900
'[18:01:25.770 07/07/2079]',-12.503,22.662,-7.814,-6.642,5.079,0.000,2.735,-12.112,11.722,8.205,-6.642,-4.298,39.072,-2.344,-0.781,-26.960,6.252,6.642,8.596,-31.648,64.078,-8.596,-0.781
'[18:01:25.773 07/07/2079]',-28.913,39.072,-7.814,-17.973,-11.331,3.126,3.516,-10.159,11.331,11.722,-8.596,10.159,35.946,-10.159,18.755,-19.536,7.424,7.424,8.596,-39.072,60.562,-16.020,18.755
'[18:01:25.777 07/07/2079]',-12.112,17.582,7.033,-18.755,-6.642,14.066,0.000,-13.675,17.973,13.284,-3.516,8.205,40.635,18.364,-7.424,-14.066,12.503,7.814,-6.252,-18.364,42.979,12.503,-7.424
'[18:01:25.781 07/07/2079]',6.642,-0.391,21.880,-1.563,12.112,17.582,3.126,-5.861,18.364,11.331,-3.126,12.503,44.542,-0.781,2.344,-5.079,13.284,9.377,-21.099,-5.470,23.443,12.112,2.344
'[18:01:25.785 07/07/2079]',13.284,-4.689,23.053,-3.907,18.364,16.801,3.126,-10.940,18.364,10.549,-1.172,9.768,39.463,-0.781,12.503,-11.722,12.112,5.470,-22.271,3.516,5.079,21.880,12.503
'[18:01:25.789 07/07/2079]',23.053,-8.596,21.099,-10.549,16.801,14.066,10.159,-16.801,19.927,12.112,2.344,0.000,30.085,19.927,6.642,-21.490,14.457,2.344,-20.317,14.457,-6.642,26.178,6.642
'[18:01:25.793 07/07/2079]',15.629,-20.317,24.615,-0.781,20.317,-6.642,14.847,-8.205,17.973,16.801,-6.642,5.861,38.681,-7.814,15.629,-11.722,10.940,0.781,-23.834,10.940,18.364,0.391,15.629
'[18:01:25.797 07/07/2079]',6.642,0.391,21.880,-19.927,8.596,15.238,5.861,-21.490,20.708,21.880,-8.596,0.000,48.059,-20.317,21.880,-15.238,10.940,0.391,-21.099,-3.126,31.258,-14.066,21.880
'[18:01:25.801 07/07/2079]',-9.768,21.099,22.662,-9.768,5.861,14.457,4.689,-1.172,24.225,22.271,-10.159,14.457,53.138,-7.033,3.516,2.344,17.192,1.172,-21.880,-7.033,49.621,-15.629,3.516
'[18:01:25.805 07/07/2079]',-24.615,40.635,25.397,-10.159,15.238,10.549,3.907,0.391,22.662,19.927,-7.814,13.284,47.277,-0.391,1.563,0.781,19.536,1.172,-24.615,0.391,50.794,-17.973,1.563
'[18:01:25.809 07/07/2079]',-13.284,26.569,16.020,-12.894,14.066,10.940,0.391,-8.987,12.112,12.503,-2.344,7.424,39.853,3.907,-4.689,-8.205,14.066,0.391,-15.238,-2.344,51.184,-11.331,-4.689
'[18:01:25.813 07/07/2079]',-1.563,1.563,15.238,-5.470,12.894,10.549,-1.563,-10.940,10.940,5.470,-3.907,4.689,48.059,-12.112,-10.940,-5.079,10.549,-2.735,-14.457,10.159,41.416,-6.252,-10.940
'[18:01:25.816 07/07/2079]',12.894,-9.377,0.391,-10.159,12.503,7.424,-8.596,-16.801,9.377,7.814,-3.907,-0.781,48.059,1.954,-29.304,-6.642,8.596,-4.298,0.391,17.582,7.814,17.582,-29.304
'[18:01:25.820 07/07/2079]',3.126,-7.033,-8.596,-12.112,1.563,-5.861,-6.642,-12.503,8.987,4.298,-14.066,0.391,44.933,-8.596,-19.145,-16.801,1.954,-5.470,9.377,7.814,22.271,0.000,-19.145
'[18:01:25.824 07/07/2079]',3.126,12.894,-10.159,-12.503,5.470,-0.781,0.781,-11.331,14.847,15.238,-11.722,4.689,43.761,-8.987,-9.768,0.391,5.079,-0.781,10.940,-5.470,30.476,-15.238,-9.768
'[18:01:25.828 07/07/2079]',-0.781,3.516,-3.907,6.252,5.079,-3.516,1.954,0.781,15.629,13.284,-12.894,11.722,51.966,11.331,-37.509,3.126,7.033,-1.563,4.689,18.755,29.304,8.205,-37.509
'[18:01:25.832 07/07/2079]',0.781,-13.284,17.192,11.331,3.516,-11.722,12.503,11.331,7.814,11.722,-9.377,13.284,51.575,9.768,-37.900,1.172,6.642,0.781,-16.410,8.596,57.045,6.642,-37.900
'[18:01:25.836 07/07/2079]',-12.112,0.391,-1.563,9.768,-2.735,7.033,-3.126,-4.298,1.954,9.768,-17.582,0.391,44.542,-25.788,-15.629,-7.424,4.298,0.000,2.344,-9.768,84.786,-27.350,-15.629
'[18:01:25.840 07/07/2079]',-21.880,-1.563,9.768,-8.987,-12.112,8.987,-8.596,-10.159,2.344,1.563,-24.225,4.298,37.509,-33.602,-27.741,8.596,0.391,-3.907,-8.987,19.927,36.337,-18.755,-27.741
'[18:01:25.844 07/07/2079]',-11.722,-8.596,-2.735,-17.582,-15.238,7.033,-14.847,-16.801,1.563,0.391,-20.708,-7.424,42.198,-57.827,3.516,-12.894,-4.298,-4.689,3.516,8.987,34.383,-42.589,3.516
'[18:01:25.848 07/07/2079]',-21.099,16.410,-14.457,-13.675,-11.722,6.252,-12.503,-13.675,0.391,-0.781,-21.880,11.722,42.979,-71.893,9.768,7.814,-4.298,-0.781,15.238,-0.391,21.490,-49.621,9.768
'[18:01:25.852 07/07/2079]',-27.741,10.549,0.781,-17.192,-7.424,-5.079,-3.516,-15.238,0.000,0.000,-11.722,9.768,26.569,-23.443,-5.470,0.781,-6.252,-0.391,0.000,17.973,11.331,-17.582,-5.470
'[18:01:25.855 07/07/2079]',-36.337,3.516,15.629,-6.642,-8.205,-14.457,3.516,-3.516,-2.735,-2.735,-10.549,7.814,21.490,13.675,-34.774,-8.596,-5.861,0.000,-14.847,32.430,27.350,4.689,-34.774
'[18:01:25.859 07/07/2079]',-42.589,22.662,-7.424,10.940,-19.927,-5.079,3.907,4.689,-9.768,-8.987,-6.642,19.927,16.801,6.642,-31.258,1.563,-5.079,1.563,8.205,-3.907,28.523,13.675,-31.258
'[18:01:25.863 07/07/2079]',-26.569,15.238,-10.159,-2.344,-17.582,-2.735,3.907,-7.424,-9.768,-10.159,-7.424,10.549,19.145,1.563,-36.728,-0.781,-9.377,0.391,10.940,-9.377,30.867,9.377,-36.728
'[18:01:25.867 07/07/2079]',-26.960,10.549,-13.675,-15.629,-29.304,-6.252,1.172,-11.722,-15.629,-15.629,-17.973,4.298,23.834,-39.463,-33.211,3.126,-15.238,-3.907,14.457,-5.470,21.099,-13.284,-33.211
'[18:01:25.871 07/07/2079]',-19.536,12.503,-13.675,-3.126,-21.880,-4.689,6.642,-4.298,-10.549,-7.814,-18.364,13.284,9.377,-52.357,5.079,12.894,-9.377,0.781,14.457,4.298,-7.814,-33.211,5.079
'[18:01:25.875 07/07/2079]',-5.079,-8.987,-1.172,-2.344,0.391,-21.490,16.801,-13.284,-11.331,-2.735,-12.503,5.470,0.000,-46.886,13.284,10.159,-8.987,2.735,1.954,14.847,-7.033,-37.509,13.284
'[18:01:25.879 07/07/2079]',-6.642,-4.689,8.205,-3.516,5.470,-3.907,10.940,-19.145,-7.424,0.391,-10.159,-2.344,8.205,-44.542,12.503,1.954,-2.735,2.735,-7.424,19.927,-1.563,-35.946,12.503
'[18:01:25.883 07/07/2079]',-25.006,8.205,1.172,20.317,-7.814,6.252,10.549,-2.344,-5.079,-0.391,-1.563,8.987,12.503,-34.774,23.834,-1.563,3.126,5.861,-0.391,15.629,6.642,-26.569,23.834
