'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[22:21:25.445 13/03/2059]',79.316,-78.535,-13.675,7.033,-3.516,34.774,-37.118,0.000,22.662,0.000,10.549,42.979,50.012,17.973,-13.284,23.443,9.768,28.132,14.457,65.250,-44.542,-53.529,-13.284
'[22:21:25.449 13/03/2059]',70.330,-106.276,3.907,15.629,-20.708,40.244,-41.807,7.033,-11.722,12.503,8.987,46.886,25.006,23.834,-13.284,22.271,16.410,28.132,-3.126,76.581,-53.529,-32.039,-13.284
'[22:21:25.453 13/03/2059]',48.059,-92.601,-14.847,19.536,-44.542,43.370,-45.324,7.424,-42.979,21.880,7.814,41.416,5.470,21.880,-16.801,18.364,20.317,23.443,15.629,50.012,-54.310,-11.331,-16.801
'[22:21:25.457 13/03/2059]',27.741,-91.038,-21.880,24.615,-68.767,51.966,-50.403,7.033,-114.872,41.026,6.642,32.430,-47.277,32.821,-27.741,9.768,28.913,17.192,22.662,64.860,-55.092,-8.987,-27.741
'[22:21:25.461 13/03/2059]',19.536,-82.833,-35.946,38.681,-78.535,64.078,-58.217,13.284,-126.593,55.092,6.642,32.821,-55.873,40.635,-28.132,13.675,33.993,16.020,36.728,63.687,-58.217,-1.172,-28.132
'[22:21:25.465 13/03/2059]',21.880,-79.316,-49.621,54.310,-69.158,64.860,-63.687,15.629,-60.952,33.211,3.516,34.774,-22.662,35.556,-25.788,24.615,29.695,11.331,50.403,50.012,-58.217,12.894,-25.788
'[22:21:25.469 13/03/2059]',21.490,-86.349,-48.059,61.734,-57.045,60.171,-65.250,11.331,-31.648,21.880,3.907,27.741,-22.662,45.324,-25.788,26.569,27.350,1.563,48.840,64.860,-66.813,21.880,-25.788
'[22:21:25.473 13/03/2059]',7.424,-97.289,-48.449,73.065,-65.250,54.701,-68.767,15.238,-1.954,3.907,0.391,26.178,-23.443,53.138,-28.913,30.085,27.741,-3.126,49.231,83.223,-76.581,28.523,-28.913
'[22:21:25.477 13/03/2059]',-5.079,-139.487,-6.252,71.502,-69.158,43.370,-73.065,18.364,26.178,-21.880,-8.205,33.211,-31.258,37.509,-10.549,34.383,25.006,-8.596,7.033,111.746,-79.707,30.085,-10.549
'[22:21:25.480 13/03/2059]',-19.536,-164.103,22.662,60.952,-82.051,42.979,-69.158,7.424,26.569,-21.880,-12.112,21.880,-53.138,24.615,17.582,24.225,25.788,-18.755,-21.880,132.845,-92.601,27.741,17.582
'[22:21:25.484 13/03/2059]',-21.490,-132.454,-4.298,58.999,-87.131,45.714,-66.032,6.642,6.642,-10.549,-14.847,16.020,-72.283,14.066,39.853,14.847,33.211,-26.569,5.079,114.090,-97.289,13.675,39.853
'[22:21:25.488 13/03/2059]',-30.085,-81.661,-42.979,54.701,-96.117,47.668,-65.641,12.503,-16.020,-0.391,-17.582,19.145,-91.819,8.205,52.357,14.847,39.463,-26.960,43.761,58.608,-93.773,15.238,52.357
'[22:21:25.492 13/03/2059]',-33.602,-35.946,-82.833,54.701,-94.164,40.244,-60.562,16.020,-37.509,10.549,-17.192,8.205,-112.137,5.861,58.217,10.549,45.714,-32.430,83.614,4.298,-94.554,27.741,58.217
'[22:21:25.496 13/03/2059]',-39.072,39.072,-152.381,54.310,-93.773,31.258,-55.482,20.708,-74.628,23.443,-11.722,0.391,-137.924,1.954,64.860,8.205,53.138,-35.556,153.162,-52.357,-92.601,12.894,64.860
'[22:21:25.500 13/03/2059]',-38.291,-8.596,-101.978,51.184,-89.866,16.410,-53.919,28.913,-63.297,15.238,-10.940,-0.781,-126.984,-10.159,67.595,9.768,53.919,-37.118,102.759,-6.252,-81.661,0.781,67.595
'[22:21:25.504 13/03/2059]',-38.291,-94.164,-26.569,54.701,-85.568,2.344,-53.138,31.648,-33.993,3.126,-8.596,-5.079,-111.355,-14.457,68.376,11.331,47.668,-40.635,27.350,55.873,-85.958,20.708,68.376
'[22:21:25.508 13/03/2059]',-41.416,-134.408,13.284,56.264,-82.833,3.907,-54.310,26.569,-15.238,-3.907,0.391,-17.192,-100.415,-2.344,62.515,3.126,44.933,-46.496,-12.503,103.541,-83.223,34.383,62.515
'[22:21:25.512 13/03/2059]',-42.589,-126.593,-0.781,60.171,-84.005,0.000,-55.092,28.523,-17.192,-11.722,4.298,-21.099,-106.276,12.112,46.105,0.391,44.151,-50.403,1.563,111.355,-86.349,37.118,46.105
'[22:21:25.516 13/03/2059]',-66.032,-91.819,-50.012,68.767,-107.448,-7.814,-56.264,31.648,-46.886,-5.079,6.642,-18.755,-126.984,26.960,33.211,0.781,42.589,-48.449,50.794,60.171,-86.349,63.297,33.211
'[22:21:25.520 13/03/2059]',-85.568,-95.726,-50.012,61.734,-134.408,-9.768,-51.966,26.569,-110.965,3.516,11.722,-30.085,-177.387,19.145,40.635,-8.596,44.933,-48.059,50.794,50.012,-84.396,68.767,40.635
'[22:21:25.523 13/03/2059]',-80.879,-76.581,-73.846,44.933,-150.427,-15.238,-48.449,28.132,-116.435,10.159,12.112,-33.993,-169.182,-17.973,73.846,-13.675,42.198,-48.059,74.628,30.085,-89.084,28.132,73.846
'[22:21:25.527 13/03/2059]',-73.455,-66.032,-84.396,32.430,-155.116,-20.708,-48.059,33.602,-101.587,18.364,7.424,-33.211,-146.520,-33.993,94.945,-21.880,36.337,-42.979,85.177,5.470,-87.131,14.457,94.945
'[22:21:25.531 13/03/2059]',-70.330,-84.786,-48.840,30.085,-139.878,-20.317,-46.105,32.039,-76.972,10.940,4.689,-39.072,-140.269,-23.053,92.601,-28.523,30.867,-44.542,49.621,25.397,-81.661,27.741,92.601
'[22:21:25.535 13/03/2059]',-47.668,-76.190,-36.337,24.615,-94.164,-26.569,-45.714,31.258,-63.687,15.238,2.735,-46.496,-130.891,-0.781,76.581,-36.337,26.960,-51.966,37.118,39.463,-76.581,35.946,76.581
'[22:21:25.539 13/03/2059]',-47.277,-58.217,-39.463,29.304,-67.204,-34.383,-48.840,34.774,-62.515,18.755,0.781,-46.105,-128.938,21.490,57.045,-38.681,29.695,-54.701,40.244,41.807,-76.581,48.059,57.045
'[22:21:25.543 13/03/2059]',-65.641,-95.726,-3.516,39.463,-71.502,-43.370,-49.621,39.463,-81.661,12.894,0.391,-44.151,-150.427,14.066,64.469,-41.026,31.258,-56.264,4.298,71.893,-67.204,45.714,64.469
'[22:21:25.547 13/03/2059]',-71.502,-125.812,26.178,32.430,-84.786,-45.324,-44.151,36.728,-90.256,19.536,4.689,-50.012,-140.269,-7.814,80.488,-47.668,25.006,-58.608,-25.397,99.634,-66.422,30.867,80.488
'[22:21:25.551 13/03/2059]',-83.223,-86.349,-13.675,27.350,-107.057,-42.979,-40.244,35.556,-50.794,-1.563,3.126,-48.840,-120.342,-15.238,91.429,-53.529,12.503,-52.747,14.457,68.767,-64.469,11.331,91.429
'[22:21:25.555 13/03/2059]',-108.230,-110.183,13.675,22.662,-144.957,-41.026,-39.072,43.370,-18.364,-27.741,-2.344,-40.244,-120.342,-5.470,88.694,-51.966,-3.126,-40.635,-12.894,67.985,-56.654,25.788,88.694
'[22:21:25.559 13/03/2059]',-96.899,-143.004,64.860,8.596,-133.236,-37.509,-37.118,42.979,-26.178,-19.536,-2.344,-41.416,-117.998,21.880,62.125,-56.654,-13.675,-35.946,-64.078,90.256,-44.542,55.482,62.125
'[22:21:25.563 13/03/2059]',-72.283,-124.249,59.389,5.470,-96.508,-44.542,-36.337,46.105,-57.827,-1.954,-6.642,-32.039,-125.812,42.589,37.509,-53.919,-15.238,-37.900,-58.608,92.991,-46.886,60.562,37.509
'[22:21:25.566 13/03/2059]',-64.860,-127.375,64.469,16.020,-74.237,-56.264,-33.602,54.310,-112.137,14.847,-12.112,-19.145,-151.990,41.026,30.867,-50.012,-14.457,-33.993,-63.687,101.978,-43.370,57.436,30.867
'[22:21:25.570 13/03/2059]',-62.515,-118.779,54.310,21.880,-69.548,-61.343,-26.178,53.529,-135.971,19.927,-9.768,-16.801,-150.818,42.979,19.145,-54.310,-16.801,-30.085,-53.529,83.614,-34.774,73.455,19.145
'[22:21:25.574 13/03/2059]',-77.753,-36.337,-29.695,28.913,-94.164,-51.184,-22.271,53.138,-124.249,24.615,-8.987,-7.424,-122.295,36.337,21.490,-52.747,-17.582,-29.304,30.476,15.629,-29.304,59.780,21.490
'[22:21:25.578 13/03/2059]',-97.680,-3.907,-50.403,14.457,-129.328,-41.416,-17.973,51.575,-75.018,-5.079,-9.377,0.000,-94.164,29.304,24.225,-50.794,-22.271,-23.834,51.184,-1.172,-32.039,42.589,24.225
'[22:21:25.582 13/03/2059]',-113.309,-8.205,-19.536,-21.490,-177.387,-17.582,-10.159,42.589,-67.595,-31.648,-7.814,2.735,-103.150,26.178,21.099,-49.621,-25.788,-14.847,20.317,-14.066,-28.523,48.840,21.099
'[22:21:25.586 13/03/2059]',-117.216,-11.331,2.735,-40.635,-194.969,-0.781,-10.549,38.681,-101.587,-1.172,-10.159,8.987,-105.495,20.317,21.490,-40.635,-21.099,-13.284,-1.954,-17.582,-37.118,54.310,21.490
'[22:21:25.590 13/03/2059]',-96.899,-24.615,30.867,-50.794,-161.758,-5.470,-11.331,37.509,-138.315,18.755,-12.503,10.549,-120.733,11.331,31.258,-44.542,-18.755,-11.331,-30.085,12.112,-43.761,35.946,31.258
'[22:21:25.594 13/03/2059]',-98.462,-69.158,76.581,-41.807,-153.944,-5.861,-12.112,39.072,-208.645,35.165,-17.192,13.675,-171.526,8.205,33.602,-47.277,-10.159,-7.033,-75.800,56.654,-38.291,33.211,33.602
'[22:21:25.598 13/03/2059]',-109.011,-70.720,71.893,-22.271,-151.600,-3.907,-13.284,38.291,-178.950,43.370,-23.053,12.112,-138.706,28.132,13.284,-49.621,-7.814,-10.549,-71.111,57.436,-31.648,56.654,13.284
'[22:21:25.602 13/03/2059]',-84.786,-57.827,60.952,-14.847,-107.448,-11.331,-11.722,33.602,-76.581,17.582,-21.490,9.768,-60.952,35.556,4.689,-51.184,-15.238,-15.629,-60.171,53.529,-23.443,56.264,4.689
'[22:21:25.605 13/03/2059]',-85.958,-28.913,43.761,-22.271,-106.667,-11.722,-11.722,37.509,-25.788,-31.648,-20.708,14.457,-55.482,26.178,7.033,-42.198,-17.582,-14.847,-42.979,32.430,-21.099,36.728,7.033
'[22:21:25.609 13/03/2059]',-71.893,-5.861,31.648,-28.523,-93.773,-10.940,-13.284,43.761,1.172,-39.853,-22.662,23.443,-32.039,25.788,-2.344,-28.523,-23.443,-14.457,-30.867,0.000,-24.225,48.840,-2.344
'[22:21:25.613 13/03/2059]',-46.886,-0.391,33.602,-34.774,-78.144,-1.563,-11.722,42.979,-19.536,-25.788,-21.099,26.569,-39.853,18.755,2.344,-21.490,-21.490,-16.020,-32.821,1.954,-37.900,39.853,2.344
'[22:21:25.617 13/03/2059]',-40.635,18.364,25.006,-47.668,-79.707,4.689,-9.377,40.244,-53.919,-40.635,-23.053,28.913,-91.819,7.033,18.755,-23.443,-13.284,-14.847,-24.225,0.391,-47.277,12.112,18.755
'[22:21:25.621 13/03/2059]',-21.880,6.252,40.244,-46.886,-70.330,13.284,-10.549,44.542,-105.495,-10.159,-31.258,34.383,-117.607,21.880,0.000,-17.192,-5.470,-10.549,-39.463,0.391,-45.714,35.946,0.000
'[22:21:25.625 13/03/2059]',-27.350,-13.284,57.827,-47.668,-93.382,27.741,-7.424,41.807,-112.137,20.708,-32.039,28.913,-95.336,26.960,-6.642,-19.145,3.126,-11.331,-57.045,13.284,-45.324,45.714,-6.642
'[22:21:25.629 13/03/2059]',-87.521,-10.549,55.092,-44.151,-162.540,33.602,-9.377,50.012,-124.640,21.099,-31.648,33.211,-100.806,16.801,-4.689,-12.503,10.549,-14.066,-54.310,27.350,-39.463,19.536,-4.689
'[22:21:25.633 13/03/2059]',-92.991,39.853,1.954,-30.476,-164.884,25.397,-6.642,63.297,-154.725,51.184,-30.867,39.463,-94.164,14.457,-11.722,-1.563,17.582,-10.159,-1.172,-21.880,-30.867,15.629,-11.722
'[22:21:25.637 13/03/2059]',-115.653,54.310,-19.536,-14.847,-215.287,48.449,0.391,68.376,-172.698,84.005,-27.350,37.900,-73.846,4.298,-9.768,1.954,16.801,-5.861,20.317,-53.138,-21.490,21.099,-9.768
'[22:21:25.641 13/03/2059]',-137.534,62.906,-40.635,5.861,-250.452,58.217,0.000,83.223,-108.230,26.569,-32.039,50.794,-70.330,0.781,-13.284,19.927,5.470,-7.814,41.416,-49.621,-33.211,11.331,-13.284
'[22:21:25.645 13/03/2059]',-42.198,23.834,5.470,-2.735,-119.951,23.053,-2.344,84.005,-55.092,-16.801,-37.118,55.092,-70.720,12.503,-23.834,26.960,-8.205,-6.252,-4.689,10.159,-43.761,3.516,-23.834
'[22:21:25.648 13/03/2059]',-19.536,-11.722,47.277,-18.364,-104.322,27.350,-6.252,80.098,-5.079,-41.807,-46.105,57.436,-56.654,24.615,-39.463,34.383,-22.662,-6.252,-46.496,40.635,-58.217,21.880,-39.463
'[22:21:25.652 13/03/2059]',-9.377,-19.145,62.515,-28.523,-49.231,-12.894,-9.768,77.753,56.264,-71.502,-48.840,56.654,-31.648,26.569,-41.416,38.291,-33.993,-10.940,-61.734,55.873,-70.720,25.397,-41.416
'[22:21:25.656 13/03/2059]',22.662,28.132,32.821,-36.728,21.490,-41.026,-7.033,75.018,98.462,-56.654,-44.933,46.886,18.755,34.774,-41.807,30.867,-37.509,-10.549,-32.039,21.490,-58.608,20.708,-41.807
'[22:21:25.660 13/03/2059]',11.331,99.243,-12.894,-26.178,23.053,-36.337,0.000,84.786,97.289,-21.880,-41.416,41.807,45.324,26.569,-27.741,30.476,-34.383,-5.079,13.675,-65.641,-26.569,20.708,-27.741
'[22:21:25.664 13/03/2059]',-13.284,94.554,15.629,-16.410,0.391,-18.755,9.768,88.694,78.926,-5.079,-33.602,36.728,39.072,22.662,-18.755,32.821,-26.960,-1.954,-14.847,-72.674,-1.563,27.350,-18.755
'[22:21:25.668 13/03/2059]',-17.582,82.833,49.231,-10.940,-0.781,-1.954,12.112,94.164,82.051,-4.689,-29.695,36.337,44.151,32.430,-30.085,37.118,-17.192,-3.516,-48.449,-43.370,12.112,28.132,-30.085
'[22:21:25.672 13/03/2059]',-34.774,52.357,83.223,-4.689,-21.490,9.768,4.689,101.978,41.807,-3.126,-33.211,43.761,14.457,25.788,-38.681,45.714,-8.596,0.391,-82.442,-8.596,27.741,19.927,-38.681
'[22:21:25.676 13/03/2059]',-76.190,52.747,88.694,1.563,-64.469,24.225,4.298,101.978,26.178,-11.722,-33.602,41.026,-1.954,16.410,-42.589,48.840,-1.563,1.172,-87.912,-16.020,43.370,22.662,-42.589
'[22:21:25.680 13/03/2059]',-58.608,64.078,85.177,7.424,-25.397,18.364,5.079,99.634,33.602,-2.344,-34.383,33.211,21.099,1.563,-36.728,43.370,0.391,-4.689,-84.396,-9.768,58.999,3.126,-36.728
'[22:21:25.684 13/03/2059]',-55.092,92.210,64.078,17.582,-10.549,18.364,12.112,98.071,52.357,-3.907,-33.211,26.960,31.258,-13.284,-17.192,41.026,-3.126,-3.516,-63.297,-26.569,73.065,-22.271,-17.192
'[22:21:25.688 13/03/2059]',-54.701,98.852,55.092,29.304,-11.722,21.880,19.145,98.462,68.376,-12.112,-32.039,23.834,34.774,-28.132,-1.954,42.979,-10.159,-1.563,-54.310,-52.357,80.879,-21.880,-1.954
'[22:21:25.691 13/03/2059]',-51.966,100.415,70.330,13.675,-10.159,27.350,23.834,91.038,57.827,0.000,-27.741,14.847,31.648,-24.615,0.391,37.900,-10.549,-5.079,-69.548,-57.045,77.753,-11.331,0.391
'[22:21:25.695 13/03/2059]',-81.661,122.686,48.840,10.159,-49.231,33.602,26.178,89.084,35.556,2.344,-23.053,12.112,16.020,-21.490,1.563,30.867,0.000,-7.424,-48.059,-60.562,72.674,-22.662,1.563
'[22:21:25.699 13/03/2059]',-106.667,164.884,-2.735,14.457,-85.568,33.993,27.741,92.601,-14.457,14.066,-21.099,20.708,-7.033,-28.523,-1.563,37.118,8.205,-8.205,3.516,-114.481,78.926,-23.443,-1.563
'[22:21:25.703 13/03/2059]',-105.104,120.733,48.840,6.642,-81.661,35.946,30.476,85.958,-60.562,30.867,-17.192,10.549,-31.258,-30.867,-3.126,28.913,16.410,-9.377,-48.059,-82.833,87.131,-10.940,-3.126
'[22:21:25.707 13/03/2059]',-104.713,70.720,103.150,5.861,-78.926,35.946,30.867,87.521,-75.018,41.416,-13.675,8.596,-30.867,-28.913,-6.252,27.741,21.880,-14.847,-102.369,-21.490,97.680,-17.973,-6.252
'[22:21:25.711 13/03/2059]',-94.164,55.092,119.951,4.298,-66.032,33.211,30.085,87.912,-37.118,10.159,-11.331,12.503,-26.569,-27.741,-5.079,33.602,18.755,-14.066,-119.170,-0.391,98.852,-24.615,-5.079
'[22:21:25.715 13/03/2059]',-64.078,45.714,126.984,2.735,-27.350,28.913,31.648,79.316,22.271,-15.629,-12.112,3.126,0.391,-29.304,-4.298,30.867,12.112,-16.410,-126.203,-1.954,95.336,-12.112,-4.298
'[22:21:25.719 13/03/2059]',-64.469,57.436,110.183,5.861,-16.801,21.880,34.383,69.548,48.840,-33.993,-10.159,-8.596,4.689,-19.536,-8.987,19.536,8.205,-24.225,-109.402,-7.814,92.991,-1.563,-8.987
'[22:21:25.723 13/03/2059]',-66.032,98.852,59.389,12.894,-6.642,12.112,32.821,66.032,94.945,-57.045,-4.689,-6.642,32.821,-21.099,-6.642,21.490,7.033,-25.006,-58.608,-33.211,86.349,-13.284,-6.642
'[22:21:25.727 13/03/2059]',-77.363,92.210,55.092,27.741,-8.596,5.861,33.211,66.422,92.210,-50.794,3.126,-6.252,39.853,-28.132,3.126,22.662,7.814,-18.755,-54.310,-28.523,84.786,-18.755,3.126
'[22:21:25.730 13/03/2059]',-88.694,82.833,58.999,37.509,-14.457,1.172,38.681,65.250,72.674,-38.291,10.549,-11.331,30.476,-7.814,-7.814,17.973,4.298,-14.457,-58.217,-31.258,95.336,3.516,-7.814
'[22:21:25.734 13/03/2059]',-85.958,118.388,32.821,25.397,-19.927,2.344,44.542,63.297,64.078,-40.635,21.490,-9.377,16.410,4.298,-5.470,18.755,4.298,-5.861,-32.039,-59.389,86.740,3.126,-5.470
'[22:21:25.738 13/03/2059]',-83.614,128.156,34.774,16.801,-24.615,1.172,50.794,69.548,48.449,-38.291,22.271,-7.814,1.563,0.391,-0.391,22.662,0.391,7.814,-33.993,-81.270,80.488,6.642,-0.391
'[22:21:25.742 13/03/2059]',-104.713,120.342,36.728,21.099,-49.231,-1.172,54.310,69.939,28.523,-27.350,21.880,-14.066,-5.470,-4.298,1.563,16.801,-7.033,11.722,-35.946,-89.475,74.628,19.927,1.563
'[22:21:25.746 13/03/2059]',-105.885,98.071,52.747,17.582,-50.794,-3.907,53.919,63.687,6.642,-21.490,18.364,-20.317,-13.675,-17.973,4.689,11.331,-8.205,5.470,-51.966,-52.747,69.548,-1.563,4.689
'[22:21:25.750 13/03/2059]',-119.951,56.264,92.210,12.503,-59.780,-5.470,52.747,54.701,-2.344,-26.569,14.066,-23.443,-15.629,-39.853,5.079,11.331,-8.987,6.252,-91.429,-2.344,73.846,-28.913,5.079
'[22:21:25.754 13/03/2059]',-127.766,36.337,91.819,23.053,-66.813,0.391,50.012,40.635,-39.463,-17.973,15.238,-24.225,-35.946,-44.933,0.391,14.066,-8.596,10.549,-91.038,-2.344,81.270,-20.317,0.391
'[22:21:25.758 13/03/2059]',-94.554,61.734,44.542,24.615,-37.509,-0.391,47.277,27.741,-51.184,-35.165,19.145,-29.695,-57.045,-35.556,-16.020,12.894,-7.033,10.159,-43.761,-39.463,86.740,-12.112,-16.020
'[22:21:25.762 13/03/2059]',-70.330,44.542,57.827,16.801,-12.503,-3.126,47.668,17.582,-19.536,-64.469,22.271,-24.225,-57.827,-35.165,-12.894,19.536,-3.126,15.629,-57.045,-13.284,75.800,-23.053,-12.894
'[22:21:25.766 13/03/2059]',-66.032,46.496,37.118,26.960,-4.298,-8.205,46.496,12.112,-5.861,-52.747,21.880,-17.192,-34.383,-32.430,-10.549,23.443,-3.516,24.225,-36.337,-28.132,61.734,-7.814,-10.549
'[22:21:25.770 13/03/2059]',-62.125,23.834,50.012,30.476,6.252,-11.331,41.416,5.470,32.430,-55.092,23.053,-16.801,-9.768,-29.695,2.344,21.490,-10.159,24.615,-49.231,-20.708,54.701,4.298,2.344
'[22:21:25.773 13/03/2059]',-72.674,-11.722,97.680,21.099,2.344,3.126,33.602,-4.689,56.264,-56.264,24.225,-19.927,6.252,-18.364,2.344,12.503,-7.814,22.271,-96.899,33.993,59.780,-1.563,2.344
'[22:21:25.777 13/03/2059]',-89.084,-34.383,110.574,23.834,-15.238,23.053,19.927,-16.020,33.602,-52.747,22.271,-18.755,-14.066,-12.503,-3.907,14.457,-3.907,24.225,-109.792,54.701,61.343,-0.781,-3.907
'[22:21:25.781 13/03/2059]',-70.330,-8.205,71.502,21.099,0.391,40.244,7.033,-34.774,12.503,-48.449,21.490,-23.443,-29.695,-0.391,-21.099,13.284,-1.172,21.490,-70.720,3.516,70.720,18.755,-21.099
'[22:21:25.785 13/03/2059]',-51.966,30.085,22.271,8.987,20.708,49.621,-1.954,-58.608,3.126,-52.357,21.099,-28.913,-39.463,9.377,-34.774,7.424,1.954,13.284,-21.490,-36.337,70.330,26.178,-34.774
'[22:21:25.789 13/03/2059]',-44.151,66.422,-28.913,0.391,31.258,47.277,-12.112,-73.065,-4.298,-54.310,12.894,-21.880,-41.807,-7.814,-23.053,5.079,2.735,7.814,29.695,-71.893,60.562,5.079,-23.053
'[22:21:25.793 13/03/2059]',-54.701,93.382,-65.641,-13.284,19.536,43.761,-16.410,-88.303,-8.205,-48.840,7.424,-18.755,-35.165,-26.960,-1.954,-3.516,0.000,3.907,66.422,-115.653,52.747,-2.344,-1.954
'[22:21:25.797 13/03/2059]',-64.469,26.178,0.781,-33.211,0.391,47.277,-12.894,-105.104,-12.894,-50.403,9.768,-19.536,-37.118,-35.946,15.238,-16.020,-3.126,-2.344,0.000,-44.542,42.979,-14.847,15.238
'[22:21:25.801 13/03/2059]',-74.237,-48.449,66.813,-42.589,-26.178,53.919,-12.503,-114.481,-30.867,-50.403,14.457,-17.582,-44.933,-42.198,25.397,-23.053,-1.563,-3.126,-66.032,40.244,34.383,-35.165,25.397
'[22:21:25.805 13/03/2059]',-67.595,-84.396,87.521,-45.324,-33.602,53.919,-12.112,-117.607,-49.621,-38.291,16.801,-17.582,-49.231,-38.291,24.615,-26.178,-3.126,3.907,-86.740,57.045,30.476,-26.960,24.615
'[22:21:25.809 13/03/2059]',-21.490,-53.919,48.840,-52.357,1.954,45.324,-10.159,-116.825,-39.853,-32.430,19.927,-20.317,-40.244,-21.490,15.238,-26.178,-8.596,8.987,-48.059,4.689,24.225,-3.126,15.238
'[22:21:25.813 13/03/2059]',7.424,14.457,-17.582,-60.562,35.946,32.039,-8.596,-115.653,-26.178,-30.867,19.927,-19.927,-26.569,-12.503,8.596,-28.132,-10.159,7.814,18.364,-50.012,23.834,-13.284,8.596
'[22:21:25.816 13/03/2059]',19.536,55.482,-61.734,-69.548,45.324,21.490,-7.424,-116.825,-27.350,-21.490,14.066,-16.020,-21.099,-9.768,5.079,-25.788,-13.284,9.377,62.515,-87.131,16.801,-19.536,5.079
'[22:21:25.820 13/03/2059]',3.516,61.734,-71.893,-78.144,28.523,14.066,-7.814,-121.123,-26.960,-32.039,12.894,-12.503,-31.648,-3.907,0.781,-25.006,-16.801,9.377,72.674,-108.620,9.768,-1.172,0.781
'[22:21:25.824 13/03/2059]',-16.801,8.205,-26.178,-87.521,2.344,15.238,-10.549,-130.110,-52.747,-23.053,18.364,-16.801,-40.244,2.735,-5.861,-31.258,-16.801,5.079,26.960,-50.012,7.424,-0.781,-5.861
'[22:21:25.828 13/03/2059]',-1.563,-44.542,7.814,-84.786,13.284,15.238,-19.145,-133.236,-60.562,-18.755,20.317,-8.987,-31.258,3.126,-8.596,-31.258,-14.847,5.079,-7.033,13.284,-5.470,-2.344,-8.596
'[22:21:25.832 13/03/2059]',4.298,-50.403,-2.344,-83.223,16.020,15.238,-26.960,-136.361,-50.794,-13.675,17.973,-7.424,-14.066,13.284,-20.317,-33.211,-13.675,6.252,3.126,3.907,-10.549,16.020,-20.317
'[22:21:25.836 13/03/2059]',19.145,1.563,-58.999,-86.349,32.039,14.066,-33.602,-137.534,-45.324,-8.205,17.973,-8.596,-3.516,22.271,-26.178,-36.728,-11.722,1.172,59.780,-60.952,-10.549,30.085,-26.178
'[22:21:25.840 13/03/2059]',36.728,-1.172,-64.078,-76.581,54.701,15.629,-40.244,-135.971,-36.337,-7.033,13.284,-7.033,7.814,17.192,-27.350,-35.165,-4.689,-3.126,64.860,-40.635,-12.112,13.675,-27.350
'[22:21:25.844 13/03/2059]',32.821,-51.966,-19.536,-75.018,47.668,20.317,-44.151,-137.924,-42.589,-1.954,7.424,-5.861,1.172,14.457,-33.602,-26.178,3.907,-1.954,20.317,9.377,-7.424,1.563,-33.602
'[22:21:25.848 13/03/2059]',22.662,-93.382,25.397,-81.270,36.337,26.178,-42.198,-147.302,-37.509,-7.424,12.503,-9.768,-6.642,18.755,-25.788,-28.913,9.377,-1.172,-24.615,39.853,-10.549,14.066,-25.788
'[22:21:25.852 13/03/2059]',32.430,-96.899,26.960,-82.833,41.807,33.602,-41.807,-154.335,-70.330,-0.781,17.973,-14.847,-32.430,8.987,-18.755,-25.006,14.847,-2.735,-26.178,47.668,-18.755,3.516,-18.755
'[22:21:25.855 13/03/2059]',40.244,-91.429,23.053,-87.912,41.416,37.900,-42.589,-152.772,-77.753,8.596,20.708,-12.894,-30.085,10.940,-16.410,-24.225,22.662,-1.172,-22.271,54.310,-27.350,-6.642,-16.410
'[22:21:25.859 13/03/2059]',18.755,-33.993,-28.913,-89.475,10.549,41.416,-42.979,-143.785,-75.800,19.145,23.834,-11.722,-22.271,14.847,-8.987,-26.569,26.569,1.563,29.695,-17.582,-28.913,5.861,-8.987
'[22:21:25.863 13/03/2059]',4.689,14.847,-82.051,-80.879,-12.503,46.105,-39.853,-136.752,-102.369,42.589,28.523,-15.238,-23.834,6.642,-0.781,-26.960,33.211,-2.344,82.833,-62.906,-33.993,0.391,-0.781
'[22:21:25.867 13/03/2059]',8.987,6.642,-75.409,-70.330,-15.238,47.277,-33.211,-128.547,-94.945,50.012,28.132,-9.377,-9.768,3.907,0.000,-19.927,39.853,-3.126,76.190,-38.291,-32.430,-17.192,0.000
'[22:21:25.871 13/03/2059]',1.954,-46.105,-25.397,-58.217,-26.178,48.840,-33.993,-116.825,-83.223,41.807,21.880,-2.735,-19.536,12.503,-4.298,-10.549,39.463,-1.563,26.178,-1.954,-37.118,3.516,-4.298
'[22:21:25.875 13/03/2059]',7.033,-64.469,2.735,-58.999,-14.066,52.357,-37.509,-114.481,-58.217,28.132,18.364,-1.172,-19.145,16.020,-5.861,-3.907,35.556,-5.079,-1.954,10.549,-49.231,21.099,-5.861
'[22:21:25.879 13/03/2059]',35.165,-50.794,10.549,-65.641,25.788,52.747,-37.509,-112.527,-13.675,3.126,12.112,-0.391,-6.252,8.987,0.000,-0.391,33.211,-12.894,-9.768,28.913,-59.780,-3.516,0.000
'[22:21:25.883 13/03/2059]',20.317,-28.523,14.847,-75.018,19.927,53.919,-36.728,-106.667,7.033,-1.954,7.033,4.689,7.814,-0.781,5.861,4.298,31.648,-9.768,-14.066,17.582,-63.687,-13.284,5.861
