'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[01:44:44.430 07/11/2076]',-23.443,-62.906,-84.396,-87.131,-8.596,-123.468,-52.357,-72.674,-35.556,-64.860,-48.840,-110.965,-88.303,-26.960,-27.741,-116.825,-89.866,-32.039,85.177,10.549,-4.689,7.814,-27.741
'[01:44:44.434 07/11/2076]',-25.006,-74.237,-80.098,-82.442,-9.768,-125.812,-48.840,-76.972,-42.979,-69.939,-33.602,-78.535,-81.270,-48.059,-29.304,-66.422,-91.038,-17.192,80.879,26.960,-5.861,-5.079,-29.304
'[01:44:44.438 07/11/2076]',-26.960,-81.270,-73.455,-82.051,-9.768,-126.984,-43.761,-83.223,-47.277,-73.846,-19.927,-70.720,-77.363,-60.952,-30.085,-43.761,-93.773,-4.298,74.237,35.165,-4.298,-13.675,-30.085
'[01:44:44.441 07/11/2076]',-38.681,-76.190,-69.939,-82.833,-15.238,-126.984,-41.807,-83.614,-48.840,-77.363,-36.728,-84.396,-89.866,-49.231,-34.774,-73.065,-100.806,-3.126,70.720,22.271,5.079,-1.172,-34.774
'[01:44:44.445 07/11/2076]',-49.231,-70.330,-66.813,-84.786,-23.443,-125.031,-35.556,-86.349,-51.184,-80.098,-46.886,-89.475,-96.117,-44.542,-39.463,-87.521,-103.932,4.298,67.595,14.066,9.768,4.298,-39.463
'[01:44:44.449 07/11/2076]',-50.012,-64.860,-61.343,-90.256,-28.132,-116.435,-24.615,-97.289,-55.873,-82.833,-23.834,-105.885,-91.038,-53.138,-38.291,-85.177,-101.587,20.708,62.125,18.755,10.940,-8.596,-38.291
'[01:44:44.453 07/11/2076]',-54.310,-55.092,-55.873,-96.899,-34.774,-107.057,-14.847,-104.713,-57.827,-84.786,-9.377,-112.527,-88.694,-53.919,-36.728,-84.786,-101.197,32.821,56.654,13.284,16.801,-12.112,-36.728
'[01:44:44.457 07/11/2076]',-56.654,-50.403,-49.621,-96.899,-41.416,-98.071,-8.205,-105.104,-61.734,-83.614,-15.238,-79.707,-88.303,-53.138,-37.118,-61.343,-100.024,47.277,50.403,7.424,18.364,-8.987,-37.118
'[01:44:44.461 07/11/2076]',-55.873,-46.496,-41.807,-98.852,-45.324,-88.694,-2.344,-106.667,-64.860,-80.879,-12.894,-75.018,-87.131,-52.357,-35.946,-58.608,-96.899,62.125,42.589,6.252,18.755,-10.159,-35.946
'[01:44:44.465 07/11/2076]',-60.171,-37.509,-34.774,-101.197,-51.184,-80.879,3.516,-105.885,-68.767,-78.144,-7.033,-100.415,-92.601,-44.542,-33.602,-84.396,-96.508,71.893,35.556,-1.563,21.880,-8.987,-33.602
'[01:44:44.469 07/11/2076]',-64.078,-29.304,-28.913,-101.978,-57.436,-73.065,8.987,-103.932,-75.800,-70.330,-5.861,-85.568,-93.382,-40.244,-32.430,-71.502,-90.647,76.190,29.695,-8.596,22.271,-8.596,-32.430
'[01:44:44.473 07/11/2076]',-63.297,-23.834,-22.662,-104.713,-62.515,-64.860,16.020,-104.322,-80.488,-62.906,-0.391,-65.250,-88.303,-42.198,-27.741,-50.012,-83.614,81.270,23.443,-10.159,20.708,-14.847,-27.741
'[01:44:44.477 07/11/2076]',-67.204,-16.410,-15.629,-107.839,-67.985,-60.562,21.099,-101.197,-84.396,-57.045,-5.470,-95.726,-93.382,-31.648,-25.006,-92.601,-78.926,82.833,16.410,-23.053,28.913,-12.894,-25.006
'[01:44:44.480 07/11/2076]',-70.330,-9.377,-6.642,-114.481,-71.111,-53.919,28.132,-104.713,-82.051,-47.277,-5.079,-116.435,-91.429,-23.443,-21.880,-114.481,-72.283,87.521,7.424,-29.304,34.774,-11.722,-21.880
'[01:44:44.484 07/11/2076]',-62.906,-3.516,-2.344,-117.216,-68.376,-40.635,30.476,-107.839,-76.972,-40.244,0.391,-71.111,-75.018,-30.476,-14.847,-66.813,-64.469,96.899,3.126,-24.225,25.788,-17.582,-14.847
'[01:44:44.488 07/11/2076]',-54.701,0.781,0.391,-112.918,-63.297,-27.350,27.350,-103.150,-73.065,-38.681,9.768,-42.198,-63.297,-38.291,-9.768,-33.602,-64.860,102.369,0.391,-20.317,15.238,-23.053,-9.768
'[01:44:44.492 07/11/2076]',-54.701,11.722,3.516,-116.044,-58.608,-20.317,26.178,-101.587,-64.860,-38.681,3.516,-73.065,-66.813,-26.178,-8.205,-71.111,-70.330,96.899,-2.735,-30.476,15.629,-17.973,-8.205
'[01:44:44.496 07/11/2076]',-51.966,25.397,0.391,-116.044,-51.966,-16.020,22.271,-96.899,-56.654,-39.853,-11.722,-86.349,-71.502,-17.582,-7.033,-99.243,-77.363,91.038,0.391,-44.933,11.722,-11.331,-7.033
'[01:44:44.500 07/11/2076]',-43.370,23.834,8.596,-114.872,-42.198,-10.549,22.662,-94.554,-52.357,-43.370,0.391,-62.515,-61.734,-30.085,-2.735,-63.687,-78.144,93.773,-7.814,-35.165,7.424,-22.271,-2.735
'[01:44:44.504 07/11/2076]',-37.900,22.271,21.880,-119.951,-31.258,-6.642,23.053,-98.071,-42.198,-46.105,8.596,-62.125,-54.701,-34.774,-0.391,-51.966,-78.144,91.429,-21.099,-31.648,11.331,-26.569,-0.391
'[01:44:44.508 07/11/2076]',-38.291,27.741,28.132,-123.077,-19.536,-3.516,15.629,-97.680,-24.225,-49.621,-15.629,-64.078,-57.045,-25.397,0.000,-71.893,-81.270,77.363,-27.350,-42.589,16.020,-11.722,0.000
'[01:44:44.512 07/11/2076]',-38.291,30.476,31.648,-120.733,-6.642,-2.344,8.987,-95.726,-5.861,-57.827,-34.774,-67.595,-58.608,-23.053,0.000,-85.177,-85.958,66.813,-30.867,-51.575,19.927,-1.172,0.000
'[01:44:44.516 07/11/2076]',-41.026,35.165,36.728,-123.077,4.298,-1.172,7.424,-103.150,9.768,-66.422,-23.834,-99.243,-55.092,-29.695,2.735,-98.071,-90.256,57.045,-35.946,-48.840,23.443,-9.377,2.735
'[01:44:44.520 07/11/2076]',-42.979,39.853,39.072,-127.766,18.755,-1.954,3.907,-112.918,28.913,-78.926,-24.225,-112.918,-52.747,-36.337,4.689,-102.369,-96.899,43.370,-38.291,-52.747,28.523,-10.940,4.689
'[01:44:44.523 07/11/2076]',-43.761,42.589,36.337,-125.812,34.383,-2.735,-5.470,-116.825,48.059,-92.210,-40.635,-87.912,-50.012,-45.324,3.126,-80.098,-102.759,26.960,-35.556,-54.310,24.615,-7.033,3.126
'[01:44:44.527 07/11/2076]',-44.933,42.979,37.900,-125.812,50.403,-3.126,-12.894,-123.077,67.985,-103.932,-53.138,-96.508,-50.403,-51.575,3.907,-87.131,-107.448,12.112,-37.118,-58.999,27.741,-2.735,3.907
'[01:44:44.531 07/11/2076]',-48.840,45.714,37.900,-126.203,67.595,-7.814,-17.582,-132.454,92.210,-115.653,-66.032,-130.501,-54.701,-50.794,3.126,-116.825,-112.918,-1.954,-37.118,-69.548,37.118,5.861,3.126
'[01:44:44.535 07/11/2076]',-50.012,46.105,37.509,-123.077,86.349,-10.940,-22.662,-140.659,112.137,-126.984,-76.972,-118.388,-55.092,-56.654,0.781,-99.243,-116.435,-14.847,-36.728,-77.753,45.324,14.066,0.781
'[01:44:44.539 07/11/2076]',-55.092,41.416,39.072,-116.825,101.197,-16.801,-26.960,-147.692,129.328,-141.441,-86.349,-110.183,-58.608,-64.860,0.000,-84.786,-121.905,-30.085,-38.291,-86.349,62.906,18.364,0.000
'[01:44:44.543 07/11/2076]',-60.562,45.324,42.979,-124.640,117.998,-21.099,-25.397,-168.010,144.957,-151.209,-85.568,-164.884,-64.860,-67.204,0.391,-123.858,-124.249,-42.198,-42.198,-94.164,78.535,19.536,0.391
'[01:44:44.547 07/11/2076]',-62.125,47.668,42.198,-131.282,136.752,-22.662,-28.523,-187.546,159.414,-161.368,-93.382,-206.300,-71.502,-73.455,-0.391,-154.725,-128.156,-51.966,-41.416,-100.415,83.614,25.006,-0.391
'[01:44:44.551 07/11/2076]',-62.125,43.761,41.807,-128.547,150.037,-25.397,-31.258,-197.705,167.228,-169.182,-92.991,-169.573,-65.250,-96.508,1.563,-102.759,-130.110,-53.529,-41.026,-91.429,78.926,19.536,1.563
'[01:44:44.555 07/11/2076]',-62.515,41.807,41.807,-129.328,162.540,-29.304,-29.304,-210.989,171.526,-174.261,-83.614,-162.930,-63.297,-113.309,4.689,-76.190,-131.673,-54.310,-41.026,-87.131,79.707,14.457,4.689
'[01:44:44.559 07/11/2076]',-67.204,44.933,36.337,-132.063,171.136,-35.946,-31.258,-220.366,176.606,-182.076,-97.680,-204.347,-80.879,-107.057,1.954,-120.733,-139.487,-66.032,-35.556,-98.071,84.005,26.960,1.954
'[01:44:44.563 07/11/2076]',-72.674,46.496,29.695,-130.501,177.778,-45.324,-31.258,-226.618,176.606,-186.764,-113.309,-221.148,-95.336,-100.806,-0.391,-146.129,-141.441,-69.939,-28.913,-109.402,92.991,37.900,-0.391
'[01:44:44.566 07/11/2076]',-69.939,42.198,26.569,-132.454,181.294,-49.621,-23.053,-240.293,168.791,-187.155,-91.038,-221.538,-93.382,-113.309,0.391,-123.468,-136.361,-60.562,-25.788,-100.024,96.117,26.960,0.391
'[01:44:44.570 07/11/2076]',-65.641,43.761,20.708,-139.096,184.811,-49.231,-17.582,-256.313,160.977,-185.592,-71.111,-234.432,-92.601,-118.388,0.000,-118.388,-132.063,-52.357,-19.927,-98.071,96.508,22.662,0.000
'[01:44:44.574 07/11/2076]',-68.376,38.681,19.145,-138.706,181.685,-50.794,-18.364,-260.220,151.600,-181.294,-84.786,-226.227,-101.197,-110.574,-5.470,-122.686,-130.501,-47.277,-18.364,-100.024,98.462,33.993,-5.470
'[01:44:44.578 07/11/2076]',-69.158,32.430,18.364,-139.878,176.215,-50.794,-16.801,-264.518,139.487,-175.433,-89.866,-228.962,-106.276,-107.057,-8.205,-132.063,-127.766,-39.072,-17.582,-98.071,100.806,39.072,-8.205
'[01:44:44.582 07/11/2076]',-69.158,30.476,16.801,-146.520,170.354,-47.668,-10.940,-277.802,126.593,-171.526,-68.376,-269.206,-110.574,-105.495,-9.377,-155.116,-124.249,-30.085,-16.020,-92.601,102.759,32.821,-9.377
'[01:44:44.586 07/11/2076]',-68.376,30.476,12.112,-149.646,164.103,-44.151,-7.814,-285.617,114.090,-168.400,-56.654,-276.239,-113.309,-105.104,-11.722,-155.116,-119.560,-25.397,-11.331,-87.912,103.150,30.476,-11.722
'[01:44:44.590 07/11/2076]',-68.376,27.350,3.907,-146.520,151.600,-40.635,-6.642,-286.398,99.634,-166.447,-55.092,-243.419,-111.355,-110.183,-16.020,-126.203,-113.700,-16.801,-3.126,-84.396,103.541,27.350,-16.020
'[01:44:44.594 07/11/2076]',-67.985,27.350,-4.689,-145.739,139.878,-38.291,-5.079,-287.570,86.740,-162.540,-51.966,-253.187,-113.309,-106.667,-21.099,-137.924,-107.448,-13.675,5.470,-84.786,107.448,24.615,-21.099
'[01:44:44.598 07/11/2076]',-69.548,29.304,-10.940,-144.567,127.766,-35.165,-3.516,-285.226,76.581,-157.070,-55.482,-270.379,-117.998,-95.726,-28.132,-162.930,-99.243,-12.503,11.722,-88.694,113.309,28.523,-28.132
'[01:44:44.602 07/11/2076]',-70.720,25.397,-15.629,-134.799,114.872,-33.993,-1.563,-273.895,62.906,-148.083,-57.827,-224.664,-113.309,-92.601,-33.211,-125.812,-86.740,-10.549,16.410,-87.521,121.905,28.132,-33.211
'[01:44:44.605 07/11/2076]',-69.548,24.225,-17.192,-130.110,103.541,-28.523,1.563,-269.597,51.575,-137.924,-49.621,-207.863,-109.402,-86.740,-37.118,-109.011,-74.628,-10.159,17.973,-83.223,125.031,27.350,-37.118
'[01:44:44.609 07/11/2076]',-67.985,29.695,-20.317,-131.673,94.945,-16.410,1.954,-271.551,45.714,-130.891,-41.807,-250.061,-110.183,-74.237,-41.807,-148.864,-64.078,-11.331,21.099,-79.316,121.123,26.178,-41.807
'[01:44:44.613 07/11/2076]',-67.204,31.648,-26.178,-123.468,84.005,-7.814,1.172,-263.736,33.211,-121.905,-43.370,-267.643,-113.700,-63.687,-48.059,-172.698,-56.654,-11.331,26.960,-76.972,118.779,28.913,-48.059
'[01:44:44.617 07/11/2076]',-63.297,26.569,-28.913,-114.090,70.330,1.172,3.126,-256.313,17.192,-113.309,-27.741,-224.664,-101.587,-70.330,-51.575,-122.686,-43.761,0.391,29.695,-58.217,109.011,17.582,-51.575
'[01:44:44.621 07/11/2076]',-60.952,20.708,-29.695,-106.667,57.045,7.424,6.642,-249.280,1.172,-105.885,-8.205,-202.784,-94.554,-72.283,-55.482,-92.210,-33.993,5.861,30.476,-42.589,102.759,7.033,-55.482
'[01:44:44.625 07/11/2076]',-68.376,23.053,-31.648,-97.680,40.635,8.205,7.033,-232.869,-15.629,-97.289,-19.536,-215.287,-108.230,-50.012,-63.687,-125.031,-29.695,2.344,32.430,-48.840,107.057,16.801,-63.687
'[01:44:44.629 07/11/2076]',-78.144,25.006,-31.258,-89.866,21.880,8.205,10.940,-216.850,-32.821,-85.568,-27.350,-210.598,-117.216,-32.039,-67.985,-138.315,-24.615,5.470,32.039,-53.138,107.839,26.178,-67.985
'[01:44:44.633 07/11/2076]',-76.581,22.662,-26.569,-83.614,7.814,14.457,20.708,-208.254,-51.966,-71.502,0.781,-202.002,-110.183,-32.821,-64.078,-116.044,-13.284,19.927,27.350,-35.946,101.978,11.331,-64.078
'[01:44:44.637 07/11/2076]',-74.628,21.099,-19.927,-77.753,-3.516,22.271,28.913,-199.267,-68.376,-60.952,20.708,-196.142,-105.885,-29.695,-63.297,-105.104,-4.689,27.741,20.708,-25.788,100.806,3.516,-63.297
'[01:44:44.641 07/11/2076]',-76.581,20.708,-20.317,-67.985,-16.020,27.350,27.741,-183.639,-78.144,-51.575,5.861,-160.977,-106.667,-18.364,-67.204,-91.819,5.079,24.225,21.099,-27.350,101.587,8.205,-67.204
'[01:44:44.645 07/11/2076]',-73.455,20.317,-18.364,-66.032,-23.443,32.039,27.350,-174.261,-84.005,-44.933,1.172,-150.037,-105.104,-11.331,-68.376,-92.601,18.364,18.755,19.145,-23.834,98.462,5.470,-68.376
'[01:44:44.648 07/11/2076]',-69.158,22.271,-16.410,-69.158,-26.178,37.118,27.741,-171.917,-84.396,-43.370,10.159,-179.341,-103.932,-7.033,-69.939,-115.263,28.913,10.549,17.192,-19.145,93.382,-1.954,-69.939
'[01:44:44.652 07/11/2076]',-64.469,28.523,-19.927,-71.502,-26.178,39.072,25.397,-166.056,-81.270,-41.416,8.987,-167.228,-98.071,-4.689,-73.846,-103.932,36.728,-0.391,20.708,-18.755,85.177,-5.079,-73.846
'[01:44:44.656 07/11/2076]',-56.654,24.225,-16.801,-71.893,-25.788,39.853,22.662,-159.414,-74.237,-41.026,6.642,-136.752,-84.005,-8.205,-76.972,-74.628,45.324,-10.159,17.582,-12.112,79.707,-10.940,-76.972
'[01:44:44.660 07/11/2076]',-48.840,19.145,-12.503,-75.409,-21.099,40.244,20.317,-158.242,-64.078,-41.807,1.172,-153.944,-76.972,-5.079,-80.488,-94.554,52.747,-24.615,13.284,-7.424,79.707,-13.675,-80.488
'[01:44:44.664 07/11/2076]',-46.496,15.629,-13.284,-75.409,-17.192,36.337,14.847,-154.725,-50.403,-41.807,-16.410,-169.182,-73.846,1.954,-87.912,-117.607,60.171,-44.151,14.066,-11.331,85.568,-10.940,-87.912
'[01:44:44.668 07/11/2076]',-42.589,14.066,-13.675,-80.488,-11.331,37.509,7.033,-157.851,-33.602,-43.370,-30.085,-142.613,-64.860,2.344,-89.866,-96.508,69.158,-63.687,14.457,-14.066,84.396,-8.596,-89.866
'[01:44:44.672 07/11/2076]',-30.476,11.331,-16.410,-85.958,5.079,42.589,-6.252,-164.884,-18.364,-46.105,-35.165,-126.593,-52.747,-9.377,-91.038,-72.674,72.283,-80.879,17.192,-7.424,72.283,-14.457,-91.038
'[01:44:44.676 07/11/2076]',-25.788,15.629,-23.053,-89.866,22.271,45.324,-20.708,-171.526,-2.735,-51.966,-46.105,-173.871,-55.873,-7.814,-93.382,-115.653,67.985,-103.150,23.834,-11.722,65.250,-12.503,-93.382
'[01:44:44.680 07/11/2076]',-23.053,20.317,-30.085,-94.164,40.244,44.151,-35.165,-177.387,16.020,-55.092,-67.204,-197.314,-56.654,-3.126,-98.071,-144.567,66.422,-125.031,30.867,-20.708,60.952,-4.298,-98.071
'[01:44:44.684 07/11/2076]',-15.238,16.801,-35.165,-93.773,55.873,44.933,-44.542,-185.983,26.178,-57.045,-62.125,-169.182,-41.807,-22.662,-97.289,-98.462,70.330,-137.924,35.946,-8.205,53.138,-16.020,-97.289
'[01:44:44.688 07/11/2076]',-12.112,14.066,-38.291,-96.117,69.548,44.151,-52.357,-195.360,36.728,-60.952,-57.827,-163.712,-34.774,-31.258,-98.462,-80.098,71.893,-153.553,39.072,-4.298,55.873,-22.271,-98.462
'[01:44:44.691 07/11/2076]',-18.364,17.973,-42.979,-100.415,76.972,39.463,-64.078,-198.095,50.794,-66.032,-85.568,-179.731,-43.370,-17.973,-104.322,-113.309,65.641,-179.341,43.761,-18.755,60.171,-5.470,-104.322
'[01:44:44.695 07/11/2076]',-21.490,17.973,-44.933,-103.932,83.223,37.118,-73.065,-201.612,57.827,-70.720,-104.713,-184.420,-49.621,-15.238,-106.667,-129.719,57.045,-192.625,45.714,-27.350,61.734,1.954,-106.667
'[01:44:44.699 07/11/2076]',-18.364,13.284,-42.589,-104.713,91.429,35.946,-75.409,-205.910,57.436,-74.237,-89.475,-197.705,-46.105,-27.350,-105.104,-123.077,48.449,-189.890,43.370,-17.973,60.562,-9.768,-105.104
'[01:44:44.703 07/11/2076]',-21.490,13.675,-40.635,-107.057,93.773,33.993,-76.190,-207.863,55.873,-75.018,-82.833,-203.956,-47.668,-31.258,-103.150,-121.514,39.463,-193.407,41.416,-17.973,58.217,-12.112,-103.150
'[01:44:44.707 07/11/2076]',-26.178,10.940,-41.026,-102.759,90.256,30.867,-79.316,-203.175,50.403,-69.939,-96.899,-171.136,-50.403,-30.867,-103.932,-100.806,33.602,-194.969,41.807,-21.099,56.264,-6.642,-103.932
'[01:44:44.711 07/11/2076]',-26.960,9.768,-41.026,-100.806,87.912,29.695,-79.316,-199.267,41.807,-62.906,-98.462,-166.838,-53.919,-30.476,-100.806,-100.024,30.867,-189.890,41.807,-18.364,51.966,-6.252,-100.806
'[01:44:44.715 07/11/2076]',-29.695,13.284,-43.761,-97.680,81.270,28.523,-75.018,-193.797,33.602,-52.747,-93.382,-194.188,-60.952,-21.490,-97.680,-124.640,30.476,-185.201,44.542,-21.880,48.059,-2.735,-97.680
'[01:44:44.719 07/11/2076]',-27.741,14.847,-43.761,-92.601,71.111,29.695,-68.376,-183.639,23.443,-39.072,-86.740,-176.606,-61.734,-13.284,-92.991,-109.792,34.383,-174.652,44.542,-25.397,44.542,1.563,-92.991
'[01:44:44.723 07/11/2076]',-21.099,15.629,-41.416,-86.349,62.125,33.602,-56.654,-175.043,11.331,-23.834,-73.846,-148.864,-56.264,-8.987,-85.958,-82.051,42.198,-158.242,42.198,-25.788,42.979,0.781,-85.958
'[01:44:44.727 07/11/2076]',-17.973,22.271,-42.198,-79.316,53.138,34.774,-46.496,-160.977,1.172,-5.470,-69.939,-176.215,-58.999,8.596,-78.535,-120.342,49.621,-145.739,42.979,-38.681,46.105,7.424,-78.535
'[01:44:44.730 07/11/2076]',-14.066,23.053,-33.993,-76.972,44.151,37.900,-34.383,-152.381,-3.516,11.331,-60.171,-190.281,-54.701,25.788,-70.330,-141.050,59.389,-132.063,34.774,-41.807,50.012,12.503,-70.330
'[01:44:44.734 07/11/2076]',-0.391,20.708,-26.178,-73.065,42.589,45.324,-24.615,-143.785,-5.470,29.695,-46.886,-139.878,-34.774,25.006,-60.952,-90.256,71.111,-110.965,26.960,-30.085,40.635,10.159,-60.952
'[01:44:44.738 07/11/2076]',10.159,19.536,-22.662,-61.343,39.463,53.919,-20.708,-127.766,-4.298,40.635,-30.085,-106.667,-17.973,22.662,-53.138,-50.012,74.628,-94.164,23.443,-19.145,28.523,5.470,-53.138
'[01:44:44.742 07/11/2076]',13.284,23.834,-19.145,-57.436,33.211,58.217,-15.238,-116.825,1.954,48.840,-25.397,-135.971,-12.894,38.681,-48.059,-85.958,73.846,-87.131,19.927,-24.225,29.695,12.894,-48.059
'[01:44:44.746 07/11/2076]',18.364,30.085,-17.192,-50.403,29.304,62.906,-10.549,-101.978,10.940,58.217,-30.085,-143.394,-5.861,53.138,-42.198,-107.057,75.018,-74.628,17.973,-32.039,28.913,23.443,-42.198
'[01:44:44.750 07/11/2076]',26.569,29.695,-15.238,-35.946,27.350,67.595,-2.344,-89.084,14.457,66.422,-5.470,-111.746,15.238,46.886,-33.993,-62.515,80.879,-55.092,16.020,-24.615,27.741,14.457,-33.993
'[01:44:44.754 07/11/2076]',34.383,29.695,-12.112,-28.523,28.913,70.720,4.298,-82.442,20.317,72.283,15.238,-104.322,31.258,49.231,-25.788,-48.449,84.005,-41.416,12.894,-22.271,32.039,11.722,-25.788
'[01:44:44.758 07/11/2076]',35.946,32.821,-12.503,-22.271,29.304,71.111,4.689,-71.893,32.039,76.972,2.735,-99.634,37.900,64.469,-24.225,-63.687,84.786,-37.118,13.284,-31.648,38.291,25.006,-24.225
'[01:44:44.762 07/11/2076]',40.635,31.648,-12.503,-11.722,29.304,70.330,5.861,-58.999,40.635,78.144,-3.907,-89.866,44.151,74.237,-22.662,-68.767,84.396,-30.085,13.284,-33.993,42.589,32.039,-22.662
'[01:44:44.766 07/11/2076]',42.589,30.476,-10.159,-5.079,26.569,70.330,13.284,-53.919,43.761,80.488,21.490,-108.620,55.482,75.409,-16.410,-75.409,84.396,-15.238,10.940,-26.960,47.668,22.662,-16.410
'[01:44:44.770 07/11/2076]',42.979,27.741,-4.689,-1.563,19.927,69.548,22.662,-48.449,48.059,81.270,41.026,-109.011,67.595,76.581,-10.940,-70.720,83.223,-3.907,5.470,-21.880,51.575,18.755,-10.940
'[01:44:44.773 07/11/2076]',43.761,23.053,-1.954,9.377,11.722,68.376,26.569,-33.602,47.668,82.442,41.807,-67.595,78.926,75.409,-8.596,-39.853,81.270,8.596,2.735,-15.629,49.621,18.755,-8.596
'[01:44:44.777 07/11/2076]',39.072,19.145,-0.391,20.708,0.781,63.297,31.648,-17.973,43.370,83.223,42.979,-62.125,82.442,76.972,-7.033,-43.370,75.409,21.880,1.172,-12.112,51.966,17.192,-7.033
'[01:44:44.781 07/11/2076]',29.695,15.629,1.954,26.569,-14.457,54.701,39.072,-3.907,38.681,84.396,40.244,-82.442,78.926,85.177,-9.377,-72.283,66.422,32.430,-1.172,-11.331,57.045,17.192,-9.377
'[01:44:44.785 07/11/2076]',26.178,10.159,2.735,34.383,-28.913,47.668,44.933,10.549,28.913,86.740,38.291,-55.092,78.926,88.694,-12.112,-55.482,62.906,42.979,-1.954,-8.596,62.906,14.457,-12.112
'[01:44:44.789 07/11/2076]',18.364,4.298,0.391,45.714,-47.277,37.900,50.012,28.132,11.331,87.912,35.165,-30.476,73.065,90.647,-15.238,-42.979,58.999,48.840,0.391,-9.377,72.674,9.377,-15.238
'[01:44:44.793 07/11/2076]',11.722,2.344,2.344,43.370,-62.906,32.430,59.780,30.476,-2.344,92.210,50.403,-60.562,68.376,95.336,-15.238,-67.985,60.952,56.264,-1.563,-4.689,79.316,0.391,-15.238
'[01:44:44.797 07/11/2076]',11.331,0.781,3.126,38.681,-71.893,29.695,65.641,29.695,-14.457,96.899,56.264,-82.833,62.515,101.197,-14.457,-92.991,63.687,60.952,-2.344,0.391,80.098,-5.079,-14.457
'[01:44:44.801 07/11/2076]',16.020,-2.344,-0.781,44.542,-78.144,30.085,65.641,37.900,-34.774,101.197,64.860,-26.569,69.548,85.958,-15.238,-34.383,68.376,69.158,1.563,15.238,68.767,-18.364,-15.238
'[01:44:44.805 07/11/2076]',19.145,-12.503,5.470,47.668,-85.177,30.085,68.376,45.324,-50.794,105.104,80.098,-1.563,74.628,77.753,-16.020,-2.735,71.111,73.065,-4.689,33.993,63.687,-31.648,-16.020
'[01:44:44.809 07/11/2076]',18.755,-15.629,10.549,47.668,-89.866,28.913,66.032,55.482,-60.562,107.839,65.250,-26.569,64.078,91.819,-21.099,-48.840,68.376,62.515,-9.768,32.039,70.330,-28.132,-21.099
'[01:44:44.813 07/11/2076]',19.145,-13.284,11.331,52.747,-94.164,26.960,63.687,72.283,-69.158,110.183,47.668,-29.304,58.217,104.322,-26.960,-75.409,70.720,55.482,-10.549,25.397,77.363,-23.053,-26.960
'[01:44:44.816 07/11/2076]',21.490,-14.847,18.364,57.436,-100.806,29.304,70.720,82.051,-75.018,110.574,65.641,-10.159,71.502,94.164,-26.960,-47.277,80.098,60.952,-17.582,37.509,78.144,-39.463,-26.960
'[01:44:44.820 07/11/2076]',27.741,-10.549,22.662,55.873,-98.462,32.821,73.846,87.131,-73.455,109.792,78.144,-5.079,82.051,88.694,-25.397,-35.556,86.349,58.217,-21.880,43.761,77.753,-51.575,-25.397
'[01:44:44.824 07/11/2076]',27.741,-3.516,19.145,61.734,-96.899,33.602,66.813,100.806,-68.767,109.011,53.919,16.410,82.833,94.945,-28.913,-36.728,89.866,43.761,-18.364,35.946,76.581,-42.979,-28.913
'[01:44:44.828 07/11/2076]',27.741,-1.954,17.973,66.813,-94.554,32.039,60.952,112.527,-60.952,106.276,35.165,23.053,85.177,95.726,-32.039,-43.761,93.773,30.085,-17.192,33.602,77.753,-39.853,-32.039
'[01:44:44.832 07/11/2076]',31.258,-1.172,19.927,64.078,-86.349,31.648,57.436,110.965,-51.184,102.759,39.463,-10.549,87.912,92.991,-30.867,-67.985,97.680,14.066,-19.145,35.165,80.488,-46.496,-30.867
'[01:44:44.836 07/11/2076]',35.165,-1.172,21.880,61.343,-73.846,32.430,49.231,108.620,-39.072,96.117,37.509,-20.317,91.819,88.694,-31.648,-73.846,98.852,-3.516,-21.099,37.509,80.488,-48.059,-31.648
'[01:44:44.840 07/11/2076]',37.509,-5.861,24.225,66.422,-62.515,29.695,41.416,113.309,-26.178,85.958,27.741,10.549,99.243,77.363,-33.211,-44.151,97.289,-14.457,-23.443,38.681,80.098,-49.231,-33.211
'[01:44:44.844 07/11/2076]',34.383,-7.033,28.132,68.376,-51.575,24.225,36.337,114.090,-12.112,75.018,21.099,0.000,100.806,71.502,-33.211,-54.701,94.164,-25.006,-27.350,35.556,85.177,-48.059,-33.211
'[01:44:44.848 07/11/2076]',28.132,-7.033,30.867,68.767,-39.853,16.410,30.085,114.090,3.907,63.297,7.424,-23.834,97.289,71.502,-35.165,-80.879,88.303,-37.509,-30.085,29.304,89.866,-41.807,-35.165
'[01:44:44.852 07/11/2076]',17.192,-14.066,34.383,78.926,-34.383,3.907,27.350,119.170,16.410,53.138,0.391,17.973,101.978,58.608,-35.556,-35.165,84.786,-46.886,-33.602,26.569,100.415,-41.416,-35.556
'[01:44:44.855 07/11/2076]',9.768,-18.755,37.509,79.316,-27.741,-4.689,25.397,116.435,25.788,46.886,-7.033,23.443,100.415,54.701,-33.993,-29.695,81.661,-55.092,-36.728,23.053,107.448,-38.681,-33.993
'[01:44:44.859 07/11/2076]',5.079,-14.457,34.383,68.767,-18.364,-6.642,18.364,101.197,36.337,37.900,-10.940,-29.695,90.647,54.310,-33.211,-77.363,72.674,-64.078,-33.602,18.364,107.448,-36.337,-33.211
