'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[05:22:15.438 14/03/2059]',-4.689,105.104,39.463,-28.913,-73.065,173.480,20.317,-9.377,-46.886,55.092,65.641,-30.085,76.972,17.192,10.549,-61.734,29.695,67.595,-38.681,-1.954,64.078,-14.457,10.549
'[05:22:15.441 14/03/2059]',-1.954,119.170,44.542,-25.788,-66.422,183.248,25.006,-5.861,-46.496,58.217,75.018,-24.225,77.363,18.755,17.582,-52.357,38.681,73.846,-43.761,-20.708,57.827,-0.391,17.582
'[05:22:15.445 14/03/2059]',-2.344,139.487,42.589,-25.788,-59.389,191.062,26.178,-3.907,-41.807,62.125,83.614,-23.053,78.144,23.443,27.741,-49.231,47.668,73.065,-41.807,-41.807,52.747,11.331,27.741
'[05:22:15.449 14/03/2059]',-4.298,156.288,42.198,-25.788,-56.654,194.188,30.085,-0.781,-41.807,64.469,87.912,-19.927,79.316,24.615,34.774,-49.231,61.343,68.376,-41.416,-35.946,53.529,-2.735,34.774
'[05:22:15.453 14/03/2059]',-10.549,174.261,32.821,-23.053,-55.873,195.751,37.900,-4.298,-47.277,70.330,87.521,-18.755,75.409,26.569,37.118,-47.668,73.455,67.985,-32.039,-48.840,56.654,-2.344,37.118
'[05:22:15.457 14/03/2059]',-12.503,188.327,25.006,-24.225,-52.747,199.267,41.416,-11.722,-48.059,78.535,89.084,-25.006,74.628,30.085,45.714,-56.654,83.223,66.032,-24.225,-72.283,60.952,12.894,45.714
'[05:22:15.461 14/03/2059]',-12.112,188.327,32.039,-30.867,-52.747,203.956,39.463,-14.066,-51.184,89.084,89.866,-32.821,78.535,34.383,47.668,-66.813,96.508,61.734,-31.258,-53.919,62.125,7.424,47.668
'[05:22:15.465 14/03/2059]',-9.768,184.811,33.993,-35.946,-57.827,211.770,34.383,-15.238,-54.701,96.899,87.521,-35.946,80.488,35.165,46.886,-69.548,109.011,61.734,-33.211,-35.556,57.827,0.000,46.886
'[05:22:15.469 14/03/2059]',-5.470,185.201,33.211,-40.244,-58.608,222.320,33.993,-24.615,-55.092,103.541,86.740,-41.807,80.098,39.463,42.589,-69.939,116.825,65.641,-32.430,-45.324,51.575,16.801,42.589
'[05:22:15.473 14/03/2059]',-3.126,188.718,32.430,-46.496,-62.125,234.823,30.867,-32.430,-53.529,111.355,86.740,-51.184,82.051,47.668,37.509,-75.018,126.593,65.250,-31.648,-45.324,46.886,25.397,37.509
'[05:22:15.477 14/03/2059]',-7.033,197.705,27.741,-49.621,-73.065,245.763,26.960,-30.085,-53.919,116.825,86.740,-53.919,84.396,51.575,28.913,-70.330,137.924,67.985,-26.960,-36.728,43.370,15.629,28.913
'[05:22:15.480 14/03/2059]',-8.205,210.208,21.099,-46.105,-76.190,252.796,26.960,-26.178,-55.092,122.295,87.131,-45.714,84.005,57.827,26.960,-61.343,147.302,75.018,-20.317,-49.231,44.933,19.145,26.960
'[05:22:15.484 14/03/2059]',-3.907,218.022,21.490,-48.449,-74.237,259.829,32.430,-30.085,-53.138,128.938,89.866,-48.840,86.740,66.813,24.225,-63.297,151.990,75.409,-20.708,-61.734,46.886,29.695,24.225
'[05:22:15.488 14/03/2059]',0.000,219.976,29.695,-48.449,-76.972,267.253,40.244,-30.085,-53.919,136.361,91.429,-44.933,89.475,71.502,24.615,-58.217,159.414,77.363,-28.913,-50.403,43.761,23.053,24.615
'[05:22:15.492 14/03/2059]',3.126,219.585,33.993,-41.416,-76.190,268.425,42.979,-19.145,-55.092,140.659,89.084,-33.993,89.084,71.893,24.615,-46.886,164.884,86.349,-33.211,-53.529,43.761,22.662,24.615
'[05:22:15.496 14/03/2059]',6.252,223.101,34.383,-35.165,-74.237,267.253,48.449,-12.503,-54.310,147.302,84.005,-32.821,88.694,73.065,23.834,-42.589,166.838,91.429,-33.602,-72.674,45.324,35.165,23.834
'[05:22:15.500 14/03/2059]',5.861,228.181,36.337,-30.867,-76.190,265.690,57.045,-6.252,-51.575,153.944,82.051,-32.821,92.601,70.720,25.006,-38.681,173.089,91.038,-35.556,-64.078,44.542,23.053,25.006
'[05:22:15.504 14/03/2059]',4.298,235.604,30.085,-20.708,-75.800,258.266,64.860,3.126,-50.403,155.507,75.409,-24.225,95.726,64.078,18.755,-23.834,176.996,92.601,-29.304,-57.827,45.324,5.079,18.755
'[05:22:15.508 14/03/2059]',6.252,238.339,18.755,-9.377,-69.158,249.280,64.469,10.549,-46.496,153.944,66.422,-19.145,92.210,62.125,14.457,-15.629,175.824,91.038,-17.973,-78.926,48.840,14.457,14.457
'[05:22:15.512 14/03/2059]',7.424,226.618,23.443,-5.861,-64.469,242.247,60.171,14.847,-42.589,151.209,60.952,-21.880,90.647,60.952,10.549,-15.629,175.043,81.270,-22.662,-73.846,48.840,17.582,10.549
'[05:22:15.516 14/03/2059]',6.252,206.691,32.039,-1.563,-62.906,235.214,55.873,16.020,-39.072,143.394,55.873,-12.503,87.131,54.701,12.112,-7.814,175.824,73.065,-31.258,-46.105,45.714,-1.172,12.112
'[05:22:15.520 14/03/2059]',5.470,188.327,33.211,1.954,-58.999,225.836,52.747,11.331,-35.946,134.408,45.324,-5.861,77.363,50.794,8.987,-1.172,175.824,69.158,-32.430,-43.761,44.542,-2.344,8.987
'[05:22:15.523 14/03/2059]',7.424,172.698,34.774,0.781,-54.701,220.366,49.621,2.735,-33.602,129.328,35.946,-7.033,68.767,49.231,7.033,-1.954,173.089,59.780,-33.993,-48.449,40.244,8.205,7.033
'[05:22:15.527 14/03/2059]',11.722,160.195,36.728,-2.735,-51.184,218.022,38.681,1.563,-28.913,123.468,28.132,-3.516,67.204,44.933,2.735,1.172,171.136,46.496,-35.946,-30.476,34.383,-3.907,2.735
'[05:22:15.531 14/03/2059]',16.801,155.116,28.132,-2.735,-47.277,212.943,26.960,6.252,-28.132,118.388,12.894,1.172,63.297,40.635,-10.159,9.377,167.228,37.118,-27.350,-22.662,28.132,-13.284,-10.159
'[05:22:15.535 14/03/2059]',23.053,154.335,17.582,-4.298,-41.416,208.254,26.960,-1.954,-25.788,116.044,1.954,4.298,59.780,41.807,-11.331,5.861,160.195,26.569,-16.801,-39.072,22.271,3.907,-11.331
'[05:22:15.539 14/03/2059]',29.695,153.553,8.987,-11.331,-38.291,204.347,30.085,-13.284,-23.053,112.137,-6.642,5.470,60.562,39.853,-22.662,8.205,152.381,15.238,-8.205,-39.853,16.020,5.861,-22.662
'[05:22:15.543 14/03/2059]',31.258,155.507,-5.470,-12.894,-40.635,197.705,21.490,-9.768,-22.271,106.667,-15.629,13.675,58.217,35.556,-23.053,9.768,148.474,11.331,6.252,-30.085,9.768,-10.159,-23.053
'[05:22:15.547 14/03/2059]',32.039,156.679,-25.006,-10.940,-44.151,192.234,14.066,-9.377,-19.536,100.806,-23.834,22.662,53.919,32.039,-22.271,14.847,144.957,9.768,25.788,-42.198,6.252,-8.596,-22.271
'[05:22:15.551 14/03/2059]',38.291,144.176,-26.960,-16.410,-45.714,194.969,10.549,-20.317,-14.457,97.680,-29.304,20.708,54.701,28.523,-27.350,16.410,141.832,1.563,27.741,-35.556,0.391,-7.033,-27.350
'[05:22:15.555 14/03/2059]',43.370,131.282,-22.662,-19.145,-48.449,202.784,7.424,-28.523,-9.768,95.726,-32.039,20.708,58.608,20.708,-27.741,20.708,143.394,-2.344,23.443,-10.159,-5.079,-25.006,-27.741
'[05:22:15.559 14/03/2059]',43.761,125.031,-22.271,-15.629,-52.747,209.817,4.298,-29.304,-7.424,94.554,-36.728,27.741,57.827,12.503,-24.615,29.695,144.176,1.563,23.053,-12.894,-8.987,-21.490,-24.615
'[05:22:15.563 14/03/2059]',48.059,118.388,-16.410,-14.457,-53.919,219.585,4.689,-33.211,-7.033,95.336,-40.244,28.132,55.482,10.159,-25.788,33.602,143.004,5.079,17.192,-21.880,-13.284,-7.424,-25.788
'[05:22:15.566 14/03/2059]',51.184,117.216,-10.549,-16.410,-57.436,226.618,12.112,-38.681,-5.470,95.336,-38.291,26.178,61.734,3.907,-23.443,33.602,143.785,9.768,11.331,-4.298,-19.927,-22.662,-23.443
'[05:22:15.570 14/03/2059]',51.184,121.123,-13.284,-8.987,-62.515,229.353,22.271,-37.900,-10.159,94.554,-32.430,40.635,62.515,-1.172,-8.596,39.072,144.957,24.615,14.066,-1.954,-25.006,-33.993,-8.596
'[05:22:15.574 14/03/2059]',53.138,124.249,-17.192,-1.954,-66.032,230.525,31.258,-36.337,-14.847,93.382,-22.662,47.668,60.171,-1.563,-0.391,44.933,141.441,40.635,17.973,-22.662,-26.569,-20.708,-0.391
'[05:22:15.578 14/03/2059]',57.436,128.547,-17.192,0.000,-69.158,234.042,37.118,-31.648,-17.192,93.382,-5.079,50.794,65.250,-2.344,12.503,45.324,136.752,55.092,17.973,-24.225,-33.211,-21.880,12.503
'[05:22:15.582 14/03/2059]',58.608,141.050,-26.178,7.814,-73.455,232.088,43.761,-20.317,-26.178,91.819,12.112,63.687,65.641,-3.907,28.132,50.794,134.408,73.846,26.960,-20.708,-37.118,-37.900,28.132
'[05:22:15.586 14/03/2059]',58.999,139.096,-25.788,18.364,-76.190,225.055,51.575,-8.205,-33.211,89.475,22.662,73.455,58.999,0.391,36.337,55.873,127.375,92.601,26.569,-30.476,-37.900,-28.523,36.337
'[05:22:15.590 14/03/2059]',61.734,126.203,-14.457,24.615,-75.018,216.850,60.952,-2.735,-35.165,86.740,32.821,75.409,57.436,2.344,42.979,54.701,117.607,101.978,15.238,-27.741,-39.853,-19.536,42.979
'[05:22:15.594 14/03/2059]',62.515,117.216,-10.940,29.304,-73.846,202.784,63.687,6.252,-37.900,84.005,39.072,80.098,57.436,1.954,49.621,53.919,111.746,104.322,11.722,-5.861,-42.589,-33.993,49.621
'[05:22:15.598 14/03/2059]',61.343,105.104,-10.159,37.118,-71.111,185.592,56.654,23.443,-38.681,77.363,39.853,87.521,53.138,1.563,53.529,55.873,104.322,102.369,10.940,2.735,-39.463,-39.853,53.529
'[05:22:15.602 14/03/2059]',58.999,92.210,-10.549,40.635,-66.813,167.228,58.217,23.834,-36.728,69.548,40.244,86.740,50.012,-0.781,54.701,55.873,94.164,93.773,11.331,-0.391,-37.900,-30.085,54.701
'[05:22:15.605 14/03/2059]',54.310,84.396,-16.410,40.635,-64.078,148.083,48.840,32.039,-33.211,61.734,42.198,81.661,46.886,-1.172,54.701,50.012,83.223,79.316,17.192,9.377,-39.853,-31.648,54.701
'[05:22:15.609 14/03/2059]',46.496,75.409,-25.397,46.886,-63.297,125.031,30.867,53.138,-35.556,51.184,38.291,84.005,39.072,-2.735,52.747,47.668,75.409,70.330,26.178,19.145,-32.039,-41.807,52.747
'[05:22:15.613 14/03/2059]',41.026,64.860,-32.821,51.966,-61.734,104.713,17.582,65.641,-35.165,41.026,31.258,82.833,28.523,-4.689,47.668,47.277,61.734,62.906,33.602,12.894,-29.695,-33.993,47.668
'[05:22:15.617 14/03/2059]',39.072,60.952,-36.337,46.886,-54.701,89.866,11.331,64.860,-34.774,36.728,28.523,73.455,22.271,-4.689,44.542,40.635,51.184,51.575,37.118,17.973,-33.602,-30.867,44.542
'[05:22:15.621 14/03/2059]',35.556,66.422,-45.324,43.370,-48.449,77.753,7.033,64.860,-35.946,34.383,23.834,67.595,17.582,-5.470,41.807,35.556,46.105,45.324,46.105,24.615,-33.602,-42.198,41.807
'[05:22:15.625 14/03/2059]',30.085,60.952,-42.198,41.026,-44.151,67.595,2.344,64.078,-37.509,30.867,17.973,64.078,8.987,-7.033,39.463,33.993,37.118,46.496,42.979,13.675,-29.304,-30.867,39.463
'[05:22:15.629 14/03/2059]',25.397,53.138,-31.648,35.556,-37.900,61.343,-1.563,62.125,-38.291,30.085,15.629,57.045,4.689,-6.252,36.337,30.085,28.913,42.979,32.430,9.768,-26.960,-16.410,36.337
'[05:22:15.633 14/03/2059]',22.662,49.231,-23.834,30.085,-32.039,55.092,-5.079,61.734,-37.509,27.741,14.847,51.575,4.689,-7.424,36.337,23.443,23.443,39.072,24.615,26.178,-19.927,-32.039,36.337
'[05:22:15.637 14/03/2059]',17.582,39.463,-16.801,32.039,-28.523,48.059,-3.907,57.436,-37.118,22.662,9.377,54.701,1.954,-11.331,34.774,23.443,18.364,40.635,17.582,35.165,-12.112,-40.244,34.774
'[05:22:15.641 14/03/2059]',16.801,33.602,-10.940,29.304,-19.927,46.105,-4.689,49.231,-32.821,19.145,4.689,50.794,-0.781,-10.549,29.695,23.443,9.768,40.635,11.722,21.880,-8.205,-25.006,29.695
'[05:22:15.645 14/03/2059]',13.675,38.291,-10.549,21.490,-13.675,46.886,-10.159,42.589,-26.569,17.973,3.516,39.463,0.000,-8.596,26.960,16.801,7.033,35.556,11.331,19.536,-6.642,-25.006,26.960
'[05:22:15.648 14/03/2059]',6.642,43.370,-9.768,17.973,-11.722,47.668,-14.847,39.072,-21.490,18.364,-0.391,37.900,-0.781,-9.768,28.523,15.629,8.205,33.993,10.549,20.317,-3.516,-34.383,28.523
'[05:22:15.652 14/03/2059]',0.391,43.761,-8.205,16.801,-8.596,45.714,-10.940,27.741,-17.582,17.973,-7.033,34.774,-6.252,-10.159,24.225,20.317,7.424,32.430,8.987,4.298,-3.126,-21.880,24.225
'[05:22:15.656 14/03/2059]',-2.735,50.403,-12.894,12.503,-3.516,42.979,-7.814,16.410,-12.894,20.708,-10.940,28.132,-8.205,-10.159,22.271,20.317,8.205,25.006,13.675,-11.331,-3.516,-14.457,22.271
'[05:22:15.660 14/03/2059]',-7.814,47.277,-5.861,10.549,-0.781,38.681,-6.642,13.675,-8.205,21.880,-18.755,26.178,-7.814,-14.457,22.271,21.880,11.722,18.364,6.642,1.563,-0.781,-30.867,22.271
'[05:22:15.664 14/03/2059]',-13.284,33.602,5.861,12.894,1.563,31.258,-2.735,9.377,-3.907,20.708,-28.523,26.960,-10.940,-16.410,15.629,26.569,13.675,12.894,-5.079,14.847,2.344,-36.728,15.629
'[05:22:15.668 14/03/2059]',-15.238,27.350,13.284,10.159,7.424,27.741,1.563,0.000,2.735,22.271,-35.556,21.099,-11.722,-15.238,12.112,25.788,10.940,6.252,-12.503,0.781,3.907,-18.755,12.112
'[05:22:15.672 14/03/2059]',-16.020,21.099,26.569,7.424,14.066,26.569,7.424,-8.596,12.503,26.569,-38.681,16.410,-9.377,-14.066,17.192,24.225,10.940,0.781,-25.788,8.205,3.516,-19.145,17.192
'[05:22:15.676 14/03/2059]',-19.145,14.847,34.774,14.457,16.020,23.834,8.596,-3.126,17.582,30.085,-43.761,23.053,-14.066,-10.159,21.099,31.258,12.112,2.344,-33.993,12.894,1.172,-19.927,21.099
'[05:22:15.680 14/03/2059]',-19.927,18.364,33.211,17.973,20.317,23.053,8.596,-1.563,22.662,33.993,-46.496,19.536,-17.582,-10.159,21.490,36.728,11.331,3.126,-32.430,-10.549,0.000,-4.689,21.490
'[05:22:15.684 14/03/2059]',-18.755,25.788,33.993,17.582,23.053,26.178,15.629,-6.642,28.523,41.026,-45.714,16.410,-15.238,-2.344,23.443,35.556,12.503,1.172,-33.211,-8.987,1.172,-8.205,23.443
'[05:22:15.688 14/03/2059]',-20.708,32.821,34.774,19.927,22.662,28.913,22.271,-5.861,29.695,44.933,-46.105,17.582,-14.066,0.781,23.443,36.337,16.020,3.126,-33.993,1.172,3.126,-21.099,23.443
'[05:22:15.691 14/03/2059]',-23.834,45.714,25.397,21.099,22.271,31.258,21.880,-6.642,30.476,45.324,-46.496,10.159,-14.847,4.689,21.099,28.523,15.238,7.424,-24.615,-22.662,7.814,-6.642,21.099
'[05:22:15.695 14/03/2059]',-22.271,49.621,31.258,18.755,26.569,39.072,19.145,-7.033,34.774,50.794,-42.589,15.238,-10.940,13.284,28.523,27.350,16.410,7.814,-30.476,-29.304,12.503,7.424,28.523
'[05:22:15.699 14/03/2059]',-21.099,45.714,39.853,16.020,26.960,45.324,16.410,-7.424,35.946,53.919,-38.291,11.331,-8.205,18.364,30.867,22.271,21.490,5.861,-39.072,-3.516,10.159,-4.298,30.867
'[05:22:15.703 14/03/2059]',-23.834,41.416,40.244,18.755,25.006,48.840,13.675,-10.549,33.211,56.264,-38.291,13.675,-10.940,20.708,36.337,19.145,28.132,4.689,-39.463,1.563,7.424,-0.391,36.337
'[05:22:15.707 14/03/2059]',-23.834,34.774,42.589,19.145,26.569,51.575,11.722,-16.801,34.774,58.999,-39.853,14.066,-9.768,24.615,32.430,19.927,31.648,-1.172,-41.807,-6.252,13.675,15.629,32.430
'[05:22:15.711 14/03/2059]',-25.006,30.867,43.370,15.238,25.006,52.357,4.298,-16.020,37.118,58.999,-42.198,8.205,-5.470,27.741,29.695,10.549,34.774,-14.066,-42.589,9.768,13.284,11.331,29.695
'[05:22:15.715 14/03/2059]',-26.178,32.430,32.821,16.801,19.145,48.059,-5.079,-5.861,37.118,55.092,-46.496,9.377,-3.907,27.741,27.741,3.516,35.556,-21.880,-32.039,15.238,14.457,5.079,27.741
'[05:22:15.719 14/03/2059]',-25.788,38.291,22.271,17.192,18.364,43.761,-6.642,-2.344,37.509,50.403,-48.840,12.112,-2.344,27.350,23.053,3.126,34.774,-26.178,-21.490,-6.642,21.880,17.582,23.053
'[05:22:15.723 14/03/2059]',-20.317,39.072,15.629,13.675,16.410,40.244,-7.424,0.391,37.900,47.277,-48.059,9.377,0.781,30.085,17.973,-1.954,33.993,-31.648,-14.847,-8.987,20.317,23.053,17.973
'[05:22:15.727 14/03/2059]',-17.973,45.714,0.781,14.457,9.768,33.211,-16.410,15.629,29.695,43.370,-42.979,10.549,1.954,28.913,17.582,-6.642,35.946,-32.430,0.000,-5.079,16.020,11.331,17.582
'[05:22:15.730 14/03/2059]',-17.973,38.681,0.000,20.317,8.205,24.225,-17.192,25.006,24.615,35.946,-41.807,21.490,1.954,27.350,10.940,-0.391,38.681,-31.258,0.781,-3.126,18.364,11.722,10.940
'[05:22:15.734 14/03/2059]',-16.020,24.615,6.642,18.755,8.596,13.675,-10.159,21.490,25.397,28.523,-39.072,22.271,3.907,29.304,6.252,-1.954,35.556,-37.900,-5.861,-0.781,17.582,24.225,6.252
'[05:22:15.738 14/03/2059]',-16.801,14.847,11.722,19.536,9.377,1.563,-5.079,23.443,29.304,20.317,-35.556,27.350,7.424,29.695,10.159,-5.861,31.258,-43.370,-10.940,17.192,12.112,19.536,10.159
'[05:22:15.742 14/03/2059]',-21.099,4.298,10.549,26.960,8.596,-14.066,-7.424,33.993,30.085,8.205,-37.509,41.026,3.516,27.350,9.377,0.391,24.615,-43.761,-9.768,19.927,13.284,21.880,9.377
'[05:22:15.746 14/03/2059]',-20.317,1.172,1.563,27.741,11.331,-27.741,-14.457,41.807,29.695,0.391,-38.291,41.026,0.781,29.304,5.079,-2.735,16.410,-46.105,-0.781,3.126,16.410,37.900,5.079
'[05:22:15.750 14/03/2059]',-17.582,1.563,-7.814,22.271,12.112,-35.946,-19.927,41.416,24.615,-5.470,-35.165,35.946,-0.781,31.258,1.954,-12.894,12.112,-55.482,8.596,14.066,9.377,30.867,1.954
'[05:22:15.754 14/03/2059]',-17.192,-1.563,-13.284,18.364,12.112,-41.026,-27.741,41.807,16.020,-14.457,-32.039,35.556,-4.689,32.821,-4.298,-17.192,10.940,-59.780,14.066,28.913,5.861,19.536,-4.298
'[05:22:15.758 14/03/2059]',-12.503,-3.907,-18.364,14.847,15.629,-41.416,-34.383,37.900,8.987,-23.053,-27.741,33.602,-11.331,34.774,-8.596,-21.099,6.252,-60.952,19.145,13.284,3.126,32.821,-8.596
'[05:22:15.762 14/03/2059]',-7.424,-0.391,-23.053,6.642,19.145,-39.072,-38.681,33.211,8.205,-28.523,-21.490,33.211,-13.675,37.900,-5.470,-25.788,2.344,-64.078,23.834,5.079,-3.907,40.635,-5.470
'[05:22:15.766 14/03/2059]',-4.689,1.954,-27.350,3.907,19.536,-39.853,-36.337,30.476,2.344,-35.165,-14.457,37.509,-15.238,35.165,-3.126,-25.006,-0.781,-62.515,28.132,16.801,-12.112,24.615,-3.126
'[05:22:15.770 14/03/2059]',-3.126,14.066,-41.416,7.424,17.582,-42.979,-28.523,30.867,-5.861,-41.026,-7.033,45.714,-21.880,32.821,0.000,-18.755,-5.079,-53.138,42.198,-1.563,-15.238,24.225,0.000
'[05:22:15.773 14/03/2059]',-1.954,21.490,-50.012,5.079,13.675,-44.933,-19.927,25.788,-15.629,-43.761,3.516,41.416,-25.006,32.821,-0.391,-20.708,-10.940,-46.105,50.794,-23.443,-17.192,35.556,-0.391
'[05:22:15.777 14/03/2059]',-2.735,12.894,-39.463,0.000,3.516,-42.979,-14.066,23.834,-28.132,-45.324,16.801,35.165,-26.960,30.867,-0.391,-24.225,-13.284,-40.244,40.244,-0.781,-23.834,22.662,-0.391
'[05:22:15.781 14/03/2059]',-2.735,1.563,-27.741,-0.781,-6.642,-37.900,-12.503,26.569,-41.807,-46.105,26.569,35.946,-29.695,28.913,0.000,-24.225,-11.722,-29.304,28.523,15.629,-26.178,12.894,0.000
'[05:22:15.785 14/03/2059]',-2.735,-3.126,-20.317,-4.298,-16.020,-29.304,-3.516,16.801,-52.747,-44.151,32.821,34.774,-29.695,30.476,-3.907,-24.615,-10.940,-17.973,21.099,3.907,-22.662,26.960,-3.907
'[05:22:15.789 14/03/2059]',-4.298,0.391,-18.755,-9.768,-25.006,-18.755,9.377,1.172,-62.125,-37.509,38.681,29.695,-23.834,31.648,-7.424,-29.695,-8.987,-9.377,19.536,-1.172,-21.880,33.211,-7.424
'[05:22:15.793 14/03/2059]',-8.596,12.503,-21.490,-7.424,-32.039,-11.331,10.940,6.252,-71.502,-32.430,41.807,37.900,-19.536,32.039,-6.252,-28.913,-1.172,-1.954,22.271,7.424,-17.973,17.192,-6.252
'[05:22:15.797 14/03/2059]',-19.536,33.211,-32.430,-4.298,-43.370,-6.252,17.582,7.814,-80.488,-26.178,41.416,40.244,-17.973,36.337,-14.066,-27.741,5.470,8.205,33.211,-14.457,-5.079,22.662,-14.066
'[05:22:15.801 14/03/2059]',-28.523,51.184,-35.556,-7.033,-48.059,-1.563,31.648,-2.735,-83.223,-17.192,48.059,29.695,-12.894,41.026,-14.066,-34.774,9.768,8.987,36.337,-27.350,0.781,30.085,-14.066
'[05:22:15.805 14/03/2059]',-33.602,52.357,-20.317,-6.252,-50.012,1.172,43.370,-3.907,-83.223,-10.159,55.482,27.741,-8.205,46.496,-11.331,-35.946,19.145,10.549,21.099,-3.516,4.298,15.629,-11.331
'[05:22:15.809 14/03/2059]',-38.681,54.701,-10.549,-3.126,-53.138,3.516,48.840,0.781,-83.614,-2.735,58.999,27.350,-8.596,52.357,-9.768,-32.821,28.523,18.755,11.331,-8.205,9.377,22.662,-9.768
'[05:22:15.813 14/03/2059]',-41.416,60.562,-1.954,-2.344,-51.966,8.987,53.138,3.126,-81.661,6.252,66.422,23.443,-4.689,60.171,-5.079,-33.602,37.118,24.225,2.735,-22.662,13.675,37.900,-5.079
'[05:22:15.816 14/03/2059]',-39.072,63.297,8.987,-3.907,-50.403,16.801,53.919,7.424,-76.972,14.457,75.800,30.476,3.126,65.250,10.549,-34.383,50.794,25.006,-8.205,-1.954,9.377,26.178,10.549
'[05:22:15.820 14/03/2059]',-42.198,70.720,7.424,-2.344,-53.138,19.536,54.310,11.722,-75.409,21.099,76.972,37.509,7.814,66.422,16.801,-29.304,64.469,27.741,-6.642,5.470,8.596,15.629,16.801
'[05:22:15.824 14/03/2059]',-43.761,82.833,-1.954,-1.954,-54.310,24.225,53.138,9.768,-71.111,26.178,76.190,37.509,11.331,67.985,20.317,-30.085,73.065,28.132,2.735,-20.317,11.722,32.039,20.317
'[05:22:15.828 14/03/2059]',-36.337,90.256,-7.814,-9.768,-51.575,32.039,46.496,7.033,-64.860,29.304,77.753,30.476,18.364,65.250,24.225,-33.993,79.707,21.880,8.596,-24.225,8.987,30.867,24.225
'[05:22:15.832 14/03/2059]',-30.085,97.680,-18.364,-10.159,-51.184,36.728,42.589,8.205,-62.906,29.695,76.972,31.258,23.053,59.780,24.225,-32.039,87.521,19.536,19.145,-18.755,7.033,14.457,24.225
'[05:22:15.836 14/03/2059]',-23.834,99.634,-27.741,-8.205,-50.794,39.463,41.026,7.424,-62.515,25.788,73.455,33.993,22.271,53.919,23.053,-28.132,90.647,21.490,28.523,-35.946,9.377,19.536,23.053
'[05:22:15.840 14/03/2059]',-15.629,84.005,-20.708,-7.033,-48.840,42.979,38.291,5.861,-60.171,21.490,73.455,39.463,23.834,47.668,28.132,-25.397,87.521,21.880,21.490,-37.118,11.722,25.006,28.132
'[05:22:15.844 14/03/2059]',-8.596,69.939,-15.238,-3.516,-47.277,41.026,28.523,17.192,-59.389,15.629,72.674,50.794,26.960,37.118,35.946,-19.927,86.349,19.536,16.020,-12.503,9.377,5.470,35.946
'[05:22:15.848 14/03/2059]',-8.987,54.310,-12.894,3.907,-50.794,34.383,18.755,32.821,-60.952,8.205,67.595,64.860,23.834,27.350,41.416,-12.503,81.270,21.880,13.675,-1.563,10.549,-3.907,41.416
'[05:22:15.852 14/03/2059]',-9.768,39.463,-8.596,7.814,-53.919,27.741,20.708,32.430,-60.171,1.563,65.641,67.204,21.099,21.099,41.026,-8.987,70.330,22.271,9.377,-5.470,14.066,3.126,41.026
'[05:22:15.855 14/03/2059]',-8.596,37.509,-9.377,7.424,-53.529,22.662,20.317,35.556,-58.217,-1.172,67.204,63.297,19.927,15.629,45.714,-10.549,62.125,19.536,10.159,0.781,8.205,-0.391,45.714
'[05:22:15.859 14/03/2059]',-17.582,38.291,-15.238,14.457,-63.687,13.284,22.662,45.714,-63.297,-5.470,68.767,71.111,13.284,15.238,48.059,-5.861,56.264,26.960,16.020,3.516,10.159,-8.205,48.059
'[05:22:15.863 14/03/2059]',-25.397,38.291,-17.192,19.927,-70.720,7.033,23.053,54.701,-69.158,-8.205,71.111,71.111,5.470,15.238,43.761,-1.172,46.886,35.165,17.973,-10.549,14.847,1.563,43.761
'[05:22:15.867 14/03/2059]',-25.006,46.105,-17.582,18.755,-70.720,6.252,30.867,53.919,-72.283,-7.814,78.926,69.548,4.298,15.238,46.886,0.391,39.853,37.509,18.364,-14.066,11.722,1.563,46.886
'[05:22:15.871 14/03/2059]',-24.615,50.794,-16.801,22.271,-69.939,4.298,38.291,57.045,-75.800,-6.642,83.614,73.846,3.907,14.847,47.668,6.252,36.337,43.370,17.582,-8.596,12.503,-12.503,47.668
'[05:22:15.875 14/03/2059]',-25.006,39.463,-5.470,29.695,-66.813,1.954,34.774,66.813,-78.535,-5.470,82.833,75.018,0.391,11.722,45.324,15.238,31.648,51.184,6.252,-16.801,17.192,-6.642,45.324
'[05:22:15.879 14/03/2059]',-23.443,29.304,3.516,32.821,-59.780,2.344,29.695,68.376,-74.628,-1.563,81.270,72.674,-0.781,9.768,47.668,19.536,26.569,50.012,-2.735,-21.490,14.457,5.079,47.668
'[05:22:15.883 14/03/2059]',-22.662,23.834,8.596,33.602,-52.357,2.735,25.397,67.595,-71.502,1.563,78.144,67.595,-1.954,5.079,51.575,20.708,27.350,46.496,-7.814,-5.861,10.940,-11.331,51.575
'[05:22:15.887 14/03/2059]',-25.006,18.364,11.331,37.900,-48.840,1.563,26.178,62.125,-68.767,3.907,72.283,66.422,-6.252,1.563,53.919,25.006,27.350,47.668,-10.549,-0.391,11.331,-18.755,53.919
